girls,rating_R,cast,man,man,high,high,family,father,country,rating_TV-G,rating_NR,love,love,woman,home,rating_G,american,duration,black,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,director,christmas,girl,girl,city,rating_TV-Y7,rating_PG-13
0,0.0,4092,0,0,0,0,0,0,7801,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.5419052883337222,0,0.0,0,0.0,0,0,2015.7933370183362,0.4580947116662778,0,0,1,2259,0,0,0,0,0.0,0.0
0,0.0,6315,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.542554382458,1.0,0,0,1,2270,0,0,0,0,0.0,0.0
0,0.0,9692,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.5421358103932099,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,8016,0,0,0,0,0.0,0.0
0,0.0,9065,0,0,0,0,0,0,6044,0.38993572587861935,0.0,0,0,0,0,0.0,0,2,0,0,0,0.6100642741213806,0,0.0,0,0.0,0,0,2018.5597429035145,0.0,0,0,1,5577,0,0,0,0,0.0,0.0
0,0.0,1384,0,0,0,0,0,0,7844,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,0.4529927474592321,0,0.0,0,0.0,0,0,2008.5128476966438,0.5470072525407679,0,0,1,1739,0,0,0,0,0.0,0.0
0,0.0,7082,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.4551803837928785,0,0.0,0,0.0,0,0,2017.3655411513787,0.5448196162071215,0,0,1,2006,0,0,0,0,0.0,0.0
0,0.0,3634,0,0,0,0,0,0,1338,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,0,0.0,0,0,2019.905294375932,0.0,0,0,1,5033,0,0,0,0,0.0,0.0
0,0.0,5779,0,0,0,0,0,0,5057,0.0,0.0,0,0,1,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,9425,0,0,0,0,0.0,0.0
0,0.0,2833,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.4641474174311,0.0,0,0,1,2699,0,0,0,0,0.0,0.0
0,0.0,2686,0,0,0,0,0,0,4016,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.4752532844187931,0,0.0,0,0.0,0,0,2010.1782926974442,0.5247467155812069,0,0,1,3337,0,0,0,0,0.0,0.0
0,0.0,2231,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.6790942104783969,0,0.0,0,0.0,0,0,2016.7536594733488,0.0,0,0,1,7324,0,0,0,0,0.0,0.0
0,0.0,7751,0,1,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,1,1148,0,0,0,0,0.0,0.0
0,0.0,7232,0,0,0,0,0,0,6304,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.33088058511383367,0,0.0,0,0.0,0,0,2010.6544029255692,0.6691194148861663,0,0,1,6048,0,0,0,0,0.0,0.0
0,0.0,9406,0,0,0,0,0,0,9311,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.6576360811246,0.0,0,0,1,7039,0,0,0,0,0.0,0.0
0,0.0,3339,0,0,0,0,0,0,6044,0.0,0.5985023515983843,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2007.2119811872128,0.0,0,0,1,6600,0,0,0,0,0.0,0.0
0,0.0,9681,0,0,0,0,0,0,9324,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.2597409085631,0.0,0,0,1,6133,0,0,0,0,0.0,0.0
0,0.0,8816,0,0,0,0,0,0,1856,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.028592989186067452,0,0.0,0,0.0,0,0,2017.0571859783722,0.9714070108139325,0,0,1,6758,0,0,0,0,0.0,0.0
0,0.0,7364,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.8672000743413216,0,0.0,0,0.0,0,0,2014.796799553952,0.13279992565867837,0,0,1,5350,0,0,0,0,0.0,0.0
0,0.0,9093,0,0,0,0,0,0,6156,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.5480788624977,0.4314901421877857,0,0,1,3269,0,0,0,0,0.0,0.0
0,0.0,1199,0,0,0,0,0,0,7696,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2014.9969050239274,0.0,0,0,1,1094,0,0,0,0,0.0,0.0
0,0.0,7839,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2011.6377098607727,0.8937150232045481,0,0,1,9764,0,0,0,0,0.0,0.0
0,0.0,1554,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.9119417676788641,0,0.0,0,0.08805823232113585,0,0,2017.1761164646423,0.0,0,0,1,1270,0,0,0,0,0.0,0.0
0,0.0,2963,0,0,0,0,0,0,3654,0.0,0.0,0,1,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2008.2129873539227,0.3654698443483927,0,0,1,8722,0,0,0,0,0.0,0.0
0,0.0,4401,0,0,0,0,0,0,9494,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,8534,0,0,0,0,0.0,0.0
0,0.0,6279,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.07019260448294051,0,0.0,0,0.0,0,0,2016.1403852089659,0.0,0,0,1,1729,0,0,0,0,0.0,0.0
0,0.0,6509,0,0,0,0,0,0,5144,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.02059976457898316,0,0.0,0,0.0,0,0,2020.958800470842,0.9794002354210168,0,0,1,9258,0,0,0,0,0.0,0.0
0,0.0,9161,0,0,0,0,0,0,1856,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.9494432202082,0.0,0,0,1,5540,0,0,0,0,0.0,0.0
0,0.0,2179,0,0,0,0,0,0,6304,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.1680560104082801,0,0.0,0,0.0,0,0,2010.3444480832663,0.8319439895917199,0,0,1,9870,0,0,0,0,0.0,0.0
0,0.0,9749,0,0,0,0,0,0,7694,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.8520323727212,0.0,0,0,1,2435,0,0,0,0,0.0,0.0
0,0.0,6825,0,0,0,0,0,0,7694,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.460860298102,0.0,0,0,1,1629,0,0,0,0,0.0,0.0
0,0.0,9301,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2012.463299791225,0.0,0,0,1,3063,0,0,0,0,0.0,0.0
0,0.0,7827,0,0,0,0,0,0,3960,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.1859536700813,0.8140463299186468,0,0,1,7673,0,0,0,0,0.0,0.0
0,0.0,1872,0,0,0,0,0,0,1813,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.3200810166769684,0,0.0,0,0.0,0,0,2017.320081016677,0.6799189833230316,0,0,1,2671,0,0,0,0,0.0,0.0
0,0.0,9227,0,0,0,0,0,0,3623,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,0,0.0,0,0,2011.4720761883311,0.0,0,0,1,4594,0,0,0,0,0.0,0.0
0,0.0,5669,0,0,0,0,0,0,9205,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.7638406704675,0.0,0,0,1,3040,0,0,0,0,0.0,0.0
0,0.0,7087,0,0,0,0,0,0,5196,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.3563281264674,0.0,0,0,1,9020,0,0,0,0,0.0,0.0
0,0.0,3015,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.362424739889,0.0,0,0,1,3588,0,0,0,0,0.0,0.0
0,0.0,1999,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,6423,0,0,0,0,0.0,0.0
0,0.0,2314,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2006.736037944785,0.0,0,0,1,1675,0,0,0,0,0.0,0.0
0,0.0,3094,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,2099,0,0,0,0,0.0,0.0
0,0.0,7524,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.0681487197437,1.0,0,0,1,2493,0,0,0,0,0.0,0.0
0,0.0,1901,0,0,0,0,0,0,1856,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,9791,0,0,0,0,0.0,0.0
0,0.0,3846,0,0,0,1,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,1.0,2,0,1,5133,0,0,1,0,0.0,0.0
0,0.0,1721,0,0,0,0,0,0,6896,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.1504109055625,0.0,0,0,1,9587,0,0,0,0,0.0,0.0
0,0.0,2199,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.8385754081253742,0,0.0,0,0.0,0,0,2016.1614245918747,0.0,0,0,1,6952,0,0,0,0,0.0,0.0
0,0.0,4424,0,0,0,0,0,0,3553,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.3628810965315,0.09101698620979548,0,0,1,8243,0,0,0,0,0.0,0.0
0,0.0,9639,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,0.5413521331461781,0,0.0,0,0.0,0,0,2017.7067606657308,0.45864786685382186,0,0,1,6983,0,0,0,0,0.0,0.0
0,0.0,8160,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.7523106243209886,0,0.0,0,0.0,0,0,2018.256931872963,0.2476893756790114,0,0,1,9616,0,0,0,0,0.0,0.0
0,0.0,1135,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,5662,0,0,0,0,0.0,0.0
0,0.0,8869,0,0,0,0,0,0,3470,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.6680320568584354,0,0.0,0,0.0,0,0,2011.3319679431415,0.33196794314156464,0,0,1,6895,0,0,0,0,0.0,0.0
0,0.0,1915,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2015.3112386379676,0.8443806810162279,0,0,1,4141,0,0,0,0,0.15561931898377213,0.0
0,0.0,8717,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2012.1408597414515,0.0,0,0,1,4162,0,0,0,0,0.0,0.0
0,0.0,9494,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.4329026701564155,0,0.0,0,0.0,0,0,2013.164513350782,0.0,0,0,1,8307,0,0,0,0,0.0,0.0
0,0.0,2654,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,2217,0,0,0,0,0.0,0.0
0,0.0,4768,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2019.8878006630136,0.7219501657534271,0,0,1,6841,0,0,0,0,0.2780498342465729,0.0
0,0.0,5107,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,4037,0,0,0,0,0.0,0.0
0,0.0,4533,0,0,0,0,1,0,9190,0.0,0.0,0,0,1,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,4960,0,0,0,0,0.0,0.0
0,0.0,2278,0,0,0,0,0,0,4091,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0789211620847,0.0,0,0,1,7605,0,0,0,0,0.0,0.0
0,0.0,3164,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,5351,0,0,0,0,0.0,0.0
0,0.0,1749,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,1,8810,0,0,0,0,0.0,0.0
0,0.0,8838,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.6502989930947086,0,0.0,0,0.0,0,0,2016.2514949654735,0.0,0,0,1,4576,0,0,0,0,0.0,0.0
0,0.0,8626,0,0,0,0,0,0,5118,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2012.6618932560957,1.0,1,0,1,6942,0,0,0,0,0.0,0.0
0,0.0,4302,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.272807423421,0.0,0,0,1,7892,0,0,0,0,0.0,0.0
0,0.0,9201,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,1.0,0,0,2021.0,0.0,0,0,1,2045,0,0,0,0,0.0,0.0
0,0.0,1100,0,0,0,0,0,0,6228,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2010.8704009250791,0.0,0,0,1,3229,0,0,0,0,0.0,0.0
0,0.0,9002,0,0,0,0,0,0,1437,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.7866202266664025,0,0.0,0,0.0,0,0,2019.5732404533328,0.21337977333359748,0,0,1,3853,0,0,0,0,0.0,0.0
0,0.0,9495,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.1419660563927,0.0,0,0,1,2628,0,0,0,0,0.0,0.0
0,0.0,9852,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0528950465248,0.0,0,0,1,1309,0,0,0,0,0.0,0.0
0,0.0,6562,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.15571881367945095,0,0.0,0,0.0,0,0,2019.1557188136794,0.844281186320549,0,0,1,4159,0,0,0,0,0.0,0.0
0,0.0,6372,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.4384958322100927,0,0.0,0,0.0,0,0,2018.12300833558,0.5615041677899073,0,0,1,6487,0,0,0,0,0.0,0.0
0,0.0,8377,0,0,0,0,0,0,4074,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2011.4210534030233,0.0,0,0,1,4873,0,0,0,0,0.0,0.0
0,0.0,3712,0,0,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,1379,0,0,0,0,0.0,0.0
0,0.0,1124,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,1,6275,0,0,0,0,0.0,0.0
0,0.0,2766,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,1.0,0,0.0,0,0.0,0,0,2010.5461410598564,0.0,0,0,1,1737,0,0,0,0,0.0,0.0
0,0.0,9884,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.144231061256,0.0,0,0,1,2197,0,0,0,0,0.0,0.0
0,0.0,2179,0,0,0,0,0,0,5223,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.54259778080025,0,0.0,0,0.0,0,0,2018.170391123201,0.45740221919975,0,0,1,8558,0,0,0,0,0.0,0.0
0,0.0,1940,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.6555652476427,1.0,0,0,1,7799,0,0,0,0,0.0,0.0
0,0.0,4797,0,0,0,0,0,0,3672,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2020.6207590537338,1.0,0,0,1,1026,0,0,0,0,0.0,0.0
0,0.0,1022,0,0,0,0,0,0,4092,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2006.9315186754447,0.977172891814941,0,0,1,5478,0,0,0,0,0.0,0.0
0,0.0,6074,0,1,0,0,0,0,9190,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,1,0.0,0,0,2008.0,0.0,0,0,1,8059,0,0,0,0,0.0,0.0
0,0.0,5287,0,0,0,0,0,0,5288,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,1,8844,0,0,0,0,0.0,0.0
0,0.0,4151,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.1679801555946583,0,0.0,0,0.0,0,0,2017.8320198444053,0.8320198444053417,0,0,1,8704,0,0,0,0,0.0,0.0
0,0.0,9598,0,0,0,0,0,0,8361,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.732850480206,0.0,0,0,1,6060,0,0,0,0,0.0,0.0
0,0.0,5611,0,0,0,0,0,0,4069,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.4276094578768693,0,0.0,0,0.0,0,0,2020.4276094578768,0.5723905421231307,0,0,1,3521,0,0,0,0,0.0,0.0
0,0.0,4861,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.9806577105055,0.0,0,0,1,6340,0,0,0,0,0.0,0.0
0,0.0,3671,0,0,0,0,0,0,9753,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,5153,0,0,0,0,0.0,0.0
0,0.0,2548,0,0,0,0,0,0,7694,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,9579,0,0,0,0,0.0,0.0
0,0.0,9541,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,1,0,1,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,9239,0,0,0,0,0.0,0.0
0,0.0,1467,0,0,0,0,0,0,7995,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.12832781738651167,0,0.0,0,0.0,0,0,2018.256655634773,0.0,0,0,1,5350,0,0,0,0,0.0,0.0
0,0.0,6858,0,0,0,0,0,0,3613,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.6338643406971586,0,0.0,0,0.0,0,0,2019.633864340697,0.0,0,0,1,4954,0,0,0,0,0.0,0.0
0,0.0,5166,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0463528937971,0.0,0,0,1,3925,0,0,0,0,0.0,0.0
0,0.0,3411,0,0,0,0,0,0,9337,0.0,0.0,0,0,0,0,0.0,0,6,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,2794,0,0,0,0,0.0,0.0
0,0.0,9440,0,0,0,0,0,0,4034,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.441961454294,0.0,0,0,1,7311,0,0,0,0,0.0,0.0
0,0.0,8556,0,0,0,0,1,0,9337,0.0,0.0,0,0,1,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,3341,0,0,0,0,0.0,0.0
0,0.0,5470,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,5394,0,0,0,0,0.0,0.0
0,0.0,2028,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.8701539713572,0.0,0,0,1,8279,0,0,0,0,0.0,0.0
0,0.0,2923,0,0,0,0,0,0,1856,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2006.8611720271208,0.0,0,0,1,2616,0,0,0,0,0.0,0.0
0,0.0,7331,0,0,0,0,0,0,4096,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2011.1511736611283,1.0,0,0,1,3885,0,0,0,0,0.0,0.0
0,0.0,7850,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2016.720876479387,0.0,0,0,1,2440,0,0,0,0,0.0,0.0
0,0.0,5221,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,4,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,6636,0,0,0,0,0.0,0.0
0,0.0,3214,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,1,1.0,0,0.0,0,0.0,0,0,2015.886475402383,0.0,0,0,1,8233,0,0,0,0,0.0,0.0
0,0.0,5007,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2015.640630964151,0.0,0,0,1,1897,0,0,0,0,0.0,0.0
0,0.0,9943,0,0,0,0,0,0,1856,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,1,2189,0,0,0,0,0.0,0.0
0,0.0,8019,0,0,0,0,0,0,5288,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,7343,0,0,0,0,0.0,0.0
0,0.0,7631,0,0,0,0,0,0,3543,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.2504362911643,0.0,0,0,1,7573,0,0,0,0,0.7495637088358011,0.0
0,0.0,1342,0,0,0,0,0,0,5146,0.0,0.0,0,0,1,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,1,4143,0,0,0,0,0.0,0.0
0,0.0,8309,0,0,0,0,0,0,9658,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.1920968327984,0.0,1,0,1,6064,0,0,0,0,0.0,0.0
0,0.0,8925,0,0,0,0,0,0,3944,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,8923,0,0,0,0,0.0,0.0
0,0.0,9290,0,0,0,0,0,0,3654,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2013.7857192584686,1.0,0,0,1,4920,0,0,0,0,0.0,0.0
0,0.0,6021,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,1,2019.8347436570873,0.0,0,0,1,8071,0,0,0,0,0.0,0.0
0,0.0,9187,0,0,0,0,0,0,6044,0.0,0.0,0,0,0,0,0.0,0,3,0,0,0,1.0,0,0.0,0,0.0,0,0,2017.3478257338495,0.0,0,0,1,5344,0,0,0,0,0.0,0.0
0,0.0,5334,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2016.0765528881818,0.07655288818171668,0,0,1,4563,0,0,0,0,0.0,0.0
0,0.0,2178,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,1,2813,0,0,0,0,0.0,0.0
0,0.0,9741,0,0,0,0,0,0,8615,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.10755041596236292,0,0.0,0,0.0,0,0,2020.8924495840376,0.8924495840376371,0,0,1,3069,0,0,0,0,0.0,0.0
0,0.0,7916,0,0,0,0,0,0,7622,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.21297830966683384,0,0.0,0,0.0,0,0,2014.4259566193336,0.7870216903331662,0,0,1,9409,0,0,0,0,0.0,0.0
0,0.0,9445,0,0,0,0,0,0,8040,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,5292,0,0,0,0,0.0,0.0
0,0.0,7508,0,0,0,0,0,0,1792,0.0,0.0,0,0,0,0,0.0,0,2,0,0,0,0.5236731174162518,0,0.0,0,0.0,0,0,2017.1420387044975,0.4763268825837482,0,0,1,4982,0,0,0,0,0.0,0.0
0,0.0,4861,0,0,0,0,0,0,7603,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2014.5942040962118,1.0,0,0,1,6378,0,0,0,0,0.0,0.0
0,0.0,7556,0,0,0,0,0,0,4655,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,1.0,0,0.0,0,0.0,0,0,2018.3387305931574,0.0,0,0,1,4337,0,0,0,0,0.0,0.0
0,0.0,6900,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,1,8212,0,0,0,0,0.0,0.0
0,0.0,7006,0,0,0,0,0,0,5146,0.0,0.0,0,0,0,0,0.0,0,1,0,0,0,0.9722435756677994,0,0.0,0,0.0,0,0,2016.9444871513356,0.027756424332200602,0,0,1,6065,0,0,0,0,0.0,0.0
