girls,help,rating_R,cast,little,man,man,high,high,country,young,rating_TV-G,love,love,woman,american,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,1779,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.572236650701,0.0,0,0,0,0,8838,0.0,0,0,0,0.0,0.0
0,0,0.0,7699,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,36,0,0,0.0,0.0,0,0.1999382102728947,0,0.8000617897271053,0,0,2018.4001853691814,0.0,0,0,0,0,2230,0.0,0,0,0,0.0,0.0
0,0,0.0,2547,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,2378,0.0,0,0,0,1.0,0.0
0,0,0.0,9850,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.12510210611021833,0,0,2017.3753063183306,0.0,0,0,0,0,7835,0.0,0,0,0,0.0,0.8748978938897817
0,0,0.0,6352,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,76,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,8242,0.0,0,0,0,0.0,0.0
0,0,0.0,8884,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2004.1605727822032,0.0,0,0,0,0,7733,0.0,0,0,0,0.0,0.0
0,0,0.0,4862,0,0,0,0,0,5280,0,0.9467255596726014,0,0,0,0,0.05327444032739859,0,82,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.573804477381,0.0,0,0,0,0,2884,0.0,0,0,0,0.0,0.0
0,0,0.0,7759,0,0,0,0,0,9453,0,0.2798932931903618,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0,0.7201067068096382,0,0.0,0,0,2020.1603201204289,0.0,0,0,0,0,5588,0.0,0,0,0,0.0,0.0
0,0,0.0,6743,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,64,0,0,0.0,0.0,0,0.366567526452364,0,0.633432473547636,0,0,2008.4985128967855,0.0,0,0,0,0,4805,0.0,0,0,0,0.0,0.0
0,0,0.0,4551,0,0,0,0,0,6044,0,0.2409486200740898,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.7590513799259102,0,0.0,0,0,2013.2047431003705,0.0,0,0,0,0,5572,0.0,0,0,0,0.0,0.0
0,0,0.0,2114,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,127,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,4470,0.0,0,0,0,0.0,0.0
0,0,0.0,6134,0,0,0,0,0,8941,0,0.5727418057555087,0,0,0,0,0.4272581942444913,0,95,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0183852805771,0.0,0,0,0,0,5312,0.0,0,0,0,0.0,0.0
0,0,0.0,7564,0,0,0,0,0,9304,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4036,0.0,0,0,1,0.0,0.0
0,0,0.0,7564,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,8868,0.0,0,0,0,0.0,0.0
0,0,0.0,5181,0,0,0,0,0,4074,0,0.34885316953155565,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.3488531695316,0.0,0,0,0,0,2418,0.6511468304684443,0,0,0,0.0,0.0
0,0,0.0,6786,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,24,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2018.8774985096647,0.0,0,0,0,0,4332,0.0,0,0,0,0.0,0.0
0,0,0.0,3260,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,0.05446578876463226,0,0.0,0,0,2017.6187394786475,0.0,0,0,0,0,3738,0.9455342112353677,0,0,0,0.0,0.0
0,0,0.0,3913,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,49,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,2786,0.0,0,0,0,0.0,0.0
0,0,0.0,6747,0,0,0,1,0,9337,0,0.0,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,0,0,2827,0.0,0,0,0,1.0,0.0
0,0,0.0,7618,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,74,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,7912,0.0,0,0,0,1.0,0.0
0,0,0.0,3648,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.3390592762473,0.0,0,0,0,0,3429,0.0,0,0,0,1.0,0.0
0,0,0.0,1164,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4541,0.0,0,0,0,1.0,0.0
0,0,0.0,3539,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.1650223247067173,0,32,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.349776752933,0.0,0,0,0,0,6497,0.0,0,0,0,0.8349776752932827,0.0
0,0,0.0,4813,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,3171,0.0,0,0,0,0.0,0.0
0,0,0.0,1077,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.49568595700331797,0,88,0,0,0.0,0.0,0,0.504314042996682,0,0.0,0,0,2011.4784297850165,0.0,0,0,0,0,5881,0.0,0,0,0,0.0,0.0
0,0,0.0,8489,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,45,0,0,0.0,0.0,0,0.2913015685995928,0,0.7086984314004072,0,0,2018.2521905884025,0.0,0,0,0,0,4023,0.0,0,0,0,0.0,0.0
0,0,0.0,5581,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2007.1910986994396,0.0,0,0,0,0,8406,0.0,0,0,0,0.0,0.0
0,0,0.0,1080,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.4672306408534702,0,0.0,0,0,2002.3361532042672,0.0,0,0,0,0,7523,0.5327693591465298,0,0,0,0.0,0.0
0,0,0.0,1367,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2007.6242076730007,0.0,0,0,0,0,5953,0.0,0,0,0,0.0,0.0
0,0,0.0,8248,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2004.915945284491,0.0,0,0,0,0,4196,0.0,0,0,0,0.0,0.0
0,0,0.0,6160,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,83,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,8189,0.0,0,0,0,0.0,0.0
0,0,0.0,8203,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2011.0,0.0,0,0,0,0,3789,0.0,0,0,0,0.0,0.0
0,0,0.0,7625,0,0,0,0,0,5087,0,0.0,0,0,0,0,0.3468236331644873,0,84,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.8381164020261,0.0,0,0,0,0,3050,0.0,0,0,0,0.6531763668355127,0.0
0,0,0.0,5368,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,38,0,0,0.0,0.0,0,0.2417349284479926,0,0.0,0,0,2014.516530143104,0.0,0,0,0,0,7439,0.0,0,0,0,0.7582650715520074,0.0
0,0,0.0,8042,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,78,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2009.0,0.0,0,0,0,0,3160,0.0,0,0,0,0.0,0.0
0,0,0.0,1477,0,0,0,0,0,6137,0,0.3722631667633729,0,0,0,0,0.0,0,60,0,0,0.0,0.0,0,0.0,0,0.6277368332366271,0,0,2018.8832104997098,0.0,0,0,0,0,2816,0.0,0,0,0,0.0,0.0
0,0,0.0,6170,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2005.7421356118466,0.0,0,0,0,0,1692,0.0,0,0,0,0.0,0.0
0,0,0.0,6403,0,0,0,0,0,9337,0,0.2636127191261852,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.7363872808738148,0,0.0,0,0,2018.8910982469906,0.0,0,0,0,0,5207,0.0,0,0,0,0.0,0.0
0,0,0.0,9124,0,0,0,0,0,9313,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,3530,0.0,0,0,1,0.0,0.0
0,0,0.0,7067,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.4910887976586983,0,0.5089112023413017,0,0,2014.4197991789283,0.0,0,0,0,0,8860,0.0,0,0,0,0.0,0.0
0,0,0.0,7542,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,8440,0.0,0,0,0,0.0,0.0
0,0,0.0,7527,0,0,0,0,0,4034,0,0.9787998563793038,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0,0.0,0,0.02120014362069622,0,0,2019.0,0.0,0,0,0,0,5129,0.0,0,0,0,0.0,0.0
0,0,0.0,6403,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,63,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4597,0.0,0,0,0,1.0,0.0
0,0,0.0,3116,0,0,0,0,0,7983,1,1.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,1349,0.0,0,0,0,0.0,0.0
0,0,0.0,7548,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,23,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,4594,0.0,0,0,0,0.0,0.0
0,0,0.0,6995,0,0,0,0,0,3461,0,0.0,0,0,0,0,0.0,0,101,0,0,0.0,0.0,0,0.374745449688179,0,0.0,0,0,2014.2525455031182,0.0,0,0,0,0,6670,0.625254550311821,0,0,0,0.0,0.0
0,0,0.0,5555,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.0,0,0.73287563465022,0,0.0,0,0,2009.9383680188475,0.0,0,0,0,0,8798,0.26712436534978,0,0,0,0.0,0.0
0,0,0.0,9066,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,63,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2013.623373303696,0.0,0,0,0,0,6946,0.0,0,0,0,0.0,0.0
0,0,0.0,5796,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,0.0,0,0.6009326889582505,0,0,2020.3990673110418,0.0,0,0,0,0,5016,0.0,0,0,0,0.39906731104174953,0.0
0,0,0.0,9704,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,7849,0.0,0,0,0,0.0,0.0
0,0,0.0,5749,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.0,0,0.5243631741392177,0,0,2014.8538209551648,0.0,0,0,0,0,6531,0.47563682586078226,0,0,0,0.0,0.0
0,0,0.0,2838,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2008.5046920657974,0.0,0,0,0,0,8346,0.0,0,0,0,0.0,0.0
0,0,0.0,9156,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1995.3322161820327,0.0,0,0,0,0,3511,0.0,0,0,0,0.0,0.0
0,0,0.0,9169,0,0,0,1,0,9337,0,0.0,1,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,4112,0.0,0,0,0,1.0,0.0
0,0,0.0,6553,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.5345690760857,0.0,0,0,0,0,2957,1.0,1,0,0,0.0,0.0
0,0,0.0,3464,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.39065658318200414,0,0,2020.218686833636,0.0,0,0,0,0,4442,0.0,0,0,0,0.6093434168179959,0.0
0,0,0.0,8623,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.19263834070482777,0,75,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2002.6969367698675,0.0,0,0,0,0,7433,0.8073616592951722,0,0,0,0.0,0.0
0,0,0.0,5190,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.9785324871167068,0,0.021467512883293183,0,0,2015.1073375644164,0.0,0,0,0,0,9551,0.0,0,0,0,0.0,0.0
0,0,0.0,6078,0,0,0,0,0,5116,0,0.0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0,0.33333527229009674,0,0.0,0,0,2015.9999941831297,0.0,0,0,0,0,9636,0.6666647277099033,0,0,0,0.0,0.0
0,0,0.0,8351,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2017.0309858379849,0.0,0,0,0,0,7704,0.0,0,0,0,0.0,0.0
0,0,0.0,8657,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.388207378014478,0,82,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1989.518400793609,0.0,0,0,0,0,1554,0.611792621985522,0,0,0,0.0,0.0
0,0,0.0,3146,0,0,0,0,0,3234,0,0.0,0,0,0,0,0.0,0,107,0,0,0.0,0.6858829356863388,0,0.0,0,0.0,0,0,2020.3141170643137,0.0,0,0,0,0,8929,0.0,0,0,0,0.31411706431366115,0.0
0,0,0.0,7901,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.1859557567195,0.0,0,0,0,0,6526,0.0,0,0,0,0.0,0.0
0,0,0.0,2139,0,0,0,0,0,8019,1,1.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,1349,0.0,0,0,0,0.0,0.0
0,0,0.0,5373,0,0,0,0,0,9337,0,0.8979852106730971,0,0,0,0,0.10201478932690289,0,71,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.4697781600964,0.0,0,0,0,0,8929,0.0,0,0,0,0.0,0.0
0,0,0.0,4068,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2009.841711887761,0.0,0,0,0,0,3415,0.0,0,0,0,0.0,0.0
0,0,0.0,5312,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,0.27390291739856454,0,0.0,0,0,2014.1653591564202,0.0,0,0,0,0,7722,0.7260970826014355,0,0,0,0.0,0.0
0,0,0.0,3037,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,48,0,0,0.0,0.0,0,0.0,0,0.6735770099954322,0,0,2018.6943080399817,0.0,0,0,0,0,3229,0.0,0,0,0,0.0,0.32642299000456776
0,0,0.0,1712,0,0,0,0,0,7765,0,0.0,0,0,0,0,0.20587952518870323,0,91,0,0,0.0,0.0,0,0.7941204748112968,0,0.0,0,0,2008.0588913954712,0.0,0,0,0,0,5741,0.0,0,0,0,0.0,0.0
0,0,0.0,9456,0,0,0,0,0,6280,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.5612289291905,0.0,0,0,0,0,5090,0.0,0,0,0,0.0,0.0
0,0,0.0,7716,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,7849,0.0,0,0,0,0.0,0.0
0,0,0.0,1940,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,45,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,1923,0.0,0,0,0,1.0,0.0
0,0,0.0,1245,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,1,1.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,7734,0.0,0,0,0,0.0,0.0
0,0,0.0,5271,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2003.8294712128084,0.0,0,0,0,0,5883,0.0,0,0,0,0.0,0.0
0,0,0.0,6916,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,22,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,1231,0.0,0,0,0,0.0,0.0
0,0,0.0,4754,0,0,0,0,0,1532,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.6256037610456,0.0,0,0,0,0,9484,0.6564009402614085,0,0,0,0.3435990597385915,0.0
0,0,0.0,1546,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,68,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2014.9245078768902,0.0,0,0,0,0,7557,0.0,0,0,0,0.0,0.0
0,0,0.0,6789,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,0.0,0,0.15145807652377852,0,0,2015.8485419234762,0.0,0,0,0,0,6431,0.0,0,0,0,0.8485419234762215,0.0
0,0,0.0,9151,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4715,0.0,1,0,0,0.0,0.0
0,0,0.0,8526,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6343,0.0,1,0,0,0.0,0.0
0,0,0.0,2151,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,113,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4854,0.0,0,0,0,0.0,0.0
0,0,0.0,4293,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.8855680674135,0.0,0,0,0,0,8686,0.0,0,0,0,0.0,0.0
0,0,0.0,4288,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.10726251648830887,0,85,0,0,0.0,0.0,0,0.8927374835116911,0,0.0,0,0,2006.0346373516052,0.0,0,0,0,0,6885,0.0,0,0,0,0.0,0.0
0,0,0.0,6193,0,0,1,0,0,9337,0,0.0,0,0,0,0,0.0,0,60,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,5148,0.0,0,0,0,1.0,0.0
0,0,0.0,7794,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,76,0,0,0.0,0.0,0,0.0,0,0.8203608720116148,0,0,2014.3592782559767,0.0,0,0,0,0,9295,0.17963912798838522,0,0,0,0.0,0.0
0,0,0.0,2599,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,5144,0.0,0,0,0,0.0,0.0
0,0,0.0,6851,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.11851957123702561,0,108,0,0,0.0,0.0,0,0.8814804287629744,0,0.0,0,0,2015.7481281464966,0.0,0,0,0,0,7899,0.0,0,0,0,0.0,0.0
0,0,0.0,1689,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.8317611766658048,0,0.16823882333419515,0,0,2019.158805883329,0.0,0,0,0,0,3899,0.0,0,0,0,0.0,0.0
0,0,0.0,7312,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,60,0,0,0.0,0.0,0,0.7419519445397167,0,0.0,0,0,2017.7419519445398,0.0,0,0,0,0,9762,0.2580480554602833,0,0,0,0.0,0.0
0,0,0.0,5544,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,89,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,6890,0.0,0,0,0,0.0,0.0
0,0,0.0,1744,0,0,0,0,0,9312,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.015509638947,0.0,0,0,0,0,2447,0.0,0,0,0,0.0,0.0
0,0,0.0,6755,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2004.6570297084177,0.0,0,0,0,0,6755,0.0,0,0,0,0.0,0.0
0,0,0.0,3430,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,61,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,7935,0.0,0,0,0,1.0,0.0
0,0,0.0,4322,0,0,0,0,0,3983,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.320572332078,0.0,0,0,0,0,7787,0.2578413702308907,0,0,0,0.7421586297691093,0.0
0,0,0.0,3334,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4634,0.0,0,0,0,1.0,0.0
0,0,0.0,4103,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,113,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2008.415286048368,0.0,0,0,0,0,8832,0.0,0,0,0,0.0,0.0
0,0,0.0,3632,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,32,0,0,0.0,0.0,0,0.0,0,0.8428694286486641,0,0,2018.528608285946,0.0,0,0,0,0,5206,0.1571305713513359,0,0,0,0.0,0.0
0,0,0.0,5632,0,0,0,0,0,3543,0,0.6794555692919155,0,0,0,0,0.0,0,66,0,0,0.0,0.0,0,0.0,0,0.32054443070808447,0,0,2013.2054443070808,0.0,0,0,0,0,4720,0.0,0,0,0,0.0,0.0
0,0,0.0,2196,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,0.782692416493394,0,0.0,0,0,2013.7384606680528,0.0,0,0,0,0,6958,0.0,0,0,0,0.21730758350660595,0.0
0,0,0.0,1822,0,0,1,0,0,9337,0,0.0,0,0,0,0,0.0,0,115,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,7727,0.0,0,0,0,0.0,0.0
0,0,0.0,2906,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6343,0.0,1,0,0,0.0,0.0
0,0,0.0,4636,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,0.6138637452213658,0,0.0,0,0,2014.0890900382292,0.0,0,0,0,0,6399,0.3861362547786342,0,0,0,0.0,0.0
0,0,0.0,3333,0,0,0,0,0,3141,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2021.0,0.0,1,1,0,0,8831,0.0,0,0,0,1.0,0.0
0,0,0.0,5886,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,26,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2017.0,0.0,0,0,0,0,4033,0.0,1,0,0,0.0,0.0
0,0,0.0,8941,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.3989455513301,0.0,0,0,0,0,6885,0.8998242585550063,0,0,0,0.10017574144499375,0.0
0,0,0.0,5919,0,0,0,0,0,3339,0,0.0,0,0,0,0,0.0,0,73,0,0,0.0,0.0,0,0.31913874195921177,0,0.0,0,0,2013.1277513223672,0.0,0,0,0,0,8481,0.0,0,0,0,0.6808612580407882,0.0
0,0,0.0,7326,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.4948419483715083,0,0,2015.5051580516285,0.0,0,0,0,0,4285,0.0,0,0,0,0.5051580516284917,0.0
0,0,0.0,9114,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.9383376485752539,0,94,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.246649405699,0.0,0,0,0,0,1023,0.0,0,0,0,0.061662351424746076,0.0
0,0,0.0,2509,1,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,68,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,9572,0.0,0,0,0,1.0,0.0
0,0,0.0,2949,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,0.9366326035424857,0,0.0,0,0,2017.9366326035424,0.0,0,0,0,0,7255,0.0,0,0,0,0.0,0.06336739645751432
0,0,0.0,7359,0,0,0,0,0,4034,0,1.0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.6730133045103,0.0,0,0,0,0,5129,0.0,0,0,0,0.0,0.0
0,0,0.0,6552,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,0.005057733745650772,0,0.0,0,0,2018.8786143901043,0.0,0,0,0,0,2957,0.9949422662543492,0,0,0,0.0,0.0
0,0,0.0,2479,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.6182215577080319,0,82,0,0,0.0,0.0,0,0.3817784422919681,0,0.0,0,0,2013.618221557708,0.0,0,0,0,0,7435,0.0,0,0,0,0.0,0.0
0,0,0.0,6188,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,9766,0.0,0,0,0,0.0,0.0
0,0,0.0,1675,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.631281714899,0.0,0,0,0,0,3735,0.0,0,0,0,0.0,0.0
0,0,0.0,6797,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,24,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,0,0,6965,0.0,0,0,0,0.0,0.0
