girls,help,rating_R,cast,man,man,high,high,family,father,country,young,rating_TV-G,love,love,rating_NC-17,woman,home,american,rating_G,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,boy,rating_TV-Y7,rating_PG-13
0,0,0.0,4201,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2019.5986490042562,0.0,0,0,0,1,8722,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1802,0,0,0,0,0,0,4248,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.7505809939892,1.0,0,0,0,1,5477,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8114,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.6633617494144463,0,0.0,0,0.33663825058555374,0,0,2020.0,0.0,0,0,0,1,9000,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5474,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,9349,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8868,0,0,0,0,0,0,3654,0,0.0,1,0,0.0,1,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,1,7987,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1311,0,0,0,1,0,0,9337,0,0.0,0,0,0.0,0,0,1,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,1,0,1,6720,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4652,0,0,0,0,1,1,9337,0,0.0,0,0,0.0,0,0,0,0.0,10,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,8710,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8266,0,1,0,0,0,0,9190,1,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,8531,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8716,0,0,0,1,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,1.0,0,1,0,1,6480,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5387,0,0,0,0,0,0,6304,1,0.0,0,0,0.0,1,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,1148,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3781,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,2,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,1,4766,0.0,1,0,0,0,0.0,0.0
0,0,0.0,6211,0,0,0,1,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,1,0,1,1558,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5496,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2004.0,1.0,0,0,0,1,9512,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5446,0,1,0,0,0,0,4466,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.9552916254225595,0,0.0,0,0.0,0,0,2017.0447083745773,0.04470837457744048,0,0,0,1,4326,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6369,0,0,0,0,0,0,6304,0,0.0,0,0,0.0,0,0,0,0.0,3,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,1,8339,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9280,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.5120040364402,0.0,0,0,0,1,9622,1.0,0,0,0,0,0.0,0.0
0,0,0.0,6553,0,0,0,1,0,0,3543,0,1.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,1,0,1,8580,0.0,1,0,0,0,0.0,0.0
0,0,0.0,8552,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,1,1106,1.0,1,0,0,0,0.0,0.0
1,0,0.0,6989,0,0,0,0,1,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,1,3796,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4008,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.193413092357,0.0,0,0,0,1,1978,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1231,0,0,0,0,0,0,6582,1,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,3432,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6711,0,0,0,0,0,0,7969,1,1.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,4333,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1540,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,1,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2008.0976339218337,0.0,0,0,0,1,1051,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4990,0,0,0,0,0,0,3654,0,0.0,1,0,0.0,1,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,1,1095,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3828,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2017.0,0.0,0,0,0,1,7606,0.0,1,0,0,0,0.0,0.0
0,0,0.0,8930,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.5702555335909,0.0,0,0,0,1,4044,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6995,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,1,8426,1.0,0,0,0,0,0.0,0.0
0,0,0.0,9045,0,0,0,0,0,0,4096,0,0.9974737905302056,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,1,0.0,0,0,1997.0581028178053,0.002526209469794427,0,0,0,1,1322,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7943,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,2039,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8067,0,0,0,0,0,0,1723,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,5278,0.0,1,0,0,0,0.0,0.0
0,0,0.0,7864,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.7176755879136,0.0,0,0,0,1,2246,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4365,0,0,0,0,0,0,3654,0,0.0,1,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,1,1502,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2324,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,6582,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8860,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.18998570118604519,0,0.0,0,0.0,0,0,2015.1399142071164,0.0,0,0,0,1,9198,0.8100142988139548,0,0,0,0,0.0,0.0
0,0,0.0,9887,0,0,0,0,1,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,1,0,1,7927,1.0,0,0,0,0,0.0,0.0
0,0,0.0,1960,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.2936735757219,0.0,0,0,0,1,7621,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3076,0,0,0,0,0,0,2644,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,3715,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5138,0,0,0,1,0,0,3944,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,9359,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7408,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0726197634217,1.0,0,0,0,1,9743,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8009,0,0,0,0,0,0,6304,1,0.0,0,0,0.0,1,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,8993,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2676,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2009.0,0.0,1,0,0,1,6673,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1567,0,0,0,0,0,0,3654,1,0.0,0,0,0.0,1,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,1,1033,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8816,0,0,0,0,0,0,4096,0,0.8387136818796913,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.1612863181203087,0,0.0,0,0.0,0,0,2009.4515768630827,0.0,0,0,0,1,4641,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1188,0,0,0,0,0,0,5288,0,0.0,0,1,0.0,1,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2801,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2047,0,0,0,0,0,0,7356,0,0.0,0,0,0.0,0,0,0,0.0,3,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2039,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9057,0,1,0,0,0,0,8420,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,0,1,9002,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4618,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.921865416213,1.0,1,0,0,1,3080,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3217,0,0,0,0,0,0,5288,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,9682,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6559,0,0,0,0,0,0,1325,0,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,5810,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6158,0,0,0,0,0,0,7356,0,0.0,0,0,0.0,0,0,0,0.0,3,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,9176,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1910,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,1,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,1574,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9061,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.3437314177077,0.0,1,0,0,1,6018,1.0,0,0,0,0,0.0,0.0
0,0,0.0,4359,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,1,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,4445,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8895,0,0,0,1,0,0,1387,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,1,1,0,1,3100,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1477,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.652070818379,0.0,0,0,0,1,8567,0.0,1,0,0,0,0.0,0.0
0,0,0.0,1433,0,1,0,0,0,0,4466,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,1,3153,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3808,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,1874,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4473,0,0,0,0,0,0,4466,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,9528,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7853,0,0,0,1,0,0,3944,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,1674,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1642,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,1,0,0.0,10,0,0,0.0,0.0,0,0.0,0,0.0,0,1,1977.0,0.0,0,0,0,1,6906,1.0,0,0,0,0,0.0,0.0
0,0,0.0,2485,0,0,0,0,0,0,3654,0,0.0,1,0,0.0,1,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,1,9936,0.0,0,0,0,0,0.0,0.0
1,0,0.0,2640,0,0,0,0,1,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,1,3796,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4848,0,0,0,0,0,0,5288,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,2400,0.0,0,0,0,0,0.0,0.0
0,1,0.0,7553,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.7668062796345,0.0,0,0,0,1,3389,0.0,1,0,0,0,0.0,0.0
0,1,0.0,8930,0,0,0,0,0,0,5057,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,6953,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1163,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,1879,1.0,0,0,0,0,0.0,0.0
0,0,0.0,1815,0,0,0,1,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,1,0,1,7954,0.0,0,0,0,0,0.0,0.0
1,0,0.0,7572,0,0,0,0,1,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,1,3796,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4245,0,0,0,1,0,0,3543,0,1.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,1,0,1,7794,0.0,1,0,0,0,0.0,0.0
0,0,0.0,3286,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,1,0,0,0.0,2,0,1,0.0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,0,1,1802,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6575,0,0,0,0,0,0,4034,0,0.0,0,0,0.0,1,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4036,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8801,0,0,0,0,0,0,7763,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.49765636717,0.0,0,0,0,1,5103,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4160,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.6099862549015,0.0,1,0,0,1,6435,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6307,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,2,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,6625,0.0,1,0,0,0,0.0,0.0
0,0,0.0,9759,0,0,0,0,0,0,6582,1,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,3629,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4748,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1711,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7476,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,1,5898,1.0,1,0,0,0,0.0,0.0
0,0,0.0,8982,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,1,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,4387,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4689,0,0,0,0,0,0,1856,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,0,1,2189,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7945,0,0,0,0,0,0,6288,0,0.0,0,1,0.0,0,0,0,0.0,2,0,0,0.0,0.060259831518462925,0,0.0,0,0.0,0,0,2014.8192205054447,0.0,0,0,0,1,4713,0.9397401684815371,0,0,0,0,0.0,0.0
0,0,0.0,7952,0,0,0,0,0,0,3543,0,0.48238525149226397,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.517614748507736,0,0.0,0,0.0,0,0,2008.905139215678,0.0,0,0,0,1,5682,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5752,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2017.0,0.0,0,0,0,1,4989,0.0,1,0,0,0,0.0,0.0
0,0,0.0,3159,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2017.0,0.0,1,0,0,1,3465,0.0,0,0,0,0,0.0,0.0
1,0,0.0,2494,0,0,0,0,1,0,4655,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,1,3796,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4178,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.31338308029606665,0,0,2017.2535323211844,0.6866169197039333,0,0,0,1,8928,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9955,0,1,0,0,0,0,4466,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,1,0.0,0,0,2020.0,1.0,0,0,0,1,8149,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7073,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2017.0,0.0,0,0,0,1,4413,0.0,1,0,0,0,0.0,0.0
0,0,0.0,8067,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.8463859941684465,0,0.0,0,0.0,0,0,2021.0,0.1536140058315535,0,0,0,1,2402,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3582,0,0,0,0,1,0,3654,0,0.0,1,0,0.0,0,0,0,0.0,1,0,0,0.0,0.09897960408444795,0,0.0,0,0.0,0,0,2009.3959184163377,0.0,0,0,0,1,4971,0.901020395915552,0,0,0,0,0.0,0.0
0,0,0.0,1582,0,0,0,0,0,0,4466,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2018.4748480710098,1.0,0,0,0,1,3102,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7225,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,8585,0.0,1,0,0,0,0.0,0.0
0,0,0.0,7534,0,0,0,0,0,0,9329,1,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0968096646466,1.0,0,0,0,1,1138,0.0,0,0,0,0,0.0,0.0
1,0,0.0,2411,0,0,0,1,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,1,3271,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8122,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1996.3930996437402,0.0,0,0,0,1,5217,1.0,0,0,0,0,0.0,0.0
0,0,0.0,7547,0,0,0,0,1,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,7,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,3224,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5006,0,0,0,0,0,0,3654,0,0.0,1,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.6311111013401,1.0,0,0,0,1,4720,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6306,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,8,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2005.0,1.0,0,0,0,1,1126,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9974,0,0,0,0,0,0,9753,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2604,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7002,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.8936812278296,0.0,0,0,0,1,7431,1.0,1,0,0,0,0.0,0.0
0,0,0.0,6412,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,1,8178,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4467,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,9,0,0,0.0,0.07602807736940331,0,0.0,0,0.0,0,0,1980.2692073268843,0.0,0,0,0,1,2296,0.9239719226305967,0,0,0,0,0.0,0.0
0,0,0.0,3804,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,1,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,7995,0.0,0,0,0,0,1.0,0.0
0,0,0.0,1562,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2010.9318007625955,0.0,0,0,0,1,6269,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3524,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.8825490392158183,0,0,2018.5301961568632,0.0,0,0,0,1,8561,0.0,0,0,0,0,0.11745096078418171,0.0
0,0,0.0,7209,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.5121231722987,0.0,0,0,0,1,7380,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1577,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,1760,0.0,1,0,0,0,0.0,0.0
0,0,0.0,7838,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2015.1828244428636,0.0,0,0,0,1,8720,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7322,0,0,0,0,0,0,5146,1,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,1278,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3934,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,1,0,0.0,0.0,0,0.0,1,1.0,0,0,2012.0,0.0,0,0,0,1,8003,0.0,1,0,0,0,0.0,0.0
0,0,0.0,3563,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,1,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2021.0,1.0,3,0,0,1,3027,0.0,1,0,0,0,0.0,0.0
0,0,0.0,1378,0,0,0,0,0,0,6582,1,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,3271,0.0,0,0,0,0,0.0,0.0
0,1,0.0,6528,0,0,0,0,0,0,4034,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4544,0.0,1,0,0,0,1.0,0.0
0,0,0.0,5511,0,0,0,0,0,0,6304,1,0.0,0,0,0.0,1,0,0,0.0,1,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,1,5111,0.0,0,0,0,0,0.0,0.0
