girls,help,rating_R,cast,man,man,little,time,house,high,high,father,country,love,love,rating_NR,woman,home,american,rating_G,duration,black,rating_TV-Y7-FV,rating_TV-MA,good,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,0.0,4748,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,148,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.0,1.0,0,0,0,0,5816,0.0,0,0.0,0.0
0,0,0.0,2967,0,0,0,0,0,0,0,0,8411,0,0,0.0,0,0,0,0.0,121,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.1383574359718,0.0,0,0,0,0,2790,0.0,0,0.0,1.0
0,0,0.7749496254609332,1580,0,0,0,0,0,0,0,0,6100,0,0,0.0,0,0,0,0.0,132,0,0.0,0.0,0,0.0,0,0.0,0,0,2004.600805992625,0.0,0,0,0,0,3341,0.22505037453906684,0,0.0,0.0
0,0,0.0,5882,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,146,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,6249,0.0,0,0.0,0.0
0,0,0.0,8512,0,0,0,0,0,0,0,0,5285,0,0,0.0,0,0,0,0.0,119,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.923522972533,0.0,0,0,0,0,6330,0.0,0,0.0,0.0
0,0,0.0,4962,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,138,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,2923,0.0,0,0.0,0.0
0,0,0.0,1701,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,127,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.5326966157945,0.26634830789723707,0,0,0,0,4693,0.7336516921027629,0,0.0,0.0
0,0,0.0,9494,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,137,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.4873549912397,1.0,0,0,0,0,1905,0.0,0,0.0,0.0
0,0,0.2470553615794644,2916,0,0,0,0,0,0,0,0,9375,0,0,0.0,0,0,0,0.0,111,0,0.0,0.7529446384205356,0,0.0,0,0.0,0,0,2018.2588339152617,0.0,0,0,0,0,8159,0.0,0,0.0,0.0
0,0,0.0,9979,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,122,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.0,1.0,0,0,0,0,1036,0.0,0,0.0,0.0
0,0,0.0,3290,0,0,0,0,0,0,0,0,1795,0,0,0.0,0,0,0,0.0,115,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.7110956551198,0.0,0,0,0,0,9201,0.0,0,0.0,0.0
0,0,0.0,6289,0,1,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,124,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,8494,0.0,0,0.0,0.0
0,0,0.0,5044,0,0,0,0,0,0,0,0,3278,0,1,0.0,0,0,0,0.0,115,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2211,1.0,0,0.0,0.0
0,0,0.0,2807,0,0,0,0,0,0,0,0,2611,0,0,0.0,0,0,0,0.0,116,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0899482272853,0.0,0,0,0,0,9153,0.0,0,0.0,0.0
0,0,0.0,2198,0,0,0,0,0,0,0,0,3278,0,0,0.0,0,0,0,0.0,116,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.1519704464654,0.14399630580816947,0,0,0,0,5770,0.8560036941918305,0,0.0,0.0
0,0,0.0,7539,0,0,0,0,0,0,0,0,6928,0,0,0.0,0,0,0,0.0,122,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2314,0.0,0,0.0,0.0
0,0,0.0,5449,0,0,0,0,0,0,0,0,6582,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.3394506347208,1.0,0,0,0,0,8598,0.0,0,0.0,0.0
0,0,0.0,9004,0,0,0,0,0,0,0,0,1856,0,0,0.0,0,0,0,0.0,78,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,1,0,0,2666,0.0,0,0.0,0.0
0,0,0.0,5452,0,0,0,0,0,0,0,0,7811,0,0,0.0,0,0,0,0.0,101,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.1232396193293,0.0,0,0,0,0,2966,0.0,0,0.0,0.0
0,0,0.0,1108,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,79,0,0.0,0.12459683836783031,0,0.0,0,0.0,0,0,2018.2491936767356,0.8754031616321697,0,0,0,0,3215,0.0,0,0.0,0.0
0,0,0.0,1294,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,113,0,0.0,1.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,3553,0.0,0,0.0,0.0
0,0,0.0,5941,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,155,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.4359506000735,1.0,0,0,0,0,4697,0.0,0,0.0,0.0
0,0,0.0,6675,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,126,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.1108038879404,1.0,0,0,0,0,6753,0.0,0,0.0,0.0
0,0,0.0,5764,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,1,0,0.0,107,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1040,1.0,0,0.0,0.0
0,0,0.0,3834,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,143,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.6092552109344,1.0,0,0,0,0,8736,0.0,0,0.0,0.0
0,0,0.0,3619,0,0,0,0,0,0,0,0,3509,0,0,0.8745116060677576,0,0,0,0.0,125,0,0.0,0.12548839393224243,0,0.0,0,0.0,0,0,2010.7529303635934,0.0,0,0,0,0,9613,0.0,0,0.0,0.0
0,0,0.0,2567,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,100,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,1,0,0,2330,0.0,0,0.0,0.0
0,0,0.0,6595,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,118,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.7755768118589,0.0,0,0,0,0,4306,0.0,0,0.0,0.0
0,0,0.0,7599,0,0,0,0,0,0,0,0,1818,0,0,0.0,0,0,0,0.0,115,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4837,0.0,0,0.0,0.0
0,0,0.0,1769,0,0,0,0,0,0,0,0,6302,0,0,0.0,0,0,0,0.0,98,0,0.0,0.20322959240240912,0,0.0,0,0.0,0,0,2013.4064591848048,0.7967704075975909,0,0,0,0,1351,0.0,0,0.0,0.0
0,0,0.0,1373,0,0,0,0,0,0,0,0,6304,0,0,0.0,0,0,0,0.0,93,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,8584,0.0,0,0.0,0.0
0,1,0.0,6049,0,0,0,0,0,0,0,0,1818,0,0,0.0,0,0,0,0.0,112,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,0,5069,0.0,0,0.0,0.0
0,0,0.0,7894,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,109,0,0.0,0.6870396349463176,0,0.0,0,0.0,0,0,2016.3055945241947,0.0,0,0,0,0,4680,0.0,0,0.0,0.3129603650536824
0,0,0.0,7361,0,0,0,0,0,0,0,0,2644,0,0,0.0,0,0,0,0.0,99,0,0.0,0.6595725795421304,0,0.0,0,0.0,0,0,2012.659572579542,0.0,0,0,0,0,3585,0.34042742045786956,0,0.0,0.0
0,0,0.0,3474,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,136,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.4625712069815,1.0,0,0,0,0,9640,0.0,0,0.0,0.0
0,0,0.0,2418,0,0,0,0,0,0,0,0,1845,0,0,0.0,0,0,0,0.0,91,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.5633426231036,0.0,0,0,0,0,2998,0.0,0,0.0,0.0
0,0,0.0,9355,0,0,0,0,0,0,0,0,5193,0,0,0.0,0,0,0,0.0,111,0,0.0,0.3317315806247243,0,0.0,0,0.0,0,1,2016.6586579031236,0.0,0,0,0,0,6457,0.6682684193752757,0,0.0,0.0
0,0,0.0,3580,0,0,0,0,0,0,0,0,4318,0,0,0.0,0,0,0,0.0,89,0,0.0,0.727753978397809,0,0.0,0,0.0,0,0,2013.638769891989,0.272246021602191,0,0,0,0,2574,0.0,0,0.0,0.0
0,0,0.0,9166,0,0,0,0,0,0,0,0,6304,0,0,0.0,0,0,0,0.0,97,0,0.0,0.3918441328444524,0,0.0,0,0.0,0,0,2017.0407793357776,0.0,0,0,0,0,1088,0.0,0,0.0,0.0
0,0,0.0,2557,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,186,0,0.0,0.0,0,0.0,0,0.0,0,0,2002.5297746266199,0.43134835822534634,0,0,0,0,5010,0.5686516417746537,0,0.0,0.0
0,0,0.0,1846,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,140,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.9385490750672,1.0,0,0,0,0,8777,0.0,0,0.0,0.0
0,0,0.0,4775,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,139,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.2806904912647,1.0,0,0,0,0,2100,0.0,0,0.0,0.0
0,0,0.0,7732,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,95,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.7263958586022,0.0,0,0,0,0,5099,0.0,0,0.0,0.0
0,0,0.0,5893,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,110,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,4825,0.0,0,0.0,0.0
0,0,0.0,7802,0,0,0,0,0,0,0,0,1816,0,0,0.0,0,0,0,0.0,134,0,0.0,0.9572940717475575,0,0.0,0,0.0,0,0,2019.9145881434952,0.0,0,0,0,0,1257,0.04270592825244246,0,0.0,0.0
0,0,0.0,3992,0,0,0,0,0,0,0,0,4545,0,0,0.0,0,0,0,0.0,97,0,0.0,0.42018628571930194,0,0.0,0,0.0,0,0,2014.6807451428772,0.5798137142806981,0,0,0,0,2073,0.0,0,0.0,0.0
0,0,0.0,5785,0,0,0,0,0,0,0,0,3325,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.6730586097929,0.9038487700296027,0,0,0,0,8610,0.0,0,0.0,0.09615122997039727
0,0,0.0,3790,0,0,0,0,0,0,0,0,1325,0,0,0.0,1,0,0,0.0,119,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4567,0.0,0,0.0,0.0
0,0,0.0,7060,0,0,0,0,0,0,0,0,1856,0,0,0.0,0,0,0,0.0,114,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.9493488776154,0.0,0,0,0,0,3547,0.0,0,0.0,0.0
0,0,0.0,3637,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,141,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.9013064039182,1.0,0,0,0,0,5675,0.0,0,0.0,0.0
0,0,0.0,1251,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,120,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.8065293615803,0.9032646807901212,0,0,0,0,1544,0.09673531920987877,0,0.0,0.0
0,0,0.0,7375,0,0,0,0,0,0,0,0,6582,0,0,0.0,0,0,0,0.0,130,0,0.0,1.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,9297,0.0,0,0.0,0.0
0,0,0.0,4732,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,137,0,0.0,0.9893437006489099,0,0.0,0,0.0,0,0,2021.0,0.010656299351090137,0,0,0,0,4078,0.0,0,0.0,0.0
0,0,0.0,5918,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,116,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.5876626442873,0.5687228926187703,0,0,0,0,5299,0.4312771073812297,0,0.0,0.0
0,0,0.0,5038,0,0,0,0,0,0,0,0,6582,0,0,0.0,1,0,0,0.0,120,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,7716,0.0,0,0.0,1.0
0,0,0.0,2295,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,162,0,0.0,0.2825783025219305,0,0.0,0,0.0,0,0,1999.803831142873,0.0,0,0,0,0,8412,0.7174216974780695,0,0.0,0.0
0,0,0.0,2661,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,121,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,2477,0.0,0,0.0,0.0
0,0,0.0,4671,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,87,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3391,0.0,0,0.0,0.0
0,0,0.19983679126262577,7019,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,79,0,0.0,0.8001632087373742,0,0.0,0,0.0,0,0,2005.7977150776767,0.0,0,0,0,0,2902,0.0,0,0.0,0.0
0,0,0.0,7323,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,115,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,9199,0.0,0,0.0,0.0
0,0,0.0,5874,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,101,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.109306847731,0.4443316779831805,0,0,0,0,7668,0.5556683220168195,0,0.0,0.0
0,0,0.0,6165,0,0,0,0,0,0,0,0,4466,0,0,0.0,0,0,0,0.0,98,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.3332398189705,1.0,0,0,0,0,3750,0.0,0,0.0,0.0
0,0,0.4984810258490563,5294,0,0,0,0,0,0,0,0,4994,0,0,0.0,0,0,0,0.0,126,0,0.0,0.0,0,0.0,0,0.0,0,0,1998.942278982264,0.5015189741509437,0,0,0,0,6153,0.0,0,0.0,0.0
0,0,0.0,7658,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,136,0,0.0,0.7773035857380831,0,0.0,0,0.0,0,0,2005.3404462139288,0.2226964142619169,0,0,0,0,8058,0.0,0,0.0,0.0
0,0,0.0,3570,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,159,0,0.0,0.3790689752055111,0,0.0,0,0.0,0,0,2012.032551801644,0.6209310247944889,0,0,0,0,2903,0.0,0,0.0,0.0
0,0,0.0,5513,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,176,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.1035536672593,1.0,0,0,0,0,6490,0.0,0,0.0,0.0
0,0,0.0,2814,0,0,0,0,0,0,0,0,8682,0,0,0.0,0,1,0,0.0,104,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1044,0.0,0,0.0,0.0
0,0,0.7596219444451565,9866,0,0,0,0,0,0,0,0,7956,0,0,0.0,0,0,0,0.0,90,0,0.0,0.24037805555484348,0,0.0,0,0.0,0,0,2017.4807561111097,0.0,0,0,0,0,6784,0.0,0,0.0,0.0
0,0,0.0,5050,0,0,0,0,0,0,0,0,3278,0,1,0.0,0,0,0,0.0,115,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0532241972453,0.05322419724530536,0,0,0,0,2211,0.9467758027546946,0,0.0,0.0
0,0,0.24251747584943073,7005,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,102,0,0.0,0.7574825241505693,0,0.0,0,0.0,0,0,2017.7874126207528,0.0,0,0,0,0,9557,0.0,0,0.0,0.0
0,0,0.0,7153,0,0,0,0,0,0,0,0,9792,0,0,0.0,0,0,0,0.0,82,0,0.0,0.23099566946271266,0,0.0,0,0.0,0,0,2015.5380086610746,0.7690043305372873,0,0,0,0,5149,0.0,0,0.0,0.0
0,0,0.0,6314,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,150,0,0.0,0.0,0,0.0,0,0.0,0,0,2004.3928539733765,1.0,0,0,0,0,3605,0.0,0,0.0,0.0
0,0,0.0,8699,0,0,0,0,0,0,0,0,1641,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,1614,0.0,0,0.0,0.0
0,0,0.0,3277,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,88,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,1,0,0,8956,1.0,0,0.0,0.0
0,0,0.0,7125,0,0,0,0,0,0,0,0,1442,0,0,0.0,0,0,0,0.0,97,0,0.0,1.0,0,0.0,0,0.0,0,0,1989.7167752819084,0.0,0,0,0,0,1109,0.0,0,0.0,0.0
0,0,0.0,8808,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,115,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,9199,0.0,0,0.0,0.0
0,0,0.0,7025,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,189,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0556912890609,0.6573847851565277,0,0,0,0,4340,0.34261521484347235,0,0.0,0.0
0,0,0.0,9920,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,113,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.4746098295154,1.0,0,0,0,0,6190,0.0,0,0.0,0.0
0,0,0.0,1339,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,148,0,0.0,0.0,0,0.0,0,0.0,0,0,1988.0,1.0,0,0,0,0,8645,0.0,0,0.0,0.0
0,0,0.0,7065,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,112,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,2857,1.0,0,0.0,0.0
0,0,0.0,4668,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,99,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.431105840529,0.0,0,0,0,0,5241,0.0,0,0.0,0.0
0,0,0.0,1518,0,0,0,0,0,0,0,0,9494,0,0,0.0,0,0,0,0.0,113,0,0.0,0.15146362738813957,0,0.0,0,0.0,0,0,2011.6660999012695,0.0,0,0,0,0,9474,0.8485363726118604,0,0.0,0.0
0,0,0.0,4532,0,1,0,0,0,0,0,0,5079,0,0,0.0,0,0,0,0.0,114,0,0.0,0.6896017983506721,0,0.0,0,0.0,0,0,2006.2048683373255,0.31039820164932785,0,0,0,0,6341,0.0,0,0.0,0.0
0,0,0.0,3206,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,79,0,0.0,1.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,2272,0.0,0,0.0,0.0
0,0,0.0,9161,0,0,0,0,0,0,0,0,6673,0,0,0.0,0,0,0,0.0,94,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.8293384547617,0.1668769234336014,0,0,0,0,3114,0.0,0,0.0,0.8331230765663986
0,0,0.0,4432,0,0,0,0,0,0,0,0,1325,0,1,0.0,0,0,0,0.0,170,0,0.0,0.0,0,0.0,0,0.0,0,0,1979.5652754024268,1.0,0,0,0,0,9746,0.0,0,0.0,0.0
0,0,0.0,7680,0,0,0,0,0,0,0,0,1853,0,0,0.0,0,0,0,0.0,84,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0407421460413,0.0,0,0,0,0,1737,0.0,0,0.0,0.0
0,0,0.0,5191,0,0,0,0,0,0,0,0,8479,0,0,0.0,0,0,0,0.0,90,0,0.0,0.8800820122881509,0,0.0,0,0.0,0,0,2016.7601640245764,0.11991798771184914,0,0,0,0,3547,0.0,0,0.0,0.0
0,0,0.0,2026,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,143,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.0,1.0,0,0,0,0,8882,0.0,0,0.0,0.0
0,0,0.0,6019,0,0,0,0,0,0,0,0,1818,0,0,0.0,0,0,0,0.0,95,0,0.0,0.9523386548723595,0,0.0,0,0.0,0,0,2019.0,0.04766134512764053,0,0,0,0,5527,0.0,0,0.0,0.0
0,0,0.0,5173,0,0,0,0,0,0,0,0,8734,0,0,0.0,0,0,0,0.0,102,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.436397392826,0.4363973928258452,0,0,0,0,5314,0.0,0,0.0,0.0
0,0,0.0,1936,0,0,0,0,0,0,0,0,2569,0,0,0.0,0,0,0,0.0,91,0,0.0,0.10537891498611429,0,0.0,0,0.0,0,0,2015.6838632550416,0.8946210850138857,0,0,0,0,3828,0.0,0,0.0,0.0
0,0,0.0,7317,0,0,0,0,0,0,0,0,5288,0,0,0.0,0,0,0,0.0,93,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,1880,0.0,0,0.0,0.0
0,0,0.0,6786,0,0,0,0,0,0,0,0,4466,0,0,0.0,0,0,0,0.0,105,0,0.0,1.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,2232,0.0,0,0.0,0.0
0,0,0.0,6677,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,133,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.013232168619,1.0,0,0,0,0,6682,0.0,0,0.0,0.0
0,0,0.0,9086,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,149,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.452913727888,1.0,0,0,0,0,1851,0.0,0,0.0,0.0
0,0,0.0,3979,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,110,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.8476572125564,1.0,0,0,0,0,8708,0.0,0,0.0,0.0
0,0,0.0,4336,0,0,0,0,0,0,0,0,3325,0,0,0.0,0,0,0,0.0,109,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4535,0.0,0,0.0,0.0
0,0,0.0,1001,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,159,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,1.0,0,0,0,0,9567,0.0,0,0.0,0.0
0,0,0.0,2211,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,116,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.6785038419757,1.0,0,0,0,0,8927,0.0,0,0.0,0.0
0,0,0.0,5504,0,0,0,0,0,0,0,0,3302,0,0,0.0,0,0,0,0.0,107,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.5163145973773068,0,0,0,0,2364,0.0,0,0.0,0.0
0,0,0.0,9181,0,0,0,0,0,0,0,0,6661,0,0,0.0,0,0,0,0.0,88,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.5309304123034,0.0,0,0,0,0,3585,0.0,0,0.0,0.0
0,0,1.0,2101,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,118,0,0.0,0.0,0,0.0,0,0.0,0,0,1998.3808007247214,0.0,0,0,0,0,7221,0.0,0,0.0,0.0
0,0,0.0,8171,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,142,0,0.0,0.01019935286929341,0,0.0,0,0.0,0,0,2017.0,0.9898006471307066,0,0,0,0,8772,0.0,0,0.0,0.0
0,0,0.0,1313,0,0,0,0,0,0,0,0,1369,0,0,0.0,0,0,0,0.0,125,0,0.0,0.30769873158543726,0,0.0,0,0.0,0,0,2015.2307949263418,0.6923012684145627,0,0,0,0,5333,0.0,0,0.0,0.0
0,0,0.0,2408,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,126,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.839878084361,0.0,0,0,0,0,3189,0.0,0,0.0,0.0
0,0,0.0,9661,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,151,0,0.0,0.0,0,0.0,0,0.0,0,0,1996.8742354891344,1.0,0,0,0,0,5180,0.0,0,0.0,0.0
0,0,0.0,9133,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,82,0,0.0,0.9272332277299652,0,0.0,0,0.0,0,0,2003.2183003168102,0.07276677227003481,0,0,0,0,1120,0.0,0,0.0,0.0
0,0,0.0,5002,0,0,0,0,0,0,0,0,1325,0,0,0.0,1,0,0,0.0,132,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.0,1.0,0,0,0,0,5672,0.0,0,0.0,0.0
0,0,0.0,9892,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,110,0,0.0,0.04878677716205315,0,0.0,0,0.0,0,0,2016.097573554324,0.0,0,0,0,0,1183,0.9512132228379468,0,0.0,0.0
0,0,0.0,6489,0,0,0,0,0,0,0,0,1856,0,0,0.0,0,0,0,0.0,101,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.1531923505615,0.0,0,0,0,0,2741,0.0,0,0.0,0.0
0,0,0.0,6246,0,0,0,0,0,0,0,0,1325,0,0,0.0,1,0,0,0.0,144,0,0.0,0.0,0,0.0,0,0.0,0,0,1999.8368796127972,0.780141835781947,0,0,0,0,2537,0.21985816421805304,0,0.0,0.0
0,0,0.0,6687,0,0,0,0,0,0,0,0,3692,0,0,0.0,0,0,0,0.0,107,0,0.0,0.8672320451356977,0,0.0,0,0.0,0,0,2018.1327679548642,0.13276795486430226,0,0,0,0,1979,0.0,0,0.0,0.0
0,0,0.0,8640,0,0,0,0,0,0,0,0,4466,0,0,0.0,0,0,0,0.0,99,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.320352032989,1.0,0,0,0,0,7329,0.0,0,0.0,0.0
0,0,0.0,8396,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,126,0,0.0,0.11138647410537161,0,0.0,0,0.0,0,0,2018.0,0.8886135258946284,0,0,0,0,9293,0.0,0,0.0,0.0
0,0,0.0,2556,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,186,0,0.0,0.0,0,0.0,0,0.0,0,0,2002.2346125276258,0.45102583149160536,0,0,0,0,5010,0.5489741685083946,0,0.0,0.0
0,0,0.0,5404,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,94,0,0.0,0.7079978970579264,0,0.0,0,0.0,0,0,2019.0,0.2920021029420736,0,0,0,0,1661,0.0,0,0.0,0.0
0,0,0.0,3975,0,0,0,0,0,1,0,0,4096,0,0,0.0,0,0,0,0.0,118,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1371,0.0,0,0.0,0.0
0,0,0.0,4779,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,165,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,1.0,0,0,0,0,7033,0.0,0,0.0,0.0
