rating_R,cast,finds,man,man,time,house,high,high,family,father,country,young,love,love,woman,rating_TV-G,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,6791,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.9895016974757597,0,0.0,0,0,0.0,0,0,2019.9790033949516,0.0,0,0,1,2704,0.010498302524240333,0,0,0,0.0,0.0
0.0,1292,0,0,0,0,0,0,0,0,0,4034,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.888956456462,0.8889564564619076,0,0,1,6198,0.11104354353809243,0,0,0,0.0,0.0
0.0,3370,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8376,0.0,0,0,0,0.0,0.0
0.0,5265,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.9162787663517198,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.4976725981103,0.0,0,0,1,2446,0.08372123364828021,0,0,0,0.0,0.0
0.0,6501,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.8920997588507751,0,0.0,0,0,0.0,0,0,2019.568399035403,0.10790024114922492,0,0,1,9317,0.0,0,0,0,0.0,0.0
0.0,2572,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,1,5831,0.0,0,0,0,0.0,0.0
0.0,2754,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.4299829188594,1.0,0,0,1,8657,0.0,0,0,0,0.0,0.0
0.0,1826,0,0,0,0,0,0,0,0,0,5884,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.984155283008,1.0,0,0,1,5340,0.0,0,0,0,0.0,0.0
0.0,5852,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,2117,0.0,0,0,0,0.0,0.0
0.0,8391,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.2400325092185,0.3799837453907612,0,0,1,6498,0.6200162546092388,0,0,0,0.0,0.0
0.0,2855,0,0,0,0,0,0,0,0,0,1526,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.36597410868,0.0,0,0,1,8103,0.0,0,0,0,0.0,0.0
0.0,4473,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6023,0.0,0,0,0,0.0,0.0
0.0,3963,0,0,0,0,0,0,0,0,0,7664,0,0,0,0,0.0,0,0.0,1,0,0,0.8323055559011369,0,0.0,0,0,0.0,0,0,2018.4969166677033,0.0,0,0,1,5784,0.16769444409886314,0,0,0,0.0,0.0
0.0,8981,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.4295069224354946,0,0.0,1,0,0,0.5704930775645054,0,0.0,0,0,0.0,0,0,2019.4295069224354,0.0,0,0,1,3911,0.0,0,0,0,0.0,0.0
0.0,1732,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.8127269116460178,0,0.0,1,0,0,0.18727308835398215,0,0.0,0,0,0.0,0,0,2015.1236385301238,0.0,0,0,1,9538,0.0,0,0,0,0.0,0.0
0.0,2036,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2015.5450791767444,0.613730205813912,0,0,1,4304,0.386269794186088,0,0,0,0.0,0.0
0.0,2748,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6032,0.0,0,0,0,0.0,0.0
0.0,5965,0,0,0,0,0,0,0,0,0,7726,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.8831599779348,0.0,0,0,1,7063,0.0,0,0,0,0.0,0.0
0.0,7814,0,0,0,0,0,0,0,0,0,5183,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.3024587534626,0.15122937673124248,0,0,1,8244,0.8487706232687575,0,0,0,0.0,0.0
0.08140022240328404,7094,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.5929988879836,0.0,0,0,1,4636,0.918599777596716,0,0,0,0.0,0.0
0.0,6736,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,3199,0.0,0,0,0,0.0,0.0
0.0,5326,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,3199,0.0,0,0,0,0.0,0.0
0.0,4416,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.8472102071182454,0,0.0,0,0,0.0,0,0,2020.0832612427096,0.0,0,0,1,6007,0.15278979288175465,0,0,0,0.0,0.0
0.0,4145,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.14749431408659697,0,0.0,0,0,0.0,0,0,2019.8525056859135,0.852505685913403,0,0,1,6546,0.0,0,0,0,0.0,0.0
0.0,3439,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6042,0.0,0,0,0,0.0,0.0
0.0,3444,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6671,0.0,0,0,0,0.0,0.0
0.0,8661,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.576546026769,0.0,0,0,1,9638,1.0,0,0,0,0.0,0.0
0.0,8599,0,0,0,0,0,0,0,0,0,5579,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.1557504364505,0.7185834788168103,0,0,1,8429,0.2814165211831897,0,0,0,0.0,0.0
0.0,6899,0,0,0,0,0,0,0,0,0,3986,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,5545,1.0,0,0,0,0.0,0.0
0.0,8513,0,0,0,0,0,0,0,0,0,3808,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.4386744433184,0.21933722165925562,0,0,1,3669,0.7806627783407444,0,0,0,0.0,0.0
0.0,2660,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,6490,1.0,0,0,0,0.0,0.0
0.0,2748,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8082,0.0,0,0,0,0.0,0.0
0.0,8708,0,0,0,0,0,0,0,0,0,6018,0,0,0,0,0.0,0,0.0,8,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.9612720631212,1.0,0,0,1,6711,0.0,0,0,0,0.0,0.0
0.0,9841,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6180,0.0,0,0,0,0.0,0.0
0.0,1693,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,3199,0.0,0,0,0,0.0,0.0
0.0,9841,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8257,0.0,0,0,0,0.0,0.0
0.0,1316,0,0,0,0,0,0,0,0,0,3910,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.9910375080697,0.6636791693565279,0,0,1,5602,0.33632083064347207,0,0,0,0.0,0.0
0.0,5898,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.5940231998707,1.0,0,0,1,6406,0.0,0,0,0,0.0,0.0
0.0,6008,0,0,0,0,0,0,0,0,0,7609,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0704031832572,0.0,0,0,1,8504,0.0,0,0,0,0.0,0.0
0.0,3832,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,3199,0.0,0,0,0,0.0,0.0
0.0,3829,0,0,0,0,0,0,0,0,0,3882,0,0,0,0,0.30830879198560546,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,3058,0.6916912080143945,0,0,0,0.0,0.0
0.0,1513,0,0,0,0,0,0,0,0,0,7807,0,0,0,0,0.0,0,0.0,1,0,0,0.5888113155559752,0,0.0,0,0,0.0,0,0,2018.766433946668,0.4111886844440248,0,0,1,2495,0.0,0,0,0,0.0,0.0
0.0,2750,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2007.015552550087,0.898444744991303,0,0,1,1303,0.101555255008697,0,0,0,0.0,0.0
0.0,8861,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2012.1172730219848,0.7882726978015201,0,0,1,5100,0.2117273021984799,0,0,0,0.0,0.0
0.0,1494,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,5926,0.0,0,0,0,0.0,0.0
0.0,3819,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6068,0.0,0,0,0,0.0,0.0
0.19446984608652906,7049,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0276507695673,0.0,0,0,1,4621,0.8055301539134709,0,0,0,0.0,0.0
0.0,9451,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8149,0.0,0,0,0,0.0,0.0
0.0,2949,0,0,0,0,0,0,0,0,0,7676,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.8068892057906,0.0,0,0,1,5567,0.0,0,0,0,0.0,0.0
0.0,1240,0,0,0,0,0,0,0,0,0,1799,0,0,0,0,0.0,0,0.0,1,0,0,0.036823400537951745,0,0.0,0,0,0.0,0,0,2018.110470201614,0.9631765994620483,0,0,1,3642,0.0,0,0,0,0.0,0.0
0.0,9627,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.4754529758873,0.0,0,0,1,6552,0.0,0,0,0,0.0,0.0
0.0,1474,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8376,0.0,0,0,0,0.0,0.0
0.0,4187,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,0.9850051532730195,0,0,1,8595,0.014994846726980482,0,0,0,0.0,0.0
0.0,5791,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.314127740246,1.0,0,0,1,9062,0.0,0,0,0,0.0,0.0
0.0,1641,0,0,0,0,0,0,0,0,0,3618,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.7491522687096,0.0,0,0,1,4708,1.0,0,0,0,0.0,0.0
0.0,1239,0,0,0,0,0,0,0,0,0,5540,0,0,0,0,0.2221705989273851,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.4448058075084,0.7778294010726149,0,0,1,8143,0.0,0,0,0,0.0,0.0
0.0,9314,0,0,0,0,0,0,0,0,0,4155,0,0,0,0,0.10665094503763539,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.3199528351129,0.8933490549623646,0,0,1,6287,0.0,0,0,0,0.0,0.0
0.0,9682,0,0,0,0,0,0,0,0,0,5370,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.7572063703576,1.0,0,0,1,5777,0.0,0,0,0,0.0,0.0
0.0,8665,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.8759706066845226,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.248058786631,0.0,0,0,1,3495,0.12402939331547735,0,0,0,0.0,0.0
0.0,7356,0,0,0,0,0,0,0,0,0,3968,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,9709,1.0,0,0,0,0.0,0.0
0.0,8585,0,0,0,0,0,0,0,0,0,5360,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.3304798983072,0.6652399491535791,0,0,1,6754,0.3347600508464209,0,0,0,0.0,0.0
0.0,3819,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,9622,0.0,0,0,0,0.0,0.0
0.0,3519,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,5988,0.0,0,0,0,0.0,0.0
0.0,7961,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.6846190265192719,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.5846663712698,0.31538097348072813,0,0,1,2359,0.0,0,0,0,0.0,0.0
0.0,3954,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.8053866893245072,0,0.0,0,0,0.0,0,0,2019.1946133106755,0.1946133106754928,0,0,1,6087,0.0,0,0,0,0.0,0.0
0.0,7899,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,2,0,0,0.14993353834655654,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,8953,0.8500664616534435,0,0,0,0.0,0.0
0.0,2126,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.26932132021310407,0,0.0,0,0,0.0,0,0,2018.5386426404261,0.0,0,0,1,4241,0.7306786797868959,0,0,0,0.0,0.0
0.0,6908,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.731211549006555,0,0.0,1,0,0,0.26878845099344495,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,2933,0.0,0,0,0,0.0,0.0
0.0,6736,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8761,0.0,0,0,0,0.0,0.0
0.0,2869,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.2801022029632,0.0,0,0,1,9275,1.0,0,0,0,0.0,0.0
0.0,1445,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8376,0.0,0,0,0,0.0,0.0
0.0,5045,0,0,0,0,0,0,0,0,0,5352,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.1921171788429,0.5960585894214749,0,0,1,9297,0.40394141057852506,0,0,0,0.0,0.0
0.0,4158,0,0,0,0,0,0,0,0,0,3761,0,0,0,0,0.4551306897236813,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,7431,0.5448693102763187,0,0,0,0.0,0.0
0.0,8225,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.3584312575202999,0,0.0,0,0,0.0,0,0,2019.7168625150407,0.6415687424797001,0,0,1,2738,0.0,0,0,0,0.0,0.0
0.0,5011,0,0,0,0,0,0,0,0,0,5206,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.727847364495,0.24261578816498652,0,0,1,6484,0.7573842118350135,0,0,0,0.0,0.0
0.0,9263,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.739731406617,0.26026859338290165,0,0,1,5002,0.7397314066170984,0,0,0,0.0,0.0
0.0,6759,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8004,0.0,0,0,0,0.0,0.0
0.0,8154,0,0,0,0,0,0,0,0,0,3815,0,0,0,0,0.44405484347635105,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,6173,0.555945156523649,0,0,0,0.0,0.0
0.0,8667,0,0,0,0,0,0,0,0,0,5540,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,0.7784322423611788,0,0,1,9460,0.2215677576388212,0,0,0,0.0,0.0
0.0,3711,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,5897,0.0,0,0,0,0.0,0.0
0.0,5931,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.750532577189,1.0,0,0,1,8964,0.0,0,0,0,0.0,0.0
0.0,3266,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.0448671697486,0.0,0,0,1,9286,1.0,0,0,0,0.0,0.0
0.0,1416,0,0,0,0,0,0,0,0,0,4072,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.15241039845,0.8475896015500606,0,0,1,6292,0.15241039844993942,0,0,0,0.0,0.0
0.0,8735,0,0,0,0,0,0,0,0,0,4032,0,0,0,0,0.11550221016321294,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.3465066304896,0.0,0,0,1,6631,0.8844977898367871,0,0,0,0.0,0.0
0.0,2949,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6671,0.0,0,0,0,0.0,0.0
0.0,3160,0,0,0,0,1,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,2,0,0,0.8742077818887438,0,0.0,0,0,0.0,0,0,2018.6226233456662,0.12579221811125618,0,0,1,4245,0.0,0,0,0,0.0,0.0
0.0,4517,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,3199,0.0,0,0,0,0.0,0.0
0.0,1354,0,0,0,0,0,0,0,0,0,3878,0,0,0,0,0.7905407699387638,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,2057,0.20945923006123623,0,0,0,0.0,0.0
0.0,1981,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8376,0.0,0,0,0,0.0,0.0
0.0,4395,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8004,0.0,0,0,0,0.0,0.0
0.0,9516,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,6384,1.0,0,0,0,0.0,0.0
0.0,9668,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,4,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.5010815525270401,0,0,1,8312,0.4989184474729599,0,0,0,0.0,0.0
0.0,1449,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8149,0.0,0,0,0,0.0,0.0
0.0,5186,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.37858154451209425,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.7571630890243,0.0,0,0,1,7483,0.6214184554879058,0,0,0,0.0,0.0
0.0,5033,0,0,0,0,0,0,0,0,0,4047,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.7820550990984,1.0,0,0,1,6402,0.0,0,0,0,0.0,0.0
0.0,1916,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8335,0.0,0,0,0,0.0,0.0
0.0,4171,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,2,0,0,0.1869713212105868,0,0.0,0,0,0.0,0,0,2016.1218279272634,0.0,0,0,1,5714,0.8130286787894132,0,0,0,0.0,0.0
0.0,4161,0,0,0,0,0,0,0,0,0,3619,0,0,0,0,0.8617786866737279,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,2997,0.13822131332627208,0,0,0,0.0,0.0
0.0,1398,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.9235478498385,0.07645215016144946,0,0,1,8489,0.9235478498385505,0,0,0,0.0,0.0
0.0,4981,0,0,0,0,0,0,0,0,0,5674,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.7128071769146,1.0,0,0,1,1623,0.0,0,0,0,0.0,0.0
0.0,2357,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,4716,0.0,0,0,0,0.0,0.0
0.0,6924,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,2,0,0,0.3727910915564153,0,0.0,0,0,0.0,0,0,2018.3727910915563,0.0,0,0,1,6197,0.6272089084435847,0,0,0,0.0,0.0
0.0,5932,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6537,0.0,0,0,0,0.0,0.0
0.0,8983,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.42700239795242423,0,0.0,1,0,0,0.5729976020475758,0,0.0,0,0,0.0,0,0,2019.4270023979525,0.0,0,0,1,3910,0.0,0,0,0,0.0,0.0
0.0,7892,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8695,0.0,0,0,0,0.0,0.0
0.0,3565,0,0,0,0,0,0,0,0,0,3732,0,0,0,0,0.5262848584225279,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.5788545752675,0.0,0,0,1,9296,0.4737151415774721,0,0,0,0.0,0.0
0.0,3825,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6671,0.0,0,0,0,0.0,0.0
0.0,6723,0,0,0,0,0,0,0,0,0,7802,0,0,0,0,0.0,0,0.0,1,0,0,0.6039006672743048,0,0.0,0,0,0.0,0,0,2018.4156026690973,0.0,0,0,1,7687,0.3960993327256952,0,0,0,0.0,0.0
0.0,9192,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.8684272331675,0.0,0,0,1,6117,0.0,0,0,0,0.0,0.0
0.0,5275,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8103,0.0,0,0,0,0.0,0.0
0.0,1632,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,3199,0.0,0,0,0,0.0,0.0
0.0,2652,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.9058645024118626,0,0.0,2,0,0,0.09413549758813744,0,0.0,0,0,0.0,0,0,2018.246916019295,0.0,0,0,1,6585,0.0,0,0,0,0.0,0.0
0.32476661433901866,3554,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.025700156983,0.0,0,0,1,4535,0.6752333856609813,0,0,0,0.0,0.0
0.0,6225,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.10097717048400479,0,0.0,0,0,0.0,0,0,2019.201954340968,0.8990228295159952,0,0,1,2553,0.0,0,0,0,0.0,0.0
0.0,9164,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,5196,0.0,0,0,0,0.0,0.0
0.0,1478,0,0,0,0,0,0,0,0,0,3949,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.925822150839,0.03708892458053137,0,0,1,7804,0.9629110754194686,0,0,0,0.0,0.0
0.0,9953,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.2922941961065526,0,0.0,0,0,0.0,0,0,2020.7077058038935,0.0,0,0,1,4184,0.7077058038934474,0,0,0,0.0,0.0
0.0,1453,0,0,0,0,0,0,0,0,0,1335,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,8859,0.0,0,0,0,0.0,0.0
