rating_R,cast,finds,man,man,time,house,high,high,family,father,country,young,love,love,woman,rating_TV-G,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,6774,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,3420,0.0,0,0,0,0.0,0.0
0.0,3085,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,2313,0.0,0,0,0,0.0,0.0
0.0,1798,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,6830,0.0,0,0,0,0.0,0.0
0.0,6278,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2021.0,1.0,0,0,1,3393,0.0,0,0,0,0.0,0.0
0.0,1742,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,5,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,3957,1.0,0,0,0,0.0,0.0
0.0,8455,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,1316,0.0,0,0,0,0.0,0.0
0.0,1917,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,6582,1.0,0,0,0,0.0,0.0
0.0,6874,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,5138,0.0,0,0,0,0.0,0.0
0.0,9657,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,5847,0.0,0,0,0,0.0,0.0
0.0,6859,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,4702,0.0,0,0,0,0.0,0.0
0.0,8752,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,4888,0.0,0,0,0,0.0,0.0
0.0,3698,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,3100,0.0,0,0,0,0.0,0.0
0.0,9509,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,1,0,0.0,0,0.0,0,1,0.0,0,0,2016.0,1.0,0,0,1,2153,0.0,0,0,0,0.0,0.0
0.0,7564,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,5984,0.0,0,0,0,0.0,0.0
0.0,9561,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,8572,0.0,0,0,0,0.0,0.0
0.0,5152,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,6797,0.0,0,0,0,0.0,0.0
0.0,3547,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,6367,0.0,0,0,0,0.0,0.0
0.0,2790,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,3914,1.0,0,0,0,0.0,0.0
0.0,1986,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,3297,0.0,0,0,0,0.0,0.0
0.0,8675,0,0,0,0,1,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,6,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,1385,0.0,0,0,0,0.0,0.0
0.0,4552,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,2344,1.0,0,0,0,0.0,0.0
0.0,4618,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,2443,0.0,0,0,0,0.0,0.0
0.0,7688,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,1,1509,0.0,0,0,0,0.0,0.0
0.0,7870,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,2377,0.0,0,0,0,0.0,0.0
0.0,7971,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,3199,0.0,0,0,0,0.0,0.0
0.0,5035,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,6580,0.0,0,0,0,0.0,0.0
0.0,5143,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,0,1,6123,0.0,0,0,0,0.0,0.0
0.0,6793,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,4257,0.0,0,0,0,0.0,0.0
0.0,9217,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,6249,0.0,0,0,0,0.0,0.0
0.0,7402,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,3438,0.0,0,0,0,0.0,0.0
0.0,1999,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,3009,0.0,0,0,0,0.0,0.0
0.0,8254,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,9105,1.0,0,0,0,0.0,0.0
0.0,1461,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,1,2021.0,0.0,0,0,1,8923,0.0,0,0,0,0.0,0.0
0.0,4048,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,3039,0.0,0,0,0,0.0,0.0
0.0,6709,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,1401,0.0,0,0,0,0.0,0.0
0.0,1601,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,6842,0.0,0,0,0,0.0,0.0
0.0,2702,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,5564,0.0,0,0,0,0.0,0.0
0.0,6391,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,7051,0.0,0,0,0,0.0,0.0
0.0,2172,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,3199,1.0,0,0,0,0.0,0.0
0.0,9392,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,1604,0.0,0,0,0,0.0,0.0
0.0,4941,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,4713,0.0,0,0,0,0.0,0.0
0.0,4737,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2021.0,1.0,0,0,1,1991,0.0,0,0,0,0.0,0.0
0.0,6904,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,9539,0.0,0,0,0,0.0,0.0
0.0,1999,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,4191,0.0,0,0,0,0.0,0.0
0.0,7971,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,1175,0.0,0,0,0,0.0,0.0
0.0,5561,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,3715,0.0,0,0,0,0.0,0.0
0.0,9865,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,7105,0.0,0,0,0,0.0,0.0
0.0,4802,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,6955,0.0,0,0,0,0.0,0.0
0.0,9979,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,7051,0.0,0,0,0,0.0,0.0
0.0,2455,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,6470,1.0,0,0,0,0.0,0.0
0.0,3670,0,0,0,0,0,0,0,0,0,4034,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,4656,0.0,0,0,0,0.0,0.0
0.0,2031,0,0,0,0,0,0,0,0,0,4310,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,8983,0.0,0,0,0,0.0,0.0
0.0,3056,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,9431,0.0,0,0,0,0.0,0.0
0.0,7996,0,0,0,0,0,0,0,0,0,5146,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,6489,0.0,0,0,0,0.0,0.0
0.0,2829,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,1122,0.0,0,0,0,0.0,0.0
0.0,9635,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,2699,0.0,0,0,0,0.0,0.0
0.0,2292,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,9703,0.0,0,0,0,0.0,0.0
0.0,4417,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,8682,0.0,0,0,0,0.0,0.0
0.0,2941,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,8087,1.0,0,0,0,0.0,0.0
0.0,7267,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2012.0,0.0,0,0,1,7091,0.0,0,0,0,0.0,0.0
0.0,3967,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,3199,0.0,0,0,0,0.0,0.0
0.0,5976,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,6323,0.0,0,0,0,0.0,0.0
0.0,8907,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,3003,0.0,0,0,0,0.0,0.0
0.0,1510,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,5123,0.0,0,0,0,0.0,0.0
0.0,1364,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,1,2074,0.0,0,0,0,0.0,0.0
0.0,5816,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,3715,0.0,0,0,0,0.0,0.0
0.0,3133,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,4660,0.0,0,0,0,0.0,0.0
0.0,9953,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,7752,0.0,0,0,0,0.0,0.0
0.0,6787,0,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,2265,0.0,0,0,0,0.0,0.0
0.0,4854,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,6764,0.0,0,0,0,0.0,0.0
0.0,2687,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,8669,0.0,0,0,0,0.0,0.0
0.0,6754,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,6817,0.0,0,0,0,0.0,0.0
0.0,6107,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,3802,1.0,0,0,0,0.0,0.0
0.0,3707,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,8475,1.0,0,0,0,0.0,0.0
0.0,1938,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,4187,0.0,0,0,0,0.0,0.0
0.0,2570,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,4675,0.0,0,0,0,0.0,0.0
0.0,5131,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,8051,0.0,0,0,0,0.0,0.0
0.0,1486,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,1862,0.0,0,0,0,0.0,0.0
0.0,2156,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,9123,0.0,0,0,0,0.0,0.0
0.0,7133,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,7283,0.0,0,0,0,0.0,0.0
0.0,2668,0,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,1879,0.0,0,0,0,0.0,0.0
0.0,8561,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,1847,0.0,0,0,0,0.0,0.0
0.0,4475,0,0,0,0,0,0,0,0,0,4034,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,6436,1.0,0,0,0,0.0,0.0
0.0,5643,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,4874,0.0,0,0,0,0.0,0.0
0.0,3396,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,9304,0.0,0,0,0,0.0,0.0
0.0,4259,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2015.0,0.0,0,0,1,9961,0.0,0,0,0,0.0,0.0
0.0,5875,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,3171,1.0,0,0,0,0.0,0.0
0.0,3306,0,0,0,0,0,0,0,0,0,4034,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,2653,0.0,0,0,0,0.0,0.0
0.0,7775,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,5231,0.0,0,0,0,0.0,0.0
0.0,5006,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2018.0,0.0,0,0,1,8316,1.0,0,0,0,0.0,0.0
0.0,6463,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,4924,0.0,0,0,0,0.0,0.0
0.0,2988,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,5,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,1,3843,1.0,0,0,0,0.0,0.0
0.0,7534,0,0,0,0,0,0,0,0,0,5397,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,4971,0.0,0,0,0,0.0,0.0
0.0,9782,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,5,0,0,0.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8717,0.0,0,0,0,0.0,0.0
0.0,4426,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,4110,1.0,0,0,0,0.0,0.0
0.0,5271,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,2727,1.0,0,0,0,0.0,0.0
0.0,2348,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,6487,0.0,0,0,0,0.0,0.0
0.0,5822,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,6245,0.0,0,0,0,0.0,0.0
0.0,2190,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,8648,0.0,0,0,0,0.0,0.0
0.0,9596,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,4995,1.0,0,0,0,0.0,0.0
0.0,8474,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,4945,0.0,0,0,0,0.0,0.0
0.0,7541,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,4577,1.0,0,0,0,0.0,0.0
0.0,2975,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,5309,1.0,0,0,0,0.0,0.0
0.0,3526,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,7136,0.0,0,0,0,0.0,0.0
0.0,3861,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,1277,0.0,0,0,0,0.0,0.0
0.0,5855,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,4,0,0,0.0,0,0.0,0,1,0.0,0,0,2017.0,1.0,0,0,1,3547,0.0,0,0,0,0.0,0.0
0.0,1330,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,1,2417,0.0,0,0,0,0.0,0.0
0.0,5958,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,4854,0.0,0,0,0,0.0,0.0
0.0,2879,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,9728,1.0,0,0,0,0.0,0.0
0.0,5375,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,7372,0.0,0,0,0,0.0,0.0
0.0,3430,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,0,1,4894,0.0,0,0,0,0.0,0.0
0.0,7217,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,1308,0.0,0,0,0,0.0,0.0
0.0,4743,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,6234,0.0,0,0,0,0.0,0.0
0.0,9271,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,9902,0.0,0,0,0,0.0,0.0
0.0,7692,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,2477,0.0,0,0,0,0.0,0.0
0.0,7247,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,2881,0.0,0,0,0,0.0,0.0
0.0,7340,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,9512,1.0,0,0,0,0.0,0.0
0.0,6391,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,1,1277,0.0,0,0,0,0.0,0.0
0.0,1655,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,7817,0.0,0,0,0,0.0,0.0
0.0,5231,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,3,0,0,1.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,1,7801,0.0,0,0,0,0.0,0.0
0.0,7898,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,5217,0.0,0,0,0,0.0,0.0
0.0,4109,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,7550,0.0,0,0,0,0.0,0.0
0.0,1363,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,1,3171,1.0,0,0,0,0.0,0.0
0.0,5181,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,8339,1.0,0,0,0,0.0,0.0
0.0,6211,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.0,0,0,2021.0,1.0,0,0,1,3906,0.0,0,0,0,0.0,0.0
