girls,help,rating_R,cast,man,man,high,high,family,father,country,young,rating_TV-G,love,love,rating_NC-17,woman,home,american,rating_G,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,boy,rating_TV-Y7,rating_PG-13
0,0,0.0,2470,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.9551223034663017,0,0.0,0,0.0,0,0,2019.865366910399,0.0,0,0,0,1,5660,0.0,0,0,0,0,0.04487769653369833,0.0
0,0,0.0,7146,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.6162737002530566,0,0.0,0,0.0,0,0,2019.0813685012654,0.3837262997469434,0,0,0,1,2248,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1281,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.9747558404792268,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,6796,0.02524415952077319,0,0,0,0,0.0,0.0
0,0,0.0,6758,0,0,0,0,0,0,1443,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.8276622300144404,0,0.0,0,0.0,0,0,2020.8276622300145,0.0,0,0,0,1,4462,0.0,0,0,0,0,0.1723377699855596,0.0
0,0,0.0,1719,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.66912159581,0.0,0,0,0,1,9751,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7552,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.8366078627155,0.0,0,0,0,1,5075,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9929,0,0,0,0,0,0,6053,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.037642399863446196,0,0.0,0,0.9623576001365538,0,0,2016.8870728004097,0.0,0,0,0,1,8786,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9197,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.6174837159347,0.3588344189376822,0,0,0,1,2866,0.0,0,0,0,0,0.6411655810623178,0.0
0,0,0.0,1924,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.210756116068,0.0,0,0,0,1,2413,1.0,0,0,0,0,0.0,0.0
0,0,0.0,1173,0,0,0,0,0,0,4638,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0887950884871,0.08879508848722184,0,0,0,1,2824,0.9112049115127782,0,0,0,0,0.0,0.0
0,0,0.0,7756,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2002.0142814721814,0.1184871454224401,0,0,0,1,1743,0.8815128545775599,0,0,0,0,0.0,0.0
0,0,0.0,9486,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.20799225060699167,0,0.0,0,0.0,0,0,2019.207992250607,0.0,0,0,0,1,2529,0.7920077493930083,0,0,0,0,0.0,0.0
0,0,0.0,6420,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.5551377762557467,0,0.0,0,0.0,0,0,2012.882204420092,0.4448622237442533,0,0,0,1,1745,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6188,0,0,0,0,0,0,7783,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2016.0,0.0,0,0,0,1,4995,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1860,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.7649589981531,0.0,0,0,0,1,5788,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9224,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.2098892462154,0.0,0,0,0,1,8798,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3842,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.8045521250233396,0,0.0,0,0.0,0,0,2017.1954478749767,0.19544787497666039,0,0,0,1,7638,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6165,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.4235245901816,1.0,0,0,0,1,7789,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9584,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.3333509206915637,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2467,0.6666490793084363,0,0,0,0,0.0,0.0
0,0,0.0,3885,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.1276049363264,0.9328926874097287,0,0,0,1,2091,0.06710731259027125,0,0,0,0,0.0,0.0
0,0,0.0,8327,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.4409200792743,0.5590799207256321,0,0,0,1,3144,0.0,0,0,0,0,0.44092007927436794,0.0
0,0,0.0,8146,0,0,0,0,0,0,6067,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.9103388659298053,0,0.0,0,0.0,0,0,2012.2689834022106,0.0,0,0,0,1,4597,0.08966113407019471,0,0,0,0,0.0,0.0
0,0,0.0,9736,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.3273673662193,0.5575442112602756,0,0,0,1,6426,0.0,0,0,0,0,0.44245578873972435,0.0
0,0,0.0,4133,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,4128,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1174,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.4878877033104,0.7317009458991975,0,0,0,1,1138,0.26829905410080246,0,0,0,0,0.0,0.0
0,0,0.0,7221,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.2709620293315,1.0,0,0,0,1,5339,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5830,0,0,0,0,0,0,7881,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.317675421392,0.0,0,0,0,1,2282,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7046,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.17149107298191946,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,8971,0.0,0,0,0,0,0.8285089270180805,0.0
0,0,0.0,4749,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,1,6804,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1242,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.7154717296676,0.0,0,0,0,1,9807,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3318,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.5767133050108688,0,0.0,0,0.0,0,0,2017.4232866949892,0.0,0,0,0,1,2893,0.4232866949891312,0,0,0,0,0.0,0.0
0,0,0.0,9308,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.20663308861843332,0,0.0,0,0.0,0,0,2014.413266177237,0.7933669113815667,0,0,0,1,3416,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8281,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.9338125794780483,0,0.0,0,0.0,0,0,2018.198562261566,0.0,0,0,0,1,1895,0.0,0,0,0,0,0.0661874205219517,0.0
0,0,0.0,2549,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.58818683804405,0,0.0,1,0.0,0,0,2008.7046709511012,0.0,0,0,0,1,2924,0.41181316195594997,0,0,0,0,0.0,0.0
0,0,0.0,1237,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,1082,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7094,0,0,0,1,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,1,0,1,8011,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3038,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0268470735946,0.0,0,0,0,1,3352,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3578,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.6539898523210751,0,0.0,0,0.0,0,0,2018.6159594092842,0.0,0,0,0,1,5835,0.0,0,0,0,0,0.3460101476789249,0.0
0,0,0.0,2240,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.5300108853265695,0,0.0,0,0.0,0,0,2019.060021770653,0.4699891146734305,0,0,0,1,6589,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9568,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.6705708487261095,0,0.0,0,0.0,0,0,2018.6822833949045,0.3294291512738905,0,0,0,1,6558,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1409,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,0.33967262337795323,0,0.0,0,0.0,0,0,2001.812470337693,0.0,0,0,0,1,9910,0.6603273766220468,0,0,0,0,0.0,0.0
0,0,0.0,2961,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.1200539350239,0.0,0,0,0,1,1423,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5783,0,0,0,1,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.7533421985263,0.0,0,0,0,1,6766,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4025,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.6362596332760073,0,0.0,0,0.0,0,0,2020.636259633276,0.0,0,0,0,1,7760,0.0,0,0,0,0,0.3637403667239927,0.0
0,0,0.0,4466,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.7665728169031,0.0,0,0,0,1,8468,1.0,0,0,0,0,0.0,0.0
0,0,0.0,4218,0,0,0,0,0,0,7920,0,0.0,0,0,0.0,0,0,0,0.0,6,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.1773052458211,0.0,0,0,0,1,4348,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5239,0,0,0,0,0,0,4253,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.7072501792939,0.0,0,0,0,1,1754,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3165,0,0,0,0,0,0,9337,0,0.8527940145264072,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.14720598547359276,0,0.0,0,0.0,0,0,2000.238531680419,0.0,1,0,0,1,7603,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7813,0,0,0,0,0,0,4303,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.3203125676102,1.0,0,0,0,1,9582,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7681,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.6567394420397111,0,0.0,0,0.0,0,0,2017.6865211159206,0.0,0,0,0,1,5211,0.34326055796028887,0,0,0,0,0.0,0.0
0,0,0.0,5363,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.3341470363404516,0,0.0,0,0.0,0,0,2020.3341470363405,0.6658529636595484,0,0,0,1,9305,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3433,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.9068275198777782,0,0,2019.1614476789,0.0,0,0,0,1,3930,0.09317248012222179,0,0,0,0,0.0,0.0
0,0,0.0,8458,0,0,0,0,0,0,3748,0,0.21399361416305251,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.934121330902,0.0,0,0,0,1,2998,0.7860063858369475,0,0,0,0,0.0,0.0
0,0,0.0,8994,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2020.0,0.0,0,0,0,1,9154,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9115,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0965287821248,0.0,0,0,0,1,4414,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4165,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.6051237406564772,0,0.0,0,0.0,0,0,2016.9743812967176,0.0,0,0,0,1,4256,0.0,0,0,0,0,0.3948762593435228,0.0
0,0,0.0,3828,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.2514319631644,0.0,0,0,0,1,3188,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5960,0,0,0,0,0,0,6162,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2014.5436940674663,0.0,0,0,0,1,8286,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6114,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.2914382357140183,0,0.0,0,0.0,0,0,1987.4917764857046,0.0,0,0,0,1,3597,0.7085617642859817,0,0,0,0,0.0,0.0
0,0,0.0,5336,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.8239165812475784,0,0.0,0,0.0,0,0,2020.4717497437427,0.17608341875242162,0,0,0,1,7173,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6294,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2005.2469168739844,0.9382707815039086,0,0,0,1,1129,0.061729218496091365,0,0,0,0,0.0,0.0
0,0,0.0,6066,0,0,0,0,0,0,7988,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.7294763730960875,0,0.0,0,0.2705236269039125,0,0,2018.1884291192882,0.0,0,0,0,1,2266,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9756,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.7591101273686,0.7469632908771743,0,0,0,1,6433,0.0,0,0,0,0,0.2530367091228257,0.0
0,0,0.0,8541,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.8907923537367075,0,0.0,0,0.0,0,0,2020.0171311836305,0.10920764626329249,0,0,0,1,4956,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7955,0,0,0,0,0,0,8221,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,5758,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3846,0,0,0,0,0,0,9344,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.016944760642508272,0,0.0,0,0.0,0,0,2014.0169447606424,0.0,0,0,0,1,6133,0.9830552393574917,0,0,0,0,0.0,0.0
0,0,0.0,6285,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.17867270832693127,0,0.0,0,0.0,0,0,2019.178672708327,0.0,0,0,0,1,5897,0.0,0,0,0,0,0.8213272916730687,0.0
0,0,0.0,9513,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.13046006434363555,0,0.0,0,0.0,0,0,2018.8695399356563,0.0,0,0,0,1,7145,0.0,0,0,0,0,0.8695399356563644,0.0
0,0,0.0,9049,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.6181944369019307,0,0,0,1,6299,0.0,0,0,0,0,0.38180556309806934,0.0
0,0,0.0,6576,0,0,0,0,0,0,5022,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.7479469395906544,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,3888,0.2520530604093456,0,0,0,0,0.0,0.0
0,0,0.0,4224,0,0,0,0,0,0,4066,0,0.5228333933273008,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.4976653467993,0.0,0,0,0,1,5713,0.0,0,0,0,0,0.47716660667269917,0.0
0,0,0.0,3834,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.504586409539346,0,0.0,0,0.0,0,0,2020.4954135904607,0.0,0,0,0,1,6917,0.0,0,0,0,0,0.49541359046065403,0.0
0,0,0.0,1926,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.24981261434213964,0,0.0,0,0.0,0,0,2019.2505621569735,0.0,0,0,0,1,9460,0.0,0,0,0,0,0.7501873856578604,0.0
0,0,0.0,8874,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.5325395090429,0.0,0,0,0,1,8600,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8726,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.9926224030611015,0,0.0,0,0.0,0,0,2019.93360162755,0.007377596938898501,0,0,0,1,4645,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2230,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.3788501521847,0.0,0,0,0,1,1606,1.0,0,0,0,0,0.0,0.0
0,0,0.0,9197,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.4295718643598,0.0,0,0,0,1,1844,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3884,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.8801603583956376,0,0.0,0,0.0,0,0,2020.1198396416044,0.0,0,0,0,1,6832,0.0,0,0,0,0,0.11983964160436245,0.0
0,0,0.0,4791,0,0,0,0,0,0,3278,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,8727,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1794,0,0,0,0,0,0,1711,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.6483017929875,0.0,0,0,0,1,9050,0.0,1,0,0,0,0.0,0.0
0,0,0.0,3602,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2007.2044877500243,0.0,0,0,0,1,1608,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9310,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.9184470653483485,0,0.0,0,0.0,0,0,2017.9184470653483,0.0,0,0,0,1,1179,0.0,0,0,0,0,0.08155293465165148,0.0
0,0,0.0,6230,0,0,0,0,0,0,9252,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.03373827947,1.0,0,0,0,1,1090,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8232,0,0,0,0,0,0,6080,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.8354119122653,0.0,0,0,0,1,2235,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8191,0,0,0,0,0,0,3652,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,4291,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4342,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.7827872610263038,0,0.0,0,0.0,0,0,2016.8688509558947,0.0,0,0,0,1,2270,0.0,0,0,0,0,0.2172127389736962,0.0
0,0,0.0,3180,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.7717489419531949,0,0.0,0,0.0,0,0,2018.858744709766,0.22825105804680512,0,0,0,1,9672,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1062,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.5197164611107288,0,0.0,0,0.0,0,0,2018.0394329222215,0.0,0,0,0,1,1719,0.0,0,0,0,0,0.4802835388892712,0.0
0,0,0.0,4448,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.3499555527157847,0,0.0,1,0.0,0,0,2015.9501333418527,0.6500444472842153,0,0,0,1,9422,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3040,0,0,0,0,0,0,5196,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.7676295948957,0.0,0,0,0,1,9822,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1250,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.9184011939896083,0,0.0,0,0.0,0,0,2014.7552035819688,0.08159880601039171,0,0,0,1,7400,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9347,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.1732541712802,0.0,0,0,0,1,3442,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1592,0,0,0,0,0,0,1328,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.6798086930826,0.06403826138348445,0,0,0,1,5079,0.0,0,0,0,0,0.9359617386165155,0.0
0,0,0.0,1348,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,8,0,0,0.0,0.6143658398450775,0,0.0,0,0.0,0,0,2013.6011217578312,0.0,0,0,0,1,6043,0.38563416015492247,0,0,0,0,0.0,0.0
0,0,0.0,1826,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.8228847853635685,0,0.0,0,0.0,0,0,2020.1771152146364,0.0,0,0,0,1,5585,0.0,0,0,0,0,0.17711521463643154,0.0
0,0,0.0,3701,0,0,0,0,0,0,9337,0,0.710697752178032,0,0,0.0,0,0,0,0.0,4,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.132093256534,0.0,0,0,0,1,2651,0.0,0,0,0,0,0.289302247821968,0.0
0,0,0.0,8875,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.3826965036970077,0,0.0,0,0.0,0,0,2020.234606992606,0.6173034963029923,0,0,0,1,3946,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6264,0,0,0,0,0,0,3638,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.862361697519053,0,0.0,0,0.137638302480947,0,0,2005.9634681173666,0.0,0,0,0,1,8735,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4520,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.32154046943357006,0,0.0,0,0.0,0,0,2014.5723237554685,0.0,0,0,0,1,7584,0.0,0,0,0,0,0.6784595305664299,0.0
0,0,0.0,3633,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.7264209827814987,0,0.0,0,0.0,0,0,2019.1792629483446,0.0,0,0,0,1,6044,0.0,0,0,0,0,0.2735790172185013,0.0
0,0,0.0,6673,0,0,0,0,0,0,4067,0,0.5410346297612868,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0486190726258,0.0,0,0,0,1,4626,0.0,0,0,0,0,0.4589653702387132,0.0
0,0,0.0,3295,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0845279442037,0.0,0,0,0,1,1825,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4393,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.6552360901870933,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,6028,0.0,0,0,0,0,0.3447639098129067,0.0
0,0,0.0,3343,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0656706409502,0.0,0,0,0,1,9633,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2521,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.8208023833265343,0,0.0,0,0.0,0,0,2020.1791976166735,0.17919761667346568,0,0,0,1,5307,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5460,0,0,0,0,0,0,7824,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0538589227156,0.0,0,0,0,1,2182,0.0,0,0,0,0,0.0,0.0
