girls,help,rating_R,cast,man,man,high,high,family,father,country,young,rating_TV-G,love,love,rating_NC-17,woman,home,american,rating_G,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,boy,rating_TV-Y7,rating_PG-13
0,0,0.0,8519,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2015.0,0.0,0,0,0,1,6730,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4371,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,7740,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9343,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,4890,1.0,0,0,0,0,0.0,0.0
0,0,0.0,8786,0,0,0,0,0,0,6296,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2372,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2361,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,1609,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3594,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,6895,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6823,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,1.0,0,1,2019.0,0.0,0,0,0,1,3350,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7803,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,1,6921,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2500,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,9399,0.0,0,0,0,0,1.0,0.0
0,0,0.0,2069,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,1,5553,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9698,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,1,3445,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1032,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,6231,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4711,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,1,0,2015.0,0.0,0,0,0,1,4859,1.0,0,0,0,0,0.0,0.0
0,0,0.0,9523,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,6355,1.0,0,0,0,0,0.0,0.0
0,0,0.0,8877,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,1,0,1,3939,0.0,0,0,0,0,1.0,0.0
0,0,0.0,7308,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2021.0,1.0,0,0,0,1,7966,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8399,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,6190,0.0,0,0,0,0,1.0,0.0
0,0,0.0,1363,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,3171,1.0,0,0,0,0,0.0,0.0
0,0,0.0,4767,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,6583,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5888,0,0,0,0,0,0,2644,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,8036,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3986,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,1,0,0,1,2922,0.0,0,0,0,0,1.0,0.0
0,0,0.0,3352,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,1,9135,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6821,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1891,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9530,0,0,0,0,0,0,3654,0,0.0,1,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,1,1138,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6291,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,1175,1.0,0,0,0,0,0.0,0.0
0,0,0.0,1670,0,0,0,0,0,0,1723,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,6673,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7679,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,1,1.0,0,0,2019.0,0.0,0,0,0,1,2997,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9239,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1609,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2009,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,5721,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8826,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,4088,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8057,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9268,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9702,0,0,0,0,0,0,6470,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,5667,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4889,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2014.0,0.0,0,0,0,1,7261,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1329,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,0,1,5101,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1485,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,1,0.0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,1,4480,1.0,0,0,0,0,0.0,0.0
0,0,0.0,8439,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,0,1,1233,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7971,0,0,0,0,0,0,1325,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,4888,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2748,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2612,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7258,0,0,0,0,0,0,4034,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,7628,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8633,0,0,0,0,0,0,7969,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,5336,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2655,1,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,3455,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3506,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,4764,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4764,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,2182,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7806,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2016.0,0.0,0,0,0,1,4894,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7982,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2017.0,0.0,0,0,0,1,8002,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8711,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,9,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,6705,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5375,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,0,1,8646,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4341,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,6056,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5623,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,2182,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4460,0,0,0,0,0,0,2644,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,6060,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5007,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,6170,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5708,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2019.0,0.0,1,0,0,1,2388,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1127,0,0,0,0,0,0,1723,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,6164,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5413,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,1,0,0,1,2464,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1578,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,1,0.0,3,0,1,0.0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,0,1,5262,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6198,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,2137,0.0,0,0,0,0,1.0,0.0
0,0,0.0,6972,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,1343,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7573,0,0,0,0,0,0,9337,0,1.0,0,0,0.0,0,1,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,1629,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1703,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,4570,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6228,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2005.0,0.0,0,0,0,1,6500,0.0,0,0,0,0,1.0,0.0
0,0,0.0,9063,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,4366,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8205,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,8,0,1,0.0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,0,1,9563,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3533,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2813,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8256,0,0,0,0,0,0,4034,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,9395,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8829,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,1,3922,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5340,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,1.0,0,0,0,1,8057,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5717,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,1,0,0.0,6,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2009.0,0.0,0,0,0,1,7986,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1076,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4475,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5993,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,3580,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2581,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1745,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5700,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4788,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2261,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,8335,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9748,0,0,0,0,0,0,3325,0,1.0,1,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,6842,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1599,0,0,0,1,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,1.0,0,0,0,1,7537,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7209,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,0,1,8449,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2904,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,1,5270,0.0,0,0,0,0,1.0,0.0
0,0,0.0,2167,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2014.0,0.0,0,0,0,1,4077,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9101,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,1,1784,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6676,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,6650,1.0,0,0,0,0,0.0,0.0
0,0,0.0,3452,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,8171,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4413,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,4,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,5664,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5434,0,0,0,0,0,0,3654,0,0.0,0,1,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,2298,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6623,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,5,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1854,0.0,0,0,0,0,1.0,0.0
0,0,0.0,3433,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,1,4445,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8259,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2017.0,0.0,0,0,0,1,8716,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1173,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,2182,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2194,0,0,0,0,0,0,4034,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,3306,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4170,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,1,8537,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5729,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,1,6673,0.0,0,0,0,0,0.0,0.0
0,0,0.0,7957,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,1,0.0,0,1,2021.0,0.0,0,0,0,1,4289,0.0,0,0,0,0,1.0,0.0
0,0,0.0,6368,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2018.0,0.0,0,0,0,1,5342,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3448,0,0,0,0,0,0,3543,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,5611,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1922,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,7,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2021.0,0.0,0,0,0,1,1052,0.0,1,0,0,0,0.0,0.0
0,0,0.0,5955,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,1,9175,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1359,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,8,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,1,9018,0.0,0,0,0,0,0.0,0.0
0,0,0.0,9025,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,1,4081,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6477,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1999.0,1.0,0,0,0,1,9105,0.0,0,0,0,0,0.0,0.0
0,0,0.0,4555,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,3088,0.0,0,0,0,0,1.0,0.0
0,0,0.0,2175,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,1,3431,0.0,0,0,0,0,0.0,0.0
0,0,0.0,3873,0,0,0,0,1,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2573,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1923,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,1,2351,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2073,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2840,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8958,0,0,0,0,0,0,4096,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4133,0.0,0,0,0,0,0.0,0.0
0,0,0.0,1816,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,1,9780,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2204,0,0,0,0,0,0,4034,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,6953,0.0,0,0,0,0,0.0,0.0
0,0,0.0,6721,0,0,0,0,0,0,3654,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,7472,0.0,0,0,0,0,0.0,0.0
0,0,0.0,5055,0,0,0,0,0,0,7694,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,8255,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2108,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,4112,0.0,1,0,0,0,0.0,0.0
0,0,0.0,3915,0,0,0,0,0,0,7356,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,1,1742,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8483,0,0,0,0,0,0,6044,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2015.0,0.0,0,0,0,1,5160,1.0,0,0,0,0,0.0,0.0
0,0,0.0,8035,0,0,0,0,0,0,3325,0,0.0,0,0,0.0,0,0,0,0.0,2,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2097,0.0,0,0,0,0,0.0,0.0
0,0,0.0,2358,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,3,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,1,3865,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8685,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2459,0.0,1,0,0,0,1.0,0.0
0,0,0.0,1950,0,0,0,0,0,0,9337,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,1,1641,0.0,0,0,0,0,0.0,0.0
0,0,0.0,8418,0,0,0,0,0,0,5146,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1099,0.0,1,0,0,0,0.0,0.0
