help,rating_R,cast,man,man,finds,high,high,family,father,country,young,love,love,woman,home,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,friends,rating_TV-Y7,rating_PG-13
0,0.0,5887,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.8117646002841652,0,0,0.0,0,0,0.0,0,0,2016.129412398295,0.1882353997158348,1,0,1,0,1730,0.0,0,0,0.0,0.0
0,0.0,4766,0,0,0,0,0,0,0,4034,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,7881,0.0,0,0,0.0,0.0
0,0.0,7247,0,0,0,0,0,0,0,6044,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.353607388969,1.0,0,0,1,0,2401,0.0,0,0,0.0,0.0
0,0.0,3061,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,0.19971779176901594,0,0,0.0,0,0,0.0,0,0,2015.9985889588452,0.8002822082309841,0,0,1,0,2604,0.0,0,0,0.0,0.0
0,0.0,9394,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.5654383649905,1.0,0,0,1,0,4157,0.0,0,0,0.0,0.0
0,0.0,3057,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.3597276096084,0.0,0,0,1,0,3665,0.0,0,0,0.0,0.0
0,0.0,9623,0,0,0,0,0,0,0,9337,1,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,8548,0.0,0,0,0.0,0.0
0,0.0,3438,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2005.4243812050702,0.6940770854728486,0,0,1,0,2537,0.0,0,0,0.30592291452715137,0.0
0,0.0,3859,0,0,0,0,0,1,0,5288,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,8358,0.0,0,0,0.0,0.0
0,0.0,3015,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,0.11812013313217573,0,0,0.0,0,0,0.0,0,0,2015.590600665661,0.8818798668678243,0,0,1,0,2584,0.0,0,0,0.0,0.0
0,0.0,7128,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2016.582448787481,0.0,1,0,1,0,3942,0.0,0,0,0.0,0.0
0,0.0,6334,0,1,0,0,0,1,0,7694,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,9906,0.0,0,0,0.0,0.0
0,0.0,7228,0,0,0,0,0,0,0,9337,1,0,0,0,0,1,0,0,0.0,0.6933842421385421,0,0,0.0,0,0,0.0,0,0,2018.0801527264157,0.3066157578614579,0,0,1,0,5012,0.0,0,0,0.0,0.0
0,0.0,1094,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2021.0,1.0,1,0,1,0,5039,0.0,0,0,0.0,0.0
0,0.0,4693,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.5405828316475,0.5405828316473933,0,0,1,0,7192,0.4594171683526067,0,0,0.0,0.0
0,0.0,9675,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,1773,0.0,0,0,0.0,0.0
0,0.0,1441,0,0,0,0,1,1,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,1223,0.0,0,0,0.0,0.0
0,0.0,8638,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,8794,1.0,0,0,0.0,0.0
0,0.0,3566,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.4748035201142,0.0,0,0,1,0,2090,0.0,0,0,0.0,0.0
0,0.0,4803,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,4522,0.0,0,0,0.0,0.0
0,0.0,9077,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.8495388984506,0.6499487664945289,0,0,1,0,6343,0.35005123350547107,0,0,0.0,0.0
0,0.0,7367,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,2556,0.0,0,0,0.0,0.0
0,0.0,6939,0,0,0,0,0,0,0,6044,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2010.7696893209682,0.6858592232526532,0,0,1,0,5522,0.31414077674734675,0,0,0.0,0.0
0,0.0,9492,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.2747453943555,1.0,0,0,1,0,4942,0.0,0,0,0.0,0.0
0,0.0,4592,0,1,0,0,0,1,0,5057,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,6425,0.0,0,0,0.0,0.0
0,0.0,4338,0,1,0,0,0,1,0,7694,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,1023,0.0,0,0,0.0,0.0
0,0.0,2225,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.4360943921148972,0,0,1,0,6941,0.0,0,0,0.5639056078851028,0.0
0,0.0,1445,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,7692,1.0,0,0,0.0,0.0
0,0.0,4609,0,0,0,0,0,0,0,7969,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,1655,0.0,0,0,0.0,0.0
0,0.0,6353,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,7114,0.0,0,0,0.0,0.0
0,0.0,3930,0,0,0,0,0,0,0,9337,0,1,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,5234,0.0,0,0,0.0,0.0
0,0.0,9704,0,0,0,0,0,0,0,9337,0,1,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,4856,0.0,0,0,0.0,0.0
0,0.0,2550,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.448315724137,1.0,0,0,1,0,7704,0.0,0,0,0.0,0.0
0,0.0,9276,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,4682,0.0,0,0,0.0,0.0
0,0.0,6932,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2012.2656938141988,0.39701391753641324,0,0,1,0,2380,0.0,0,0,0.6029860824635868,0.0
0,0.0,9425,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.7109867418637,1.0,0,0,1,0,5039,0.0,0,0,0.0,0.0
0,0.0,8298,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2016.931272679321,0.0,0,0,1,0,7193,0.0,0,0,0.0,0.0
0,0.0,8031,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.3395706773595,0.3395706773594368,0,0,1,0,2020,0.6604293226405632,0,0,0.0,0.0
0,0.0,3121,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.756246378888,0.7562463788879861,0,0,1,0,8829,0.24375362111201393,0,0,0.0,0.0
0,0.0,8484,0,1,0,0,0,0,0,4466,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,5049,0.0,0,0,0.0,0.0
0,0.0,2766,0,0,0,0,0,0,0,6044,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2008.7551020154015,0.8537414987165386,0,0,1,0,6231,0.1462585012834614,0,0,0.0,0.0
0,0.0,7185,0,0,0,0,0,0,0,9337,1,0,0,1,1,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,1,0,3147,0.0,0,0,0.0,0.0
0,0.0,9512,1,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,8087,0.0,0,0,1.0,0.0
0,0.0,6198,1,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,5138,0.0,0,0,1.0,0.0
0,0.0,8939,0,0,0,0,0,0,0,3944,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,5142,0.0,0,0,1.0,0.0
0,0.0,3917,0,0,0,0,0,0,0,3944,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,6367,0.0,0,0,1.0,0.0
0,0.0,2728,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,5499,0.0,0,0,1.0,0.0
0,0.0,2047,0,0,0,0,0,0,0,9337,0,0,0,0,1,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,1,0,1,0,5527,0.0,0,0,0.0,0.0
0,0.0,7282,0,0,0,0,0,0,0,7969,0,0,0,0,0,1,0,0,0.0,0.0037537926251854925,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,1502,0.9962462073748145,0,0,0.0,0.0
0,0.0,7826,0,0,0,0,0,0,0,9337,0,0,0,0,0,13,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,0,9362,0.0,0,0,0.0,0.0
0,0.0,7050,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,6378,1.0,0,0,0.0,0.0
0,0.0,4305,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,6064,1.0,0,0,0.0,0.0
0,0.0,6419,0,1,0,0,0,1,0,7694,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,9899,0.0,0,0,0.0,0.0
0,0.0,7811,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,1,0,1,0,2003,1.0,0,0,0.0,0.0
0,0.0,8860,0,0,0,0,0,0,0,7603,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,1.0,0,0,1,0,3470,0.0,0,0,0.0,0.0
0,0.0,4314,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.11834725431800897,0,0,1,0,7437,0.881652745681991,0,0,0.0,0.0
0,0.0,5390,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2013.2403490014108,1.0,0,0,1,0,7925,0.0,0,0,0.0,0.0
0,0.0,9300,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,2550,1.0,0,0,0.0,0.0
0,0.0,4543,0,0,0,0,0,0,0,3543,0,0,0,0,0,10,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,1,0,5847,0.0,0,0,0.0,0.0
0,0.0,5944,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,8027,1.0,0,0,0.0,0.0
0,0.0,9710,0,0,0,0,0,0,0,9337,0,1,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,1258,0.0,0,0,0.0,0.0
0,0.0,4894,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.6382409644284,1.0,0,0,1,0,7179,0.0,0,0,0.0,0.0
0,0.0,2682,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,4946,1.0,0,0,0.0,0.0
0,0.0,6632,0,0,0,0,0,0,0,4034,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,1060,0.0,0,0,0.0,0.0
0,0.0,2852,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.4959812767265,0.0,0,0,1,0,8339,0.0,0,0,0.0,0.0
0,0.0,9248,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.9192043036087,1.0,0,0,1,0,8868,0.0,0,0,0.0,0.0
0,0.0,4289,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,7370,1.0,0,0,0.0,0.0
0,0.0,2791,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.3062490163773,1.0,0,0,1,0,7762,0.0,0,0,0.0,0.0
0,0.0,1380,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.2012212833101,1.0,1,0,1,0,7193,0.0,0,0,0.0,0.0
0,0.0,3978,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.6438989509754072,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,8609,0.35610104902459283,0,0,0.0,0.0
0,0.0,8092,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.6698903394280301,0,0,0.0,0,0,0.0,0,0,2018.990328981716,0.0,0,0,1,0,6485,0.0,0,0,0.3301096605719699,0.0
0,0.0,5462,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,1,0,1,0,9747,0.0,0,0,0.0,0.0
0,0.0,8505,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2013.3359405086478,0.0,0,0,1,0,8156,1.0,0,0,0.0,0.0
0,0.0,1700,0,0,0,0,0,0,0,9337,0,1,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,1978,0.0,0,0,0.0,0.0
0,0.0,4594,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,6368,1.0,0,0,0.0,0.0
0,0.0,8547,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,4333,1.0,0,0,0.0,0.0
0,0.0,4664,0,1,0,0,0,1,0,7694,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8444,0.0,0,0,0.0,0.0
0,0.0,8864,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.012205220979124576,0,0,0.0,0,0,0.0,0,0,2004.1708730937078,0.9877947790208754,0,0,1,0,5123,0.0,0,0,0.0,0.0
0,0.0,4700,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.4632468673954,1.0,0,0,1,0,8346,0.0,0,0,0.0,0.0
0,0.0,4504,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.6299754625159,1.0,0,0,1,0,2105,0.0,0,0,0.0,0.0
0,0.0,5214,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.6784046180267,0.3215953819734306,0,0,1,0,6548,0.0,0,0,0.6784046180265694,0.0
0,0.0,3852,0,0,0,0,0,0,0,7969,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,8607,0.0,0,0,0.0,0.0
0,0.0,6662,0,0,0,0,0,0,0,9337,1,0,0,0,0,1,0,0,0.0,0.8606400687147556,0,0,0.0,0,0,0.0,0,0,2018.5819202061443,0.13935993128524438,0,0,1,0,1190,0.0,0,0,0.0,0.0
0,0.0,6840,0,0,0,0,0,0,0,9337,1,0,0,0,0,1,0,0,0.0,0.013455808414671089,0,0,0.0,0,0,0.0,0,0,2016.040367425244,0.9865441915853289,0,0,1,0,1190,0.0,0,0,0.0,0.0
0,0.0,8603,0,0,0,0,0,1,0,5254,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.4136492977048,0.0,0,0,1,0,7058,0.0,0,0,0.0,0.0
0,0.0,6764,0,0,0,0,0,0,0,4034,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,1019,0.0,0,0,0.0,0.0
0,0.0,4405,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0677591855704,0.0677591855704075,0,0,1,0,7314,0.9322408144295925,0,0,0.0,0.0
0,0.0,8785,0,1,0,0,0,0,0,1723,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,1,0,0.0,0,0,2016.0,1.0,0,0,1,0,7233,0.0,0,0,0.0,0.0
0,0.0,1482,0,0,0,0,0,0,0,6044,1,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,1916,0.0,0,0,0.0,0.0
0,0.0,8541,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.5093239526477,1.0,1,0,1,0,5866,0.0,0,0,0.0,0.0
0,0.0,6290,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.149914834054,0.14250425829730196,0,0,1,0,9154,0.857495741702698,0,0,0.0,0.0
0,0.0,8996,0,0,0,0,0,0,0,7603,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.0,1.0,0,0,1,0,3645,0.0,0,0,0.0,0.0
0,0.0,2704,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,5056,1.0,0,0,0.0,0.0
0,0.0,3374,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.08037419960448555,0,0,1,0,7380,0.9196258003955144,0,0,0.0,0.0
0,0.0,4946,0,0,0,0,0,0,0,9337,0,0,0,0,1,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,1,0,1,0,8377,0.0,0,0,0.0,0.0
0,0.0,8919,0,0,0,0,0,0,0,7969,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.1132719212471,0.0,0,0,1,0,5521,0.0,0,0,0.0,0.0
0,0.0,8029,0,0,0,0,0,0,0,7819,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.3657057057997,0.0,0,0,1,0,6267,0.0,0,0,0.0,0.0
0,0.0,3537,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,0.9079371232467436,0,0,0.0,0,0,0.0,0,0,2015.368251507013,0.0,0,0,1,0,5465,0.09206287675325642,0,0,0.0,0.0
0,0.0,3753,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.2106269170529,0.0,0,0,1,0,4836,0.0,0,0,0.0,0.0
0,0.0,4519,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,6091,1.0,0,0,0.0,0.0
0,0.0,2161,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.382732386134,0.0,0,0,1,0,7792,0.0,0,0,0.0,0.0
0,0.0,9245,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0292378253334,1.0,0,0,1,0,8866,0.0,0,0,0.0,0.0
0,0.0,3596,0,0,0,0,0,0,0,3944,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,6235,0.0,0,0,1.0,0.0
0,0.0,1482,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.7876924268909742,0,0,0.0,0,0,0.0,0,0,2021.0,0.21230757310902582,0,0,1,0,2891,0.0,0,0,0.0,0.0
0,0.0,5085,0,0,0,0,0,0,0,3543,0,0,0,0,0,2,0,0,0.0,0.5193717303767873,0,0,0.0,0,0,0.0,0,0,2016.9225130784928,0.0,0,0,1,0,2441,0.4806282696232127,0,0,0.0,0.0
0,0.0,5607,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.5437887469106328,0,0,0.0,0,0,0.0,0,0,2014.6130424567489,0.45621125308936716,0,0,1,0,4315,0.0,0,0,0.0,0.0
0,0.0,1470,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,1,8092,1.0,0,0,0.0,0.0
0,0.0,8130,0,0,0,0,1,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.7947354701076591,0,0,0.0,0,0,0.0,0,0,2018.4105290597847,0.2052645298923409,0,0,1,0,6249,0.0,0,0,0.0,0.0
0,0.0,6648,0,0,0,0,0,0,0,3325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,8248,0.0,0,0,0.0,0.0
0,0.0,5308,0,0,0,0,0,0,0,7792,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0794235384935,0.0,0,0,1,0,6231,0.0,0,0,0.0,0.0
0,0.0,6558,0,0,0,0,0,0,0,9190,0,0,0,0,0,1,0,0,0.0,0.10688887677250192,0,0,0.0,0,0,0.0,0,0,2015.213777753545,0.8931111232274981,0,0,1,0,8513,0.0,0,0,0.0,0.0
0,0.0,9212,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,2638,0.0,0,0,0.0,0.0
0,0.0,5544,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,1,0,1,0,9757,0.0,0,0,0.0,0.0
0,0.0,5629,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,4841,0.0,0,0,0.0,0.0
0,0.0,3386,0,0,0,0,1,0,0,9337,0,0,1,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,8682,0.0,0,0,0.0,0.0
0,0.0,7421,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,1,4655,0.0,0,0,0.0,0.0
0,0.0,8342,0,0,0,0,0,0,0,1325,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,6106,0.0,0,0,0.0,0.0
0,0.0,1192,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.903929938319,0.0,0,0,1,0,1219,0.0,0,0,0.0,0.0
0,0.0,4185,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,7734,1.0,0,0,0.0,0.0
0,0.0,5200,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,1,0,1,0,5129,0.0,0,0,0.0,0.0
0,0.0,9196,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.5210643698163,0.5210643698162384,0,0,1,0,2402,0.4789356301837616,0,0,0.0,0.0
0,0.0,4510,0,0,0,0,0,0,0,3654,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2009.0,1.0,0,0,1,0,3395,0.0,0,0,0.0,0.0
0,0.0,4413,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,7233,0.0,0,0,0.0,0.0
0,0.0,9913,0,0,0,0,0,0,0,3543,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2012.8205538529787,0.0,0,0,1,0,4841,0.0,0,0,0.0,0.0
0,0.0,1164,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.9220654420498979,0,0,0.0,0,0,0.0,0,0,2015.4676073477006,0.07793455795010207,1,0,1,0,4768,0.0,0,0,0.0,0.0
