help,rating_R,cast,man,man,finds,high,high,family,father,country,young,love,love,woman,home,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,friends,rating_TV-Y7,rating_PG-13
0,0.0,2803,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.21431116799221028,0,0,0.0,0,0,0.0,0,0,2017.2143111679923,0.7856888320077897,0,0,1,0,7828,0.0,0,0,0.0,0.0
0,0.0,2612,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.993844921225225,0,0,0.0,0,0,0.0,0,0,2020.9876898424504,0.006155078774774947,0,0,1,0,7599,0.0,0,0,0.0,0.0
0,0.0,1705,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.7768865846142,0.0,0,0,1,0,9380,0.0,0,0,0.0,0.0
0,0.0,6944,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.110272313105,1.0,0,0,1,0,1156,0.0,0,0,0.0,0.0
0,0.0,5747,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.19254553836015198,0,0,0.0,0,0,0.0,0,0,2020.1925455383603,0.807454461639848,0,0,1,0,3203,0.0,0,0,0.0,0.0
0,0.0,6650,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0782187084214,1.0,0,0,1,0,6862,0.0,0,0,0.0,0.0
0,0.0,8365,0,0,0,0,0,0,0,7819,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,2231,0.0,0,0,0.0,0.0
0,0.0,4153,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.3019470012314,1.0,1,0,1,0,1088,0.0,0,0,0.0,0.0
0,0.0,2881,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,2454,0.0,0,0,0.0,0.0
0,0.0,6080,0,0,0,0,0,0,0,3441,0,0,0,0,0,4,0,0,0.0,0.5331264617245105,0,0,0.0,0,0,0.0,0,0,2020.0,0.4668735382754895,0,0,1,0,2053,0.0,0,0,0.0,0.0
0,0.0,8563,0,0,0,0,0,0,0,9337,0,0,0,0,0,11,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.6242952410523,0.0,0,0,1,0,2654,0.0,0,0,0.15607381026305334,0.0
0,0.0,6169,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.7917077096745,1.0,0,0,1,0,1800,0.0,0,0,0.0,0.0
0,0.0,9568,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2003.1873229437879,0.8006036693434387,0,0,1,0,7731,0.0,0,0,0.19939633065656126,0.0
0,0.0,4955,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.337490258922,0.6671862823652283,0,0,1,0,8460,0.0,0,0,0.0,0.0
0,0.0,5469,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,1,0,8156,0.0,0,0,0.0,0.0
0,0.0,4871,0,0,0,0,0,0,0,3417,0,0,0,0,0,1,0,0,0.0,0.42414379476053965,0,0,0.0,0,0,0.0,0,0,2015.5758562052395,0.5758562052394604,0,0,1,0,2050,0.0,0,0,0.0,0.0
0,0.0,5201,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0307122227507,0.0,0,0,1,0,5137,0.0,0,0,0.0,0.0
0,0.0,3548,0,0,0,0,0,0,0,6044,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2012.4214385971295,0.5482134502392012,0,0,1,0,6084,0.4517865497607988,0,0,0.0,0.0
0,0.0,6116,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.500321513108,0.3749196217230024,0,0,1,0,2216,0.0,0,0,0.6250803782769976,0.0
0,0.0,7507,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.3180323088272,0.0,0,0,1,0,9216,1.0,0,0,0.0,0.0
0,0.0,2706,0,0,0,0,0,0,0,3434,0,0,0,0,0,1,0,0,0.5018847246568634,0.0,0,0,0.0,0,0,0.0,0,0,2016.4905763767156,0.4981152753431366,0,0,1,0,2524,0.0,0,0,0.0,0.0
0,0.0,7056,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.15185609103557396,0,0,0.0,0,0,0.0,0,0,2016.4555682731068,0.848143908964426,0,0,1,0,5085,0.0,0,0,0.0,0.0
0,0.0,7616,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.3396765325866884,0,0,0.0,0,0,0.0,0,0,2006.472883716907,0.6603234674133116,0,0,1,0,1615,0.0,0,0,0.0,0.0
0,0.0,9642,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.4728953357555342,0,0,0.0,0,0,0.0,0,0,2009.4036973866218,0.5271046642444658,0,0,1,0,7656,0.0,0,0,0.0,0.0
0,0.0,5995,0,0,0,0,0,0,0,6044,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2009.3864640713398,0.8011279940550238,0,0,1,0,7913,0.19887200594497623,0,0,0.0,0.0
0,0.0,2589,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,1.0,0,0,1,1,2439,0.0,0,0,0.0,0.0
0,0.0,7203,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.7853954729826991,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3220,0.21460452701730093,0,0,0.0,0.0
0,0.0,2273,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.9982328876224,1.0,0,0,1,0,6847,0.0,0,0,0.0,0.0
0,0.0,9101,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,0,0.0,0.4164642857324291,0,0,0.0,0,0,0.0,0,0,2019.4164642857324,0.0,0,0,1,0,8332,0.5835357142675709,0,0,0.0,0.0
0,0.0,8597,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.5006188608488,0.16646037971709082,0,0,1,0,5278,0.0,0,0,0.8335396202829092,0.0
0,0.0,1103,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.42586374535303406,0,0,0.0,0,0,0.0,0,0,2019.148272509294,0.5741362546469659,0,0,1,0,9540,0.0,0,0,0.0,0.0
0,0.0,4708,0,0,0,0,0,0,0,3978,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.4296032632697,0.0,0,0,1,0,5522,0.0,0,0,0.0,0.0
0,0.0,2074,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.18490514835042227,0,0,0.0,0,0,0.0,0,0,2021.0,0.8150948516495777,0,0,1,0,8927,0.0,0,0,0.0,0.0
0,0.0,4769,0,0,0,0,0,0,0,1325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.2496538689854,1.0,0,0,1,0,2390,0.0,0,0,0.0,0.0
0,0.0,3356,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.750315802032,1.0,0,0,1,0,7209,0.0,0,0,0.0,0.0
0,0.0,7222,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.6743100680412,0.6743100680412699,0,0,1,0,4624,0.0,0,0,0.3256899319587301,0.0
0,0.0,2784,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.9056083914152,0.6509347319025415,0,0,1,0,7917,0.0,0,0,0.3490652680974585,0.0
0,0.0,4424,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.2204193241075415,0,0,0.0,0,0,0.0,0,0,2019.559161351785,0.7795806758924585,0,0,1,0,2870,0.0,0,0,0.0,0.0
0,0.0,1100,0,0,0,0,0,0,0,8167,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.6885496851928,0.0,0,0,1,0,3211,0.0,0,0,0.0,0.0
0,0.0,9286,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.6454782307344623,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2479,0.3545217692655377,0,0,0.0,0.0
0,0.0,3946,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.436462866154,1.0,0,0,1,0,9277,0.0,0,0,0.0,0.0
0,0.0,6384,0,0,0,0,0,0,0,3543,0,0,0,0,0,4,0,0,0.0,0.3711801614049466,0,0,0.0,0,0,0.0,0,0,2019.371180161405,0.0,0,0,1,0,2517,0.0,0,0,0.6288198385950534,0.0
0,0.0,6183,0,0,0,0,0,1,0,9337,0,0,0,0,0,3,0,0,0.0,0.22884731058559793,0,0,0.0,0,0,0.0,0,0,2020.0,0.7711526894144021,0,0,1,0,5067,0.0,0,0,0.0,0.0
0,0.0,9521,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.21016198046918189,0,0,0.0,0,0,0.0,0,0,2020.7898380195309,0.0,0,0,1,0,8144,0.0,0,0,0.7898380195308181,0.0
0,0.0,4229,0,0,0,0,0,0,0,3543,0,0,0,0,0,10,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,1,0,5378,0.0,0,0,0.0,0.0
0,0.0,5026,0,0,0,0,0,0,0,3725,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2011.21207971859,0.7542133646011115,0,0,1,0,7359,0.0,0,0,0.24578663539888845,0.0
0,0.0,2998,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0451014727485,1.0,0,0,1,0,2535,0.0,0,0,0.0,0.0
0,0.0,6632,0,0,0,0,0,0,0,3359,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.947187909137,1.0,0,0,1,0,6898,0.0,0,0,0.0,0.0
0,0.0,4414,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.7852824127316285,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9735,0.0,0,0,0.21471758726837153,0.0
0,0.0,5395,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.8889425847647,0.0,0,0,1,0,9016,0.0,0,0,1.0,0.0
0,0.0,8764,0,0,0,0,0,0,0,3978,0,0,0,0,0,3,0,0,0.0,0.3860453563145041,0,0,0.0,0,0,0.0,0,0,2018.772090712629,0.0,0,0,1,0,4933,0.0,0,0,0.6139546436854959,0.0
0,0.0,9869,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.2747506404560689,0,0,0.0,0,0,0.0,0,0,2020.274750640456,0.7252493595439311,0,0,1,0,7328,0.0,0,0,0.0,0.0
0,0.0,1442,0,0,0,0,0,0,0,3543,0,0,0,0,0,2,0,0,0.9249898822195624,0.07501011778043765,0,0,0.0,0,0,0.0,0,0,2014.4500607066827,0.0,0,0,1,0,7289,0.0,0,0,0.0,0.0
0,0.0,7436,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.40576997485158195,0,0,0.0,0,0,0.0,0,0,2018.1884600502967,0.594230025148418,0,0,1,0,3535,0.0,0,0,0.0,0.0
0,0.0,9229,0,0,0,0,0,0,0,3943,0,0,0,0,0,3,0,0,0.0,0.0017733071115502153,0,0,0.0,0,0,0.0,0,0,2017.9787203146614,0.0,0,0,1,0,4156,0.0,0,0,0.9982266928884498,0.0
0,0.0,5857,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.461053544637,0.0,0,0,1,0,5444,0.3515790778052964,0,0,0.6484209221947036,0.0
0,0.0,6026,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.9776610235334307,0,0,0.0,0,0,0.0,0,0,2020.0223389764665,0.0,0,0,1,0,4950,0.0,0,0,0.02233897646656935,0.0
0,0.0,6729,0,0,0,0,0,0,0,7969,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.65408528145,0.0,0,0,1,0,8329,0.0,0,0,0.0,0.0
0,0.0,9932,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.1723314427315,0.0,0,0,1,0,5705,0.0,0,0,0.0,0.0
0,0.0,1258,0,0,0,0,0,0,0,3563,0,0,0,0,0,4,0,0,0.0,0.8145646657361323,0,0,0.0,0,0,0.0,0,0,2017.9602113230974,0.1854353342638677,0,0,1,0,1994,0.0,0,0,0.0,0.0
0,0.0,2247,0,0,0,0,0,0,0,7819,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,7800,0.0,0,0,0.0,0.0
0,0.0,2378,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.7521059024157,0.0,0,0,1,0,4415,0.0,0,0,0.0,0.0
0,0.0,8165,0,0,0,0,0,0,0,7883,0,0,0,0,0,1,0,0,0.0,0.43101248183680196,0,0,0.0,0,0,0.0,0,0,2018.7069625544896,0.0,0,0,1,0,5832,0.568987518163198,0,0,0.0,0.0
0,0.0,2743,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,7964,0.0,0,0,1.0,0.0
0,0.0,3188,0,0,0,0,0,0,0,3861,0,0,0,0,0,3,0,0,0.0,0.20454652033316478,0,0,0.0,0,0,0.0,0,0,2018.4090930406662,0.0,0,0,1,0,6126,0.0,0,0,0.7954534796668352,0.0
0,0.0,1132,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.5891960130254325,0,0,0.0,0,0,0.0,0,0,2016.6432159478982,0.41080398697456755,0,0,1,0,4848,0.0,0,0,0.0,0.0
0,0.0,9306,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.7570815857393376,0,0,0.0,0,0,0.0,0,0,2017.0283263429574,0.0,0,0,1,0,6782,0.0,0,0,0.2429184142606624,0.0
0,0.0,7923,0,0,0,0,0,0,0,3377,0,0,0,0,0,1,0,0,0.0,0.24101110455023822,0,0,0.0,0,0,0.0,0,0,2015.7589888954499,0.7589888954497618,0,0,1,0,7912,0.0,0,0,0.0,0.0
0,0.0,1375,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.978537643315,1.0,0,0,1,0,2440,0.0,0,0,0.0,0.0
0,0.0,9536,0,0,0,0,0,0,0,1433,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.546533894877,1.0,0,0,1,0,5328,0.0,0,0,0.0,0.0
0,0.0,3006,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.9776440406548516,0,0,0.0,0,0,0.0,0,0,2019.7987963658936,0.0,0,0,1,0,9310,0.022355959345148446,0,0,0.0,0.0
0,0.0,7045,0,0,0,0,0,0,0,6044,0,0,0,0,0,2,0,0,0.0,0.4069143718748902,0,0,0.0,0,0,0.0,0,0,2012.2898868343736,0.5930856281251098,0,0,1,0,2119,0.0,0,0,0.0,0.0
0,0.0,4815,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.8968282696928,1.0,0,0,1,0,8409,0.0,0,0,0.0,0.0
0,0.0,5274,0,0,0,0,0,0,0,7636,0,0,0,0,0,1,0,0,0.0,0.36450797875195373,0,0,0.0,0,0,0.0,0,0,2013.1870478725118,0.6354920212480463,0,0,1,0,8653,0.0,0,0,0.0,0.0
0,0.0,7427,0,0,0,0,0,0,0,7813,0,0,0,0,0,1,0,0,0.0,0.5651190224834973,0,0,0.0,0,0,0.0,0,0,2018.3046429325495,0.0,0,0,1,0,3814,0.4348809775165027,0,0,0.0,0.0
0,0.0,5467,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.5862059353394,0.4137940646604914,0,0,1,0,2176,0.0,0,0,0.5862059353395086,0.0
0,0.0,8131,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,3014,0.0,0,0,0.0,0.0
0,0.0,6581,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.3446705967049,1.0,0,0,1,0,4785,0.0,0,0,0.0,0.0
0,0.0,1551,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.8787879204494924,0,0,1,0,7046,0.0,0,0,0.12121207955050761,0.0
0,0.0,2641,0,0,0,0,0,0,0,3530,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.118778289758,1.0,0,0,1,0,2038,0.0,0,0,0.0,0.0
0,0.0,9611,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.12157209544754322,0,0,0.0,0,0,0.0,0,1,2020.8784279045524,0.8784279045524568,0,0,1,0,8163,0.0,0,0,0.0,0.0
0,0.0,3824,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.8118728380197416,0,0,0.0,0,0,0.0,0,0,2020.6237456760396,0.0,0,0,1,0,1736,0.18812716198025836,0,0,0.0,0.0
0,0.0,7325,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.6005282191203934,0,0,0.0,0,0,0.0,0,0,2020.6005282191204,0.0,0,0,1,0,3147,0.0,0,0,0.39947178087960655,0.0
0,0.0,3401,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.7421388620424543,0,0,0.0,0,0,0.0,0,0,2020.2578611379574,0.2578611379575457,0,0,1,0,6281,0.0,0,0,0.0,0.0
0,0.0,9229,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,4349,0.0,0,0,1.0,0.0
0,0.0,6206,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.898127373092,0.9490636865459718,0,0,1,0,4638,0.0,0,0,0.05093631345402816,0.0
0,0.0,4479,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.4676237500332,0.0,0,0,1,0,7007,0.0,0,0,0.0,0.0
0,0.0,8250,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.528328208472713,0,0,0.0,0,0,0.0,0,0,2009.5665641694543,0.471671791527287,0,0,1,0,8669,0.0,0,0,0.0,0.0
0,0.0,8300,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.5954028869999,0.4045971130001792,0,0,1,0,5943,0.5954028869998208,0,0,0.0,0.0
0,0.0,3878,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,1,0,1,0,1039,0.0,0,0,0.0,0.0
0,0.0,4556,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.9675879630468439,0,0,0.0,0,0,0.0,0,0,2018.0972361108595,0.03241203695315609,0,0,1,0,4184,0.0,0,0,0.0,0.0
0,0.0,6733,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.8820685500640552,0,0,0.0,0,0,0.0,0,0,2019.2924113003844,0.11793144993594484,0,0,1,0,1683,0.0,0,0,0.0,0.0
0,0.0,6939,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.7564735632811,0.0,0,0,1,0,1538,0.0,0,0,1.0,0.0
0,0.0,2751,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.2048087448836,0.5783120827648528,0,0,1,0,9169,0.4216879172351472,0,0,0.0,0.0
0,0.0,6690,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.6812095456762,1.0,0,0,1,0,3583,0.0,0,0,0.0,0.0
0,0.0,1846,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2004.4422313422936,1.0,0,0,1,0,1169,0.0,0,0,0.0,0.0
0,0.0,9404,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.5394953889785168,0,0,0.0,0,0,0.0,0,0,2019.4605046110214,0.4605046110214832,0,0,1,0,2321,0.0,0,0,0.0,0.0
0,0.0,4380,0,0,0,0,0,0,0,7855,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.2409232838169011,0,0,2019.759076716183,0.0,0,0,1,0,2864,0.7590767161830989,0,0,0.0,0.0
0,0.0,9319,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.1090739108229,0.10907391082278739,0,0,1,1,2558,0.8909260891772126,0,0,0.0,0.0
0,0.0,5524,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.47194987773927144,0,0,0.0,0,0,0.0,0,0,2020.4719498777392,0.5280501222607286,0,0,1,0,2909,0.0,0,0,0.0,0.0
0,0.0,9237,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.3955616578392,0.15110958554023513,0,0,1,0,2550,0.8488904144597649,0,0,0.0,0.0
0,0.0,2497,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,3565,0.0,0,0,0.0,0.0
0,0.0,9505,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.6231191654602103,0,0,0.0,0,0,0.0,0,0,2014.6231191654601,0.0,0,0,1,0,6591,0.0,0,0,0.3768808345397897,0.0
0,0.0,4344,0,0,0,0,0,0,0,7819,0,0,0,0,0,2,0,0,0.0,0.4770482097004721,0,0,0.0,0,0,0.0,0,0,2019.045903580599,0.0,0,0,1,0,2636,0.5229517902995279,0,0,0.0,0.0
0,0.0,3875,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.5002436714556,0.8334145571518751,0,0,1,0,1083,0.0,0,0,0.16658544284812493,0.0
0,0.0,1672,0,0,0,0,0,0,0,3713,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.1852417137782,1.0,0,0,1,0,6710,0.0,0,0,0.0,0.0
0,0.0,5391,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.8368288869044,1.0,0,0,1,0,8102,0.0,0,0,0.0,0.0
0,0.0,3882,0,0,0,0,0,0,0,3911,0,0,0,0,0,2,0,0,0.0822186404755948,0.0,0,0,0.0,0,0,0.0,0,0,2017.6711254380975,0.0,0,0,1,0,8770,0.0,0,0,0.9177813595244052,0.0
0,0.0,2749,0,0,0,0,0,1,0,9337,0,0,0,0,0,1,0,0,0.0,0.796047983069353,0,0,0.0,0,0,0.0,0,0,2020.0,0.20395201693064702,0,0,1,0,8272,0.0,0,0,0.0,0.0
0,0.0,7633,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,1,0,1,0,1039,0.0,0,0,0.0,0.0
0,0.0,3028,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.2764900697514,0.27649006975134827,0,0,1,0,2640,0.0,0,0,0.7235099302486517,0.0
0,0.0,2068,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.08567621611418652,0,0,0.0,0,0,0.0,0,0,2020.8286475677717,0.9143237838858135,0,0,1,0,1306,0.0,0,0,0.0,0.0
0,0.0,2883,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.6104618688370022,0,0,0.0,0,0,0.0,0,0,2017.610461868837,0.38953813116299785,0,0,1,0,7872,0.0,0,0,0.0,0.0
0,0.0,2598,0,0,0,0,0,0,0,9337,0,0,0,0,0,9,0,0,0.0,0.9988360514309589,0,0,0.0,0,0,0.0,0,0,2006.0151313313975,0.0011639485690411178,0,0,1,0,1584,0.0,0,0,0.0,0.0
0,0.0,6641,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.3030321798782669,0,0,0.0,0,0,0.0,0,0,2017.6969678201217,0.6969678201217331,0,0,1,0,8066,0.0,0,0,0.0,0.0
0,0.0,4436,0,0,0,0,0,0,0,3543,0,0,0,0,0,10,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,1,0,5260,0.0,0,0,0.0,0.0
0,0.0,2762,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.1011735807313,0.0,0,0,1,0,3517,0.0,0,0,0.0,0.0
0,0.0,9397,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.7883874146532,1.0,0,0,1,0,8964,0.0,0,0,0.0,0.0
0,0.0,6930,0,0,0,0,0,0,0,3426,0,0,0,0,0,2,0,0,0.0,0.4662275502670957,0,0,0.0,0,0,0.0,0,0,2019.4662275502671,0.5337724497329043,0,0,1,0,7816,0.0,0,0,0.0,0.0
0,0.0,8770,0,0,0,0,0,0,0,3493,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.7724441769667,1.0,0,0,1,0,1545,0.0,0,0,0.0,0.0
