help,rating_R,cast,finds,man,man,high,high,family,father,country,young,love,love,woman,rating_NR,story,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,city,rating_PG-13
0,0.0,1112,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0.0,0,0,2008.643913713295,0.12878274265899836,0,0,0,0,0,5493,0.8712172573410016,0,0,0,0,0,0.0
0,0.0,7485,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.6583733336111101,0,0.0,0,0,2018.0,0.34162666638888994,0,0,0,0,0,1492,0.0,0,0,0,0,0,0.0
0,0.0,3496,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,56,0,0,0.445900025657879,0,0.0,0,0.0,0,0,2013.0,0.554099974342121,0,0,0,0,0,5297,0.0,0,0,0,0,0,0.0
0,0.0,3100,0,0,0,0,0,0,0,4300,0,0,0,0,0.0,0,0.0,103,0,0,0.0,0,0.0,0,0.0,0,0,1995.1569038551552,0.5526935090528085,0,0,0,0,0,4094,0.44730649094719155,0,0,0,0,0,0.0
0,0.0,9760,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,130,0,0,0.5411696311524219,0,0.0,0,0.0,0,0,1984.7529822130855,0.4588303688475781,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,4920,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,74,0,0,1.0,0,0.0,0,0.0,0,0,1997.6933225947373,0.0,0,0,0,0,0,2636,0.0,0,0,0,0,0,0.0
0,0.0,4091,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,56,0,0,0.17490365325972734,0,0.0,0,0.0,0,0,2013.0,0.8250963467402727,0,0,0,0,0,5297,0.0,0,0,0,0,0,0.0
0,0.0,6588,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.0,0,0.7084849240738261,0,0.0,0,0,2017.291515075926,0.29151507592617387,0,0,0,0,0,6321,0.0,0,0,0,0,0,0.0
0,0.0,8783,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2013.7784213046384,0.5369297825602702,0,0,0,0,0,9716,0.0,0,0,0,0,0,0.0
0,0.0,8171,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,89,0,0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,2441,0.0,0,0,0,0,0,0.0
0,0.0,2509,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0.0,0,0,2020.8324659312802,0.0,0,0,0,0,0,3761,0.08376703435990684,0,0,0,0,0,0.0
0,0.0,3238,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.1519896832235822,0,0.0,0,0.0,0,0,2009.063927782565,0.0,0,0,0,0,0,5582,0.8480103167764178,0,0,0,0,0,0.0
0,0.0,7782,0,0,0,0,0,0,0,3866,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2018.702552286992,0.0,0,0,0,0,0,2537,1.0,0,0,0,0,0,0.0
0,0.0,7139,0,0,0,0,0,0,1,4096,0,0,0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,9012,0.0,0,0,0,0,0,1.0
0,0.0,5770,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0.0,0,0,2012.0069409159453,0.0,0,0,0,0,0,8004,0.33410454621614116,0,0,0,0,0,0.6658954537838588
0,0.0,2892,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,104,0,0,0.0,0,0.0,0,0.0,0,0,2015.3861539371462,1.0,0,0,0,0,0,9852,0.0,0,0,0,0,0,0.0
0,0.0,6080,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,93,0,0,0.0,0,0.0,0,0.0,0,0,2007.8856115980122,0.0,0,0,1,0,0,5522,1.0,0,0,0,0,0,0.0
0,0.0,4127,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.920244944499519,0,0.0,0,0.0,0,0,2016.2392651665014,0.0,0,0,0,0,0,2211,0.07975505550048101,0,0,0,0,0,0.0
0,0.0,3320,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2001.658830942484,0.6588309424840202,0,0,1,0,0,7608,0.3411690575159798,0,0,0,0,0,0.0
0,0.0,7355,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,92,0,0,0.0,0,0.0,0,0.0,0,0,2015.777963280999,0.0,0,0,0,0,0,8994,0.1555926561998312,0,0,0,0,0,0.8444073438001688
0,0.0,1118,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,83,0,0,0.9155085848439491,0,0.0,0,0.0,0,0,2019.5636459423472,0.0,0,0,0,0,0,4348,0.08449141515605085,0,0,0,0,0,0.0
0,0.0,5244,0,0,0,0,0,0,0,4214,0,0,0,0,0.0,0,0.0,111,0,0,0.0,0,0.0,0,0.0,0,0,1995.2877841415834,1.0,0,0,0,0,0,7607,0.0,0,0,0,0,0,0.0
0,0.0,9858,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2001.1964487077882,0.19644870778824197,0,0,1,0,0,7608,0.803551292211758,0,0,0,0,0,0.0
0,0.0,4496,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2005.341612412156,0.8536492242402376,0,0,0,0,0,7594,0.1463507757597624,0,0,0,0,0,0.0
0,0.0,3532,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,56,0,0,0.01454963599097625,0,0.0,0,0.0,0,0,2013.0,0.9854503640090237,0,0,0,0,0,5297,0.0,0,0,0,0,0,0.0
0,0.0,7691,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,139,0,0,0.2804972824434193,0,0.0,0,0.0,0,0,1981.2804972824433,0.7195027175565807,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,4838,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,82,0,0,1.0,0,0.0,0,0.0,0,0,1997.2436830964718,0.0,0,0,0,0,0,2636,0.0,0,0,0,0,0,0.0
0,0.0,5159,0,0,0,0,0,0,0,3857,0,0,0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0.0,0,0,2018.691031039184,0.0,0,0,0,0,0,6947,1.0,0,0,0,0,0,0.0
0,0.0,9335,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,0.0,0,0.0,0,0.0,0,0,2009.4007992133616,0.3176940713742138,0,0,0,0,0,4270,0.6823059286257862,0,0,0,0,0,0.0
0,0.0,7637,0,0,0,0,0,0,0,3325,0,0,1,0,0.0,0,0.0,74,0,1,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,8178,1.0,0,0,0,0,0,0.0
0,0.0,6147,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,93,0,0,0.18497127577937444,0,0.0,0,0.0,0,0,2011.3699425515588,0.8150287242206256,0,0,0,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,7970,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,1558,0.0,0,0,0,0,1,0.0
0,0.0,1711,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,6439,0.0,0,0,0,0,0,1.0
0,0.0,5728,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,2016.9868521171998,0.0,0,0,0,0,0,9539,0.0,0,0,0,0,0,0.0016434853500431057
0,0.0,1600,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,131,0,0,0.5693440187580908,0,0.0,0,0.0,0,0,1984.5839358874514,0.4306559812419092,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,3470,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,59,0,0,0.9632832410541193,0,0.0,0,0.0,0,0,2012.9265664821082,0.03671675894588067,0,0,0,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,6830,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,79,0,0,0.0,0,0.0,0,0.0,0,0,2013.1211264772498,1.0,0,0,0,0,0,9898,0.0,0,0,0,0,0,0.0
0,0.0,6251,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,139,0,0,0.5442019413069592,0,0.0,0,0.0,0,0,1981.544201941307,0.4557980586930408,0,0,0,0,0,7606,0.0,0,0,0,0,0,0.0
0,0.0,6401,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,1,0,0,9869,1.0,0,0,0,0,0,0.0
0,0.0,5240,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,138,0,0,0.0,0,0.0,0,0.0,0,0,1981.0,1.0,0,0,0,0,0,7606,0.0,0,0,0,0,0,0.0
0,0.0,5714,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.09803355430823824,0,0,0,0,0,6293,0.9019664456917618,0,0,0,0,0,0.0
0,0.0,9400,0,0,0,0,0,0,0,4269,0,0,0,0,0.0,0,0.0,120,0,0,1.0,0,0.0,0,0.0,0,0,1999.0183376346977,0.0,0,0,0,0,0,7414,0.0,0,0,0,0,0,0.0
0,0.0,8324,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0.0,0,0,2012.7921286379797,0.7013118936700435,0,0,1,0,0,9770,0.0,0,0,0,0,0,0.0
0,0.0,3845,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2010.8625014811998,1.0,0,0,1,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,1404,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.47682699409605644,0,0.0,0,0.0,0,0,2014.7219239291526,0.0,0,0,0,0,0,4547,0.0,0,0,0,0,0,0.5231730059039436
0,0.0,9661,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,0,6293,1.0,0,0,0,0,0,0.0
0,0.0,5382,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,72,0,0,1.0,0,0.0,0,0.0,0,0,1997.816705355101,0.0,0,0,0,0,0,2636,0.0,0,0,0,0,0,0.0
0,0.0,1774,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,7340,0.0,0,0,0,0,0,1.0
0,0.0,3813,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,81,0,0,0.6606115907661756,0,0.0,0,0.0,0,0,2013.6969420461692,0.0,0,0,0,0,0,2430,0.3393884092338244,0,0,0,0,0,0.0
0,0.0,4468,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,1984.2803324363442,0.0,0,0,0,0,0,7746,0.2112132974537687,0,0,0,0,0,0.7887867025462313
0,0.0,5264,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2012.0795210497677,0.4070869970724895,0,0,0,0,0,7554,0.5929130029275105,0,0,0,0,0,0.0
0,0.0,4546,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,83,0,0,0.7878984192399298,0,0.21210158076007024,0,0.0,0,0,2019.3636952577199,0.0,0,0,0,0,0,3695,0.0,0,0,0,0,0,0.0
0,0.0,3875,0,0,0,0,0,0,1,4096,0,0,0,0,0.0,0,0.0,85,0,0,0.0,0,0.0,0,0.0,0,0,2010.0,1.0,0,0,1,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,5666,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0.0,0,0,2002.4779266670007,0.7610366664996511,0,0,1,0,0,7608,0.23896333350034893,0,0,0,0,0,0.0
0,0.0,8918,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,83,0,0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,1,0,0,4156,1.0,0,0,0,0,0,0.0
0,0.0,5769,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,98,0,0,0.019991156392605403,0,0.9800088436073946,0,0.0,0,0,2017.9800088436075,0.0,0,0,0,0,0,1524,0.0,0,0,0,0,0,0.0
0,0.0,7849,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,93,0,0,0.0,0,0.12395899345343653,0,0.0,0,0,2018.752082013093,0.0,0,0,0,0,0,3816,0.8760410065465635,0,0,0,0,0,0.0
0,0.0,5362,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,62,0,0,0.0,0,0.3205863427217771,0,0.0,0,0,2014.602931713609,0.6794136572782229,0,0,0,0,0,1712,0.0,0,0,0,0,0,0.0
0,0.0,5383,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,76,0,0,0.615673470406987,0,0.0,0,0.0,0,1,2015.3059591775582,0.38432652959301306,0,0,0,0,0,9857,0.0,0,0,0,0,0,0.0
0,0.0,4371,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,55,0,0,0.4029310149703914,0,0.5970689850296086,0,0.0,0,0,2015.985344925148,0.0,0,0,0,0,0,9851,0.0,0,0,0,0,0,0.0
0,0.0,9858,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,98,0,0,0.0,0,0.0,0,0.0,0,0,2002.0634900795746,0.9682549602126941,0,0,1,0,0,7608,0.03174503978730592,0,0,0,0,0,0.0
0,0.0,2499,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,105,0,0,0.0,0,0.7219538339256204,0,0.0,0,0,2018.1121846642975,0.0,0,0,0,0,0,3730,0.0,0,0,0,0,0,0.0
0,0.0,4349,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,69,0,0,0.0,0,1.0,0,0.0,0,0,2017.6921184269395,0.0,0,0,0,0,0,6333,0.0,0,0,0,0,0,0.0
0,0.0,2631,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,123,0,0,0.0,0,0.0,0,0.0,0,0,2016.5714465552614,0.0,0,0,0,0,0,5149,0.0,0,0,0,0,0,0.8095178149128154
0,0.0,7443,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,78,0,0,0.0,0,0.0,0,0.0,0,0,2016.658659252792,0.7804469157360447,0,0,0,0,0,3702,0.21955308426395526,0,0,0,0,0,0.0
0,0.0,5814,0,0,0,0,0,0,0,3448,0,0,0,0,0.0,0,0.0,80,0,0,0.0,0,0.0,0,0.0,0,0,2016.5563916914691,0.0,0,0,0,0,0,2658,0.8395990768299137,0,0,0,0,0,0.16040092317008625
0,0.0,1762,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2003.9858574286307,0.9383839107105862,0,0,0,0,0,7602,0.061616089289413756,0,0,0,0,0,0.0
0,0.0,2229,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,1.0,0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,0,2636,0.0,0,0,0,0,0,0.0
0,0.0,7812,0,0,0,0,0,0,0,3625,0,0,0,0,0.0,0,0.0,85,0,0,0.0,0,0.0,0,0.0,0,0,2018.389332370925,0.0,0,0,0,0,0,7256,1.0,0,0,0,0,0,0.0
0,0.0,5348,0,0,0,0,0,0,1,4096,0,0,0,0,0.0,0,0.0,79,0,0,0.6782108494957969,0,0.0,0,0.0,0,0,2004.7575721605883,0.0,0,0,0,0,0,2588,0.3217891505042031,0,0,0,0,0,0.0
0,0.0,5059,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,1.0,0,0.0,0,0.0,0,0,2012.6934748919095,0.0,0,0,0,0,0,2441,0.0,0,0,0,0,0,0.0
0,0.0,7986,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0.0,0,0,2017.6596994316026,1.0,0,0,0,0,0,6293,0.0,0,0,0,0,0,0.0
0,0.0,9114,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,75,0,0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,3690,0.0,0,0,0,0,0,0.0
0,0.0,9537,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,133,0,0,0.6895084515787278,0,0.0,0,0.0,0,0,1983.8629492905277,0.31049154842127225,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,1872,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,88,0,0,0.4417844589923028,0,0.0,0,0.0,0,0,2007.0478797381386,0.0,0,0,0,0,0,9047,0.0,0,0,0,0,0,0.5582155410076972
0,0.0,3880,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,95,0,0,1.0,0,0.0,0,0.0,0,0,2012.2010012257613,0.0,0,0,0,0,0,2441,0.0,0,0,0,0,0,0.0
0,0.0,3326,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,42,0,0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,1813,0.0,0,0,0,0,0,0.0
0,0.0,3576,0,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,100,0,0,0.4588438585762413,0,0.5411561414237587,0,0.0,0,0,2017.5411561414237,0.0,0,0,0,0,0,1503,0.0,0,0,0,0,0,0.0
0,0.0,3765,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2007.4794189304578,0.0,0,0,1,0,0,5522,1.0,0,0,0,0,0,0.0
0,0.0,4309,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,95,0,0,0.0,0,0.0,0,0.0,0,0,2007.3920373861065,0.0,0,0,1,0,0,4333,0.8607962613893444,0,0,0,0,0,0.0
0,0.0,7744,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,89,0,0,0.7040994360254359,0,0.0,0,0.0,0,0,2020.7040994360254,0.0,0,0,0,0,0,4264,0.2959005639745641,0,0,0,0,0,0.0
0,0.0,1701,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,7939,0.0,0,0,0,0,0,1.0
0,0.0,3845,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0.0,0,0,2010.1966103404732,1.0,0,0,1,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,3450,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,1,0,0,9869,1.0,0,0,0,0,0,0.0
0,0.0,5279,0,0,0,0,0,0,1,4096,0,0,0,0,0.0,1,0.0,103,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,7517,1.0,0,0,0,0,0,0.0
0,0.0,1786,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,106,0,0,0.0,0,0.0,0,0.0,0,0,2003.9967571438888,0.0,0,0,0,0,0,7559,0.6254053570139048,0,0,0,0,0,0.37459464298609524
0,0.0,9803,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,85,0,0,0.3979774907163067,0,0.0,0,0.0,0,0,2015.0101125464184,0.0,0,0,0,0,0,2421,0.6020225092836933,0,0,0,0,0,0.0
0,0.0,6079,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,92,0,0,0.0,0,0.0,0,0.0,0,0,2011.0583653960155,0.0,0,0,0,0,0,4096,1.0,0,0,0,0,0,0.0
0,0.0,7143,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,138,0,0,0.9012799886683478,0,0.0,0,0.0,0,0,1982.59232006799,0.0987200113316522,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,9967,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2003.0,1.0,0,0,1,0,0,7608,0.0,0,0,0,0,0,0.0
0,0.0,5215,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,0.8315077757347705,0,0.0,0,0.0,0,0,2000.032860036774,0.0,0,0,0,0,0,9079,0.0,0,0,0,0,0,0.16849222426522947
0,0.0,1459,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,66,0,0,0.0,0,0.0,0,0.0,0,0,2019.4483363826002,0.0,0,0,0,0,0,3375,0.8706946985500277,0,0,0,0,0,0.12930530144997232
0,0.0,3851,0,0,0,0,1,0,0,4096,0,0,0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,1,1,0,0,1875,1.0,0,0,0,0,0,0.0
0,0.0,9601,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,140,0,0,1.0,0,0.0,0,0.0,0,0,1982.0,0.0,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,4064,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0.0,0,0,2019.2709967434132,0.0,0,0,0,0,0,3823,0.8645016282934518,0,0,0,0,0,0.0
0,0.0,6616,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,1,0.0,0,0.0,0,0.0,0,0,2002.0,1.0,1,0,1,0,0,7608,0.0,0,1,0,0,0,0.0
0,0.0,3739,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,1,0,0,1375,1.0,0,0,0,0,0,0.0
0,0.0,5255,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,105,0,0,0.0,0,0.29835848564361866,0,0.0,0,0,2018.4032830287128,0.0,0,0,0,0,0,3670,0.7016415143563813,0,0,0,0,0,0.0
0,0.0,8139,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,109,0,0,0.0,0,0.0,0,0.0,0,0,2011.7060131279807,0.0,0,0,0,0,0,5388,0.5367483590024027,0,0,0,0,0,0.4632516409975973
0,0.0,5258,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2012.2238782013808,0.0,0,0,0,0,0,7551,1.0,0,0,0,0,0,0.0
0,0.0,3320,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2001.8521633351859,0.8521633351857706,0,0,1,0,0,7608,0.1478366648142294,0,0,0,0,0,0.0
0,0.0,2460,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,98,0,0,0.0,0,0.7053696122492102,0,0.0,0,0,2018.0,0.29463038775078976,0,0,0,0,0,1481,0.0,0,0,0,0,0,0.0
0,0.0,5810,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,103,0,0,0.7134941724659257,0,0.2865058275340743,0,0.0,0,0,2017.286505827534,0.0,0,0,0,0,0,1468,0.0,0,0,0,0,0,0.0
0,0.0,4615,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,84,0,0,0.9489485289625909,0,0.0,0,0.0,0,0,2020.2342279344389,0.0,0,0,0,0,0,4364,0.051051471037409146,0,0,0,0,0,0.0
0,0.0,1467,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,68,0,0,0.0,0,0.0,0,0.0,0,0,2019.0541198044305,0.0,0,0,0,0,0,3410,0.8378433170358743,0,0,0,0,0,0.16215668296412566
0,0.0,8885,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,95,0,0,0.0,0,0.0,0,0.0,0,0,2012.3766309100931,1.0,0,0,1,0,1,1375,0.0,0,0,0,0,0,0.0
0,0.0,5109,0,0,0,0,0,0,0,3552,0,0,0,0,0.0,0,0.0,81,0,1,0.0,0,0.0,0,0.0,0,0,2013.2728917508239,0.2954442655735138,0,0,0,0,0,8009,0.7045557344264862,0,0,0,0,0,0.0
0,0.0,4556,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,81,0,0,0.7127980885465253,0,0.0,0,0.0,0,0,2018.8511923541862,0.0,0,0,0,0,0,3852,0.0,0,0,0,0,0,0.0
0,0.0,3676,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,57,0,0,0.9020414057854121,0,0.0,0,0.0,0,0,2013.0,0.09795859421458786,0,0,0,0,0,5297,0.0,0,0,0,0,0,0.0
0,0.0,9301,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,82,0,0,0.7250587312738439,0,0.0,0,0.0,0,0,2019.7250587312737,0.0,0,0,0,0,0,3679,0.2749412687261561,0,0,0,0,0,0.0
0,0.0,1852,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0.0,0,0,2005.0089353995243,0.0,0,0,0,0,0,4268,0.7982129200951388,0,0,0,0,0,0.20178707990486122
0,0.0,6322,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.2826703840817273,0,0.0,0,0,2017.7173296159183,0.0,0,0,0,0,0,6304,0.7173296159182727,0,0,0,0,0,0.0
0,0.0,9760,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,124,0,0,0.21611978201211823,0,0.0,0,0.0,0,0,1986.7032813079272,0.7838802179878818,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,1670,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,3304,0.0,0,0,0,0,0,1.0
0,0.0,6532,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,67,0,0,0.8731819126024717,0,0.0,0,0.0,0,1,2013.3804542621926,0.0,0,0,0,0,0,5289,0.0,0,0,0,0,0,0.1268180873975283
0,0.0,1173,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,1558,0.0,0,0,0,0,1,0.0
