girls,help,rating_R,cast,little,man,man,high,high,country,young,rating_TV-G,love,love,woman,american,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,5637,0,0,0,0,0,3278,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8974,0.0,0,0,0,0.0,0.0
0,0,0.0,4343,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,0.8451677461390122,0,0.0,0,0,2012.2258387306952,0.0,0,0,0,0,1763,0.0,0,0,0,0.0,0.15483225386098776
0,0,0.0,8912,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,0.4966638275803369,0,0.0,0,0,2018.4833191379016,0.0,0,0,0,0,5236,0.5033361724196631,0,0,0,0.0,0.0
0,0,0.0,9192,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,5021,1.0,0,0,0,0.0,0.0
0,0,0.0,3236,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.630286805334727,0,0.0,0,0,2015.3274187519874,0.0,0,0,0,0,8733,0.0,0,0,0,0.36971319466527297,0.0
0,0,0.0,7164,0,0,0,0,0,9337,0,0.1683251008646578,0,0,0,0,0.0,0,111,0,0,0.0,0.0,0,0.8316748991353422,0,0.0,0,0,2019.8316748991354,0.0,0,0,0,0,2797,0.0,0,0,0,0.0,0.0
0,0,0.0,8869,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.9694218690784,1.0,0,0,0,0,1148,0.0,0,0,0,0.0,0.0
0,0,0.0,1695,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,0.7689317347656337,0,0.2310682652343663,0,0,2018.8446586738282,0.0,0,0,0,0,3895,0.0,0,0,0,0.0,0.0
0,1,0.0,2270,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.8691600465768015,0,92,0,0,0.0,0.0,0,0.13083995342319854,0,0.0,0,0,2018.8691600465768,0.0,0,0,0,0,3001,0.0,0,0,0,0.0,0.0
0,0,0.0,3873,0,0,0,0,0,3325,0,0.5288028859484066,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.47119711405159337,0,0.0,0,0,2016.9423942281032,0.0,0,0,0,0,2076,0.0,0,0,0,0.0,0.0
0,0,0.0,8198,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.7384828170789,0.0,0,0,0,0,5309,0.1476965634157954,0,0,0,0.8523034365842046,0.0
0,0,0.0,9144,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,133,0,0,0.0,0.0,0,0.35214474577224486,0,0.0,0,0,2017.3521447457722,0.0,0,0,0,0,7151,0.0,0,0,0,0.0,0.6478552542277551
0,0,0.0,5197,0,0,0,0,0,1325,1,0.0,0,0,0,0,0.0,0,127,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6231,1.0,0,0,0,0.0,0.0
0,0,0.0,3703,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.7957205528333726,0,133,0,0,0.0,0.0,0,0.20427944716662738,0,0.0,0,0,1978.2139723583314,0.0,0,0,0,0,1777,0.0,0,0,0,0.0,0.0
0,0,0.0,9110,0,0,0,0,0,6304,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,9717,1.0,0,0,0,0.0,0.0
0,0,0.0,7941,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.30783511995699353,0,44,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2004.9197922409892,0.0,0,0,0,0,7103,0.0,0,0,0,0.6921648800430065,0.0
0,0,0.0,1913,0,0,0,0,0,4655,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.8420603125444,0.0,0,0,0,0,4455,0.28948492186392716,0,0,0,0.7105150781360728,0.0
0,0,0.0,2825,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,1148,0.0,0,0,0,0.0,0.0
0,1,0.0,4437,0,0,0,0,0,3543,1,0.0,0,0,0,1,0.0,0,94,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2012.0,0.0,0,0,0,0,6485,0.0,0,1,0,0.0,0.0
0,0,0.0,6373,0,0,0,0,0,4096,1,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1553,0.0,0,0,1,0.0,0.0
0,0,0.0,2007,0,0,0,0,0,8646,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.22475626192966192,0,0.0,0,0,2015.2019499045628,0.0,0,0,0,0,4399,0.7752437380703381,0,0,0,0.0,0.0
0,0,0.0,5118,0,0,0,0,0,1055,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,0,1878,1.0,0,0,0,0.0,0.0
0,0,0.0,8560,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,0,1878,1.0,0,0,0,0.0,0.0
0,0,0.0,5535,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.1565457382624964,0,0.0,0,0,2021.0,0.0,0,0,0,0,3799,0.8434542617375036,0,0,0,0.0,0.0
0,0,0.0,9022,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,1148,0.0,0,0,0,0.0,0.0
0,0,0.0,6296,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,110,0,1,0.0,0.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7964,1.0,0,0,0,0.0,0.0
0,0,0.0,5814,0,0,0,0,0,1572,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.3786993987135,0.621300601286568,0,0,0,0,5977,0.0,0,0,0,0.37869939871343195,0.0
0,0,0.0,6993,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,129,0,1,0.0,0.0,0,0.0,0,0.0,1,1,2016.0,0.0,1,0,0,0,5234,0.0,0,0,0,0.0,1.0
0,0,0.0,3210,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7833,0.0,0,0,1,0.0,1.0
0,0,0.0,9274,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.47305162673480117,0,89,0,0,0.0,0.0,0,0.5269483732651988,0,0.0,0,0,2004.4850707187736,0.0,0,0,0,0,7085,0.0,0,0,0,0.0,0.0
0,0,0.0,9868,0,0,0,0,0,4096,1,0.0,0,0,0,0,0.0,0,59,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,0,0,3431,1.0,0,0,0,0.0,0.0
0,0,0.0,7498,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.022595245435,0.0,0,0,0,0,6461,0.011297622717537759,0,0,0,0.9887023772824622,0.0
0,0,0.0,3008,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,152,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7129,0.0,0,0,0,0.0,1.0
0,0,0.0,8435,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.31988169729169247,0,0.0,0,0,2019.0,0.0,0,0,0,0,5327,0.6801183027083075,0,0,0,0.0,0.0
0,0,0.0,2072,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,0.2685072952470663,0,0.0,0,0,2017.0464197522822,0.0,0,0,0,0,2827,0.0,0,0,0,0.7314927047529337,0.0
0,0,0.0,9585,0,0,0,0,0,9337,0,0.0,0,1,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,1,0,0,0,7454,1.0,0,0,0,0.0,0.0
0,0,0.0,8274,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,57,0,0,0.0,0.0,0,0.4217267956873153,0,0.5782732043126847,0,0,2018.8913660215635,0.0,0,0,0,0,1511,0.0,0,0,0,0.0,0.0
0,0,0.0,2236,0,0,0,0,0,8420,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,1190,0.0,0,0,0,1.0,0.0
0,0,0.0,5052,0,0,0,0,0,1055,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.0,1,0.0,0,0,2018.0,0.0,0,0,0,0,1878,1.0,0,0,0,0.0,0.0
0,0,0.0,6710,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0,0.7381749233109549,0,0.2618250766890451,0,0,2014.5709504601343,0.0,0,0,0,0,7395,0.0,0,0,0,0.0,0.0
0,0,0.0,5604,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,124,0,0,0.0,0.0,0,0.5100273755007387,0,0.0,0,0,2017.5100273755008,0.0,0,0,0,0,7161,0.0,0,0,0,0.0,0.48997262449926127
0,0,0.0,4098,0,0,0,0,0,3944,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,4709,0.0,0,0,1,0.0,0.0
0,0,0.0,1645,0,0,0,0,0,4329,1,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.3601445644120642,0,0.0,0,0,2008.8811565152964,0.0,1,0,0,0,9239,0.6398554355879358,0,0,0,0.0,0.0
0,0,0.0,2825,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2014.4581262875372,1.0,0,0,0,0,1148,0.0,0,0,0,0.0,0.0
0,0,0.0,8351,0,0,0,0,0,9337,0,0.21343100393166492,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,0.7865689960683351,0,0.0,0,0,2017.0,0.0,0,0,0,0,3356,0.0,0,0,0,0.0,0.0
0,0,0.0,9125,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,17,0,0,0.0,0.0,0,0.0,0,0.8520263837766614,0,0,2019.9641846864367,0.0,0,0,0,0,1479,0.0,0,0,0,0.1479736162233386,0.0
0,0,0.0,1645,0,0,0,0,0,9337,1,1.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2246,0.0,0,0,0,0.0,0.0
0,0,0.0,6532,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,114,0,0,0.0,0.0,0,0.1927793229651894,0,0.0,0,0,2018.4216620311045,0.0,0,0,0,0,1813,0.8072206770348106,0,0,0,0.0,0.0
0,1,0.0,4562,0,0,0,0,0,9337,1,0.0,0,0,1,0,0.0,0,81,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1032,1.0,0,0,0,0.0,0.0
0,0,0.0,3532,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,107,0,1,0.0,0.0,0,0.8006063044549034,0,0.0,0,0,2020.4018189133647,0.19939369554509656,0,0,0,0,3789,0.0,0,0,0,0.0,0.0
0,0,0.0,6951,0,0,0,0,0,8646,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,1,0,0,0,4542,1.0,0,0,0,0.0,0.0
0,0,0.0,4476,0,0,0,0,0,6304,0,1.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1107,0.0,0,0,0,0.0,0.0
0,0,0.0,3714,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,1,0,0,6673,1.0,0,0,0,0.0,0.0
0,0,0.0,7281,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,1,0,0,0,6929,1.0,0,1,0,0.0,0.0
0,0,0.0,7400,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,117,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,2775,0.0,0,0,0,0.0,0.0
0,1,0.0,6016,0,0,0,0,0,6044,0,0.6185242080343535,0,0,0,0,0.3814757919656465,0,84,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.7629515839312,0.0,0,0,0,0,2910,0.0,0,0,0,0.0,0.0
0,0,0.0,2670,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.8133919738140332,0,137,0,0,0.0,0.0,0,0.18660802618596684,0,0.0,0,0,1977.3304013092984,0.0,0,0,0,0,1794,0.0,0,0,0,0.0,0.0
0,0,0.0,8011,0,0,0,0,0,1641,1,0.0,0,0,0,0,0.0,0,119,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,6214,1.0,0,0,0,0.0,0.0
0,0,0.0,5541,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,110,0,1,0.0,0.0,1,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,3779,0.0,0,1,0,0.0,0.0
0,0,0.0,3803,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,52,0,0,0.0,0.0,0,0.5259546245403088,0,0.0,0,0,2010.8442722527582,0.0,0,0,0,0,8299,0.47404537545969117,0,0,0,0.0,0.0
0,0,0.0,2263,0,0,0,0,0,1641,1,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,4453,1.0,0,0,0,0.0,0.0
0,0,0.0,2211,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.5580348036403331,0,89,0,0,0.0,0.0,0,0.4419651963596669,0,0.0,0,0,2018.5580348036403,0.0,0,0,0,0,1989,0.0,0,0,0,0.0,0.0
0,0,0.0,1847,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.882623563462,0.0,0,0,0,0,6554,0.8826235634620357,0,0,0,0.11737643653796426,0.0
0,0,0.0,5012,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,0,0.417944337778954,0,0.0,0,0,2013.8949462577577,0.0,0,0,0,0,8676,0.0,0,0,0,0.582055662221046,0.0
0,0,0.0,3101,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,74,0,0,0.0,0.0,0,0.7583176804749125,0,0.0,0,0,2018.3082237633243,0.0,0,0,0,0,8182,0.0,0,0,0,0.24168231952508745,0.0
0,0,0.0,8365,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.5675196097592471,0,0.0,0,0,2016.2974411707223,0.0,0,0,0,0,9595,0.4324803902407529,0,0,0,0.0,0.0
0,0,0.0,5214,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,0.7851755921160007,0,0.0,0,0,2010.14824407884,0.0,0,0,0,0,2325,0.0,0,0,0,0.21482440788399926,0.0
0,0,0.0,2690,0,0,0,0,0,4096,0,0.0,0,1,0,0,0.0,0,107,0,1,0.0,0.0,0,0.0,0,0.0,0,1,2019.0,1.0,0,0,0,0,9839,0.0,0,0,0,0.0,0.0
0,0,0.0,4389,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.2484298995173,0.0,0,0,0,0,9569,1.0,0,0,0,0.0,0.0
0,0,0.0,5588,0,0,0,0,0,9337,0,0.11575835411588198,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0.884241645884118,0,0,2015.5787917705793,0.0,0,0,0,0,4294,0.0,0,0,0,0.0,0.0
0,0,0.0,8261,0,0,0,0,1,7969,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1233,1.0,0,0,0,0.0,0.0
0,0,0.0,7703,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0,0,0.0,1442,0,0,0,0,0,4034,0,0.0,0,1,0,0,0.0,0,95,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6929,1.0,0,0,0,0.0,0.0
0,0,0.0,3231,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.4726115790033294,0,100,0,0,0.0,0.0,0,0.5273884209966706,0,0.0,0,0,2006.2942642089035,0.0,0,0,0,0,2736,0.0,0,0,0,0.0,0.0
0,0,0.0,8605,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.2800509803692,0.7850063725461575,0,0,0,0,3953,0.21499362745384254,0,0,0,0.0,0.0
0,0,0.0,7391,0,0,0,0,0,4034,0,0.8168861595152241,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.0,0,0.18311384048477586,0,0,2019.0,0.0,0,0,0,0,5129,0.0,0,0,0,0.0,0.0
0,0,0.0,3765,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.30738189512766456,0,0.0,0,0,2013.311417258468,0.0,0,0,0,0,7771,0.0,0,0,0,0.0,0.6926181048723354
0,0,0.0,2239,0,0,0,0,0,4655,0,0.0,0,0,1,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4245,1.0,0,0,0,0.0,0.0
0,1,0.0,5697,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,131,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,3149,0.0,0,0,0,0.0,0.0
0,0,0.0,4512,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,120,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.43306528364,0.0,0,0,0,0,6349,1.0,0,0,0,0.0,0.0
0,0,0.0,2637,0,0,0,0,0,5288,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.6860022690034,1.0,0,0,0,0,1148,0.0,0,0,0,0.0,0.0
0,0,0.0,7671,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.08054481649357892,0,110,0,0,0.0,0.0,0,0.9194551835064211,0,0.0,0,0,2007.5365728907761,0.0,0,0,0,0,1670,0.0,0,0,0,0.0,0.0
0,0,0.0,6105,0,0,0,0,0,8646,1,1.0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,5316,0.0,0,0,0,0.0,0.0
0,0,0.0,1131,0,0,0,0,0,1641,0,1.0,0,0,0,0,0.0,0,110,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,1,0,0,0,4760,0.0,0,0,0,0.0,0.0
0,0,0.0,8774,0,0,0,0,0,1680,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2006.0,0.0,0,0,0,0,3723,0.0,0,0,0,0.0,0.0
0,0,0.0,7828,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.7752194202542613,0,96,0,0,0.0,0.0,0,0.22478057974573873,0,0.0,0,0,2005.628291303814,0.0,0,0,0,0,1051,0.0,0,0,0,0.0,0.0
0,0,0.0,8601,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,95,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,1,0,0,0,3831,0.0,0,0,0,0.0,0.0
0,0,0.0,2089,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.3753732029393,0.0,0,0,0,0,8053,0.7360696441178566,0,0,0,0.2639303558821434,0.0
0,0,0.0,5456,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,115,0,0,0.0,0.0,0,0.4404193589918678,0,0.0,0,0,2016.5958064100814,0.0,0,0,0,0,4476,0.0,0,0,0,0.5595806410081322,0.0
0,0,0.0,6799,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,117,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.148627528236,0.0,0,0,0,0,5063,0.0,0,0,0,0.38287584274532416,0.6171241572546758
0,0,0.0,7933,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0,0.7887491667235358,0,0.0,0,0,2019.422501666553,0.0,0,0,0,0,8749,0.0,0,0,0,0.2112508332764642,0.0
0,0,0.0,3427,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,1,0.0,0.0,1,1.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,3779,0.0,0,1,0,0.0,0.0
0,0,0.0,3015,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,122,0,0,0.0,0.0,1,0.231039201729217,0,0.0,0,0,2016.99649037752,0.0,0,0,0,0,8512,0.0,0,0,0,0.0,0.768960798270783
0,0,0.0,2341,0,0,0,0,0,8420,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,1190,0.0,0,0,0,1.0,0.0
0,0,0.0,4764,0,0,0,0,0,9337,0,0.9137756766403196,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,0.08622432335968044,0,0.0,0,0,2019.8275513532806,0.0,0,0,0,0,2418,0.0,0,0,0,0.0,0.0
0,0,0.0,4223,0,0,0,0,0,4655,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,0.35925862742454173,0,0.0,0,0,2017.4851896080281,0.0,0,0,0,0,3586,0.0,0,0,0,0.6407413725754583,0.0
0,0,0.0,8255,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,1,0.0,0.0,0,1.0,0,0.0,0,0,1993.0,0.0,0,0,0,0,9958,0.0,0,0,0,0.0,0.0
0,0,0.0,2599,0,0,0,0,1,9337,0,0.0,0,1,0,0,0.0,0,103,0,1,0.0,0.0,1,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1504,1.0,0,1,0,0.0,0.0
0,0,0.0,6470,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,0.02783577315334651,0,0.0,0,0,2020.91649268054,0.0,0,0,0,0,8669,0.0,0,0,0,0.9721642268466535,0.0
0,0,0.0,5335,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,1,0,0,4256,0.0,0,0,0,1.0,0.0
0,0,0.0,5810,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0,0.9878118681603818,0,0.0,0,0,2007.8781186816038,0.0,0,0,0,0,6067,0.0121881318396182,0,0,0,0.0,0.0
0,0,0.0,2392,0,0,0,0,0,4937,0,0.0,0,0,0,0,0.6039849219863789,0,86,0,0,0.0,0.0,0,0.3960150780136211,0,0.0,0,0,2017.0199246099319,0.0,0,0,0,0,1995,0.0,0,0,0,0.0,0.0
0,0,0.0,9354,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,112,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.4020007294232,0.0,0,0,0,0,4960,0.4020007294230954,0,0,0,0.5979992705769046,0.0
0,0,0.0,5812,0,0,0,0,0,8420,0,0.0,0,0,0,0,0.0,0,78,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,2,0,0,0,6961,0.0,0,0,0,0.0,0.0
0,0,0.0,5917,0,0,0,0,0,4655,0,0.0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0,0.5319331521089473,0,0.0,0,0,2014.4042005436731,0.0,0,0,0,0,4029,0.4680668478910527,0,0,0,0.0,0.0
0,0,0.0,1846,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.8834528204916,0.0,0,0,0,0,6554,0.8834528204916,0,0,0,0.11654717950839999,0.0
0,0,0.0,5544,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0,0.913333799606973,0,0.0,0,0,2018.0,0.0,0,0,0,0,2506,0.0,0,0,0,0.0,0.08666620039302697
0,0,0.0,3061,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.2173261233256,0.7826738766742802,0,0,0,0,4942,0.0,0,0,0,0.21732612332571977,0.0
0,0,0.0,1098,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.3228936143058474,0,0.0,0,0,2020.677106385694,0.0,0,0,0,0,5489,0.0,0,0,0,0.6771063856941526,0.0
0,0,0.0,7319,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,118,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.792467889012,0.0,0,0,0,0,6379,1.0,0,0,0,0.0,0.0
0,0,0.0,4028,0,0,0,0,1,9337,0,0.0,0,1,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,2434,0.0,1,0,0,0.0,0.0
0,0,0.0,7982,0,0,0,0,0,9337,0,1.0,0,1,0,0,0.0,0,97,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,5103,0.0,0,0,0,0.0,0.0
0,0,0.0,3582,0,0,0,0,0,3278,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,8974,0.0,0,0,0,0.0,0.0
0,0,0.0,2022,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0,0.8581444438983483,0,0.0,0,0,2010.4185555610165,0.0,0,0,0,0,2965,0.14185555610165168,0,0,0,0.0,0.0
0,0,0.0,8396,0,0,0,0,0,9337,0,0.06295514386099421,0,0,0,0,0.0,0,107,0,1,0.0,0.0,0,0.0,0,0.0,0,0,2019.062955143861,0.9370448561390058,0,0,0,0,4958,0.0,0,0,0,0.0,0.0
0,0,0.0,9005,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,114,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2021.0,0.0,0,0,0,0,9019,0.0,0,0,0,0.0,0.0
