rating_R,cast,finds,man,man,time,house,high,high,family,father,country,young,love,love,woman,rating_TV-G,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,4281,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.7011246012933,1.0,0,0,1,6845,0.0,0,0,0,0.0,0.0
0.0,5023,0,0,0,0,1,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.3080961378998,1.0,1,0,1,7955,0.0,0,0,0,0.0,0.0
0.0,2255,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.5326266444079,1.0,0,0,1,2182,0.0,0,0,0,0.0,0.0
0.19524060140945532,7497,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,5,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.8285563915433,0.0,0,0,1,4559,0.8047593985905447,0,0,0,0.0,0.0
0.0,8377,0,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,2481,0.0,0,0,0,0.0,0.0
0.0,3486,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.6146323460148,0.492357843599013,0,0,1,7938,0.507642156400987,0,0,0,0.0,0.0
0.34206087680729336,3748,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.9738173695782,0.0,0,0,1,4535,0.6579391231927066,0,0,0,0.0,0.0
0.0,2714,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.138087098705,0.0,0,0,1,6704,0.0,0,0,0,0.0,0.0
0.0,4471,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2009.9682048396062,1.0,0,0,1,7243,0.0,0,0,0,0.0,0.0
0.0,1124,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.17832174625724762,0,0.0,0,0,0.0,0,0,2014.0699304775435,0.0,0,0,1,4755,0.8216782537427524,0,0,0,0.0,0.0
0.0,7535,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.47833275743844494,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.4783327574385,0.5216672425615551,0,0,1,5645,0.0,0,0,0,0.0,0.0
0.0,4208,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,2,0,0,0.28724724737330953,0,0.0,0,0,0.0,0,0,2016.7234834842398,0.0,0,0,1,5785,0.7127527526266905,0,0,0,0.0,0.0
0.0,3536,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.5163444843154,0.5163444843153415,0,0,1,9096,0.4836555156846585,0,0,0,0.0,0.0
0.0,3242,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2018.9972403514946,0.0,0,0,1,8477,1.0,0,0,0,0.0,0.0
0.0,3645,0,0,0,0,0,0,0,0,0,9337,0,1,1,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,3971,0.0,0,0,0,0.0,0.0
0.0,3400,0,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.6140444320597,0.0,0,0,1,4195,0.0,0,0,0,0.0,0.0
0.0,9828,0,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,1,0,0,0.754808634918326,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,4995,0.24519136508167405,0,0,0,0.0,0.0
0.0,4128,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,6293,0.0,0,0,0,0.0,0.0
0.0,3203,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.3253709180583,1.0,0,0,1,3832,0.0,0,0,0,0.0,0.0
0.0,2106,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.373579752436,0.8132101237820554,0,0,1,2604,0.18678987621794463,0,0,0,0.0,0.0
0.0,7875,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.17261118820640797,0,0.0,0,0,0.0,0,0,2014.8630559410321,0.827388811793592,0,0,1,4866,0.0,0,0,0,0.0,0.0
0.0,4739,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.1394810169008,0.7131603389669732,0,0,1,8183,0.2868396610330268,0,0,0,0.0,0.0
0.0,2438,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,1991.0206221765804,1.0,0,0,1,2839,0.0,0,0,0,0.0,0.0
0.0,1540,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,2,0,0,0.44451119119821914,0,0.0,0,0,0.0,0,0,2016.8890223823964,0.0,0,0,1,9297,0.5554888088017809,0,0,0,0.0,0.0
0.0,9755,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2002.2111761368578,0.9068326048570984,0,0,1,2264,0.09316739514290162,0,0,0,0.0,0.0
0.0,4322,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.2546814669777817,0,0.0,0,0,0.0,0,0,2017.2546814669777,0.7453185330222183,0,0,1,8518,0.0,0,0,0,0.0,0.0
0.0,2129,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.6057169136154154,0,0.0,1,0,0,0.39428308638458465,0,0.0,0,0,0.0,0,0,2016.1828492591537,0.0,0,0,1,5514,0.0,0,0,0,0.0,0.0
0.0,2526,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.4986240604542,0.0,0,0,1,6516,0.0,0,0,0,0.0,0.0
0.0,6060,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.4759746559803837,0,0.0,1,0,0,0.5240253440196163,0,0.0,0,0,0.0,0,0,2017.6201267200981,0.0,0,0,1,1739,0.0,0,0,0,0.0,0.0
0.3552569895602855,3545,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.934229031319,0.0,0,0,1,4535,0.6447430104397145,0,0,0,0.0,0.0
0.0,6932,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,5,0,0,0.0,0,0.0,0,1,0.0,0,0,2020.0,1.0,1,0,1,4339,0.0,0,0,0,0.0,0.0
0.0,2665,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2008.6584553380976,0.7341544661902478,0,0,1,1254,0.2658455338097522,0,0,0,0.0,0.0
0.0,3079,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,4461,1.0,0,0,0,0.0,0.0
1.0,7353,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,4517,0.0,0,0,0,0.0,0.0
0.0,1803,0,0,0,0,0,0,0,0,0,7603,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,3895,1.0,0,0,0,0.0,0.0
0.0,4397,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.9074562482947,0.0,0,0,1,6338,0.0,0,0,0,0.0,0.0
0.0,1208,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,6293,0.0,0,0,0,0.0,0.0
0.0,3442,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2009.4519126510984,1.0,0,0,1,1418,0.0,0,0,0,0.0,0.0
0.0,5037,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2010.5127149436364,1.0,0,0,1,8776,0.0,0,0,0,0.0,0.0
0.0,5731,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,0.2949196081046763,0,0.0,0,0,0.0,0,0,2019.2949196081047,0.7050803918953237,0,0,1,7741,0.0,0,0,0,0.0,0.0
0.0,9495,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2008.7275320797382,0.8181645280174505,0,0,1,6372,0.18183547198254946,0,0,0,0.0,0.0
0.0,6105,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.3865117131281,0.0,0,0,1,1605,0.0,0,0,0,0.0,0.0
0.0,4158,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.1383946356448631,0,0.0,0,0,0.0,0,0,2011.4151839069345,0.8616053643551369,0,0,1,3471,0.0,0,0,0,0.0,0.0
0.0,5429,0,0,0,0,1,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,5,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.6739660193289,1.0,0,0,1,8069,0.0,0,0,0,0.0,0.0
0.0,5328,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,1976.056242532174,1.0,0,0,1,4274,0.0,0,0,0,0.0,0.0
0.0,4875,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2001.0171457922413,0.0,0,0,1,6777,0.0,0,0,0,0.0,0.0
0.0,7988,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,1558,0.0,0,0,0,0.0,0.0
0.0,3567,0,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,1,0,0,0.5412979336087088,0,0.0,0,0,0.0,0,0,2016.4587020663912,0.4587020663912912,0,0,1,3494,0.0,0,0,0,0.0,0.0
0.0,6163,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.7834955909813494,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.8660176360745,0.0,0,0,1,8928,0.21650440901865065,0,0,0,0.0,0.0
0.0,7907,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.6642671036336247,0,0.0,1,0,0,0.33573289636637527,0,0.0,0,0,0.0,0,0,2000.7218566164265,0.0,0,0,1,7445,0.0,0,0,0,0.0,0.0
0.0,6861,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.5501211969863894,0,0.0,0,0,0.0,0,0,2020.1002423939728,0.4498788030136106,0,0,1,1886,0.0,0,0,0,0.0,0.0
0.0,6714,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.5626457720127221,0,0.0,0,0,0.0,0,0,2016.18910349214,0.43735422798727785,0,0,1,2137,0.0,0,0,0,0.0,0.0
0.0,1212,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,1558,0.0,0,0,0,0.0,0.0
0.0,2706,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,5422,0.0,0,0,0,0.0,0.0
0.0,2106,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.5848991127746,0.0,0,0,1,4573,0.0,0,0,0,0.0,0.0
0.0,8664,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2007.2533725678306,0.8955522860141045,0,0,1,6640,0.10444771398589547,0,0,0,0.0,0.0
0.0,3920,0,0,0,0,0,0,0,0,0,3543,1,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,7301,0.0,0,0,0,0.0,0.0
0.0,7887,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,1558,0.0,0,0,0,0.0,0.0
0.0,7903,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,1558,0.0,0,0,0,0.0,0.0
0.0,7763,0,0,0,0,0,0,0,0,0,3325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,4122,0.0,1,0,0,0.0,0.0
0.0,3470,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.1122536620853,0.1122536620852469,0,0,1,3659,0.8877463379147531,0,0,0,0.0,0.0
0.0,4337,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.2679604962116,1.0,0,0,1,8671,0.0,0,0,0,0.0,0.0
0.0,9822,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,6293,0.0,0,0,0,0.0,0.0
0.0,3542,0,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,1,0,0,0.4956650225033362,0,0.0,0,0,0.0,0,0,2016.5043349774967,0.5043349774966638,0,0,1,3465,0.0,0,0,0,0.0,0.0
0.0,2432,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.223082303504,0.27769176964959996,0,0,1,1120,0.7223082303504,0,0,0,0.0,0.0
0.0,7698,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.004025983606737005,0,0.0,0,0,0.0,0,0,2016.0120779508202,0.995974016393263,0,0,1,4362,0.0,0,0,0,0.0,0.0
0.0,8122,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.1614289545419,0.16142895454191408,0,0,1,5675,0.8385710454580859,0,0,0,0.0,0.0
0.0,1389,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.5105646448603,0.0,0,0,1,5257,1.0,0,0,0,0.0,0.0
0.0,5048,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2011.6995331739315,0.5250389021723687,0,0,1,7741,0.4749610978276313,0,0,0,0.0,0.0
0.0,6630,0,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,2481,0.0,0,0,0,0.0,0.0
0.0,7707,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2011.7727078370883,0.8227292162911598,0,0,1,2836,0.1772707837088402,0,0,0,0.0,0.0
0.0,8794,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.14805713978121327,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.8883428386873,0.8519428602187867,0,0,1,4567,0.0,0,0,0,0.0,0.0
0.0,7573,0,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,2481,0.0,0,0,0,0.0,0.0
0.0,5583,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,4,0,0,0.0,0,0.0,0,1,0.0,0,0,2017.3300409756234,1.0,1,0,1,8973,0.0,0,0,0,0.0,0.0
0.0,1184,0,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,1586,0.0,0,0,0,0.0,0.0
0.0,4844,0,0,0,0,0,0,0,0,0,3543,1,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,1,6436,0.0,0,0,0,0.0,0.0
0.0,4977,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.9958977261724,0.6673503789712827,0,0,1,8447,0.3326496210287173,0,0,0,0.0,0.0
0.0,7935,0,0,0,0,0,0,0,1,0,9337,1,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,5583,0.0,0,0,0,0.0,0.0
0.0,9145,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.7893769515754798,0,0.0,1,0,0,0.21062304842452018,0,0.0,0,0,0.0,0,0,2019.7893769515754,0.0,0,0,1,2871,0.0,0,0,0,0.0,0.0
0.0,4338,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.379801912001,0.6899009560005396,0,0,1,8844,0.3100990439994604,0,0,0,0.0,0.0
0.0,1068,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,1558,0.0,0,0,0,0.0,0.0
0.0,4893,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,1995.1143808016773,0.0,0,0,1,6923,0.0,0,0,0,0.0,0.0
0.0,1214,0,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,5424,0.0,0,0,0,0.0,0.0
0.0,7823,0,0,0,0,0,0,0,0,0,5961,0,0,0,0,0.0,0,0.0,7,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.8719505151764,1.0,0,0,1,6725,0.0,0,0,0,0.0,0.0
0.0,7777,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,5,0,0,0.9718725349295546,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,9809,0.02812746507044539,0,0,0,0.0,0.0
0.0,8442,0,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,2481,0.0,0,0,0,0.0,0.0
0.0,9274,0,0,1,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,6293,0.0,0,0,0,0.0,0.0
0.0,4626,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0839884528129552,0,0.0,0,0,0.0,0,0,1990.1836997731368,0.0,0,0,1,4446,0.9160115471870448,0,0,0,0.0,0.0
0.0,1306,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,5,0,0,0.0,0,0.0,0,1,0.0,0,0,2020.0,1.0,1,0,1,3131,0.0,0,0,0,0.0,0.0
0.0,8801,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.09459857039728581,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.3783942815892,0.0,0,0,1,8750,0.9054014296027142,0,0,0,0.0,0.0
0.0,2117,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.17473809235543258,0,0.0,7,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.6020952611566,0.8252619076445674,0,0,1,6884,0.0,0,0,0,0.0,0.0
0.0,8114,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.3397377481065,0.3397377481064513,0,0,1,5522,0.6602622518935487,0,0,0,0.0,0.0
0.0,6358,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,8417,0.0,1,0,0,0.0,0.0
0.0,7460,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.0839807497641,0.0,0,0,1,7971,0.0,0,0,0,0.0,0.0
0.0,5436,0,0,0,0,0,0,0,0,0,7969,1,1,1,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,1,6289,0.0,0,0,0,0.0,0.0
0.0,3174,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2011.7127354481431,1.0,0,0,1,8498,0.0,0,0,0,0.0,0.0
0.0,1367,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,1,2016.36222987827,0.09055746956748678,0,0,1,5446,0.9094425304325132,0,0,0,0.0,0.0
0.0,2073,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,5682,0.0,0,0,0,0.0,0.0
0.0,7086,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.22263877987114955,0,0.0,0,0,0.0,0,0,2016.5547224402576,0.7773612201288504,0,0,1,2612,0.0,0,0,0,0.0,0.0
0.0,9903,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.697847300867,1.0,0,0,1,2442,0.0,0,0,0,0.0,0.0
0.0,1691,0,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,9777,0.0,0,0,0,0.0,0.0
0.0,5685,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2012.655205104725,1.0,0,0,1,4915,0.0,0,0,0,0.0,0.0
0.0,3131,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.49483368461,1.0,1,0,1,3702,0.0,0,0,0,0.0,0.0
0.0,9725,0,0,0,0,0,0,0,0,0,4655,0,0,0,0,0.5295995803554718,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.5295995803556,0.0,0,0,1,6666,0.47040041964452817,0,0,0,0.0,0.0
0.0,5187,0,0,0,0,0,0,0,0,0,1818,0,0,0,0,0.0,0,0.0,1,0,0,0.3027482921051716,0,0.0,0,0,0.0,0,0,2017.6972517078948,0.6972517078948284,0,0,1,7756,0.0,0,0,0,0.0,0.0
0.0,7371,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.03550147513605917,0,0.0,0,0,0.0,0,0,2014.1065044254083,0.0,0,0,1,5368,0.9644985248639408,0,0,0,0.0,0.0
0.0,7393,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,5362,1.0,0,0,0,0.0,0.0
0.0,2411,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.7795600526590258,0,0.0,0,0,0.0,0,0,2015.220439947341,0.0,0,0,1,1126,0.22043994734097416,0,0,0,0.0,0.0
0.0,6848,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.9291739059413,0.0,0,0,1,2128,0.0,0,0,0,0.0,0.0
0.0,6189,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.5832094882574,0.0,0,0,1,8477,0.0,0,0,0,0.0,0.0
0.0,4984,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2012.373936466516,1.0,0,0,1,1946,0.0,0,0,0,0.0,0.0
0.0,5625,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.569575532267,1.0,0,0,1,9745,0.0,0,0,0,0.0,0.0
0.0,2662,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.8415681924352154,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2007.4344780477707,0.1584318075647846,0,0,1,6487,0.0,0,0,0,0.0,0.0
0.0,3204,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2012.600730335184,1.0,0,0,1,3492,0.0,0,0,0,0.0,0.0
0.0,4004,0,0,0,0,1,0,0,0,0,4096,0,0,1,0,0.0,0,0.0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,5010,0.0,0,0,0,0.0,0.0
0.0,1185,0,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.7422315039325,0.0,0,0,1,1534,0.0,0,0,0,0.0,0.0
0.0,8298,0,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,1,5911,0.0,0,0,0,0.0,0.0
0.0,9544,0,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.70548770157,0.35296748656200216,0,0,1,6393,0.6470325134379978,0,0,0,0.0,0.0
