help,rating_R,cast,finds,man,man,high,high,family,father,country,young,love,love,woman,story,home,rating_G,king,duration,black,life,life,rating_TV-MA,rating_PG,series,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,5425,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0,2007.0,0.0,0,0,0,0,0,3924,0.0,0,0,0,0,0.0,1.0
0,0.0,9042,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0,2008.0,0.0,2,1,0,0,0,3031,0.0,0,0,0,0,0.0,1.0
1,0.0,8913,0,0,0,0,0,0,0,3944,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,1.0,0,0,0,2006.0,0.0,0,0,0,0,0,2076,0.0,0,0,0,0,0.0,0.0
0,0.0,9547,0,0,0,0,1,0,0,3543,0,0,0,0,0,0,0.0,0,88,0,0,0,1.0,0.0,0,0,0,2015.0,0.0,0,1,0,0,0,2669,0.0,0,0,0,0,0.0,0.0
0,0.0,2137,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0,1996.0,0.0,0,0,0,0,0,2971,0.0,0,0,0,0,0.0,1.0
0,0.0,3517,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,116,0,0,0,1.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,2355,0.0,0,0,0,0,0.0,0.0
0,0.0,1281,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,42,0,0,0,0.0,0.0,0,0,0,2020.0,0.0,0,0,0,0,0,9755,0.0,0,0,0,0,0.0,0.0
1,0.0,9460,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,141,0,0,0,0.0,0.0,0,0,0,1993.0,0.0,0,0,0,0,0,9401,0.0,0,0,0,0,0.0,1.0
0,0.0,7439,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,40,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,1,0,0,0,7173,0.0,0,0,0,0,0.0,0.0
0,0.0,2967,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0,2005.0,0.0,0,0,0,0,0,4960,0.0,0,0,0,0,0.0,1.0
0,0.0,6276,1,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,1,2015.0,0.0,0,0,0,0,0,8027,1.0,0,0,0,0,0.0,0.0
0,0.0,3828,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,83,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,2864,0.0,0,0,0,0,0.0,0.0
0,0.0,2949,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,81,0,0,0,1.0,0.0,0,0,0,2012.0,0.0,0,0,0,0,0,6233,0.0,0,0,0,0,0.0,0.0
0,0.0,3578,1,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,93,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,8027,0.0,0,0,0,0,0.0,0.0
0,0.0,9245,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3377,0.0,0,0,0,0,0.0,1.0
0,0.0,2694,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,1,2007.0,0.0,0,0,0,0,0,6890,0.0,0,0,0,0,0.0,0.0
1,0.0,5156,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,1.0,0,0,0,2015.0,0.0,0,0,0,0,0,7704,0.0,0,0,0,0,0.0,0.0
0,0.0,4033,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,8531,0.0,0,0,0,0,0.0,1.0
0,0.0,1316,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,3031,0.0,0,0,0,0,0.0,0.0
0,0.0,8670,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,97,0,0,0,1.0,0.0,0,0,0,2010.0,0.0,0,0,0,0,0,9644,0.0,0,0,0,0,0.0,0.0
0,0.0,5272,0,0,1,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,77,0,0,0,0.0,0.0,0,0,0,2014.0,0.0,0,0,0,0,0,5325,1.0,0,0,0,0,0.0,0.0
0,0.0,9984,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,1.0,0,0,0,2011.0,0.0,0,0,0,0,0,3412,0.0,0,1,0,0,0.0,0.0
0,0.0,4790,0,0,0,0,0,0,0,1409,0,0,0,0,0,0,0.0,0,82,0,0,0,0.0,0.0,0,0,0,2007.0,0.0,0,0,0,0,0,3450,0.0,0,0,0,0,0.0,0.0
0,0.0,7343,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,8123,0.0,0,0,0,0,0.0,0.0
0,0.0,4495,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,7776,0.0,0,0,0,0,0.0,0.0
0,0.0,6764,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2015.0,1.0,0,0,0,0,0,3723,0.0,0,0,0,0,0.0,0.0
0,0.0,2340,0,0,0,0,0,0,0,8361,0,0,0,0,0,0,0.0,0,94,0,0,0,1.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,7521,0.0,0,0,0,0,0.0,0.0
0,0.0,7162,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,81,0,0,0,1.0,0.0,0,0,0,2012.0,0.0,0,0,0,0,0,6233,0.0,0,0,0,0,0.0,0.0
0,0.0,6566,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0.0,0,88,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,7937,0.0,0,0,0,0,0.0,0.0
0,0.0,6754,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,1976.0,0.0,0,0,0,0,0,8359,0.0,0,0,0,0,0.0,0.0
0,0.0,1595,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,1.0,0,0,0,2009.0,0.0,0,0,0,0,0,5904,0.0,0,0,0,0,0.0,0.0
0,0.0,2575,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,127,0,0,0,0.0,0.0,0,0,1,2011.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0,0.0,1.0
0,0.0,3416,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,0,2011.0,0.0,0,0,0,0,0,2189,0.0,0,0,0,0,0.0,0.0
0,0.0,4906,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,96,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,7012,0.0,0,0,0,0,0.0,0.0
0,0.0,9878,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,107,0,0,0,0.0,0.0,0,0,0,2010.0,0.0,0,0,0,0,0,2893,0.0,0,0,0,0,0.0,1.0
0,0.0,7529,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0,2013.0,0.0,0,0,0,0,0,1702,0.0,0,0,0,0,0.0,1.0
0,0.0,9095,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,1,2006.0,0.0,0,0,0,0,0,6745,0.0,0,0,0,0,0.0,0.0
0,0.0,6359,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,87,0,0,1,0.0,0.0,0,0,0,2014.0,0.0,0,0,0,0,0,7025,0.0,0,0,0,0,0.0,0.0
0,0.0,3638,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,52,0,0,0,0.0,0.0,0,0,1,2021.0,1.0,0,0,0,0,0,6830,0.0,0,0,0,0,0.0,0.0
0,0.0,6166,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,127,0,0,0,0.0,1.0,0,0,0,2011.0,0.0,0,0,0,0,0,4470,0.0,0,0,0,0,0.0,0.0
0,0.0,6664,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,39,0,0,0,0.0,0.0,0,0,0,2021.0,1.0,0,0,0,0,0,8836,0.0,0,0,0,0,0.0,0.0
0,0.0,3001,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,2007.0,0.0,0,0,0,0,0,5499,0.0,0,0,0,0,0.0,1.0
0,0.0,7690,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,94,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,8798,0.0,0,0,0,0,0.0,0.0
0,0.0,2458,0,0,0,0,0,1,0,3896,0,0,0,0,0,1,0.0,0,112,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,6190,0.0,0,0,0,0,0.0,0.0
0,0.0,4605,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,0,2017.0,0.0,0,0,0,0,0,7300,0.0,0,0,0,0,0.0,0.0
0,0.0,6169,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,0,2011.0,0.0,0,0,0,0,0,2189,0.0,0,0,0,0,0.0,0.0
0,0.0,5548,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,1.0,0,0,0,2012.0,0.0,0,0,0,0,0,3171,0.0,0,0,0,0,0.0,0.0
0,0.0,1413,0,0,0,0,1,0,0,7969,0,0,0,0,0,0,0.0,0,94,0,0,0,1.0,0.0,0,0,1,2016.0,0.0,0,1,0,0,0,8396,0.0,0,0,0,0,0.0,0.0
0,0.0,1155,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,3031,0.0,0,0,0,0,0.0,0.0
0,0.0,9097,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,1,0,0,0,0,7479,0.0,0,0,0,0,0.0,0.0
0,0.0,3345,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,107,0,0,0,0.0,0.0,0,0,0,2010.0,0.0,0,0,0,0,0,2893,0.0,0,0,0,0,0.0,1.0
0,0.0,5624,0,0,0,0,0,0,0,6044,0,0,0,0,1,0,0.0,0,59,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,8700,1.0,0,0,0,0,0.0,0.0
0,0.0,6497,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,1,2017.0,0.0,1,0,0,0,0,1003,0.0,0,0,0,0,0.0,1.0
0,0.0,2412,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,94,0,0,0,0.0,1.0,0,0,0,1984.0,0.0,0,0,0,0,0,4382,0.0,0,0,0,0,0.0,0.0
0,0.0,8713,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0.0,0,78,0,0,0,0.0,0.0,0,0,1,2007.0,0.0,0,0,0,0,0,7528,0.0,0,0,0,0,0.0,0.0
0,0.0,2712,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,53,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3479,0.0,0,0,0,0,0.0,0.0
0,0.0,7728,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,94,0,0,0,1.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,7521,0.0,0,0,0,0,0.0,0.0
0,1.0,5993,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,0,2012.0,0.0,0,0,0,0,0,9068,0.0,0,0,0,0,0.0,0.0
0,0.0,4119,0,0,0,0,0,0,0,3944,0,0,0,0,0,0,0.0,0,97,0,0,0,1.0,0.0,0,0,0,2007.0,0.0,0,0,0,0,0,2971,0.0,0,0,0,0,0.0,0.0
0,0.0,7366,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,0,2021.0,0.0,0,0,0,0,0,3414,0.0,0,0,0,0,0.0,1.0
0,0.0,7347,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0,1996.0,0.0,0,0,0,0,0,2267,0.0,0,0,0,0,0.0,1.0
0,0.0,6886,1,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,127,0,0,0,0.0,1.0,0,0,0,2011.0,0.0,0,0,0,0,0,4470,0.0,0,0,0,0,0.0,0.0
0,0.0,3303,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,5388,0.0,0,0,0,0,0.0,0.0
0,0.0,6738,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,113,0,0,0,0.0,1.0,0,0,0,2018.0,0.0,0,0,0,0,0,4854,0.0,0,0,0,0,0.0,0.0
0,1.0,7049,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,5499,0.0,0,0,0,0,0.0,0.0
0,0.0,4209,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,1,2015.0,0.0,0,0,0,0,0,8027,1.0,0,0,0,0,0.0,0.0
0,0.0,4323,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,65,0,0,0,1.0,0.0,0,0,0,2020.0,0.0,0,0,0,0,0,2265,0.0,0,0,0,0,0.0,0.0
0,0.0,1689,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,127,0,0,0,0.0,0.0,0,0,1,2011.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0,0.0,1.0
0,0.0,6940,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,100,0,0,0,0.0,1.0,0,0,0,2020.0,0.0,0,0,0,0,0,5403,0.0,0,0,0,0,0.0,0.0
0,1.0,1644,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,139,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,1798,0.0,0,0,0,0,0.0,0.0
0,0.0,8968,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,127,0,0,0,0.0,0.0,0,0,0,1996.0,0.0,0,0,0,0,0,5671,0.0,0,0,0,0,0.0,1.0
0,0.0,4671,0,0,0,0,0,0,0,4655,0,0,0,0,0,0,0.0,0,87,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,3391,0.0,0,0,0,0,0.0,0.0
0,0.0,1964,0,0,0,0,0,0,0,4655,0,0,0,0,0,0,0.0,0,109,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,9202,0.0,0,0,0,0,0.0,0.0
0,0.0,7893,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,79,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,1,0,0,0,0,3857,0.0,0,1,0,0,0.0,0.0
0,0.0,1289,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,75,0,0,0,0.0,1.0,0,0,0,2016.0,0.0,1,0,0,0,0,6955,0.0,0,0,0,0,0.0,0.0
0,1.0,9523,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,5499,0.0,0,0,0,0,0.0,0.0
0,0.0,8410,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,40,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,1,0,0,0,7173,0.0,0,0,0,0,0.0,0.0
0,0.0,5993,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0,1996.0,0.0,0,0,0,0,0,6108,0.0,0,0,0,0,0.0,1.0
0,0.0,9801,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,94,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,1658,0.0,0,0,0,0,0.0,0.0
0,1.0,8023,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,7924,0.0,0,0,0,1,0.0,0.0
0,0.0,9753,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2015.0,1.0,0,0,0,0,0,3723,0.0,0,0,0,0,0.0,0.0
0,0.0,1488,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0,2006.0,0.0,0,0,0,0,0,9380,0.0,0,0,0,0,0.0,1.0
0,0.0,8330,0,0,0,0,0,0,0,8646,0,0,0,0,0,0,0.0,0,80,0,0,0,0.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,3751,1.0,0,0,0,0,0.0,0.0
0,0.0,8669,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,0,0,0,2000.0,0.0,0,0,0,0,0,1706,0.0,0,0,0,0,0.0,1.0
0,0.0,3900,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,1990.0,0.0,0,0,0,0,0,8620,0.0,0,0,0,0,0.0,1.0
0,0.0,1176,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,3742,1.0,0,0,0,0,0.0,0.0
0,0.0,9986,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,96,0,0,0,0.0,1.0,0,0,1,2017.0,0.0,0,0,0,0,0,1585,0.0,0,0,0,0,0.0,0.0
0,0.0,1317,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,3765,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,82,0,0,0,0.0,0.0,0,0,0,1999.0,0.0,0,0,0,0,0,5095,0.0,0,0,0,0,0.0,1.0
0,0.0,7118,0,0,0,0,0,0,0,7969,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0,2018.0,0.0,1,0,0,0,0,3412,0.0,0,1,0,0,0.0,0.0
0,0.0,5597,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,3850,0.0,0,0,0,0,0.0,0.0
0,0.0,6588,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,9423,1.0,0,0,0,0,0.0,0.0
0,0.0,5983,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0,1995.0,0.0,0,0,0,0,0,8594,0.0,0,0,0,0,0.0,1.0
0,0.0,2686,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,103,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,1,0,0,0,3652,0.0,0,0,0,0,0.0,0.0
0,1.0,8927,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,2013.0,0.0,0,0,0,0,0,6839,0.0,0,0,0,0,0.0,0.0
0,0.0,1311,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,95,0,0,0,0.0,1.0,0,0,0,2008.0,0.0,0,0,0,0,0,2638,0.0,0,0,0,1,0.0,0.0
0,1.0,4490,0,0,0,0,1,0,1,9337,0,0,0,0,0,0,0.0,0,109,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,1,0,0,0,3580,0.0,0,0,0,0,0.0,0.0
0,0.0,4748,0,0,0,0,0,0,0,3944,0,0,0,0,0,0,0.0,0,109,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,9137,0.0,0,0,0,0,0.0,0.0
0,0.0,2199,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,140,0,0,0,0.0,0.0,0,0,0,2015.0,1.0,0,0,0,0,0,3681,0.0,0,0,0,0,0.0,0.0
0,0.0,4037,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0,2012.0,0.0,0,0,0,0,0,7315,0.0,0,0,0,0,0.0,1.0
0,0.0,3009,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,1,2017.0,0.0,1,0,0,0,0,1003,0.0,0,0,0,0,0.0,1.0
0,0.0,3810,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0,2009.0,0.0,0,0,0,0,0,5144,0.0,0,0,0,0,0.0,0.0
0,0.0,2045,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,120,0,0,0,0.0,1.0,0,0,1,1976.0,0.0,0,0,0,0,0,8620,0.0,0,0,0,0,0.0,0.0
0,0.0,6193,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,65,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,7935,0.0,0,0,0,0,0.0,0.0
0,0.0,1167,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,52,0,0,0,0.0,0.0,0,0,0,2006.0,0.0,0,0,0,0,0,7156,1.0,0,0,0,0,0.0,0.0
0,0.0,7586,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,1.0,0,0,0,2009.0,0.0,0,0,0,0,0,5904,0.0,0,0,0,0,0.0,0.0
0,0.0,2543,0,0,0,0,0,0,0,6044,0,1,1,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2008.0,0.0,0,0,0,0,0,7234,0.0,0,0,0,0,0.0,1.0
0,0.0,7983,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,1.0,0,0,0,2017.0,0.0,0,0,0,0,0,7704,0.0,0,0,0,0,0.0,0.0
0,0.0,3430,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,77,0,0,0,0.0,0.0,0,0,0,1998.0,0.0,0,0,0,0,0,6105,1.0,0,0,0,0,0.0,0.0
0,0.0,8004,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,2443,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,94,0,0,0,0.0,1.0,0,0,0,2008.0,0.0,0,0,0,0,0,6817,0.0,0,0,0,0,0.0,0.0
0,0.0,1046,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,1.0,0,0,0,2018.0,0.0,0,0,0,0,0,5560,0.0,0,0,0,0,0.0,0.0
0,0.0,1242,1,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,1,2015.0,0.0,0,0,0,0,0,8027,1.0,0,0,0,0,0.0,0.0
0,0.0,4492,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,100,0,0,0,0.0,1.0,0,0,0,2002.0,0.0,0,0,0,0,0,3909,0.0,0,0,0,0,0.0,0.0
0,1.0,2236,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,134,0,0,0,0.0,0.0,0,0,0,2014.0,0.0,0,0,0,0,0,8359,0.0,0,0,0,0,0.0,0.0
0,0.0,1420,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,75,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,5158,0.0,0,0,0,1,0.0,1.0
0,0.0,7710,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,77,0,0,0,1.0,0.0,0,0,0,2020.0,0.0,0,0,0,0,0,2987,0.0,0,0,0,0,0.0,0.0
0,0.0,1737,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,1,2019.0,0.0,0,0,0,0,0,1585,0.0,0,0,0,0,0.0,1.0
0,0.0,8026,0,0,0,0,0,0,0,1680,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,1.0,0,0,1,2006.0,0.0,0,0,0,0,0,3723,0.0,0,0,0,0,0.0,0.0
0,0.0,7664,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,0,0,0,0,0,6913,0.0,0,0,0,0,0.0,0.0
0,0.0,9560,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,7758,0.0,0,0,0,0,0.0,0.0
0,0.0,1420,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0,2012.0,0.0,0,0,0,0,0,7315,0.0,0,0,0,0,0.0,1.0
0,0.0,5594,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,111,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,9597,0.0,0,0,0,0,0.0,1.0
1,0.0,7118,0,0,0,0,0,0,0,7969,0,0,0,0,0,0,0.0,0,95,0,0,0,0.0,1.0,0,0,0,2011.0,0.0,1,0,0,0,0,3412,0.0,0,0,0,0,0.0,0.0
0,0.0,5594,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,1,2007.0,0.0,0,0,0,0,0,8426,0.0,0,0,0,0,0.0,0.0
0,0.0,3356,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,95,0,0,0,1.0,0.0,0,0,1,2016.0,0.0,0,0,0,0,0,6487,0.0,0,0,0,0,0.0,0.0
0,0.0,4422,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,1.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,2262,0.0,0,0,0,0,0.0,0.0
0,0.0,2793,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2015.0,0.0,1,0,0,0,0,3833,0.0,0,0,0,0,0.0,1.0
