help,rating_R,cast,finds,man,man,high,high,family,father,country,young,love,love,woman,story,home,rating_G,king,duration,black,life,life,rating_TV-MA,rating_PG,series,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,6203,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,40,0,0,0,1.0,0.0,0,0,0,2018.6363670434016,0.0,0,0,0,0,0,3893,0.0,0,0,0,0,0.0,0.0
0,0.0,1484,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,124,0,0,0,0.0,0.0,0,0,0,2002.0,0.0,0,0,0,0,0,2971,0.0,0,0,0,0,0.0,1.0
0,0.0,3352,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,89,0,0,0,1.0,0.0,0,0,0,2015.3664700151644,0.0,0,0,0,0,0,5845,0.0,0,0,0,0,0.0,0.0
1,0.0,9548,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,151,0,0,0,0.0,0.0,0,0,0,2018.0,1.0,0,0,0,0,0,3681,0.0,0,0,0,0,0.0,0.0
0,1.0,7051,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0,2005.0378651075587,0.0,0,0,0,0,0,9523,0.0,0,0,0,0,0.0,0.0
0,0.0,3135,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,88,0,0,0,1.0,0.0,0,0,0,2017.8451143723912,0.0,0,0,0,0,0,4924,0.0,0,0,0,0,0.0,0.0
0,0.0,6871,0,0,0,0,0,0,1,7694,1,0,1,0,0,0,0.0,0,99,0,0,1,1.0,0.0,0,0,0,2016.0,0.0,1,0,0,0,0,3017,0.0,0,0,0,0,0.0,0.0
0,0.0,1168,0,0,0,0,0,0,0,1772,0,0,0,0,0,0,0.0,0,100,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,8846,0.0,0,0,0,0,0.0,0.0
0,0.0,3844,0,0,0,0,0,0,0,4655,0,0,0,0,0,0,0.0,0,109,0,0,0,1.0,0.0,0,0,0,2017.0813330087776,0.0,0,0,0,0,0,9045,0.0,0,0,0,0,0.0,0.0
0,0.0,9339,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.9607814987199854,0.0,0,0,0,2018.03921850128,0.0,0,0,0,0,0,1371,0.0,0,0,0,0,0.0,0.039218501280014584
0,0.0,5460,0,0,0,0,1,0,0,6304,0,0,0,0,0,0,0.0,0,115,0,0,1,0.0,0.0,0,0,0,2018.0,1.0,1,1,0,0,0,9644,0.0,0,0,0,0,0.0,0.0
0,0.0,3561,0,0,0,0,0,0,0,6692,1,0,0,0,0,0,0.0,0,97,0,0,0,1.0,0.0,0,0,0,2020.0,0.0,0,0,0,0,0,9128,0.0,0,0,0,0,0.0,0.0
0,0.0,6836,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,129,0,0,1,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,2172,0.0,0,0,0,0,0.0,0.0
0,0.0,9198,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,97,0,0,1,0.0,1.0,0,0,0,2021.0,0.0,0,0,0,0,0,1879,0.0,0,0,0,0,0.0,0.0
0,0.8994232557578429,6756,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,91,0,0,0,0.0,0.10057674424215712,0,0,0,2006.5919255806098,0.0,0,0,0,0,0,6617,0.0,0,0,0,0,0.0,0.0
0,0.0,9060,1,0,0,0,0,0,0,7969,1,0,0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0,2021.0,0.0,1,0,0,0,0,3412,0.0,0,0,0,0,0.0,0.0
0,0.0,1927,0,0,0,0,0,0,0,1438,0,0,0,0,0,0,0.0,0,119,0,0,0,0.6406327240688076,0.0,0,0,0,2016.046959964757,0.0,0,0,0,0,0,2653,0.35936727593119244,0,0,0,0,0.0,0.0
0,0.0,5910,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,55,0,0,0,0.0,0.0,0,1,0,2005.0,1.0,0,0,0,0,0,7881,0.0,0,0,0,0,0.0,0.0
0,0.5208248984434779,9918,0,0,0,0,0,0,0,4075,0,0,0,0,0,0,0.0,0,95,0,0,0,0.0,0.4791751015565221,0,0,0,2015.6041244922174,0.0,0,0,0,0,0,4449,0.0,0,0,0,0,0.0,0.0
0,0.0,8009,0,0,0,0,0,0,0,4254,0,0,0,0,0,0,0.0,0,116,0,0,0,1.0,0.0,0,0,0,2016.5832081079889,0.0,0,0,0,0,0,6285,0.0,0,0,0,0,0.0,0.0
0,0.0,3406,0,0,0,0,0,0,1,7694,1,0,1,0,0,0,0.0,0,99,0,0,1,1.0,0.0,0,0,0,2016.0,0.0,1,0,0,0,0,3017,0.0,0,0,0,0,0.0,0.0
0,1.0,7109,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0,2015.7219785087427,0.0,0,0,0,0,0,8956,0.0,0,0,0,0,0.0,0.0
0,0.0,6628,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,52,0,0,0,0.0,0.0,0,0,1,2021.0,1.0,0,0,0,0,0,6830,0.0,0,0,0,0,0.0,0.0
0,0.0,8897,0,0,0,0,0,1,0,9337,0,0,0,0,0,1,0.0,0,112,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,6190,0.0,0,0,0,0,0.0,0.0
0,0.44257305378729683,8557,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,80,0,0,0,0.0,0.0,0,0,0,2016.1316964083398,0.5574269462127032,0,0,0,0,0,6769,0.0,0,0,0,0,0.0,0.0
0,0.0,4339,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0,2005.870177193857,0.0,0,0,0,0,0,8059,0.46295159963864785,0,0,0,0,0.0,0.5370484003613522
0,0.0,8552,0,0,0,0,0,0,1,1325,1,0,0,0,0,0,0.0,0,140,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,0,6234,1.0,0,0,0,0,0.0,0.0
0,0.0,7278,0,0,0,0,0,0,0,5288,0,0,0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0,2019.0,1.0,0,1,0,0,0,9244,0.0,0,1,0,0,0.0,0.0
0,0.0,6247,0,0,0,0,0,0,1,1325,1,0,0,0,0,0,0.0,0,140,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,0,6234,1.0,0,0,0,0,0.0,0.0
0,0.0,9575,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,129,0,0,0,0.0,0.0,0,0,0,1999.930558471899,0.0,0,0,0,0,0,2003,0.0,0,0,0,0,0.0,1.0
0,0.0,7313,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,124,0,0,0,0.0,0.0,0,0,0,2000.1152249953961,0.0,0,0,0,0,0,2219,0.0,0,0,0,0,0.0,1.0
1,0.0,7691,0,0,0,0,0,1,0,7969,0,0,0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,1,0,0,0,0,3412,0.0,0,0,0,0,0.0,0.0
0,0.0,8698,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,70,0,0,0,0.0,0.013823112777153534,0,0,0,2015.8755919850057,0.9861768872228465,0,0,0,0,0,6900,0.0,0,0,0,0,0.0,0.0
0,0.7604745847860944,6487,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,102,0,0,0,0.23952541521390558,0.0,0,0,0,2017.479050830428,0.0,0,0,0,0,0,9132,0.0,0,0,0,0,0.0,0.0
0,0.0,8845,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,97,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3584,0.0,0,0,0,0,0.0,0.0
0,0.0,9593,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,125,0,0,0,0.0,0.0,0,0,0,2014.1522973949623,0.15229739496230055,0,0,0,0,0,7460,0.8477026050376995,0,0,0,0,0.0,0.0
0,0.0,7074,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,103,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,4333,0.0,0,0,0,0,0.0,0.0
1,0.0,8742,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,151,0,0,0,0.0,0.0,0,0,0,2018.0,1.0,0,0,0,0,0,3681,0.0,0,0,0,0,0.0,0.0
0,0.0,8519,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,111,0,0,0,0.0,0.2528692094953373,0,0,0,2011.0,0.0,0,1,0,0,0,5905,0.0,0,0,0,0,0.0,0.7471307905046627
0,0.0,3876,0,0,0,0,0,0,0,6582,0,0,0,0,0,0,0.0,0,109,0,0,0,0.0,0.0,0,0,0,2019.0,1.0,0,0,0,0,0,3864,0.0,0,0,0,0,0.0,0.0
0,0.0,2266,0,0,0,0,0,0,0,3919,0,0,0,0,0,0,0.0,0,70,0,0,0,0.5026165965018025,0.0,0,0,0,2018.4973834034981,0.0,0,0,0,0,0,5865,0.0,0,0,0,0,0.0,0.0
0,0.0,6306,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,1.0,0.0,0,0,0,2017.5080536084329,0.0,0,0,0,0,0,1127,0.0,0,0,0,0,0.0,0.0
0,0.14546041595628834,3605,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,0.8545395840437117,0,0,0,1986.8909854074318,0.0,0,0,0,0,0,9760,0.0,0,0,0,0,0.0,0.0
0,0.0,1643,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,42,0,0,0,0.0,0.0,0,0,0,2017.894453754916,1.0,0,0,0,0,0,6841,0.0,0,0,0,0,0.0,0.0
0,0.0,9401,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,133,0,0,0,1.0,0.0,0,0,0,2020.0,0.0,0,0,0,0,0,2760,0.0,0,0,0,0,0.0,0.0
0,0.0,3142,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,87,0,0,0,1.0,0.0,0,0,0,2016.7103090114297,0.0,0,0,0,0,0,9172,0.0,0,0,0,0,0.0,0.0
0,0.0,8274,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0,2009.5320119629134,0.0,0,0,0,0,0,1711,0.0,0,0,0,0,0.0,1.0
0,0.0,9814,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,133,0,0,0,1.0,0.0,0,0,0,2020.0,0.0,0,0,0,0,0,2760,0.0,0,0,0,0,0.0,0.0
0,1.0,7327,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0,2011.2532895294132,0.0,0,0,0,0,0,8536,0.0,0,0,0,0,0.0,0.0
0,0.0,2175,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,122,0,0,0,0.0,0.0,0,0,0,2010.215838057056,0.0,0,0,0,0,0,8335,0.0,0,0,0,0,0.0,1.0
0,0.0,2305,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,93,0,0,0,0.9980879883430432,0.0,0,0,0,2014.9866159184014,0.0,0,0,0,0,0,7520,0.0,0,0,0,0,0.0,0.001912011656956758
0,0.0,5494,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,0,2012.2037276278259,0.5203727627825775,0,0,0,0,0,3903,0.0,0,0,0,0,0.0,0.4796272372174225
0,0.0,4112,0,0,0,0,0,0,0,3944,0,0,0,0,0,0,0.0,0,102,0,0,0,1.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,8674,0.0,0,0,0,0,0.0,0.0
0,0.0,8759,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,1.0,0.0,0,0,0,2017.5294321867937,0.0,0,0,0,0,0,2756,0.0,0,0,0,0,0.0,0.0
0,0.0,4785,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0,2018.7158702557929,0.0,0,0,0,0,0,1558,0.0,0,0,0,0,0.0,0.9431740511585731
0,1.0,8387,0,0,0,0,0,1,0,3543,0,0,0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,8638,0.0,0,0,0,0,0.0,0.0
0,0.0,9283,0,0,0,1,0,0,0,9337,0,0,0,0,0,0,0.0,0,91,0,0,0,1.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,5022,0.0,0,0,0,0,0.0,0.0
0,0.0,9795,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,108,0,0,0,0.0,0.365652683272533,0,0,0,2002.216095615633,0.0,0,0,0,0,0,6056,0.0,0,0,0,0,0.0,0.634347316727467
0,0.0,6160,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,2010.0,0.0,0,0,0,0,0,4720,0.0,0,0,0,0,0.0,1.0
0,0.0,4235,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,55,0,0,0,0.0,0.0371598795367416,0,0,0,2020.3682820478755,0.9628401204632584,0,0,0,0,0,6842,0.0,0,0,0,0,0.0,0.0
0,0.0,8684,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,146,0,0,0,0.0,0.0,0,0,0,2016.65931915845,0.8084741654928441,0,0,0,0,0,3689,0.0,0,0,0,0,0.0,0.19152583450715588
0,0.0,3626,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,98,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3218,0.0,0,0,0,0,0.0,0.0
0,0.0,9135,1,0,0,0,0,0,0,7969,1,0,0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0,2021.0,0.0,1,0,0,0,0,3412,0.0,0,0,0,0,0.0,0.0
0,0.604426418351602,1811,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,112,0,0,0,0.0,0.39557358164839795,0,0,0,2003.6708226936257,0.0,0,0,0,0,0,6621,0.0,0,0,0,0,0.0,0.0
0,0.0,5592,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,105,0,0,0,0.0,0.3992497737740557,0,0,0,1999.9924977377405,0.0,0,0,0,0,0,2190,0.0,0,0,0,0,0.0,0.6007502262259443
0,1.0,7188,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0,2012.3234901165217,0.0,0,0,0,0,0,8570,0.0,0,0,0,0,0.0,0.0
0,0.0,4015,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,129,0,0,1,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,2172,0.0,0,0,0,0,0.0,0.0
0,0.7729367330983211,6080,0,0,0,0,0,0,0,3795,0,0,0,0,0,0,0.0,0,103,0,0,0,0.22706326690167888,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,8688,0.0,0,0,0,0,0.0,0.0
0,0.0,9076,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0,1993.7086758015153,0.0,0,0,0,0,0,8421,0.0,0,0,0,0,0.0,1.0
0,0.0,3543,0,0,0,0,0,0,0,6130,0,0,0,0,0,0,0.0,0,104,0,0,0,0.5424629955229594,0.0,0,0,0,2016.915074008954,0.4575370044770406,0,0,0,0,0,8844,0.0,0,0,0,0,0.0,0.0
0,0.0,3260,0,0,0,0,0,0,0,3450,0,0,0,0,0,0,0.0,0,126,0,0,0,0.0,0.652819427776256,0,0,0,2007.8189862944612,0.347180572223744,0,0,0,0,0,7051,0.0,0,0,0,0,0.0,0.0
0,0.0,2026,0,0,0,0,0,0,1,1325,1,0,0,0,0,0,0.0,0,140,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,0,6234,1.0,0,0,0,0,0.0,0.0
0,0.0,1688,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,110,0,0,0,0.45378079656490766,0.5462192034350923,0,0,0,2016.4537807965648,0.0,0,0,0,0,0,9061,0.0,0,0,0,0,0.0,0.0
0,0.0,3738,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,64,0,0,0,0.0,0.0,0,0,0,2017.3958692127674,1.0,0,0,0,0,0,6881,0.0,0,0,0,0,0.0,0.0
0,0.0,6873,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,95,0,0,0,0.6964960796411477,0.3035039203588523,0,0,0,2017.8754725574881,0.0,0,0,0,0,0,6024,0.0,0,0,0,0,0.0,0.0
0,0.0,8999,0,0,0,0,0,0,0,6607,0,0,0,0,0,0,0.0,0,98,0,0,0,1.0,0.0,0,0,0,2019.6090418787892,0.0,0,0,0,0,0,9144,0.0,0,0,0,0,0.0,0.0
0,1.0,4861,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,129,0,0,0,0.0,0.0,0,0,0,1980.0,0.0,0,0,0,0,0,4470,0.0,0,0,0,0,0.0,0.0
0,0.0,3321,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,82,0,0,0,1.0,0.0,0,0,0,2015.6999520619563,0.0,0,0,0,0,0,5919,0.0,0,0,0,0,0.0,0.0
0,0.0,8831,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,144,0,0,0,0.0,0.0,0,0,0,2016.3614668019397,1.0,0,0,0,0,0,7623,0.0,0,0,0,0,0.0,0.0
0,0.7569681876757844,6692,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,117,0,0,0,0.24303181232421556,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3157,0.0,0,0,0,0,0.0,0.0
0,0.0,8382,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0,2014.0,0.0,0,0,0,0,0,7395,1.0,0,0,0,0,0.0,0.0
0,0.0,6859,1,0,0,0,0,0,0,7969,1,0,0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0,2021.0,0.0,1,0,0,0,0,3412,0.0,0,0,0,0,0.0,0.0
0,0.0,3666,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,71,0,0,0,0.0,0.0,0,0,0,2020.2249083257846,0.0,0,0,0,0,0,7424,0.940377563521897,0,0,0,0,0.0,0.05962243647810295
0,0.0,3066,0,0,0,1,0,0,0,9337,0,0,0,0,0,0,0.0,0,91,0,0,0,1.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,5022,0.0,0,0,0,0,0.0,0.0
1,0.0,5970,0,0,1,0,0,0,1,4655,0,0,0,0,0,0,0.0,0,109,0,0,0,1.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,8862,0.0,0,0,0,0,0.0,0.0
0,0.04772198370024938,5965,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,0,0.9522780162997506,0.0,0,0,0,2016.9522780162997,0.0,0,0,0,0,0,3748,0.0,0,0,0,0,0.0,0.0
0,0.0,3703,0,0,0,0,0,0,0,4655,1,0,0,0,0,0,0.0,0,95,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,2355,0.0,0,0,0,0,0.0,0.0
0,1.0,3067,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2011.0,0.0,0,0,0,0,1,5124,0.0,0,0,0,0,0.0,0.0
0,0.0,6839,0,0,0,0,0,0,0,5288,0,1,1,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2008.0,0.0,0,0,0,0,0,7234,0.0,0,0,0,0,0.0,1.0
0,1.0,6663,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,90,0,0,1,0.0,0.0,0,0,0,2008.0,0.0,0,0,0,0,0,6630,0.0,0,0,0,0,0.0,0.0
0,0.0,5181,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,105,0,0,0,0.0,1.0,0,0,0,1996.8873803979845,0.0,0,0,0,0,0,6427,0.0,0,0,0,0,0.0,0.0
0,0.0,1600,0,0,0,0,0,0,0,1325,1,0,0,0,0,0,0.0,0,118,0,0,0,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,5048,0.0,0,0,0,0,0.0,0.0
0,0.0,2967,0,0,0,0,0,0,0,4655,1,0,0,0,0,0,0.0,0,95,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,2355,0.0,0,0,0,0,0.0,0.0
0,0.0,1999,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,75,0,0,0,0.43781260457835325,0.0,0,0,0,2020.5621873954217,0.5621873954216468,0,0,0,0,0,6844,0.0,0,0,0,0,0.0,0.0
0,0.0,1920,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,94,0,0,0,0.5602919605328927,0.0,0,0,0,2017.0,0.43970803946710735,0,0,0,0,0,3909,0.0,0,0,0,0,0.0,0.0
0,0.0,9232,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,109,0,0,0,0.0,0.713488164437375,0,0,0,2015.8427869598727,0.0,0,0,0,0,0,1855,0.0,0,0,0,0,0.0,0.28651183556262505
0,0.0,6395,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0,2010.6604961823932,0.0,0,0,0,0,0,7326,0.0,0,0,0,0,0.0,1.0
0,0.17507275940682676,7375,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,0,2020.1246362029658,0.0,0,0,0,0,0,3443,0.0,0,0,0,0,0.0,0.8249272405931732
0,1.0,9376,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0,2018.0,0.0,1,0,0,0,1,5011,0.0,0,0,0,0,0.0,0.0
0,0.0,5409,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0,2017.6966079044491,1.0,0,0,0,0,0,7800,0.0,0,0,0,0,0.0,0.0
0,0.0,9571,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0,2011.1243327173488,0.0,0,0,0,0,0,9460,0.0,0,0,0,0,0.0,1.0
0,0.0,4543,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,87,0,0,0,0.38858419578610703,0.0,0,0,0,2018.5543367831444,0.611415804213893,0,0,0,0,0,4615,0.0,0,0,0,0,0.0,0.0
0,0.0,9421,0,0,0,0,0,0,0,6593,0,0,0,0,0,0,0.0,0,91,0,0,0,0.8483373701831227,0.0,0,0,0,2019.0283858123805,0.0,0,0,0,0,0,7367,0.0,0,0,0,0,0.0,0.15166262981687728
0,0.0,4922,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.4344030426365766,0,0,0,2017.6967908720903,0.5655969573634234,0,0,0,0,0,4633,0.0,0,0,0,0,0.0,0.0
0,0.0,2316,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.5229090346686073,0.4770909653313927,0,0,0,2018.4770909653314,0.0,0,0,0,0,0,7783,0.0,0,0,0,0,0.0,0.0
0,0.910744532785077,9653,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,113,0,0,0,0.0,0.08925546721492295,0,0,0,2009.7322335983552,0.0,0,0,0,0,0,6711,0.0,0,0,0,0,0.0,0.0
0,0.0,1720,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,120,0,0,0,1.0,0.0,0,0,0,2013.0,0.0,0,0,0,0,0,3865,0.0,0,1,0,0,0.0,0.0
0,0.0,2409,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,0,0,0,2010.6124001223707,0.0,0,0,0,0,0,1696,0.0,0,0,0,0,0.0,1.0
0,0.0,4449,0,0,0,0,0,0,0,4655,0,0,0,0,0,0,0.0,0,109,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,9202,0.0,0,0,0,0,0.0,0.0
0,0.0,9413,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,112,0,0,0,0.4264502095387168,0.5735497904612832,0,0,0,2009.1174025144646,0.0,0,0,0,0,0,7032,0.0,0,0,0,0,0.0,0.0
0,0.0,5130,0,0,0,0,0,0,0,6947,0,0,0,0,0,0,0.0,0,105,0,0,0,1.0,0.0,0,0,0,2019.2341385813722,0.0,0,0,0,0,0,1269,0.0,0,0,0,0,0.0,0.0
0,0.0,2761,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,96,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,1,0,0,0,7962,0.0,0,0,0,0,0.0,0.0
0,0.0,5390,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,129,0,0,1,0.0,0.0,0,0,0,2016.0,1.0,0,0,0,0,0,2172,0.0,0,0,0,0,0.0,0.0
1,1.0,7928,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,0,0,0,2010.0,0.0,0,0,0,0,0,6694,0.0,0,0,0,0,0.0,0.0
0,0.0,3895,0,0,0,0,0,0,0,6582,0,0,0,0,0,0,0.0,0,109,0,0,0,0.0,0.0,0,0,0,2019.0,1.0,0,0,0,0,0,3864,0.0,0,0,0,0,0.0,0.0
0,0.0,2472,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,110,0,0,0,0.27277703392537733,0.0,0,0,0,2010.7277703392538,0.0,1,1,0,0,0,2935,0.0,0,0,0,0,0.0,0.7272229660746227
0,0.0,2758,0,0,0,0,0,1,0,9337,0,0,0,0,0,1,0.0,0,112,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,6190,0.0,0,0,0,0,0.0,0.0
0,0.0,2041,0,0,0,0,0,1,0,9337,0,0,0,0,0,1,0.0,0,112,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,6190,0.0,0,0,0,0,0.0,0.0
0,0.0,7877,1,0,0,0,0,0,0,6304,0,0,0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0,2012.0,1.0,0,0,0,0,0,1060,0.0,0,0,0,0,0.0,0.0
0,0.0,7424,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,40,0,0,0,0.0,0.0,0,0,0,2017.0,1.0,0,0,0,0,0,6845,0.0,0,0,0,0,0.0,0.0
0,0.0,7015,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,111,0,0,0,0.0,0.16146281020240216,0,0,0,1998.7448677734408,0.0,0,0,0,0,0,6085,0.0,0,0,0,0,0.0,0.8385371897975978
0,0.0,5688,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,84,0,0,0,1.0,0.0,0,0,0,2018.9102138360608,0.0,0,0,0,0,0,4443,0.0,0,0,0,0,0.0,0.0
