help,rating_R,cast,man,man,finds,house,time,high,high,father,country,young,love,love,woman,rating_TV-G,story,rating_NR,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,world,world,release_year,rating_TV-14,day,school,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,boy,rating_PG-13
0,0.0,9765,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,2006.0,0.0,0,0,0,0,3494,1.0,0,0,0,0,0,0.0
0,0.0,2110,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,119,0,0,0.0,0,0.0,0,0,0,2007.0,1.0,0,0,0,0,1929,0.0,0,0,0,0,0,0.0
0,0.0,4471,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,87,0,0,0.0,0,0.0,0,1,0,2016.0,1.0,0,0,0,0,7783,0.0,0,0,0,0,0,0.0
0,1.0,8122,0,0,0,1,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,1994.0,0.0,0,0,0,0,6580,0.0,0,0,0,0,0,0.0
0,1.0,7291,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,0,0,3906,0.0,0,0,0,0,0,0.0
0,0.0,1135,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,129,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,9553,0.0,0,0,0,0,0,0.0
0,0.0,9837,0,0,0,0,0,0,0,0,1325,0,0,1,1,0.0,0,0.0,0,0.0,142,0,0,0.0,0,0.0,0,0,0,1995.0,1.0,0,0,0,0,8645,0.0,0,0,0,0,0,0.0
0,0.0,2935,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,0,0,8801,0.0,0,0,0,0,0,1.0
0,0.0,8817,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,156,0,0,0.0,0,0.0,0,0,1,1961.0,1.0,0,0,0,0,6537,0.0,0,0,0,0,0,0.0
0,0.0,3614,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,0,0.0,71,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,8928,0.0,0,0,0,0,0,0.0
0,0.0,2531,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,1993.0,1.0,0,0,0,0,5163,0.0,0,0,0,0,0,0.0
0,0.0,7934,0,0,0,0,0,0,0,1,1325,0,0,0,0,0.0,0,0.0,0,0.0,129,0,0,0.0,0,0.0,0,0,0,2014.0,1.0,0,0,0,0,4142,0.0,0,0,0,0,0,0.0
0,0.0,1135,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,8973,0.0,0,0,0,1,0,1.0
0,0.0,6134,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,1.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,3353,0.0,0,0,0,0,0,0.0
0,0.0,2345,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,30,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,3924,0.0,0,0,0,0,0,0.0
1,0.0,9618,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,164,0,0,0.0,0,0.0,0,0,0,1992.0,1.0,0,0,0,0,8645,0.0,0,0,0,0,0,0.0
0,0.0,9618,0,1,0,0,0,0,0,1,1325,1,0,0,0,0.0,0,0.0,0,0.0,151,0,0,0.0,0,0.0,0,0,0,1983.0,1.0,0,0,0,0,8645,0.0,0,0,0,0,0,0.0
0,0.0,4479,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,68,0,0,0.0,0,0.0,0,0,0,2014.0,0.0,0,0,0,0,8928,0.0,0,0,0,0,0,0.0
0,0.0,8282,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,6742,0.0,0,0,0,0,0,0.0
0,0.0,7175,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,132,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,5682,1.0,0,0,0,0,0,0.0
0,0.0,5128,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,115,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,7599,0.0,0,0,0,0,0,0.0
0,0.0,4775,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,148,0,0,1.0,0,0.0,0,0,0,2003.0,0.0,0,0,0,0,5682,0.0,0,0,0,0,0,0.0
0,0.0,6687,0,1,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,137,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,8335,0.0,0,0,0,0,0,0.0
0,0.0,3551,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,150,0,0,1.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,4613,0.0,0,0,0,0,0,0.0
0,0.0,2026,0,0,0,0,0,0,0,0,1325,0,1,0,0,0.0,0,0.0,0,0.0,163,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,2928,0.0,0,0,0,0,0,0.0
0,0.0,7899,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,148,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,5816,0.0,0,0,0,0,0,0.0
0,0.0,4855,0,0,0,0,0,0,0,0,1325,0,0,0,1,0.0,0,0.0,0,0.0,122,0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,5700,1.0,0,0,0,0,0,0.0
0,0.0,8024,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,143,0,0,0.0,0,0.0,0,0,0,2007.0,1.0,0,0,0,0,6949,0.0,0,0,0,0,0,0.0
0,0.0,8472,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,142,0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,0,0,5236,0.0,0,0,0,0,0,0.0
0,0.0,4828,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,7505,0.0,0,0,0,0,0,0.0
0,0.0,3880,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,1.0,0,0,0,2017.0,0.0,0,0,0,0,7704,0.0,0,0,0,0,0,0.0
0,0.0,7023,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,129,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,9553,0.0,0,0,0,0,0,0.0
0,0.0,7137,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,109,0,0,0.0,0,0.0,0,0,1,2007.0,1.0,0,0,0,0,6682,0.0,0,0,0,0,0,0.0
0,0.0,3792,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,1.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,9644,0.0,0,0,0,0,0,0.0
0,0.0,8101,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,141,0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,0,0,8889,0.0,0,0,0,0,0,0.0
0,0.0,3069,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,0,2014.0,1.0,0,0,0,0,5355,0.0,0,0,0,1,0,0.0
0,0.0,4346,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,3924,0.0,0,0,0,0,0,1.0
0,0.0,4045,0,0,0,0,0,0,0,0,1325,0,0,0,1,0.0,0,0.0,0,0.0,154,0,0,0.0,0,0.0,0,0,0,1995.0,1.0,0,0,0,0,2562,0.0,0,0,0,0,0,0.0
0,0.0,6121,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,63,0,0,0.0,0,0.0,0,0,0,2014.0,0.0,0,0,0,0,4597,0.0,0,0,0,0,0,0.0
0,0.0,8574,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,128,0,0,0.0,0,0.0,0,0,0,2008.0,1.0,0,0,0,0,9144,0.0,0,0,0,0,0,0.0
0,0.0,9922,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,128,0,0,0.0,0,0.0,0,0,0,2007.0,1.0,0,0,0,0,2174,0.0,0,1,0,0,0,0.0
0,0.0,6507,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,0.0,0,1.0,0,0,0,2008.0,0.0,0,0,0,0,3850,0.0,0,0,0,0,0,0.0
0,0.0,4772,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,134,0,1,0.0,0,0.0,0,0,0,1975.0,1.0,0,0,0,0,6928,0.0,0,1,0,0,0,0.0
0,0.0,7561,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,3676,0.0,0,0,0,0,0,0.0
0,0.0,8447,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,77,0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,4036,0.0,0,0,0,0,0,0.0
0,0.0,9014,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,129,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,7843,0.0,0,0,0,0,0,0.0
0,0.0,9572,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3924,0.0,0,0,0,0,0,0.0
0,0.0,5998,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0.0,148,0,0,0.0,0,0.0,0,0,0,2002.0,0.0,0,0,0,0,1671,1.0,0,0,0,0,0,0.0
0,0.0,6807,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,53,0,0,1.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,6208,0.0,0,0,0,0,0,0.0
0,0.0,9765,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,173,0,0,0.0,0,0.0,0,0,0,1999.0,1.0,0,0,0,0,2174,0.0,0,0,0,0,0,0.0
0,1.0,1874,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,114,0,0,0.0,0,0.0,0,0,0,1990.0,0.0,0,0,0,0,3149,0.0,0,0,0,0,0,0.0
0,1.0,9802,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0,1,1997.0,0.0,0,0,0,0,3799,0.0,0,0,0,0,0,0.0
0,0.0,8220,0,0,0,0,0,0,0,0,1325,0,0,1,1,0.0,0,0.0,0,0.0,153,0,0,0.0,0,0.0,0,0,0,1971.0,1.0,0,0,0,0,1862,0.0,0,0,0,1,0,0.0
0,0.0,4987,0,0,0,0,0,0,0,0,1325,0,0,0,0,1.0,0,0.0,0,0.0,105,0,0,0.0,0,0.0,0,0,0,2014.0,0.0,0,0,0,0,3963,0.0,0,0,0,0,0,0.0
0,0.0,1017,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,145,0,0,0.0,0,0.0,0,0,0,2005.0,0.0,0,0,0,0,3149,0.0,0,0,0,0,0,1.0
0,1.0,3544,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0,1,1997.0,0.0,0,0,0,0,3799,0.0,0,0,0,0,0,0.0
0,0.0,8801,0,0,0,0,0,0,0,0,1325,1,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,2009.0,1.0,0,0,0,0,3797,0.0,0,0,0,0,0,0.0
0,0.0,4285,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,132,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,9745,0.0,0,0,0,0,0,0.0
0,0.0,3551,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,142,0,0,0.0,0,0.0,0,0,0,2008.0,1.0,0,0,0,0,3434,0.0,0,0,0,0,0,0.0
0,0.0,1219,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,0,0.0,71,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,8928,0.0,0,0,0,0,0,0.0
0,0.0,3782,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0,0,2007.0,1.0,0,0,0,0,4116,0.0,0,0,0,0,0,0.0
0,0.0,8366,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,136,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,2250,0.0,0,0,0,0,0,0.0
0,0.0,5172,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,2296,0.0,0,0,0,0,0,1.0
0,0.0,1145,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,5682,0.0,0,0,0,0,0,0.0
0,0.0,3551,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,192,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,4798,0.0,0,0,0,0,0,0.0
0,0.0,3266,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,79,0,0,0.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,3857,0.0,0,1,0,0,0,0.0
0,0.0,7146,0,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,9754,1.0,0,0,0,0,0,0.0
0,0.0,3522,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,130,0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,0,0,9638,0.0,0,0,0,0,0,0.0
0,0.0,1285,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,98,0,0,0.0,0,0.0,0,0,0,2012.0,0.0,0,0,0,0,2928,1.0,0,0,0,0,0,0.0
0,0.0,6528,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,171,0,0,0.0,0,0.0,0,0,0,2004.0,1.0,0,0,0,0,4107,0.0,0,0,0,0,0,0.0
0,0.0,4113,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,113,0,0,0.0,0,1.0,0,0,0,2018.0,0.0,0,0,0,0,4854,0.0,0,0,0,0,0,0.0
0,0.0,8698,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,70,0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,0,0,6901,0.0,0,0,0,0,0,0.0
0,0.0,8618,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,179,0,0,0.0,0,0.0,0,0,0,2014.0,1.0,0,0,0,0,4107,0.0,0,0,0,0,0,0.0
0,0.0,9218,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,127,0,0,0.0,0,0.0,0,0,0,2010.0,1.0,0,0,0,0,5180,0.0,0,0,0,0,0,0.0
0,0.0,3851,0,0,0,0,0,0,0,1,1325,0,0,1,0,0.0,0,0.0,0,0.0,154,0,0,0.0,0,0.0,0,0,0,1993.0,1.0,0,0,0,0,5586,0.0,0,0,0,0,0,0.0
0,0.0,7209,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,151,0,0,0.0,0,0.0,0,0,0,1999.0,0.0,0,0,0,0,9644,1.0,0,0,0,0,0,0.0
0,0.0,8210,0,1,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,1341,0.0,0,0,0,0,0,0.0
0,0.0,4685,0,0,0,0,0,0,0,0,1325,0,0,3,0,0.0,0,0.0,0,0.0,132,0,1,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,7371,1.0,0,0,0,0,0,0.0
0,0.0,7169,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,59,0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,9756,1.0,0,0,0,0,0,0.0
0,0.0,6446,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,64,0,0,0.0,0,0.0,0,0,1,2013.0,0.0,0,0,0,0,7912,0.0,0,0,0,0,0,0.0
0,0.0,2400,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,3924,0.0,0,0,0,0,0,1.0
0,0.0,3240,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,154,0,0,0.0,0,0.0,0,0,0,2005.0,1.0,0,0,0,0,8194,0.0,0,0,0,0,0,0.0
1,0.0,8613,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,158,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,8866,0.0,0,0,0,0,0,0.0
0,0.0,2447,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,7505,0.0,0,0,0,0,0,0.0
0,0.0,2665,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,49,0,0,0.0,0,0.0,0,0,0,1994.0,0.0,0,0,0,0,8427,1.0,0,0,0,0,0,0.0
0,0.0,7726,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,80,0,0,0.0,0,0.0,0,0,1,2016.0,0.0,0,0,0,0,3843,0.0,0,0,0,0,0,0.0
0,0.0,7738,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,79,0,0,0.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,3857,0.0,0,1,0,0,0,0.0
0,0.0,3984,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,83,0,0,0.0,1,0.0,0,0,1,2015.0,0.0,0,0,1,0,9652,0.0,0,0,0,0,0,1.0
0,0.0,2330,0,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,6682,0.0,0,0,0,0,0,0.0
0,0.0,9738,0,0,0,0,0,0,0,0,9494,1,0,1,0,0.0,0,0.0,0,0.0,30,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,2388,1.0,0,0,0,0,0,0.0
0,0.0,4532,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,5937,0.0,0,0,0,0,0,0.0
0,0.0,2345,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3924,0.0,0,0,0,0,0,0.0
0,0.0,4816,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,1672,1.0,0,0,0,0,0,0.0
0,0.0,5715,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,1207,0.0,0,0,0,0,0,0.0
0,0.0,5814,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,76,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,5865,0.0,0,0,0,0,0,0.0
0,0.0,4286,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,150,0,0,1.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,4613,0.0,0,0,0,0,0,0.0
0,0.0,5443,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,168,0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,0,0,4315,0.0,0,0,0,0,0,0.0
0,0.0,1376,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,1,1.0,0,0,0,2007.0,0.0,0,0,0,0,8818,0.0,0,0,0,0,0,0.0
0,0.0,5770,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,71,0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,4036,0.0,0,1,0,0,0,0.0
0,0.0,8999,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,0,0.0,38,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,9389,0.0,1,0,0,0,0,0.0
0,0.0,3844,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,153,0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,2005,0.0,0,0,0,0,0,1.0
0,0.0,5101,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,151,0,0,0.0,0,0.0,0,0,0,1999.0,0.0,0,0,0,0,9644,1.0,0,0,0,0,0,0.0
0,0.0,4510,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,2005,0.0,0,0,0,0,0,0.0
0,0.0,9857,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,72,0,1,1.0,1,0.0,0,0,0,2020.0,0.0,0,0,0,0,1372,0.0,0,0,0,0,0,0.0
0,0.0,6289,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,136,0,0,0.0,0,0.0,0,0,0,2010.0,1.0,0,0,0,0,5976,0.0,0,0,0,0,0,0.0
0,0.0,2027,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,0,0,7380,0.0,0,0,0,0,0,0.0
0,0.0,4168,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,143,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,1509,0.0,0,0,0,0,0,0.0
0,0.0,7136,0,0,0,0,0,0,0,0,1856,0,0,0,0,0.0,0,0.0,0,0.0,70,0,0,1.0,0,0.0,0,0,0,2021.0,0.0,0,0,0,0,7030,0.0,0,0,0,0,0,0.0
0,0.0,1999,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,97,1,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6369,0.0,0,0,0,0,0,0.0
0,0.0,3769,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,103,0,0,0.0,0,0.0,0,0,0,2002.0,0.0,0,0,0,0,8810,0.0,0,0,0,0,0,1.0
0,0.0,9680,0,0,0,0,0,0,0,0,1325,1,0,0,0,0.0,0,0.0,0,0.0,140,0,0,1.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,3741,0.0,0,0,0,0,0,0.0
0,0.0,6356,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,3813,0.0,0,0,0,0,0,0.0
0,0.0,8608,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,1.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,9187,0.0,0,0,0,0,0,0.0
0,0.0,7056,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,3178,0.0,0,0,0,0,0,0.0
0,0.0,4220,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,82,0,0,0.0,0,0.0,0,0,1,2005.0,0.0,0,0,0,0,4134,0.0,0,1,0,0,0,0.0
0,0.0,8356,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,1,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,1862,0.0,0,0,0,0,0,0.0
0,1.0,7032,0,0,0,0,0,0,1,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,145,0,0,0.0,0,0.0,0,0,0,1990.0,0.0,0,0,0,0,4470,0.0,0,0,0,0,0,0.0
0,0.0,1292,0,0,0,0,0,0,0,0,4933,0,0,0,0,0.0,0,0.0,0,0.0,163,0,0,0.0,0,0.0,0,0,0,1991.0,1.0,0,0,0,0,5586,0.0,0,0,0,0,0,0.0
0,0.0,2914,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,1,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,1862,0.0,0,0,0,0,0,0.0
0,0.0,2757,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0,0,2005.0,1.0,0,0,0,0,2205,0.0,0,0,0,0,0,0.0
0,0.0,9870,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,109,0,0,0.0,0,0.0,0,0,0,2009.0,1.0,0,0,0,0,9121,0.0,0,0,0,0,0,0.0
0,0.0,1776,0,0,0,0,0,0,0,1,1325,0,0,0,0,0.0,0,0.0,0,0.0,129,0,0,0.0,0,0.0,0,0,0,2014.0,1.0,0,0,0,0,4142,0.0,0,0,0,0,0,0.0
0,0.0,1850,0,0,0,0,0,0,0,0,6044,0,0,0,1,0.0,0,0.0,0,0.0,122,0,0,0.0,0,0.0,0,0,0,1993.0,1.0,0,0,0,0,2562,0.0,0,0,0,0,0,0.0
