help,rating_R,cast,little,finds,high,high,family,father,country,young,love,love,woman,story,american,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,4836,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,7008,0.0,0,0,0,0.0,0.0
0,0.0,5306,0,0,0,0,0,0,9305,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.7829063923202,0.0,0,0,0,1,0,4617,0.0,0,0,0,0.0,0.0
0,0.0,4076,0,0,0,0,0,0,7998,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.104924543069,0.0,0,0,0,1,0,6739,0.0,0,0,0,0.0,0.0
0,0.0,9480,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,1598,0.0,0,0,0,0.0,0.0
0,0.0,1614,0,0,0,0,0,0,3473,0,0,0,0,0,0,0,3,0,0,0,0.0,0.6812302239799051,0.0,0,0,0.0,0,0,2019.6812302239798,0.31876977602009493,0,0,0,1,0,3924,0.0,0,0,0,0.0,0.0
0,0.0,6253,0,0,0,0,0,0,3553,0,0,0,0,0,0,0,2,0,0,0,0.0,0.09626211833031462,0.0,0,0,0.0,0,0,2017.6523303433755,0.0,0,0,0,1,0,9357,0.0,0,0,0,0.9037378816696854,0.0
0,0.0,4400,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.43291285017421965,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,9067,0.5670871498257803,0,0,0,0.0,0.0
0,0.0,2681,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2020.0,1.0,0,0,0,1,1,2439,0.0,0,0,0,0.0,0.0
0,0.0,2243,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.6640599652512,0.0,0,0,0,1,0,2974,0.0,0,0,0,0.0,0.0
0,0.0,1282,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.6786937064783,0.0,0,0,0,1,0,4099,0.0,0,0,0,0.0,0.0
0,0.0,6849,0,0,0,0,0,0,3262,0,0,0,0,0,0,0,1,0,0,0,0.0,0.09244427894057627,0.0,0,0,0.0,0,0,2018.9075557210595,0.9075557210594237,0,0,0,1,0,4636,0.0,0,0,0,0.0,0.0
0,0.0,3578,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.449662172279373,0.0,0,0,0.0,0,0,2018.5503378277206,0.550337827720627,0,0,0,1,0,3427,0.0,0,0,0,0.0,0.0
0,0.0,5224,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2016.8229264762062,0.0,0,0,0,1,0,1722,0.0,0,0,0,0.0,0.0
0,0.0,1903,0,0,0,0,0,0,8040,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,1,0,5292,1.0,0,0,0,0.0,0.0
0,0.0,9266,0,0,0,0,0,0,3435,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0141634685808,0.0,0,0,0,1,0,4023,0.0,0,0,0,0.0,0.0
0,0.0,4345,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.41729232804942584,0.0,0,0,0.0,0,0,2018.8345846560987,0.0,0,0,0,1,0,8260,0.0,0,0,0,0.5827076719505742,0.0
0,0.0,4028,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,3,0,0,0,0.0,0.9509004354839797,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,7585,0.049099564516020267,0,0,0,0.0,0.0
0,0.0,1483,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.16381329567919867,0.0,0,0,0.0,0,0,2006.2933861395088,0.8361867043208013,0,0,0,1,0,8200,0.0,0,0,0,0.0,0.0
0,0.0,4732,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,3,0,0,0,0.0,0.4277346268185819,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,2720,0.0,0,0,0,0.5722653731814181,0.0
0,0.0,7506,0,0,0,0,0,0,1723,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0001132678774,0.0,0,0,0,1,0,3650,0.0,0,0,0,0.0,0.0
0,0.0,5697,0,0,0,0,0,0,9312,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.6733532381784,0.0,0,0,0,1,0,3708,0.0,0,0,0,0.0,0.0
0,0.0,6093,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.17031822437913924,0.0,0,0,0.0,0,0,2019.3406364487582,0.0,0,0,0,1,0,1562,0.0,0,0,0,0.8296817756208608,0.0
0,0.0,4039,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2020.3485468367685,0.0,0,0,0,1,0,1819,0.0,0,0,0,0.0,0.0
0,0.0,5938,0,0,0,0,0,0,3322,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2009.9189049720685,0.0,0,0,0,1,0,4592,0.0,0,0,0,0.0,0.0
0,0.0,3972,0,0,0,0,0,0,3807,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.4394267140817,0.0,0,0,0,1,0,9365,0.0,0,0,0,0.0,0.0
0,0.0,9059,0,0,0,0,0,0,9249,0,0,0,0,0,0,0,7,0,0,0,0.0,0.5980583846289239,0.0,0,0,0.0,0,0,2017.8038832307423,0.4019416153710761,0,0,0,1,0,5408,0.0,0,0,0,0.0,0.0
0,0.0,1695,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.6386733560607301,0,0,0,1,0,1207,0.36132664393926994,0,0,0,0.0,0.0
0,0.0,1701,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.9431825303395,0.0,0,0,0,1,0,9606,0.0,0,0,0,0.0,0.0
0,0.0,7520,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9504143204327478,0.0,0,0,0.0,0,0,2019.9504143204329,0.0,0,0,0,1,0,3830,0.0,0,0,0,0.04958567956725224,0.0
0,0.0,7510,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.23296204257832254,0.0,0,0,0.0,0,0,2019.7670379574217,0.7670379574216775,0,0,0,1,0,2439,0.0,0,0,0,0.0,0.0
0,0.0,4183,0,0,0,0,0,0,5137,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.9836361140124,0.0,0,0,0,1,0,4166,0.0,0,0,0,0.0,0.0
0,0.0,5274,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,1,0,3939,0.0,0,0,0,1.0,0.0
0,0.0,6365,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.23357737565069647,0.0,0,0,0.0,0,0,2018.700732126952,0.0,0,0,0,1,0,9563,0.0,0,0,0,0.7664226243493035,0.0
0,0.0,7156,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,1,0,3565,0.0,0,0,0,0.0,0.0
0,0.0,7211,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.1111042035213,0.0,0,0,0,1,0,6820,0.97222394911965,0,0,0,0.027776050880349956,0.0
0,0.0,4107,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.4278776588706,1.0,0,0,0,1,0,1173,0.0,0,0,0,0.0,0.0
0,0.0,6077,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.4119554702866,0.0,0,0,0,1,0,1386,0.0,0,0,0,1.0,0.0
0,0.0,9558,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,1,0,1030,0.0,0,0,0,0.0,0.0
0,0.0,6059,0,0,0,0,0,0,3740,0,0,0,0,0,0,0,2,0,0,0,0.0,0.49162438449537726,0.0,0,0,0.0,0,0,2019.4916243844955,0.0,0,0,0,1,0,9665,0.0,0,0,0,0.5083756155046227,0.0
0,0.0,8827,0,0,0,0,0,0,3544,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.9907755973495,0.9953877986747148,0,0,0,1,0,8064,0.0,0,0,0,0.00461220132528517,0.0
0,0.0,4060,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.6143228508862351,0.0,0,0,0.0,0,0,2019.6143228508863,0.0,0,0,0,1,0,3977,0.0,0,0,0,0.38567714911376494,0.0
0,0.0,3759,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.11651841201962765,0.0,0,0,0.0,0,0,2020.650444763941,0.0,0,0,0,1,0,8634,0.8834815879803724,0,0,0,0.0,0.0
0,0.0,5204,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.860297657449,0.0,0,0,0,1,0,1662,0.0,0,0,0,0.0,0.0
0,0.0,4389,0,0,0,0,0,0,2644,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,6060,0.0,0,0,0,0.0,0.0
0,0.0,1394,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,2,0,0,0,0.0,0.5872182366123035,0.0,0,0,0.0,0,0,2017.1105276562862,0.41278176338769645,0,0,0,1,0,2771,0.0,0,0,0,0.0,0.0
0,0.0,8725,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.1439700767139851,0.0,0,0,0.0,0,0,2018.856029923286,0.0,0,0,0,1,0,8399,0.8560299232860149,0,0,0,0.0,0.0
0,0.0,8508,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.2901503819574893,0.0,0,0,0.0,0,0,2020.419699236085,0.7098496180425107,0,0,0,1,0,9001,0.0,0,0,0,0.0,0.0
0,0.0,9151,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,0,0.0,0.8705929243247471,0.0,0,0,0.0,0,0,2020.3529646216236,0.1294070756752529,0,0,0,1,0,6000,0.0,0,0,0,0.0,0.0
0,0.0,4173,0,0,0,0,0,0,3386,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.2831523972186,1.0,0,0,0,1,0,5233,0.0,0,0,0,0.0,0.0
0,0.0,4723,0,0,0,0,0,0,9385,0,0,0,0,0,0,0,7,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2010.3472967999742,0.0,0,0,0,1,0,5553,0.0,0,0,0,0.0,0.0
0,0.0,9039,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.966548438717,0.0,0,0,0,1,0,9876,0.0,0,0,0,0.0,0.0
0,0.0,1785,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2426,0.0,0,0,0,0.0,0.0
0,0.0,4997,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,0,0.0,0.028023891909342513,0.0,0,0,0.0,0,0,2019.0280238919092,0.0,0,0,0,1,0,8173,0.9719761080906575,0,0,0,0.0,0.0
0,0.0,9084,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,5048,0.0,0,0,0,0.0,0.0
0,0.0,9679,0,0,0,0,0,0,3456,0,0,0,0,0,0,0,1,0,0,0,0.0,0.39896696664947073,0.0,0,0,0.0,0,0,2012.3886366331442,0.6010330333505293,0,0,0,1,0,3275,0.0,0,0,0,0.0,0.0
0,0.0,3329,0,0,0,0,0,0,6298,0,0,0,0,0,0,0,1,0,0,0,0.0,0.7234155487426438,0.0,0,0,0.0,0,0,2018.0639088411986,0.2765844512573562,0,0,0,1,0,2005,0.0,0,0,0,0.0,0.0
0,0.0,2927,0,0,0,0,0,0,5902,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,7844,0.0,0,0,0,0.0,0.0
0,0.0,9894,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.12342793632494464,0.0,0,0,0.0,0,0,2020.123427936325,0.0,0,0,0,1,0,6284,0.0,0,0,0,0.8765720636750554,0.0
0,0.0,1521,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3173,0.0,0,0,0,0.0,0.0
0,0.0,3185,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.3959526374718245,0.0,0,0,0.0,0,0,2020.2080947250563,0.6040473625281755,0,0,0,1,0,1221,0.0,0,0,0,0.0,0.0
0,0.0,6722,0,0,0,0,0,0,3604,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.5532732088138,0.0,0,0,0,1,0,3650,0.0,0,0,0,0.0,0.0
0,0.0,1977,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.498814862062232,0.0,0,0,0.0,0,0,2010.9810377929957,0.501185137937768,0,1,0,1,0,9391,0.0,0,0,0,0.0,0.0
0,0.0,2953,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,0,1,0,8648,0.0,0,0,0,0.0,0.0
0,0.0,4650,0,0,0,0,0,0,7399,0,0,0,0,0,0,0,2,0,0,0,0.0,0.8726002208707885,0.0,0,0,0.0,0,0,2020.6178006626124,0.12739977912921152,0,0,0,1,0,5844,0.0,0,0,0,0.0,0.0
0,0.0,6351,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.4565613993138,0.0,0,0,0,1,0,6943,0.0,0,0,0,0.0,0.0
0,0.0,4437,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.8142394246898866,0.0,0,0,0.0,0,0,2018.5851125209686,0.0,0,0,0,1,0,6978,0.18576057531011336,0,0,0,0.0,0.0
0,0.0,7172,0,0,0,0,0,0,9278,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.8749936442532,0.0,0,0,0,1,0,7782,0.0,0,0,0,0.0,0.0
0,0.0,5729,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.6027064388734482,0.0,0,0,0.0,0,0,2016.1783484890125,0.0,0,0,0,1,0,6870,0.3972935611265518,0,0,0,0.0,0.0
0,0.0,1899,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.657084110864799,0.0,0,0,0.0,0,0,2019.9712523325943,0.342915889135201,0,0,0,1,0,4653,0.0,0,0,0,0.0,0.0
0,0.0,3961,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,1.0,1,0,0,1,0,1039,0.0,0,0,0,0.0,0.0
0,0.0,8000,0,0,0,0,0,0,7819,0,0,0,0,0,0,0,2,0,0,0,0.0,0.25616199898476544,0.0,0,0,0.0,0,0,2019.4876760020304,0.0,0,0,0,1,0,6210,0.7438380010152346,0,0,0,0.0,0.0
0,0.0,2353,0,0,0,0,0,0,8163,0,0,0,0,0,0,0,1,0,0,0,0.0,0.32433712379147084,0.0,0,0,0.0,0,0,2017.0269886286255,0.0,0,0,0,1,0,5272,0.6756628762085292,0,0,0,0.0,0.0
0,0.0,3816,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0307836448694,0.0,0,0,0,1,0,2052,0.0,0,0,0,0.0,0.0
0,0.0,6187,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3713,0.0,0,0,0,0.0,0.0
0,0.0,1552,0,0,0,0,0,0,3906,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.9391123511061,0.0,0,0,0,1,0,9719,0.0,0,0,0,0.0,0.0
0,0.0,6652,0,0,0,0,0,0,3480,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2013.707905315499,1.0,0,0,0,1,0,4539,0.0,0,0,0,0.0,0.0
0,0.0,1238,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.4480050531008,0.0,0,0,0,1,0,6472,0.22400252655036546,0,0,0,0.7759974734496345,0.0
0,0.0,6204,0,0,0,0,0,0,3934,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0249353308686,0.0,0,0,0,1,0,7192,0.0,0,0,0,1.0,0.0
0,0.0,6119,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.8177017491341,0.0,0,0,0,1,0,2054,0.0,0,0,0,0.0,0.0
0,0.0,4981,0,0,0,0,0,0,5982,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,6183,0.0,0,0,0,0.0,0.0
0,0.0,4480,0,0,0,0,0,0,7806,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.2961519522446,0.0,0,0,0,1,0,8678,0.0,0,0,0,0.0,0.0
0,0.0,2221,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.575210643931943,0.0,0,0,0.0,0,0,2018.575210643932,0.424789356068057,0,0,0,1,0,7271,0.0,0,0,0,0.0,0.0
0,0.0,5476,0,0,0,0,0,0,3488,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.4968049595204,1.0,0,0,0,1,0,8586,0.0,0,0,0,0.0,0.0
0,0.0,3565,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.7176516843952805,0.0,0,0,0.0,0,0,2018.129393262419,0.0,0,0,0,1,0,4490,0.2823483156047195,0,0,0,0.0,0.0
0,0.0,9454,0,0,0,0,0,0,3540,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3354,0.0,0,0,0,0.0,0.0
0,0.0,6061,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.2984237699934,0.0,0,0,0,1,0,6734,0.0,0,0,0,0.0,0.0
0,0.0,2208,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9496531814990022,0.0,0,0,0.0,0,0,2016.9496531814991,0.0,0,0,0,1,0,6542,0.05034681850099776,0,0,0,0.0,0.0
0,0.0,9408,0,0,0,0,0,0,1869,0,0,0,0,0,0,0,1,0,0,0,0.0,0.41281879617422235,0.0,0,0,0.0,0,0,2017.4769127770453,0.5871812038257777,0,0,0,1,0,9694,0.0,0,0,0,0.0,0.0
0,0.0,7370,0,0,0,0,0,0,7923,0,0,0,0,0,0,0,1,0,0,0,0.0,0.1639137691211403,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,3383,0.8360862308788597,0,0,0,0.0,0.0
0,0.0,6292,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.3726094955675,0.0,0,0,0,1,0,1751,0.0,0,0,0,0.0,0.0
0,0.0,7447,0,0,0,0,0,0,7921,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,0,1,0,5714,1.0,0,0,1,0.0,0.0
0,0.0,1372,0,0,0,0,0,0,3347,0,0,0,0,0,0,0,1,0,0,0,0.0,0.10435473793790873,0.0,0,0,0.0,0,0,2019.2087094758758,0.8956452620620913,0,0,0,1,0,1099,0.0,0,0,0,0.0,0.0
0,0.0,2879,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.4813768702295,0.0,0,0,0,1,0,1483,0.0,0,0,0,1.0,0.0
0,0.0,6229,0,0,0,0,0,0,3776,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.2496571103225,0.0,0,0,0,1,0,2813,0.0,0,0,0,0.0,0.0
0,0.0,7370,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.5470979479765166,0.0,0,0,0.0,0,0,2018.9058041040469,0.0,0,0,0,1,0,3200,0.0,0,0,0,0.45290205202348344,0.0
0,0.0,4471,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.4497455932595592,0.0,0,0,0.0,0,0,2020.5502544067404,0.0,0,0,0,1,0,4813,0.5502544067404408,0,0,0,0.0,0.0
0,0.0,5599,0,0,0,0,0,0,4723,0,0,0,0,0,0,0,2,0,0,0,0.0,0.8612331083877669,0.0,0,0,0.0,0,0,2020.7224662167755,0.0,0,0,0,1,0,4061,0.0,0,0,0,0.1387668916122331,0.0
0,0.0,6230,0,0,0,0,0,0,3772,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2011.139185689621,0.0,0,0,0,1,0,1360,0.0,0,0,0,0.0,0.0
0,0.0,1627,0,0,0,0,0,0,3591,0,0,0,0,0,0,0,6,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.5113506040748,0.0,0,0,0,1,0,4689,0.0,0,0,0,0.0,0.0
0,0.0,6781,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,1,0,0,1,0,5668,0.0,0,0,0,0.0,0.0
0,0.0,6372,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2021.0,0.0,0,0,0,1,0,9651,0.0,0,0,0,0.0,0.0
0,0.0,6357,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.7017580815793,0.0,0,0,0,1,0,9529,0.0,0,0,0,0.0,0.0
0,0.0,6426,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,3,0,0,0,0.0,0.08988870487874845,0.0,0,0,0.0,0,0,2019.0898887048788,0.0,0,0,0,1,0,2719,0.0,0,0,0,0.9101112951212516,0.0
0,0.0,9982,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,0.04447617114303082,0.0,0,0,0.0,0,0,2009.4447617114304,0.9555238288569692,0,0,0,1,0,7336,0.0,0,0,0,0.0,0.0
0,0.0,6038,0,0,0,0,0,0,3844,0,0,0,0,0,0,0,2,0,0,0,0.0,0.7528087913892167,0.0,0,0,0.0,0,0,2017.4943824172215,0.0,0,0,0,1,0,6202,0.0,0,0,0,0.24719120861078325,0.0
0,0.0,9190,0,0,0,0,0,0,3856,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.7918756200716,0.30203109498213077,0,0,0,1,0,6940,0.0,0,0,0,0.6979689050178692,0.0
0,0.0,9593,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0010691616386443448,0.0,0,0,0.0,0,0,2020.0010691616387,0.0,0,0,0,1,0,9679,0.0,0,0,0,0.9989308383613557,0.0
0,0.0,9763,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.7452235491265146,0.0,0,0,0.0,0,0,2014.9235767860243,0.25477645087348544,0,0,0,1,0,7241,0.0,0,0,0,0.0,0.0
0,0.0,8937,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.8020315475685865,0.0,0,0,0.0,0,0,2015.8020315475685,0.0,0,0,0,1,0,5154,0.0,0,0,0,0.0,0.0
0,0.0,7310,0,0,0,0,0,0,9360,0,0,0,0,0,0,0,1,0,0,0,0.0,0.15110958554023513,0.0,0,0,0.0,0,0,2018.3022191710804,0.8488904144597649,0,0,0,1,0,7644,0.0,0,0,0,0.0,0.0
0,0.0,1335,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.8150887567925408,0.0,0,0,0.0,0,0,2019.0,0.18491124320745922,0,0,0,1,0,8967,0.0,0,0,0,0.0,0.0
0,0.0,2059,0,0,0,0,0,0,4355,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,2238,0.0,0,0,0,0.0,0.0
0,0.0,4650,0,0,0,0,0,0,2644,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.9894059222088,0.0,0,0,0,1,0,1214,0.0,0,0,0,0.0,0.0
0,0.0,6176,0,0,0,0,0,0,1389,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.8380813513745,0.0,0,0,0,1,0,1417,0.0,0,0,0,0.0,0.0
0,0.0,9330,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9865752934629661,0.0,0,0,0.0,0,0,2020.013424706537,0.0,0,0,0,1,0,8359,0.0,0,0,0,0.01342470653703387,0.0
0,0.0,5380,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.5806419090516,0.0,0,0,0,1,0,9047,0.0,0,0,0,0.0,0.0
0,0.0,1799,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2243,0.0,0,0,0,0.0,0.0
