girls,help,rating_R,cast,little,man,man,time,father,country,young,love,love,woman,rating_TV-G,rating_NR,home,rating_G,duration,black,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,0.818542045172138,7830,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,115,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.911252271033,0.18145795482786198,0,0,0,5878,0.0,0,0.0,0.0
0,0,0.0,6273,0,0,0,0,0,1417,0,0,0,0,0.0,0.0,0,0.0,116,0,0,0,0.6488030753959874,0,0,0.0,0,0,0.0,0,0,1971.2143630952482,0.35119692460401264,0,0,0,4233,0.0,0,0.0,0.0
0,0,0.0,3828,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,100,0,0,0,0.0,0,0,0.9691972577061602,0,0,0.0,0,0,1984.7062848236587,0.030802742293839835,0,0,0,3494,0.0,0,0.0,0.0
0,0,0.0,8582,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,85,0,0,0,0.38127081159293785,0,0,0.0,0,0,0.0,0,0,1998.6755827246022,0.0,0,0,0,4690,0.0,0,0.0,0.6187291884070621
0,0,0.004835705114260236,9170,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,100,0,0,0,0.0,0,0,0.9951642948857398,0,0,0.0,0,0,1986.1208926278564,0.0,0,0,0,3504,0.0,0,0.0,0.0
0,0,0.2937527055570257,3758,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.7062472944429743,136,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1979.456355516724,0.0,0,0,0,1767,0.0,0,0.0,0.0
0,0,1.0,4335,0,0,0,0,0,7725,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2009.0856334157197,0.0,0,0,0,2023,0.0,0,0.0,0.0
0,0,1.0,3000,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1986.0,0.0,0,0,0,4540,0.0,0,0.0,0.0
0,0,0.0,6836,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,134,0,0,0,0.5835719430679813,0,0,0.0,0,0,0.0,0,0,1979.832856113864,0.4164280569320187,0,0,0,7886,0.0,0,0.0,0.0
0,0,0.0,7162,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.49063902333949616,0,0,0.0,0,0,0.0,0,0,1973.2098097235244,0.5093609766605038,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,4975,0,0,0,0,0,5057,0,0,0,0,0.0,0.0,0,0.0,94,0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,1991.0,0.0,0,0,0,9255,0.0,0,0.0,0.0
0,0,1.0,5647,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2001.545381188912,0.0,0,0,0,9775,0.0,0,0.0,0.0
0,0,0.0,3043,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,100,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1971.0,0.0,0,0,0,6689,0.0,0,0.0,0.0
0,0,0.878787911064596,7577,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.12121208893540403,0,0,0.0,0,0,0.0,0,0,1977.7272714684807,0.0,0,0,0,6659,0.0,0,0.0,0.0
0,0,0.0,4586,0,0,0,0,0,7870,0,0,0,0,0.0,0.0,0,0.0,100,0,0,0,0.35973864369341857,0,0,0.6402613563065814,0,0,0.0,0,0,1990.9207840689198,0.0,1,0,0,8571,0.0,0,0.0,0.0
0,0,1.0,6151,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.1790781957218,0.0,0,0,0,1760,0.0,0,0.0,0.0
0,0,0.0,7328,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,132,0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,5390,0.0,0,0.0,1.0
0,0,1.0,6758,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,134,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.5534551738203,0.0,0,0,0,6711,0.0,0,0.0,0.0
0,0,1.0,6879,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1982.0,0.0,0,0,0,8879,0.0,0,0.0,0.0
0,0,0.0,9381,0,0,0,0,0,6044,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,2010.0,0.0,0,0,0,3412,0.0,0,0.0,1.0
0,0,0.991850592573101,9988,0,0,0,0,0,9337,0,0,0,0,0.0,0.008149407426898958,0,0.0,116,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.7881154069007,0.0,0,0,0,7804,0.0,0,0.0,0.0
0,0,0.7878031613148436,7164,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,137,0,0,0,0.21219683868515637,0,0,0.0,0,0,0.0,0,0,1996.546362064222,0.0,0,0,0,4544,0.0,0,0.0,0.0
0,0,0.0,1345,0,0,0,0,0,4052,0,0,0,0,0.0,0.0,0,0.0,101,0,0,0,0.09851912278257136,0,0,0.0,0,0,0.0,0,0,1983.0392840340855,0.0,0,0,0,7791,0.0,0,0.0,0.9014808772174286
0,0,0.0,3642,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.48695577942515056,0,0,0.0,0,0,1987.7739286320718,0.0,0,0,0,1096,0.0,0,0.0,0.5130442205748494
0,0,0.9981636452581741,2431,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,101,0,0,0,0.001836354741825863,0,0,0.0,0,0,0.0,0,0,2008.0073454189674,0.0,0,0,0,1119,0.0,0,0.0,0.0
0,0,0.0,3269,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,0.7231282925227822,0,0,0.0,0,0,0.0,0,0,2017.384358537386,0.0,0,0,0,7533,0.2768717074772178,0,0.0,0.0
0,0,0.527590242908014,2658,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.47240975709198596,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1986.9932487446886,0.0,0,0,0,1745,0.0,0,0.0,0.0
0,0,1.0,4072,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,161,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.8423810610554,0.0,0,0,0,9825,0.0,0,0.0,0.0
0,0,1.0,4939,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,157,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.3230720582612,0.0,0,0,0,8448,0.0,0,0.0,0.0
0,0,1.0,2175,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,134,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1972.4045101916963,0.0,0,0,0,8052,0.0,0,0.0,0.0
0,0,1.0,7466,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,124,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1984.2054067277188,0.0,0,0,0,7894,0.0,0,0.0,0.0
0,0,0.0,1273,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,177,0,0,0,0.0,0,0,0.38986114697189045,0,0,0.0,0,0,1975.5262509682411,0.0,0,0,0,6034,0.0,0,0.0,0.6101388530281096
0,0,0.0,1806,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,153,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1982.0,1.0,0,0,0,8190,0.0,0,0.0,0.0
0,0,0.5616328691211783,2295,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,92,0,0,0,0.43836713087882173,0,0,0.0,0,0,0.0,0,0,1996.0963181042741,0.0,0,0,0,2403,0.0,0,0.0,0.0
0,0,0.9415105797539005,8703,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.2339576809843,0.0,0,0,0,3604,0.0,0,0.0,0.05848942024609949
0,0,0.3438373595778593,7950,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,123,0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2020.343837359578,0.0,0,0,0,5247,0.0,0,0.0,0.6561626404221407
0,0,0.0,2001,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,149,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.9063551917995,1.0,0,0,0,9467,0.0,0,0.0,0.0
0,0,0.7643355666516073,9577,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,178,0,0,0,0.0,0,0,0.2356644333483927,0,0,0.0,0,0,1988.7580401997288,0.0,0,0,0,1660,0.0,0,0.0,0.0
0,0,1.0,2698,0,0,0,0,0,5074,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0343542669868,0.0,0,0,0,6021,0.0,0,0.0,0.0
0,0,0.0,7169,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,93,0,0,0,0.9119417676788641,0,0,0.0,0,0,0.0,0,0,2016.9746606566139,0.0,0,0,0,6035,0.0,0,0.0,0.08805823232113585
0,0,0.1354471599625312,2326,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.8645528400374688,0,0,0.0,0,0,0.0,0,0,2009.2910568007494,0.0,0,0,0,6655,0.0,0,0.0,0.0
0,0,0.9157845516858016,4292,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,188,0,0,0,0.0,0,0,0.08421544831419836,0,0,0.0,0,0,1991.9894146202296,0.0,0,0,0,1660,0.0,0,0.0,0.0
0,0,0.0,5312,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.9388028010647655,169,0,0,0,0.061197198935234454,0,0,0.0,0,0,0.0,0,0,1966.9374655488912,0.0,0,0,0,6755,0.0,0,0.0,0.0
0,0,0.5570352382540104,3133,0,0,0,0,0,6414,0,0,0,0,0.0,0.0,0,0.0,137,0,0,0,0.44296476174598964,0,0,0.0,0,0,0.0,0,0,2015.543718093968,0.0,0,0,0,9893,0.0,0,0.0,0.0
0,0,0.0854105150779596,3015,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,125,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1965.2100414197555,0.0,0,0,0,5044,0.9145894849220404,0,0.0,0.0
0,0,1.0,9557,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1982.0,0.0,0,0,0,8879,0.0,0,0.0,0.0
0,0,1.0,8708,0,0,0,0,0,3578,0,0,0,0,0.0,0.0,0,0.0,115,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2011.7156612789427,0.0,0,0,0,5827,0.0,0,0.0,0.0
0,0,0.0,4249,0,0,0,0,0,6692,0,0,0,1,0.0,0.0,0,0.0,93,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1955.0,0.0,0,0,0,6115,1.0,0,0.0,0.0
0,0,0.3578147000403964,3865,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,133,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1971.734441001212,0.6421852999596036,0,0,0,6494,0.0,0,0.0,0.0
0,0,0.0,9214,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,85,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1981.0,0.0,0,0,0,2566,0.0,0,0.0,0.0
0,0,0.0,4960,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,73,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1950.6743382919246,0.0,0,0,0,7345,0.5407077135094189,0,0.0,0.45929228649058107
0,0,0.9772020736873842,5249,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,77,0,0,0,0.02279792631261579,0,0,0.0,0,0,0.0,0,0,1990.6839377893784,0.0,0,0,0,8307,0.0,0,0.0,0.0
0,0,0.0,6389,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.14780924529583594,99,0,0,0,0.852190754704164,0,0,0.0,0,0,0.0,0,0,2011.0529654710956,0.0,0,0,0,4751,0.0,0,0.0,0.0
0,0,1.0,9388,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.2191136275121,0.0,0,0,0,1109,0.0,0,0.0,0.0
0,0,0.9712907108604253,5776,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,8060,0.0,0,0.0,0.028709289139574712
0,0,0.0,9832,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1978.0,0.0,0,0,0,7762,0.0,0,0.0,0.0
0,0,0.6990771004480251,6875,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,0.0,0,0,0.30092289955197493,0,0,0.0,0,0,2005.963084017921,0.0,0,0,0,7733,0.0,0,0.0,0.0
0,0,0.854667867727007,7312,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,122,0,0,0,0.0,0,0,0.14533213227299302,0,0,0.0,0,0,1988.273339338635,0.0,0,0,0,7926,0.0,0,0.0,0.0
0,0,1.0,3867,0,0,0,0,0,3598,0,0,0,0,0.0,0.0,0,0.0,122,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,5905,0.0,0,0.0,0.0
0,0,1.0,9012,0,0,0,0,0,6044,1,0,0,0,0.0,0.0,0,0.0,137,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1971.0,0.0,0,0,0,7805,0.0,0,0.0,0.0
0,0,0.0,6911,0,0,0,0,0,1477,0,0,0,0,0.0,0.0,0,0.0,135,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1994.6569132955397,0.6164571728624321,0,0,0,8068,0.38354282713756793,0,0.0,0.0
0,0,1.0,4597,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,1976.0,0.0,0,1,0,4294,0.0,0,0.0,0.0
0,0,0.2781592621694644,4810,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.7218407378305356,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1962.4505481947115,0.0,0,0,0,9864,0.0,0,0.0,0.0
0,0,0.0,4508,0,0,0,0,0,7948,0,0,0,0,0.0,0.9239470947050151,0,0.0,86,0,0,0,0.07605290529498487,0,0,0.0,0,0,0.0,0,0,1981.7605290529498,0.0,0,0,0,9097,0.0,0,0.0,0.0
0,0,1.0,4364,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,93,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1977.7552212876733,0.0,0,0,0,9897,0.0,0,0.0,0.0
0,0,0.0,5098,0,0,0,0,0,9337,0,0,0,0,0.0,0.48178869912235056,0,0.0,81,0,0,0,0.5182113008776494,0,0,0.0,0,0,0.0,0,0,2012.1821130087765,0.0,0,0,0,2513,0.0,0,0.0,0.0
0,0,1.0,1911,0,0,0,0,0,9337,1,0,1,0,0.0,0.0,0,0.0,111,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1967.0,0.0,0,0,0,1223,0.0,0,0.0,0.0
0,0,0.27880834641916274,1465,0,0,0,0,0,9313,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1986.1523338567665,0.7211916535808373,0,0,0,9330,0.0,0,0.0,0.0
0,0,0.0,8365,0,0,0,0,0,1476,0,0,0,0,0.0,0.0,0,0.0,123,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.8563829916106,0.6187943305368442,0,0,0,1072,0.3812056694631558,0,0.0,0.0
0,0,1.0,4188,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1986.0,0.0,0,0,0,4540,0.0,0,0.0,0.0
0,0,0.0,3952,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.4807068381552376,0,0,0.0,0,0,0.0,0,0,1990.4774624222275,0.5192931618447624,0,0,0,4804,0.0,0,0.0,0.0
0,0,1.0,1545,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,140,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1986.4717403382108,0.0,0,0,0,4491,0.0,0,0.0,0.0
0,0,0.0,8510,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1989.934395693866,0.5672755529459262,0,0,0,9934,0.0,0,0.0,0.43272444705407376
0,0,0.23365569755656757,7357,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,115,0,0,0,0.0,0,0,0.7663443024434324,0,0,0.0,0,0,1980.2058025560182,0.0,0,0,0,8642,0.0,0,0.0,0.0
0,0,0.0,6148,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,154,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1976.5789124033122,0.0,0,0,0,3324,0.0,0,0.0,1.0
0,0,0.0,5240,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,139,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1981.0,1.0,0,0,0,4044,0.0,0,0.0,0.0
0,0,1.0,2149,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,2060,0.0,0,0.0,0.0
0,0,1.0,4212,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,137,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1968.0,0.0,0,0,0,9075,0.0,0,0.0,0.0
0,0,0.20553828469295976,9965,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1998.6996891244733,0.0,0,0,0,7773,0.0,0,0.0,0.7944617153070402
0,0,0.0,3955,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,175,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1982.3044656188806,1.0,0,0,0,9756,0.0,0,0.0,0.0
0,0,1.0,8715,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,119,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1992.2354294497652,0.0,0,0,0,7289,0.0,0,0.0,0.0
0,0,0.0,3751,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,122,0,0,0,0.4535869672682653,0,0,0.0,0,0,0.0,0,0,1965.3396741817066,0.5464130327317347,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,4016,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1984.0,0.0,0,0,0,4382,0.0,0,0.0,0.0
0,0,0.0,2010,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,149,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1994.5118536249568,1.0,0,0,0,9458,0.0,0,0.0,0.0
0,0,0.0,1208,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,0.5811887855525105,0,0,0.4188112144474895,0,0,0.0,0,0,2001.5723065643106,0.0,0,0,0,8332,0.0,0,0.0,0.0
0,0,0.38525283473439176,9174,0,0,0,0,0,6293,0,0,0,0,0.0,0.0,0,0.0,150,0,0,0,0.0,0,0,0.6147471652656082,0,0,0.0,0,0,1985.2294943305312,0.0,0,0,0,3425,0.0,0,0.0,0.0
0,0,0.0,4278,0,0,0,0,0,9337,0,0,0,0,0.40763880181815093,0.0,0,0.0,96,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1978.8791703236377,0.0,0,0,0,7211,0.0,0,0.0,0.5923611981818491
0,0,0.0,5363,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.3975030196540158,0,0,0.0,0,0,0.0,0,0,1969.1175996485824,0.6024969803459842,0,0,0,8087,0.0,0,0.0,0.0
0,0,1.0,6038,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,1504,0.0,0,0.0,0.0
0,0,0.0,9221,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,146,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1968.0,0.0,0,0,0,1794,0.0,0,0.0,0.0
0,0,0.0,3901,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,121,0,0,0,0.658395168373455,0,0,0.0,0,0,0.0,0,0,2008.4350647144568,0.0,0,0,0,2634,0.0,0,0.0,0.341604831626545
0,0,0.0,4377,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,82,0,0,0,0.45173249948661076,0,0,0.0,0,0,0.0,0,0,2009.0965350010267,0.0,0,0,0,3504,0.0,0,0.0,0.5482675005133892
0,0,1.0,5877,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,8059,0.0,0,0.0,0.0
0,0,1.0,6778,0,0,0,0,0,7603,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,9876,0.0,0,0.0,0.0
0,0,0.0,7026,0,0,0,0,0,3350,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0917975521781,0.0,0,0,0,1054,0.0,0,0.0,0.0
0,0,1.0,1664,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.2629213769987,0.0,0,0,0,4757,0.0,0,0.0,0.0
0,0,0.0,4828,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,74,0,0,0,0.6748781299340595,0,0,0.0,0,0,0.0,0,0,1994.2414690953842,0.0,0,0,0,7618,0.3251218700659405,0,0.0,0.0
0,0,0.0,2619,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1989.3744577605567,0.0,1,0,0,7205,0.0,0,0.0,1.0
0,0,0.0,3638,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,0.677741422949679,0,0,0.0,0,0,0.0,0,0,1974.2657941507923,0.322258577050321,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,5918,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,86,0,0,0,0.40807631353019724,0,0,0.0,0,0,0.0,0,0,1999.4261367788456,0.0,0,0,0,9787,0.0,0,0.0,0.5919236864698028
0,0,0.0,8806,0,0,0,0,0,6692,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1956.2585560514347,0.0,0,0,0,6093,0.8741443948565365,0,0.0,0.1258556051434635
0,0,0.0,8623,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.5497825105674471,100,0,0,0,0.4502174894325529,0,0,0.0,0,0,0.0,0,0,1994.16022200333,0.0,0,0,0,2031,0.0,0,0.0,0.0
0,0,1.0,5007,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,94,0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,1979.0,0.0,0,0,0,2153,0.0,0,0.0,0.0
0,0,0.26247498874634556,7530,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.7375250112536544,0,0,0.0,0,0,0.0,0,0,2001.7634754388926,0.0,0,0,0,6644,0.0,0,0.0,0.0
0,0,0.0,3211,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,99,0,0,0,0.07769917267114734,0,0,0.9223008273288527,0,0,0.0,0,0,1988.4086743528055,0.0,0,0,0,3466,0.0,0,0.0,0.0
0,0,1.0,9500,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,1976.0,0.0,0,1,0,4294,0.0,0,0.0,0.0
0,0,1.0,5495,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,150,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.285072091696,0.0,0,0,0,3516,0.0,0,0.0,0.0
0,0,0.0,6296,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,139,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1981.0,1.0,0,0,0,4044,0.0,0,0.0,0.0
0,0,0.9349385034890022,7382,0,0,0,0,0,5337,0,0,0,0,0.0,0.0,0,0.0650614965109978,91,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2001.6577861256042,0.0,0,0,0,1898,0.0,0,0.0,0.0
0,0,1.0,2011,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,99,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1996.0915019140123,0.0,0,0,0,9804,0.0,0,0.0,0.0
0,0,1.0,5693,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1981.0,0.0,0,0,0,9887,0.0,0,0.0,0.0
0,0,0.0,1188,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1995.0,0.0,1,0,0,7765,0.0,0,0.0,1.0
0,0,0.0,6700,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.6728949740050171,0,0,0.3271050259949829,0,0,0.0,0,0,2000.5513240901755,0.0,0,0,0,1090,0.0,0,0.0,0.0
0,0,1.0,4258,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1982.0,0.0,0,0,0,8879,0.0,0,0.0,0.0
0,0,1.0,8349,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,216,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1985.0336420032954,0.0,1,0,0,3300,0.0,0,0.0,0.0
0,0,0.4360330742072792,7130,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,134,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.5117354063418,0.0,0,0,0,9864,0.0,0,0.0,0.5639669257927208
0,0,0.0,3225,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,174,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1968.8456039131324,0.0,0,0,0,8087,0.0,0,0.0,0.0
