girls,help,rating_R,cast,little,man,man,time,father,country,young,love,love,woman,rating_TV-G,rating_NR,home,rating_G,duration,black,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,1.0,3525,0,0,0,0,0,3598,0,0,0,0,0.0,0.0,0,0.0,122,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,5905,0.0,0,0.0,0.0
0,0,0.0,6937,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1996.0,0.0,0,0,0,7634,0.0,0,0.0,1.0
0,0,0.0,1193,0,0,0,0,0,3278,0,0,0,2,0.0,0.0,0,0.0,94,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,6366,0.0,0,0.0,0.0
0,0,1.0,6412,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,8434,0.0,0,0.0,0.0
0,0,1.0,9732,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,8762,0.0,0,0.0,0.0
0,0,1.0,2757,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,111,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.0,0.0,0,0,0,4517,0.0,0,0.0,0.0
0,0,1.0,3768,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1973.0,0.0,1,0,0,4470,0.0,0,0.0,0.0
0,0,1.0,8444,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,153,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2009.0,0.0,0,0,0,4517,0.0,0,0.0,0.0
0,0,0.0,3163,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,1.0,1,0,0.0,0,0,0.0,0,1,1979.0,0.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,6300,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,91,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1987.0,0.0,0,0,0,1483,0.0,0,0.0,1.0
0,0,0.0,4968,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1999.0,0.0,0,0,0,8936,0.0,0,0.0,1.0
0,0,1.0,6465,0,0,0,0,0,9337,1,0,0,0,0.0,0.0,0,0.0,113,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2007.0,0.0,0,0,0,1106,0.0,0,0.0,0.0
0,0,1.0,4328,0,0,0,0,0,7969,0,0,0,1,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,1,0,0,3287,0.0,0,0.0,0.0
0,0,0.0,9001,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,142,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1994.0,0.0,0,0,0,2537,0.0,0,0.0,1.0
0,0,1.0,8122,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1994.0,0.0,0,0,0,6580,0.0,0,0.0,0.0
0,0,1.0,8442,0,0,0,0,0,7819,0,0,0,1,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,1,0,0,3287,0.0,0,0.0,0.0
0,0,1.0,4002,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,3628,0.0,0,0.0,0.0
0,0,0.0,6412,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,123,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.0,0.0,0,0,0,1660,0.0,0,0.0,1.0
0,0,1.0,9631,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,129,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1980.0,0.0,0,0,0,4470,0.0,0,0.0,0.0
0,0,1.0,4569,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,126,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1988.0,0.0,1,0,0,3166,0.0,0,0.0,0.0
0,0,1.0,3765,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,100,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.0,0.0,0,0,0,7819,0.0,0,0.0,0.0
0,0,1.0,6982,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,8084,0.0,0,0.0,0.0
0,0,1.0,4980,0,0,0,0,0,7603,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,8434,0.0,0,0.0,0.0
0,0,0.0,7339,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,138,0,0,1,0.0,0,0,1.0,1,0,0.0,0,0,1984.0,0.0,0,0,0,7924,0.0,0,0.0,0.0
0,0,1.0,8808,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,110,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1987.0,0.0,0,0,0,5158,0.0,0,0.0,0.0
0,0,1.0,8070,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,93,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,0,1504,0.0,0,0.0,0.0
0,0,1.0,1147,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,4567,0.0,0,0.0,0.0
0,0,0.0,3782,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,116,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1954.0,1.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,1363,0,0,0,0,0,1325,0,0,0,1,0.0,0.0,1,0.0,228,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1964.0,1.0,0,0,0,9756,0.0,0,0.0,0.0
0,0,0.0,8133,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1991.0,0.0,0,0,0,6337,0.0,0,0.0,0.0
0,0,0.0,7937,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,1.0,1,0,0.0,0,0,0.0,0,1,1979.0,0.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,4324,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,158,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1960.0,0.0,0,0,0,4148,1.0,0,0.0,0.0
0,0,0.0,1636,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1978.0,0.0,0,0,0,3722,0.0,0,0.0,0.0
0,0,1.0,5528,0,1,0,0,1,9337,0,0,0,0,0.0,0.0,0,0.0,134,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1988.0,0.0,0,0,0,7924,0.0,0,0.0,0.0
0,0,1.0,4980,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,8434,0.0,0,0.0,0.0
0,0,1.0,2025,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,153,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1962.0,0.0,0,0,0,7805,0.0,0,0.0,0.0
0,0,1.0,1944,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,4567,0.0,0,0.0,0.0
0,0,0.0,4372,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,3411,0.0,0,0.0,0.0
0,0,0.0,6741,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,158,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1960.0,0.0,0,0,0,4148,1.0,0,0.0,0.0
0,0,0.0,1415,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,136,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1997.0,1.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,7116,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,133,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1981.0,1.0,0,0,0,4044,0.0,0,0.0,0.0
0,0,0.0,6649,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,111,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1994.0,0.0,0,0,0,7998,0.0,0,0.0,1.0
0,0,0.0,3102,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,94,0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,1991.0,0.0,0,0,0,9255,0.0,0,0.0,0.0
0,0,1.0,4002,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,3628,0.0,0,0.0,0.0
0,0,1.0,7197,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,97,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1995.0,0.0,0,0,0,1818,0.0,0,0.0,0.0
0,0,0.0,5616,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,127,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1996.0,0.0,0,0,0,5671,0.0,0,0.0,1.0
0,0,0.0,2114,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,127,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,4470,0.0,0,0.0,0.0
0,0,0.0,5390,0,0,0,0,1,1325,0,0,0,1,0.0,0.0,0,0.0,178,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1985.0,1.0,1,0,0,9756,0.0,0,0.0,0.0
0,0,1.0,6483,0,0,0,0,0,7969,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,3300,0.0,0,0.0,0.0
0,0,0.0,7691,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,133,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1981.0,1.0,0,0,0,7606,0.0,0,0.0,0.0
0,0,1.0,9088,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1982.0,0.0,0,0,0,8879,0.0,0,0.0,0.0
0,0,1.0,4940,0,0,0,0,1,6692,0,0,0,0,0.0,0.0,0,0.0,167,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2002.0,0.0,1,0,0,4470,0.0,0,0.0,0.0
0,0,0.0,9981,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,115,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1958.0,0.0,0,0,0,6745,0.0,0,0.0,0.0
0,0,1.0,2664,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,1833,0.0,0,0.0,0.0
0,0,0.0,8066,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,79,0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2000.0,0.0,0,0,0,9148,0.0,0,0.0,0.0
0,0,1.0,8442,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,1,0,0,3287,0.0,0,0.0,0.0
0,0,1.0,4291,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,102,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1994.0,0.0,0,0,0,8717,0.0,0,0.0,0.0
0,0,1.0,1500,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,1,0,0,9492,0.0,0,0.0,0.0
0,0,0.0,5989,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,85,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1988.0,0.0,0,0,0,9791,0.0,0,0.0,1.0
0,0,1.0,4537,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,1906,0.0,0,0.0,0.0
0,0,1.0,1960,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,2060,0.0,0,0.0,0.0
0,0,0.0,3122,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,81,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1998.0,0.0,0,0,0,7118,0.0,0,0.0,0.0
0,0,1.0,5120,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,100,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,4011,0.0,0,0.0,0.0
0,0,1.0,5993,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,101,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.0,0.0,0,0,0,7490,0.0,0,0.0,0.0
0,0,0.0,8074,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,79,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,5835,0.0,0,0.0,0.0
0,0,0.0,5386,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,176,0,0,0,0.0,0,0,1.0,0,0,0.0,0,1,1977.0,0.0,0,0,0,8762,0.0,0,0.0,0.0
0,0,1.0,9944,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,136,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1999.0,0.0,0,0,0,9876,0.0,0,0.0,0.0
0,0,1.0,9585,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,153,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1962.0,0.0,0,0,0,7805,0.0,0,0.0,0.0
0,0,1.0,3961,0,0,1,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1994.0,0.0,0,0,0,7247,0.0,0,0.0,0.0
0,0,1.0,6412,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,9876,0.0,0,0.0,0.0
0,0,1.0,9826,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2005.0,0.0,0,0,0,2354,0.0,0,0.0,0.0
0,0,1.0,1476,0,0,0,0,0,6044,0,0,0,1,0.0,0.0,0,0.0,119,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,9526,0.0,0,0.0,0.0
0,0,0.0,8068,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,100,0,0,1,0.0,0,0,1.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,3373,0.0,0,0.0,0.0
0,0,0.0,4850,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,104,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2001.0,0.0,0,0,0,2490,0.0,0,0.0,1.0
0,0,0.0,8985,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,115,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1958.0,0.0,0,0,0,6745,0.0,0,0.0,0.0
0,0,1.0,5530,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,123,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1999.0,0.0,0,0,0,3455,0.0,0,0.0,0.0
0,0,0.0,1662,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,146,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1968.0,0.0,0,0,0,1794,0.0,0,0.0,0.0
0,0,1.0,7138,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,87,0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,1988.0,0.0,0,0,0,6775,0.0,0,0.0,0.0
0,0,1.0,3606,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,172,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,8434,0.0,0,0.0,0.0
0,0,1.0,4907,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1999.0,0.0,0,0,0,6087,0.0,0,0.0,0.0
0,0,0.0,5160,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1960.0,1.0,0,0,0,3659,0.0,0,0.0,0.0
0,0,0.0,5058,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2002.0,0.0,0,0,0,8810,0.0,0,0.0,1.0
0,0,0.0,5267,0,0,0,0,0,4096,0,0,0,0,0.0,0.0,0,0.0,100,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1979.0,0.0,0,0,0,7784,0.0,0,0.0,1.0
0,0,1.0,8197,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,122,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2001.0,0.0,0,0,0,2176,0.0,0,0.0,0.0
0,0,1.0,9015,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,99,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,2366,0.0,0,0.0,0.0
0,0,1.0,2685,0,0,0,0,0,4096,0,0,0,0,0.0,0.0,0,0.0,111,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.0,0.0,0,0,0,4517,0.0,0,0.0,0.0
0,0,1.0,4203,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,93,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,0,6264,0.0,0,0.0,0.0
0,0,0.0,6149,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,121,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.0,0.0,0,0,0,3637,0.0,0,0.0,1.0
0,0,1.0,2424,0,0,0,0,0,7969,0,0,0,1,0.0,0.0,0,0.0,119,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,9526,0.0,0,0.0,0.0
0,0,1.0,3603,0,0,0,0,0,1680,0,0,0,0,0.0,0.0,0,0.0,126,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,5758,0.0,0,0.0,0.0
0,0,1.0,8481,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,0,2573,0.0,0,0.0,0.0
0,0,0.0,4744,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1989.0,0.0,1,0,0,8087,0.0,0,0.0,0.0
0,0,1.0,3257,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.0,0.0,0,0,0,7774,0.0,0,0.0,0.0
0,0,1.0,1412,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,83,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,8689,0.0,0,0.0,0.0
0,0,0.0,5242,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,94,0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,1991.0,0.0,0,0,0,9255,0.0,0,0.0,0.0
0,0,1.0,7119,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,1504,0.0,0,0.0,0.0
0,0,0.0,1577,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,116,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1954.0,1.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,6519,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,94,0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,1991.0,0.0,0,0,0,9255,0.0,0,0.0,0.0
0,0,0.0,7659,0,0,0,0,0,1856,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1985.0,0.0,0,0,0,4401,0.0,0,0.0,0.0
0,0,1.0,7519,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,168,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,4517,0.0,0,0.0,0.0
0,0,1.0,8869,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,129,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1997.0,0.0,0,0,0,3637,0.0,0,0.0,0.0
0,0,1.0,7699,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2001.0,0.0,0,0,0,7490,0.0,0,0.0,0.0
0,0,0.0,9104,0,0,0,0,0,9337,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,2010.0,0.0,0,0,0,3412,0.0,0,0.0,1.0
0,0,1.0,4130,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.0,0.0,0,0,0,7774,0.0,0,0.0,0.0
0,0,0.0,4517,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,158,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1960.0,0.0,0,0,0,4148,1.0,0,0.0,0.0
0,0,0.0,3633,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,0,9961,0.0,0,0.0,1.0
0,0,0.0,4463,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,96,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1977.0,0.0,0,0,0,1165,0.0,0,0.0,0.0
0,0,0.0,9876,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,115,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1972.0,1.0,0,0,0,2196,0.0,0,0.0,0.0
0,0,0.0,6247,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,130,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1994.0,1.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,1368,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1989.0,0.0,0,0,0,8450,0.0,0,0.0,1.0
0,0,1.0,6075,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,132,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,3498,0.0,0,0.0,0.0
0,0,0.0,7659,0,0,0,0,0,1856,0,0,0,0,0.0,1.0,0,0.0,95,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1985.0,0.0,0,0,0,4401,0.0,0,0.0,0.0
0,0,0.0,2244,0,0,0,0,0,4466,0,0,0,0,0.0,0.0,0,0.0,130,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1970.0,0.0,0,0,0,8087,0.0,0,0.0,0.0
0,0,0.0,1159,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,2247,0.0,0,0.0,0.0
0,0,1.0,3586,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,102,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,5682,0.0,0,0.0,0.0
0,0,1.0,1960,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,2060,0.0,0,0.0,0.0
0,0,0.0,8244,0,0,0,0,0,9337,0,0,0,0,0.0,1.0,0,0.0,84,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1987.0,0.0,0,0,0,7632,0.0,0,0.0,0.0
0,0,0.0,3992,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,2006.0,0.0,0,0,0,5701,0.0,0,0.0,0.0
0,0,0.0,6451,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,102,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,7852,0.0,0,0.0,0.0
0,0,0.0,2994,0,0,1,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,103,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1965.0,1.0,1,0,0,4872,0.0,0,0.0,0.0
0,0,0.0,1521,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,1.0,78,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,7465,0.0,0,0.0,0.0
0,0,1.0,2826,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,93,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1998.0,0.0,0,0,0,2028,0.0,0,0.0,0.0
0,0,0.0,2421,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,111,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,6374,0.0,0,0.0,1.0
0,0,0.0,2270,0,0,0,0,0,9337,0,0,0,0,0.0,1.0,1,0.0,112,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1991.0,0.0,1,0,0,6711,0.0,0,0.0,0.0
0,0,0.0,7924,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,118,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,8713,0.0,0,0.0,1.0
