girls,rating_R,cast,man,man,house,high,high,family,father,country,young,rating_TV-G,love,love,woman,rating_NC-17,rating_NR,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,3406,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0.0,0.0,0,176,0,0,0.0,0.0,0,1.0,0,0,0.0,0,1,1977.0,0.0,0,0,0,0,8762,0,0,0,0.0,0.0
0,0.0,2763,0,0,0,0,0,0,0,1468,0,0.0,0,0,0,0.0,0.0,0.0,0,96,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,0,7103,0,0,0,0.0,0.0
0,0.0,8559,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,9760,0,0,0,0.0,0.0
0,0.0,9101,0,0,0,0,0,0,0,9304,0,0.0,0,0,0,0.0,0.0,0.0,0,81,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2012.0,0.0,1,0,0,0,5233,0,0,0,0.0,0.0
0,0.0,3800,0,0,0,0,0,0,0,6692,0,0.0,0,0,0,0.0,0.0,0.0,0,108,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.155633527786,0.0,0,0,0,0,3017,0,0,0,0.0,1.0
0,0.0,7227,0,0,0,0,0,0,0,2644,0,0.0,0,0,0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3492,0,0,0,0.0,0.0
0,0.0,9809,0,0,0,0,0,1,0,1818,0,0.0,0,0,0,0.0,0.0,0.0,0,147,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1929,0,0,0,0.0,0.0
0,1.0,4565,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,89,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,1,0,0,0,7021,0,0,0,0.0,0.0
0,0.0,9684,0,0,0,0,0,1,0,1818,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,0,5666,0,0,0,0.0,0.0
0,0.0,1922,0,1,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,89,0,0,0.0,1.0,0,0.0,1,0,0.0,0,0,2017.0,0.0,0,0,0,0,6847,0,0,0,0.0,0.0
0,0.0,8451,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,0.0,0.0,0,22,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,0,5545,0,0,0,0.0,0.0
0,0.0,5781,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4187,0,1,1,0.0,0.0
0,0.0,6226,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,159,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,0,6671,0,0,0,0.0,0.0
0,0.0,4417,0,1,0,0,0,0,0,4096,1,0.0,1,0,0,0.0,0.0,0.0,0,151,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1922,0,0,0,0.0,0.0
0,0.0,8294,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,128,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,0,0,1245,0,0,0,0.0,0.0
0,0.0,1871,0,0,0,0,0,0,0,3278,0,0.0,0,0,0,0.0,0.0,0.0,0,131,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2008.0,1.0,0,0,0,0,8506,0,0,0,0.0,0.0
0,0.0,7875,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,97,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,7925,0,0,0,0.0,0.0
0,0.031434299965664936,8828,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0.0,0.0,0,135,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2005.282908699691,0.0,0,0,0,0,2167,0,0,0,0.0,0.9685657000343351
0,0.0,7127,0,0,0,0,0,0,0,1468,0,0.0,1,0,0,0.0,0.0,0.0,0,102,0,2,0.0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,0,7934,0,0,0,0.0,0.0
0,0.0,3360,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,92,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2010.0,0.0,1,0,0,0,6470,0,0,0,0.0,1.0
0,0.0,8617,0,1,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,92,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1316,0,0,0,0.0,0.0
0,0.0,2205,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,23,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,0,3717,0,0,0,1.0,0.0
0,0.0,9065,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,114,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,0,0,0,3797,0,0,0,0.0,0.0
0,1.0,9726,0,0,0,0,0,0,0,9337,0,0.0,0,1,0,0.0,0.0,0.0,0,95,0,1,0.0,0.0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,0,3736,0,0,0,0.0,0.0
0,0.0,2807,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,98,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2006.0,0.0,1,0,0,0,1429,0,0,0,0.0,1.0
0,0.0,7351,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,74,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9728,0,0,0,0.0,0.0
0,0.0,5202,0,0,0,0,0,0,0,4096,0,0.0,0,0,1,0.0,0.0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2013.0,1.0,0,0,0,0,1788,0,0,0,0.0,0.0
0,0.0,1424,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,100,0,0,0.0,1.0,1,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,0,7822,0,0,0,0.0,0.0
0,0.0,1381,0,0,0,0,0,0,0,5146,0,0.0,0,0,0,0.0,0.0,0.0,0,92,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7972,0,0,0,0.0,0.0
0,0.0,4054,0,0,0,0,0,1,0,1856,0,0.0,0,0,0,0.0,0.0,0.0,0,51,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6062,0,0,0,0.0,0.0
0,0.0,2066,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,23,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,0,2633,0,0,0,1.0,0.0
0,0.0,1377,0,1,0,0,0,0,0,2171,0,0.0,0,0,0,0.0,0.0,0.0,0,102,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5769,0,0,0,0.0,0.0
0,0.4956021701695299,4676,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,100,0,0,0.0,0.5043978298304701,0,0.0,0,0,0.0,0,0,2017.4956021701696,0.0,0,0,0,0,4508,0,0,0,0.0,0.0
0,0.0,4903,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,90,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2006.0,0.0,1,0,0,0,4966,0,0,0,0.0,0.0
0,0.0,3515,0,0,0,0,0,0,1,9304,0,0.0,0,0,0,0.0,0.0,0.0,0,101,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,0,5748,0,0,0,0.0,0.0
0,0.0,1153,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0.0,0.0,0.0,0,97,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,0,6929,1,0,0,0.0,0.0
0,0.0,4846,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,93,0,0,0.0,0.0,0,0.15767973359197796,0,0,0.0,0,0,2015.0580066602006,0.842320266408022,0,0,0,0,2099,0,0,0,0.0,0.0
0,0.0,9576,0,0,0,0,0,0,1,1325,0,0.0,0,1,0,0.0,0.0,0.0,0,130,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9349,0,0,0,0.0,0.0
0,0.0,5389,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,112,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,0,3617,0,0,0,0.0,0.0
0,0.0,8322,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,0.0,0.0,0,123,0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,2014.0,0.0,0,0,0,0,6887,0,0,0,0.0,1.0
0,0.0,7423,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,0.0,0.0,0,101,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,1975.0,0.0,0,0,0,0,6446,0,0,0,0.0,0.0
0,0.0,6795,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,1999.0,0.0,0,0,0,0,8087,0,0,0,0.0,0.0
0,0.0,8173,0,0,0,0,0,0,0,3543,1,0.0,0,0,0,0.0,0.0,0.0,0,94,0,0,0.0,0.0,0,0.0,0,0,1.0,0,0,2012.0,0.0,0,0,0,0,6485,0,1,0,0.0,0.0
0,0.0,8746,0,0,0,0,0,0,0,1680,0,0.0,0,0,0,0.0,0.0,0.0,0,111,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,2004.0,0.0,0,0,0,0,1670,0,0,0,0.0,0.0
0,1.0,4234,0,0,0,0,0,0,0,2644,0,0.0,0,0,0,0.0,0.0,0.0,0,103,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,2551,0,0,0,0.0,0.0
0,0.0,1907,0,0,0,0,1,0,0,3543,0,0.0,0,1,0,0.0,0.0,0.0,0,87,0,0,0.0,0.0,0,0.0,1,0,0.0,0,0,2012.0,0.0,0,0,0,0,6976,0,0,0,0.0,0.0
0,0.0,2948,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,86,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,1,1657,0,0,0,0.0,0.0
0,0.0,8324,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,0.0,0.0,0,111,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,0,9620,0,0,0,0.0,0.0
0,0.0,2543,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,113,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,0,8463,1,0,0,0.0,0.0
0,0.0,2223,0,0,0,0,0,1,0,9406,0,0.0,0,0,0,0.0,0.0,0.0,0,91,0,0,0.0,1.0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,0,0,3457,0,0,0,0.0,0.0
0,0.0,3259,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,87,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5285,0,0,0,0.0,0.0
0,0.0,4454,0,0,0,0,0,0,0,4096,1,0.0,0,0,0,0.0,0.0,0.0,0,116,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1674,0,0,0,0.0,0.0
0,0.0,6543,0,0,0,0,0,0,0,3278,0,1.0,0,1,0,0.0,0.0,0.0,0,102,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5091,0,0,0,0.0,0.0
0,1.0,6412,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,172,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,0,8434,0,0,0,0.0,0.0
0,0.7553460295571934,3765,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,89,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2002.2660380886716,0.0,0,0,0,0,4148,0,0,0,0.0,0.24465397044280657
0,0.0,8679,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,0.0,0.0,0,92,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2015.0,1.0,1,0,0,0,9639,0,0,0,0.0,0.0
0,0.0,3915,0,0,0,0,0,0,0,6692,0,0.0,0,1,0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,0,6559,0,0,0,0.0,0.0
0,0.0,2069,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,102,0,0,0.0,1.0,0,0.0,0,0,0.0,1,0,2018.0,0.0,0,0,0,0,1547,0,0,0,0.0,0.0
0,0.14097435992276397,7577,0,0,0,0,0,0,0,7969,0,0.859025640077236,0,0,0,0.0,0.0,0.0,0,90,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.4361025603089,0.0,0,0,0,0,3414,0,0,0,0.0,0.0
0,0.0,1772,0,0,0,0,0,0,0,7694,1,0.0,0,0,1,0.0,0.0,0.0,0,84,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9177,0,0,0,0.0,0.0
0,0.0,3471,0,0,0,0,0,0,0,6106,0,0.0,0,0,0,0.0,0.0,0.0,0,117,0,0,0.0,0.0,0,0.24937181656547258,0,0,0.0,0,0,2012.7506281834346,0.0,0,0,0,0,1097,0,0,0,0.0,0.7506281834345274
0,0.0,1999,0,0,0,0,1,0,0,7694,0,0.0,0,0,0,0.0,0.0,0.0,0,102,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,0,4289,0,0,0,0.0,0.0
0,0.0,6918,0,0,0,0,0,0,0,3278,0,0.0,0,0,0,0.0,0.0,0.0,0,95,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1995,0,0,0,0.0,0.0
0,0.0,5796,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,1.0,1,0.0,0,0,0.0,0,1,2016.0,0.0,0,0,0,0,1990,0,0,0,0.0,0.0
0,0.0,4692,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,126,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2007.3474347375213,1.0,0,0,0,0,5863,0,0,0,0.0,0.0
0,0.0,6744,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,83,0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,2015.0,1.0,0,0,0,0,7784,0,0,0,0.0,0.0
0,0.0,2102,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,133,0,0,0.0,0.0,0,0.0,0,0,0.0,1,0,2019.0,1.0,0,0,0,0,3863,0,0,0,0.0,0.0
0,0.0,4126,0,1,0,0,0,0,0,1325,0,0.0,0,1,0,0.0,0.0,0.0,0,116,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7797,0,0,0,0.0,0.0
0,0.0,8502,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,89,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,0,5667,0,0,0,0.0,0.0
0,0.08762510848347316,5389,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.9123748915165268,0,0,0,0,5803,0,0,0,0.0,0.0
0,0.0,9027,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,107,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2565,0,0,0,0.0,0.0
0,0.0,9923,0,1,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,0,0,1830,0,0,0,0.0,0.0
0,0.0,2733,0,0,0,0,0,0,0,9337,0,0.0,0,1,0,0.0,0.0,0.0,0,98,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2013.8912628468008,0.9782525693601563,0,0,0,0,7517,0,0,0,0.0,0.021747430639843746
0,0.0,2687,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0.0,0.0,0,116,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,0,7273,0,0,0,0.0,0.0
0,0.0,5248,0,0,0,0,0,1,0,1325,0,0.0,0,0,1,0.0,0.0,0.0,0,152,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,2869,0,0,0,0.0,0.0
0,0.0,1753,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0,0.0,0,1,0.0,0,0,2011.0,1.0,0,0,0,0,2523,0,0,0,0.0,0.0
0,0.0,7657,0,0,0,0,0,0,0,9753,0,0.0,0,0,0,0.0,0.0,0.0,0,94,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,0,7521,0,0,0,0.0,0.0
0,0.0,1714,0,1,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,97,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2012.0,1.0,1,0,0,0,6229,0,0,0,0.0,0.0
0,0.0,2553,0,0,0,0,0,0,0,9304,1,0.0,0,0,0,0.0,0.0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4036,0,0,1,0.0,0.0
0,0.0,1501,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0.0,0.0,0,94,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9653,0,0,0,0.0,0.0
0,0.0,2751,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,103,0,0,0.0,0.0,0,0.37252733683002315,0,0,0.0,0,0,2007.9802186946401,0.0,0,0,0,0,9709,0,0,0,0.0,0.6274726631699769
0,0.0,4808,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0.0,0.0,0,89,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.2118459469505,0.0,0,0,0,0,7308,0,0,0,0.0,0.0
0,0.0,4476,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,1.0,0,0.0,0,0,0.0,1,0,2019.0,0.0,0,0,0,0,1746,0,0,0,0.0,0.0
0,0.0,7137,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,0.0,0.0,0,134,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9226,0,0,0,0.0,0.0
0,0.0,3451,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,0.0,0.0,0,98,0,0,0.0,0.385524346222224,0,0.0,0,0,0.0,0,0,2017.8434269613333,0.614475653777776,0,0,0,0,9812,0,0,0,0.0,0.0
0,0.0,6215,0,0,0,0,0,0,0,1856,0,0.0,0,0,0,0.0,0.0,0.0,0,100,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,0,9197,0,0,0,0.0,0.0
0,0.0,7727,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0.0,0.0,0,115,0,1,0.0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,1,0,0,0,3427,0,0,0,0.0,0.0
0,0.0,9544,0,0,0,0,0,0,0,3543,1,0.0,0,0,0,0.0,0.0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4129,0,0,1,0.0,0.0
0,0.0,4672,0,0,0,0,0,0,0,5146,0,0.0,0,0,0,0.0,0.0,0.0,0,109,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4535,0,0,0,0.0,0.0
0,0.0,4633,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,94,0,1,0.0,0.0,0,1.0,0,0,0.0,0,1,2016.0,0.0,0,0,0,0,6134,0,0,0,0.0,0.0
0,1.0,4234,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0.0,0.0,0.0,0,120,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5129,0,0,0,0.0,0.0
0,0.0,9744,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0.0,0.0,0,97,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4666,0,0,0,0.0,1.0
0,0.0,7250,0,0,0,0,0,0,0,9337,0,0.36756218528639084,0,0,0,0.0,0.0,0.0,0,122,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2012.2053731117182,0.0,0,0,0,0,5389,0,0,0,0.0,0.6324378147136092
0,0.0,9100,0,0,0,0,0,1,0,6304,0,0.0,0,0,0,0.0,0.0,0.0,0,115,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2011.0,1.0,0,0,0,0,4356,0,0,0,0.0,0.0
0,0.0,8821,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,121,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,5758,0,0,1,0.0,0.0
0,0.0,1835,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,131,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6961,0,0,0,0.0,0.0
0,0.0,7628,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,84,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4989,0,0,0,0.0,0.0
0,0.0,8319,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0.0,0.0,0,106,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,1999.0,0.0,0,0,0,0,8087,0,0,0,0.0,0.0
0,0.0,4834,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,70,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2009.0,0.0,0,0,0,0,1554,0,0,0,0.0,0.0
0,0.0,5806,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0.0,0.0,0,95,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2018.739051424975,0.0,0,0,0,0,5222,0,0,0,0.0,0.0
0,0.0,9687,0,0,0,0,0,0,0,6296,0,0.0,0,0,0,0.0,0.0,0.0,0,132,0,0,0.0,0.0,0,0.0,0,0,0.0,0,1,2016.0,1.0,0,0,0,0,3803,0,0,0,0.0,0.0
0,0.0,1887,0,1,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,82,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,0,4567,0,0,0,0.0,0.0
0,0.0,6211,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,111,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2009.0,0.0,0,0,0,0,7995,1,0,0,0.0,0.0
0,1.0,4933,0,1,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,0.0,0.0,0,86,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2003.0,0.0,0,0,0,0,9791,0,0,0,0.0,0.0
0,0.0,7576,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0.0,0.0,0,88,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2008.0,0.0,0,0,0,0,7537,0,0,0,0.0,1.0
0,0.6784046180265694,1803,0,0,0,0,0,0,0,4687,0,0.0,0,0,0,0.0,0.0,0.0,0,98,0,0,0.0,0.3215953819734306,0,0.0,0,0,0.0,0,0,2008.502335347628,0.0,0,0,0,0,2992,0,0,0,0.0,0.0
0,0.0,8721,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,162,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2002.0,1.0,0,0,0,0,3370,0,0,0,0.0,0.0
0,0.0,6885,0,1,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0.0,0.0,0,132,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2013.0,1.0,0,0,0,1,2760,0,0,0,0.0,0.0
0,0.0,8801,0,0,0,0,0,0,0,6582,0,0.0,1,0,0,0.0,0.0,0.0,0,103,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,2010.0,0.0,1,0,0,0,3390,0,0,0,0.0,0.0
0,0.0,5794,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0.0,0.0,0,91,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,0,4361,0,0,0,0.0,0.0
0,0.0,5101,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0.0,0.0,0,193,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,1994.0,1.0,0,0,0,0,5012,0,0,0,0.0,0.0
0,0.0,9804,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,94,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,0,5537,0,0,0,0.0,0.0
0,0.0,5827,0,0,0,0,0,0,0,6582,1,0.0,0,0,1,0.0,0.0,0.0,0,120,0,1,0.0,0.0,0,0.0,0,0,0.0,0,0,2000.0,0.0,0,0,0,0,7716,0,0,0,0.0,1.0
0,0.0,3765,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0.0,0.0,0,108,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,0,0,9961,0,0,1,0.0,1.0
0,1.0,5806,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0.0,0.0,0,97,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,0,5424,0,0,0,0.0,0.0
