help,rating_R,cast,man,man,little,house,time,high,high,family,country,young,rating_TV-G,woman,story,american,rating_G,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,world,world,release_year,rating_TV-14,new,day,movie,type,group,director,christmas,friends,girl,girl,rating_NC-17,rating_PG-13
0,0.0,2188,0,0,0,0,0,0,0,0,2644,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,3492,0,0,0,0,0.0,0.0
0,0.0,7704,0,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2004.0,1.0,0,0,0,0,0,3795,0,0,0,0,0.0,0.0
0,0.0,8670,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2010.0,0.0,0,0,0,0,0,9644,0,0,0,0,0.0,0.0
0,0.0,8545,0,0,0,0,0,0,0,0,6296,0,0.0,0,0,0,0.0,0,81,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,1.0,0,0,0,0,0,8804,0,0,0,1,0.0,0.0
0,0.0,8770,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,81,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,7783,0,0,0,0,0.0,0.0
0,0.0,2550,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2009.0,0.0,0,0,0,0,0,5904,0,0,0,0,0.0,0.0
0,0.0,5597,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,3156,0,0,0,0,0.0,0.0
0,0.0,6425,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.0,0.0,1,0,0,0,0,4728,0,0,0,0,0.0,1.0
0,0.0,3030,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,1.0,0,0,0,0,0,6949,0,0,0,0,0.0,0.0
0,1.0,8851,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,5022,0,0,0,0,0.0,0.0
0,0.0,9784,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,1,0,1.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,3967,0,0,0,0,0.0,0.0
0,1.0,4557,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1981.0,0.0,0,0,0,0,0,9887,0,0,0,0,0.0,0.0
1,0.0,2918,0,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1990.0,1.0,0,0,0,0,0,5784,0,0,0,0,0.0,0.0
0,0.0,8106,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,7939,0,0,0,0,0.0,1.0
0,0.0,1523,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,157,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1976.0,0.0,1,0,0,0,0,8149,0,0,0,0,0.0,0.0
0,0.0,5789,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2002.0,0.0,0,0,0,0,0,6672,0,0,0,0,0.0,1.0
0,0.0,6528,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,150,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2001.0,1.0,0,0,0,0,0,9644,0,0,0,0,0.0,0.0
0,0.0,7763,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,46,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,7602,0,0,0,0,0.0,0.0
0,0.0,1079,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,1.0,0,0,0,0,0,6376,0,0,0,0,0.0,0.0
0,0.0,1252,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2002.0,0.0,0,0,0,0,0,7716,0,0,0,0,0.0,1.0
0,0.0,4429,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2001.0,0.0,0,0,0,0,0,8940,0,0,0,0,0.0,0.0
0,1.0,7903,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,1498,0,0,0,0,0.0,0.0
0,0.0,1434,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1997.0,0.0,0,0,1,0,0,1448,0,0,0,0,0.0,1.0
0,0.0,6263,0,0,0,0,0,0,1,0,3543,0,0.0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.0,0.0,0,0,0,0,0,8869,0,0,0,1,0.0,0.0
0,0.0,8071,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,1.0,0,0,0,0,0,6493,0,1,0,0,0.0,0.0
0,0.0,5926,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,1,0,1.0,0,0,0,0,2007.0,0.0,0,0,0,0,0,8818,0,0,0,0,0.0,0.0
0,0.0,4407,0,0,0,0,0,0,0,0,8040,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,5742,0,0,0,0,0.0,0.0
0,0.0,5185,0,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,6583,0,0,0,0,0.0,0.0
0,0.0,6410,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,79,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,6968,0,1,0,0,0.0,0.0
0,0.0,1859,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,0,2105,0,0,0,0,0.0,0.0
0,0.0,9205,0,0,0,0,0,0,0,1,9337,0,0.0,0,0,0,1.0,0,146,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1968.0,0.0,0,0,0,0,0,1794,0,0,0,0,0.0,0.0
0,0.0,6685,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.0,0.0,0,0,0,0,0,9380,0,0,0,0,0.0,1.0
0,0.0,9261,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2009.0,0.0,0,0,0,0,0,1179,0,0,0,0,0.0,0.0
0,0.0,4316,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,70,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2004.0,1.0,0,0,0,0,0,1774,0,0,0,0,0.0,0.0
0,0.0,3338,0,0,1,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,107,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,9549,0,0,0,1,0.0,0.0
0,0.0,6052,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,2957,1,0,0,0,0.0,0.0
0,0.0,8111,0,1,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,77,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,5325,0,0,0,0,0.0,0.0
0,1.0,2946,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,9248,0,0,0,0,0.0,0.0
0,0.0,9655,0,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,1.0,0,0,0,0,0,8346,0,0,0,0,0.0,0.0
0,0.0,5780,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,1.0,0,83,0,0,0,0.0,0.0,0,0,0.0,1,0,0,0,2001.0,0.0,0,0,0,0,0,8189,0,0,0,0,0.0,0.0
0,0.0,7903,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2014.0,1.0,0,0,0,0,0,6313,0,0,0,0,0.0,0.0
0,0.0,8713,0,0,0,0,0,0,0,0,5146,0,0.0,0,0,0,1.0,0,78,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2009.0,0.0,0,0,0,0,0,3160,0,0,0,0,0.0,0.0
0,0.0,5596,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,84,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,1.0,0,0,0,0,0,6026,0,0,0,0,0.0,0.0
0,0.0,5056,0,0,0,0,0,0,0,1,9337,0,1.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,1745,0,0,0,0,0.0,0.0
0,0.0,4428,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,53,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,0,1301,0,0,0,0,0.0,0.0
0,0.0,7256,0,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,1471,0,0,0,0,0.0,0.0
0,0.0,4856,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,0,2105,0,0,0,0,0.0,0.0
0,0.0,9250,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,83,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2015.0,1.0,0,0,0,0,0,2462,0,0,0,0,0.0,0.0
0,0.0,5735,0,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0,107,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,7652,0,0,0,0,0.0,0.0
0,1.0,6486,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,124,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1998.0,0.0,0,0,0,0,0,1106,0,0,0,0,0.0,0.0
0,0.0,3912,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,5188,0,0,0,0,0.0,0.0
0,0.0,5722,0,1,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,100,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2010.0,0.0,0,0,0,0,0,4570,0,0,0,0,0.0,1.0
0,1.0,5981,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,0.0,0,0,0,0,0,3909,0,0,0,0,0.0,0.0
0,0.0,9894,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,87,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,3164,0,0,0,0,0.0,0.0
0,0.0,1980,0,0,0,0,0,0,0,1,4655,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,4541,0,0,0,0,0.0,0.0
0,0.0,4407,0,0,0,0,0,0,0,0,8040,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,7819,0,0,0,0,0.0,0.0
0,0.0,7160,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,1,0,0.0,0,0,0,0,1986.0,0.0,0,1,0,0,0,8295,0,0,0,0,0.0,1.0
0,0.0,1340,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1995.0,0.0,0,0,0,0,0,1763,0,0,0,0,0.0,1.0
0,0.0,8428,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,5315,0,0,0,0,0.0,0.0
0,0.0,3636,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,48,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1988.0,0.0,0,0,0,0,0,2974,1,0,0,0,0.0,0.0
0,0.0,9897,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,4702,0,0,0,0,0.0,0.0
0,0.0,9184,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,1517,0,0,0,0,0.0,0.0
0,0.0,2625,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,2794,0,0,0,0,0.0,1.0
0,0.0,7863,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.0,0.0,0,0,0,0,0,5814,0,0,0,0,0.0,1.0
0,1.0,9111,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.0,0.0,0,0,1,0,0,3616,0,0,0,0,0.0,0.0
0,0.0,9051,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,84,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,4036,0,0,0,0,0.0,0.0
0,0.0,8498,0,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,6023,0,0,0,0,0.0,1.0
0,1.0,2655,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2004.0,0.0,0,0,0,0,0,1703,0,0,0,0,0.0,0.0
0,0.0,1865,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,24,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,4262,0,0,0,0,0.0,0.0
0,0.0,1135,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0,0.0,0,0,0,0,0,4355,0,0,0,0,0.0,1.0
0,0.0,8446,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,1.0,0,0,0,0,0,7274,0,0,0,0,0.0,0.0
0,0.0,8425,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2004.0,0.0,0,0,0,0,0,2277,0,0,0,0,0.0,0.0
0,0.0,6440,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,1711,0,0,0,0,0.0,0.0
0,0.0,9128,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,161,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2005.0,0.0,0,0,0,0,0,2005,0,0,0,0,0.0,0.0
0,0.0,6606,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,9454,0,0,0,0,0.0,0.0
0,0.0,8776,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,127,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1960.0,0.0,0,0,0,0,0,5051,0,0,0,0,0.0,0.0
0,1.0,3902,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,137,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2001.0,0.0,0,0,0,0,0,3330,0,0,0,0,0.0,0.0
0,0.0,2656,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,162,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0,0.0,0,0,0,0,0,2205,0,0,0,0,0.0,0.0
0,0.0,6251,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2008.0,0.0,0,0,0,0,0,4911,0,0,0,0,0.0,0.0
0,0.0,3133,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,1.0,0,81,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1998.0,0.0,0,0,1,0,0,7118,0,0,0,0,0.0,0.0
0,1.0,2318,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.0,0.0,0,0,1,0,0,3616,0,0,0,0,0.0,0.0
0,0.0,8033,0,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,4535,0,0,0,0,0.0,0.0
0,0.0,6619,0,1,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,1.0,0,0,0,0,0,7451,0,0,0,0,0.0,0.0
0,0.0,5918,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,123,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2004.0,0.0,0,0,0,0,0,8940,0,1,0,0,0.0,0.0
0,0.0,2741,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2008.0,0.0,0,0,0,0,0,4343,0,0,0,0,0.0,0.0
0,0.0,4879,0,0,0,0,0,0,0,1,1325,0,0.0,0,0,0,0.0,0,149,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2007.0,0.0,0,0,0,0,0,2005,0,0,0,0,0.0,0.0
0,0.0,3184,0,0,0,0,0,0,0,0,6304,0,0.0,1,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2005.0,1.0,0,0,0,0,0,2277,0,0,0,0,0.0,0.0
0,0.0,5061,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.0,0.0,0,0,0,0,0,3870,0,0,0,0,0.0,1.0
0,1.0,5707,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,81,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2005.0,0.0,0,0,0,0,0,1818,0,0,0,0,0.0,0.0
0,0.0,6701,0,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,1471,0,0,0,0,0.0,0.0
0,1.0,4221,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0.0,1,0,0,0,2018.0,0.0,0,0,0,0,0,1432,0,0,0,0,0.0,0.0
0,0.0,7194,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1997.0,0.0,0,0,1,0,0,1448,0,0,0,0,0.0,1.0
0,0.0,2496,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,1882,0,0,0,0,0.0,1.0
0,0.0,6219,0,1,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.0,0.0,0,0,0,0,0,5814,0,0,0,0,0.0,1.0
0,0.0,3765,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.0,0.0,0,0,0,0,0,9961,0,0,0,1,0.0,1.0
0,0.0,6287,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,7155,0,0,0,0,0.0,1.0
1,0.0,1159,0,0,0,0,0,0,1,0,3543,0,0.0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,1.0,0,0,0,1,2018.0,0.0,1,0,0,0,0,1711,0,0,0,0,0.0,0.0
1,0.0,2413,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2004.0,0.0,1,0,0,0,0,9780,0,0,0,0,0.0,1.0
0,0.0,8131,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2008.0,0.0,0,0,0,0,0,6580,0,0,0,0,0.0,0.0
0,0.0,1723,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,107,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,5109,0,0,0,0,0.0,0.0
0,0.0,3316,0,0,0,0,0,0,0,1,3278,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,1.0,0,0,0,0,0,6028,0,0,0,0,0.0,0.0
0,0.0,1257,0,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0.0,0,45,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,0.0,0,0,0,0,0,1923,0,0,0,0,0.0,0.0
0,0.0,1604,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,4577,0,0,0,0,0.0,0.0
0,0.0,8413,0,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,4424,0,0,0,0,0.0,0.0
0,0.0,8776,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,2957,1,0,0,0,0.0,0.0
0,0.0,4417,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,1.0,0,81,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1998.0,0.0,0,0,1,0,0,6844,0,0,0,0,0.0,0.0
0,1.0,5180,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,7189,0,0,0,0,0.0,0.0
0,0.0,3293,0,0,0,0,0,0,0,0,1970,0,0.0,0,0,0,1.0,0,100,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1971.0,0.0,0,0,0,0,0,6689,0,0,0,0,0.0,0.0
0,1.0,3568,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,6287,0,0,0,0,0.0,0.0
0,0.0,6334,0,0,0,0,0,0,0,0,1970,0,0.0,0,0,0,1.0,0,100,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1971.0,0.0,0,0,0,0,0,6689,0,0,0,0,0.0,0.0
0,0.0,4906,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2000.0,0.0,0,0,0,0,0,1706,0,0,0,0,0.0,1.0
0,1.0,5900,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,4416,0,0,0,0,0.0,0.0
0,0.0,7267,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,93,0,0,1,0.0,0.0,0,0,1.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,5713,0,0,0,1,0.0,0.0
0,0.0,2395,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,68,0,0,0,0.0,0.0,1,0,0.0,0,0,0,0,2015.0,0.0,1,0,0,0,0,6485,0,0,0,0,0.0,0.0
0,0.0,2508,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,122,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0,1.0,1,0,0,0,0,3543,0,0,0,0,0.0,0.0
0,0.0,8843,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2013.0,0.0,0,0,0,0,0,3206,0,1,0,0,0.0,0.0
0,0.0,5495,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2012.0,0.0,1,0,0,0,0,5961,0,1,0,0,0.0,0.0
0,0.0,8755,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,121,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1999.0,0.0,0,0,0,0,0,8936,0,0,0,0,0.0,1.0
0,0.0,4319,0,0,0,0,0,0,0,0,8361,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,7043,0,0,0,0,0.0,0.0
