help,rating_R,cast,little,finds,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,rating_NR,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,7974,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,115,0,0,0.40192182035792157,0,0.0,1,0,0.0,2016.7942345389263,0.0,0,0,0,0,4995,0.0,0,0,0,0.0,0.5980781796420784
0,0.0,3600,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,0.0,0,0.8911600621014537,0,0,0.0,2015.387841490435,0.0,0,0,0,0,5552,0.0,0,0,0,0.0,0.10883993789854629
0,1.0,4586,0,0,0,0,0,0,0,3543,1,0.0,0,0,1,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,3456,0.0,0,0,0,0.0,0.0
0,1.0,6633,0,0,0,0,0,0,0,3543,1,0.0,0,0,1,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,3456,0.0,0,0,0,0.0,0.0
0,0.0,7393,0,0,0,0,0,0,0,8849,0,0.0,0,0,0,0.0,94,0,1,0.0,0,0.0,0,0,0.0,2019.0,1.0,0,0,0,0,5312,0.0,0,0,0,0.0,0.0
0,0.0,6895,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,116,0,0,1.0,0,0.0,0,0,0.0,2017.3103402146892,0.0,0,0,0,0,6562,0.0,0,0,0,0.0,0.0
0,0.0,2708,0,0,0,0,0,0,0,3543,0,0.0,0,0,1,0.0,94,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,8327,0.0,0,0,0,0.0,0.0
0,0.0,3462,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,150,0,0,0.0,0,0.0,0,0,0.0,2018.0,1.0,0,0,0,0,2736,0.0,0,0,0,0.0,0.0
0,0.0,6208,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,0.7277084207977013,0,0.27229157920229874,0,0,0.0,2018.183125262393,0.0,0,0,0,0,6029,0.0,0,0,0,0.0,0.0
0,0.0,4120,0,0,0,0,1,0,0,7397,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,5991,0.0,0,0,0,0.0,0.0
0,0.0,7524,0,0,0,0,0,0,0,4096,1,0.0,0,0,1,0.0,91,0,0,0.0,0,0.0,0,0,0.0,2019.0,0.0,0,1,0,0,3831,1.0,0,0,0,0.0,0.0
0,0.0,4803,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,107,0,0,0.17864052652935558,0,0.0,0,0,0.0,2009.9650457918228,0.0,0,0,0,0,9263,0.0,0,0,0,0.0,0.8213594734706444
0,0.0,9047,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,86,0,0,1.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,1657,0.0,0,0,0,0.0,0.0
0,0.9729123867645753,1590,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,0.027087613235424746,0,0.0,0,0,0.0,2012.1625256794125,0.0,0,0,0,0,6280,0.0,0,0,0,0.0,0.0
0,0.0,5900,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,95,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,7895,0.0,0,0,0,0.0,0.0
0,0.36385592313303494,7972,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.6361440768669651,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,5073,0.0,0,0,0,0.0,0.0
0,0.43953558377133284,6992,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2015.7581423350853,0.0,0,0,0,0,9255,0.0,0,0,0,0.0,0.5604644162286672
0,0.0,2307,0,0,0,0,0,0,0,3458,0,0.0,0,0,0,0.0,102,0,0,0.0,0,0.0,0,0,0.0,2017.2251722569692,1.0,0,0,0,0,3174,0.0,0,0,0,0.0,0.0
0,0.0,6663,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,86,0,0,0.0,0,0.6506709366092961,0,0,0.0,2009.061405922358,0.0,0,0,0,0,6905,0.0,0,0,0,0.0,0.3493290633907039
0,0.6978927108521765,3516,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,2000.8852489759652,0.0,0,0,0,0,7762,0.0,0,0,0,0.0,0.3021072891478235
0,1.0,4901,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2006.3872198200975,0.0,0,0,0,0,1586,0.0,0,0,0,0.0,0.0
0,0.0,7418,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,2010.6826409729035,0.24037728184336393,0,0,0,0,7741,0.0,0,0,0,0.0,0.7596227181566361
0,0.0,4691,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,102,0,0,0.2697577794714203,0,0.0,0,0,0.0,2015.5395155589429,0.0,0,0,0,0,8137,0.0,0,0,0,0.0,0.7302422205285797
0,0.7938001694786821,1361,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2013.7628010168721,0.0,0,0,0,0,2392,0.0,0,0,0,0.0,0.20619983052131785
0,0.0,3792,0,0,0,0,1,0,0,7397,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,5991,0.0,0,0,0,0.0,0.0
0,0.0,8995,0,0,0,0,0,0,0,6184,0,0.0,0,0,0,0.0,60,0,0,0.5580645196456231,0,0.0,0,0,0.0,2012.3483871178737,0.0,0,0,0,0,8722,0.0,0,0,0,0.0,0.4419354803543769
0,1.0,6662,0,0,0,0,0,0,0,3543,1,0.0,0,0,1,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,3456,0.0,0,0,0,0.0,0.0
1,0.0,5825,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,135,0,0,0.0,0,0.0,2,0,0.0,2018.0,0.0,1,0,0,0,4967,0.0,0,0,0,0.0,1.0
0,0.0,4418,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,312,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,3041,0.0,0,0,0,0.0,0.0
0,0.0,4301,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2011.0,1.0,0,0,0,0,6742,0.0,0,0,0,0.0,0.0
0,0.0,8818,0,0,0,0,0,1,0,9337,1,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2020.0,0.0,0,0,0,0,1203,0.0,0,0,0,0.0,1.0
0,0.0,6843,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,24,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,5048,0.0,0,0,0,1.0,0.0
0,0.0,9239,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,85,0,0,0.0,0,0.0,0,0,0.0,1993.0,1.0,0,0,0,0,8242,0.0,0,0,0,0.0,0.0
0,0.0,3225,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,130,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,5053,0.0,0,0,0,0.0,0.0
0,0.8043514562193556,2915,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.19564854378064445,0,0,0.0,2016.2174058248775,0.0,0,0,0,0,7335,0.0,0,0,0,0.0,0.0
0,1.0,4410,0,1,0,0,0,0,0,3944,1,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,0.8582715675327438,8288,0,0,0,0,0,0,0,1753,1,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2016.7165431350654,0.0,0,0,0,0,3939,0.0,0,0,0,0.0,0.1417284324672562
1,0.0,5825,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,135,0,0,0.0,0,0.0,2,0,0.0,2018.0,0.0,1,0,0,0,4967,0.0,0,0,0,0.0,1.0
0,0.8422333961533474,7999,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.15776660384665264,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,3427,0.0,0,0,0,0.0,0.0
0,1.0,2675,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,107,0,0,0.0,0,0.0,0,0,0.0,2004.6576732198675,0.0,0,0,0,0,8011,0.0,0,0,0,0.0,0.0
0,0.0,4577,0,0,0,0,0,1,0,3944,0,0.0,0,0,0,0.0,100,0,0,1.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,1229,0.0,0,0,0,0.0,0.0
0,0.0,6200,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,139,0,0,0.0,0,0.0,0,1,0.0,2007.0,0.0,1,0,0,0,2566,0.0,0,0,0,0.0,1.0
0,1.0,5347,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,2006.1990475095054,0.0,0,0,0,0,8609,0.0,0,0,0,0.0,0.0
0,0.9949134801266911,3634,0,0,0,0,0,0,0,7967,0,0.0,0,0,0,0.0,120,0,0,0.005086519873308881,0,0.0,0,0,0.0,2017.9745674006335,0.0,0,0,0,0,3302,0.0,0,0,0,0.0,0.0
0,0.0,5763,0,0,0,0,0,1,0,8646,0,0.0,0,0,0,0.0,99,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8844,0.0,0,0,0,0.0,0.0
0,0.0,9557,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,132,0,0,0.5928927708122648,0,0.0,0,0,0.0,2007.4152120411188,0.40710722918773523,0,0,0,0,8333,0.0,0,0,0,0.0,0.0
0,0.0,1432,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,2006.7224325999557,1.0,0,0,0,0,6492,0.0,0,0,0,0.0,0.0
0,0.020151744759143497,8911,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,123,0,0,0.9798482552408565,0,0.0,0,0,0.0,2016.8387860419268,0.0,0,0,0,0,6492,0.0,0,0,0,0.0,0.0
0,0.0,7750,0,1,0,0,0,0,0,7969,0,0.0,0,0,0,0.0,114,0,0,0.0,1,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,1909,1.0,0,0,0,0.0,0.0
0,0.0,1960,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,1,0,1375,1.0,0,0,0,0.0,0.0
0,0.0,3047,0,0,0,0,0,1,0,1325,0,0.0,0,0,0,0.0,142,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,5236,0.0,0,0,0,0.0,0.0
0,0.0,7849,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.28720030125613705,0,0,0.0,2018.4255993974878,0.0,0,0,0,0,3797,0.712799698743863,0,0,0,0.0,0.0
0,0.0,6441,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2017.2653880222601,0.0,0,0,0,0,9709,0.7551293407533423,0,0,0,0.0,0.24487065924665774
0,0.44013187421238975,8506,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,102,0,0,0.5598681257876102,0,0.0,0,0,0.0,2012.278285635239,0.0,0,0,0,0,8325,0.0,0,0,0,0.0,0.0
0,0.0,1685,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,94,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,3572,0.0,0,0,0,0.0,0.0
0,0.6434508937333612,1649,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,0.3565491062666388,0,0.0,0,0,0.0,2017.7130982125332,0.0,0,0,0,0,5270,0.0,0,0,0,0.0,0.0
0,0.0,2851,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,148,0,0,0.0,0,0.0,0,0,0.0,2009.0,1.0,0,0,0,0,6516,0.0,0,0,0,0.0,0.0
0,0.4124933987020907,7367,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.5875066012979093,0,0,0.0,2015.175013202596,0.0,0,0,0,0,1781,0.0,0,0,0,0.0,0.0
0,0.0,4126,0,1,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,154,0,0,0.0,0,0.0,0,0,0.0,2006.0,0.0,1,0,0,0,9009,0.0,0,0,0,0.0,1.0
0,0.48870381374601857,8785,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,2013.909630509968,0.0,0,0,0,0,2277,0.0,0,0,0,0.0,0.5112961862539814
0,0.0,2289,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,98,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8082,0.0,0,0,0,0.0,0.0
0,0.0,7165,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,85,0,0,0.0,0,0.0,0,0,0.0,2008.7953319754445,0.4872082484652819,0,0,0,0,8271,0.0,0,0,0,0.0,0.0
0,0.0,9104,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,86,0,0,1.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,5039,0.0,0,0,0,0.0,0.0
0,0.0,9768,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,93,0,0,0.0,0,1.0,0,1,0.0,2014.0,0.0,0,0,0,0,9336,0.0,0,0,0,0.0,0.0
0,0.0,7345,0,0,0,0,0,0,0,4096,1,0.0,0,0,1,0.0,91,0,0,0.0,0,0.0,0,0,0.0,2019.0,0.0,0,1,0,0,3831,1.0,0,0,0,0.0,0.0
0,0.0,5735,0,0,0,0,0,1,0,9337,1,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2020.0,0.0,0,0,0,0,1203,0.0,0,0,0,0.0,1.0
1,0.0,1373,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,164,0,0,0.0,0,0.0,0,0,0.0,1992.0,1.0,0,0,0,0,8645,0.0,0,0,0,0.0,0.0
0,0.0,4082,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2019.0,1.0,0,0,0,0,2620,0.0,0,0,0,0.0,0.0
0,0.0,1963,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,91,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,9009,0.0,0,0,0,0.0,0.0
0,0.0,4080,0,0,0,0,0,0,0,4725,0,0.0,0,0,0,0.0,88,0,0,0.0,0,0.8572724129819447,0,0,0.0,2010.4272758701807,0.0,0,0,0,0,1429,0.0,0,0,0,0.14272758701805532,0.0
0,0.0,3803,0,0,1,0,0,0,0,9337,0,0.0,0,1,0,0.0,107,0,1,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7412,0.0,0,0,0,0.0,1.0
0,0.0,5071,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,3251,0.0,0,0,0,0.0,0.0
0,0.0,8472,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,117,0,0,0.5376581341470882,0,0.0,0,0,0.0,2016.9246837317057,0.0,0,0,0,0,8087,0.0,0,0,0,0.0,0.4623418658529118
0,0.0,3636,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,112,0,0,0.5173711802757873,0,0.0,0,0,0.0,2013.9652576394485,0.0,0,0,0,0,3799,0.0,0,0,0,0.0,0.4826288197242127
0,0.0,7375,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,150,0,0,0.0,0,0.0,0,0,0.0,2018.0,1.0,0,0,0,0,2736,0.0,0,0,0,0.0,0.0
0,0.0,2351,0,0,0,0,1,0,0,3543,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,1708,0.0,0,0,0,0.0,0.0
0,0.0,3651,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2010.0,1.0,0,0,1,0,1375,0.0,0,0,0,0.0,0.0
0,0.0,2046,0,0,0,0,0,0,0,1641,1,0.0,0,0,0,0.0,102,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,3864,0.0,0,0,0,0.0,1.0
1,0.0,4438,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,130,0,0,0.0,0,0.0,0,0,0.0,2000.0,0.0,0,0,0,0,8359,0.0,0,0,0,0.0,1.0
0,0.06989653554397879,8000,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,88,0,0,0.9301034644560212,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,5045,0.0,0,0,0,0.0,0.0
0,0.0,6862,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,113,0,0,1.0,0,0.0,0,0,0.0,2017.430718740477,0.0,0,0,0,0,6588,0.0,0,0,0,0.0,0.0
0,0.0,3672,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2010.0,1.0,0,0,1,0,1375,0.0,0,0,0,0.0,0.0
0,0.0,3582,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,123,0,0,1.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,3740,0.0,0,0,0,0.0,0.0
0,0.0,9249,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,113,0,0,0.44794502531728364,0,0.0,0,0,0.0,2012.9273952784902,0.0,0,0,0,0,9154,0.0,0,0,0,0.0,0.5520549746827164
0,0.0,8544,0,0,0,0,0,0,0,8849,0,0.0,0,0,0,0.0,94,0,1,0.0,0,0.0,0,0,0.0,2019.0,1.0,0,0,0,0,5312,0.0,0,0,0,0.0,0.0
0,1.0,5082,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2016.6767208292113,0.0,0,0,0,0,7308,0.0,0,0,0,0.0,0.0
0,0.0,5150,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,129,0,1,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4307,0.0,0,0,0,0.0,0.0
0,0.0,6247,0,0,0,0,1,0,0,7397,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,5991,0.0,0,0,0,0.0,0.0
0,0.31684982475526513,4893,0,0,0,0,0,0,0,3816,0,0.0,0,0,0,0.0,93,0,0,0.6831501752447349,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,7615,0.0,0,0,0,0.0,0.0
0,0.0,3777,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,1,0,1375,1.0,0,0,0,0.0,0.0
0,0.0,2205,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,24,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,3717,0.0,0,0,0,1.0,0.0
0,0.0,9061,0,0,0,0,0,0,0,5146,0,0.0,0,0,0,0.0,92,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,7972,0.0,0,0,0,0.0,0.0
0,0.0,4994,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.19136552956540642,0,0,0.0,2012.9381515269536,0.0,0,0,0,0,4586,0.0,0,0,0,0.0,0.8086344704345936
0,0.0,8557,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,94,0,0,1.0,0,0.0,0,1,0.0,2019.0,0.0,0,0,0,0,5480,0.0,1,0,0,0.0,0.0
0,0.0,4581,0,0,0,0,0,1,0,3944,0,0.0,0,0,0,0.0,100,0,0,1.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,1229,0.0,0,0,0,0.0,0.0
0,0.9754229946312226,9315,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,6275,0.0,0,0,0,0.0,0.024577005368777383
0,0.0,5299,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,1.0,0,0.0,0,0,0.0,2018.9123109757177,0.0,0,0,0,0,5475,0.0,0,0,0,0.0,0.0
0,0.0,2836,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,125,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,1,0,0,0,8930,0.0,0,0,0,0.0,0.0
0,1.0,6477,0,0,0,0,0,0,1,9337,1,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4047,0.0,0,0,1,0.0,0.0
0,1.0,9101,0,1,0,0,0,0,0,5288,1,0.0,0,0,1,0.0,132,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,1665,0.0,0,0,0,0.0,0.0
0,0.0,9666,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,111,0,0,0.0,0,0.013086601295597244,0,0,0.0,2016.8953071896353,0.0,0,0,0,0,1254,0.0,0,0,0,0.0,0.9869133987044028
0,0.0,2138,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,17,0,0,0.0,0,0.0,0,0,0.829684730854158,2014.5109458074376,0.17031526914584205,0,0,0,0,7618,0.0,0,0,0,0.0,0.0
0,0.0,2032,0,0,0,0,1,0,0,7397,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,5991,0.0,0,0,0,0.0,0.0
0,0.0,3118,0,0,0,0,0,1,0,1325,0,0.0,0,0,0,0.0,142,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,5236,0.0,0,0,0,0.0,0.0
0,0.2769165964758048,7777,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2001.5538331929515,0.0,0,0,0,0,7662,0.0,0,0,0,0.0,0.7230834035241952
0,0.0,8718,0,0,0,0,0,0,0,5633,0,0.0,0,0,0,0.0,100,0,0,0.45743062713771454,0,0.5425693728622855,0,0,0.0,2013.1168756442394,0.0,0,0,0,0,4321,0.0,0,0,0,0.0,0.0
0,0.0,2266,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,95,0,0,1.0,0,0.0,0,0,0.0,2017.2507029721453,0.0,0,0,0,0,8380,0.0,0,0,0,0.0,0.0
0,0.0,1302,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,148,0,0,0.0,0,0.0,0,0,0.0,2009.0,1.0,0,0,0,0,6516,0.0,0,0,0,0.0,0.0
0,0.0,7807,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,84,0,0,0.0,0,1.0,0,0,0.0,2000.0,0.0,0,0,0,0,4508,0.0,0,0,0,0.0,0.0
0,0.0,6823,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,41,0,0,0.0,0,0.0,0,0,0.0,2010.8620744582086,0.0,0,0,0,0,4956,0.0,0,0,0,0.7155186145521306,0.2844813854478694
0,0.0,8919,0,0,0,0,0,0,0,1856,0,0.0,0,0,0,0.0,99,0,0,1.0,0,0.0,0,0,0.0,2007.0,0.0,0,0,0,0,4939,0.0,0,0,0,0.0,0.0
0,0.5342138027094632,5373,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,88,0,0,0.0,0,0.0,0,0,0.0,2014.2052828162568,0.0,0,0,0,0,6445,0.0,0,0,0,0.0,0.46578619729053683
0,0.0,5126,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,95,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,0,0,0,0,9896,0.0,0,0,0,0.0,0.0
0,0.0,4410,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,0.0,0,0.0,0,0,0.0,2010.9703898650175,0.0,0,0,0,0,4570,0.0,0,0,0,0.0,1.0
0,0.0,4487,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,94,0,0,0.0,0,1.0,0,0,0.0,2015.0,0.0,0,0,0,0,2452,0.0,0,0,1,0.0,0.0
0,0.44227897812503225,3149,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,0,0.0,0,0.0,0,0,0.0,2006.3463261312497,0.0,0,0,0,0,7741,0.0,0,0,0,0.0,0.5577210218749677
0,1.0,2548,0,0,0,0,0,0,1,3543,1,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,4506,0.0,0,0,1,0.0,0.0
0,0.0,7981,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.16130835768622354,0,0,0.0,2011.3226167153725,0.0,0,0,0,0,7207,0.0,0,0,0,0.0,0.8386916423137765
0,0.19661034047308035,8328,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2012.3762723833115,0.0,0,0,0,0,3642,0.0,0,0,0,0.0,0.8033896595269197
0,0.0,8255,0,0,0,0,0,0,0,3325,0,0.0,1,0,0,0.0,103,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,3364,0.0,0,0,0,0.0,0.0
0,0.0,4733,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,125,0,0,1.0,0,0.0,0,0,0.0,2019.0,0.0,1,0,0,0,8930,0.0,0,0,0,0.0,0.0
0,0.0,1042,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,106,0,0,0.471671791527287,0,0.0,0,0,0.0,2015.9433435830547,0.0,0,0,0,0,8109,0.0,0,0,0,0.0,0.528328208472713
0,0.4284650691145867,6204,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.5715349308854133,0,0.0,0,0,0.0,2016.857674654427,0.0,0,0,0,0,9409,0.0,0,0,0,0.0,0.0
0,0.0,2239,0,1,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,154,0,0,0.0,0,0.0,0,0,0.0,2006.0,0.0,1,0,0,0,9009,0.0,0,0,0,0.0,1.0
0,0.0,9883,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,1,0,0,0,8006,0.0,0,0,0,0.0,0.0
0,0.4713174205124686,6206,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.5286825794875314,0,0.0,0,0,0.0,2016.6434128974377,0.0,0,0,0,0,9415,0.0,0,0,0,0.0,0.0
