rating_R,cast,finds,man,man,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,duration,life,life,rating_TV-MA,teen,rating_PG,old,rating_UR,series,world,world,release_year,rating_TV-14,new,school,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,9028,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.9891198871811767,0,0.0,0,0.0,0,0,0,2019.0108801128188,0.0,0,0,1,0,3587,0.010880112818823284,0,0,0,0.0,0.0
0.0,7931,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.4618495892835,0.17938347023887147,0,0,1,0,4751,0.8206165297611285,0,0,0,0.0,0.0
0.0,6631,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.7264086164140788,0,0.0,0,0.0,0,0,0,2019.5471827671718,0.27359138358592117,0,0,1,0,7659,0.0,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,4870,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,1,0,1480,1.0,0,0,0,0.0,0.0
0.0,6428,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.6843654665067186,0,0.0,0,0.0,0,0,0,2020.3687309330135,0.0,0,0,1,0,1912,0.3156345334932814,0,0,0,0.0,0.0
0.0,3490,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,1,2019.946879327984,0.17552011200263062,0,0,1,0,3653,0.8244798879973694,0,0,0,0.0,0.0
0.0,4109,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,8548,0.0,0,0,0,0.0,0.0
0.0,8450,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.7358386834358,0.0,0,0,1,0,2911,0.0,0,0,0,0.0,0.0
0.0,7340,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,9381,0.0,0,0,0,0.0,0.0
0.0,6192,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.45530330509,0.0,0,0,1,0,8924,0.0,0,0,0,0.0,0.0
0.0,8549,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.779779734377,0.0,0,0,1,0,3150,0.0,0,0,0,0.0,0.0
0.0,1018,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,4989,0.0,0,0,0,0.0,0.0
0.0,4894,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6934,0.0,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,6044,0,0.5664778250542405,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.7340886997831,0.0,0,0,1,0,3952,0.4335221749457595,0,0,0,0.0,0.0
0.0,4575,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.723292123842446,0,0.0,0,0.0,0,0,0,2019.8931684953698,0.276707876157554,0,0,1,0,3648,0.0,0,0,0,0.0,0.0
0.0,6458,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.5556755951548,0.5556755951546896,0,0,1,0,2189,0.44432440484531044,0,0,0,0.0,0.0
0.0,2864,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.9629431913026789,0,0.0,0,0.0,0,0,0,2016.7035455304215,0.037056808697321086,0,0,1,0,2483,0.0,0,0,0,0.0,0.0
0.0,4519,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,4775,1.0,0,0,0,0.0,0.0
0.0,3672,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.8625176174678,1.0,0,0,1,0,3600,0.0,0,0,0,0.0,0.0
0.0,9369,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.3684126696248,0.0,0,0,1,0,1188,0.0,0,0,0,0.0,0.0
0.0,6170,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.62607582746,0.6869620862699648,0,0,1,0,4663,0.3130379137300352,0,0,0,0.0,0.0
0.0,8644,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,3688,1.0,0,0,0,0.0,0.0
0.0,6921,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.8498525406515,0.21246313516284376,0,0,1,0,6857,0.7875368648371562,0,0,0,0.0,0.0
0.0,5869,0,0,0,0,0,0,0,0,6044,0,0.5806313511690445,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2013.4193686488309,0.0,0,0,1,0,9686,0.4193686488309555,0,0,0,0.0,0.0
0.0,8574,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,5831,0.0,0,0,0,0.0,0.0
0.0,2048,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0225691779451,0.0,0,0,1,0,2452,0.0,0,0,0,0.0,0.0
0.0,4283,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.7772483501180576,0,0.0,0,0.0,0,0,0,2017.554496700236,0.0,0,0,1,0,1220,0.2227516498819424,0,0,0,0.0,0.0
0.0,7080,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,1,0,3289,0.0,0,0,0,0.0,0.0
0.0,1813,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.5603246284782,0.0,0,0,1,0,1351,0.0,0,0,0,0.0,0.0
0.0,8416,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.2731881520124555,0,0.0,0,0.0,0,0,0,2020.453623695975,0.7268118479875445,0,0,1,0,2309,0.0,0,0,0,0.0,0.0
0.0,5271,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,2727,1.0,0,0,0,0.0,0.0
0.0,7114,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.037379571127,0.01868978556355716,0,0,1,0,3257,0.9813102144364428,0,0,0,0.0,0.0
0.0,2023,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,2448,0.0,0,0,0,0.0,0.0
0.0,8592,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.006506067880012734,0,0.0,0,0.0,0,0,0,1990.2016881042805,0.9934939321199873,0,0,1,0,5244,0.0,0,0,0,0.0,0.0
0.0,4614,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.214481953270103,0,0.0,0,0.0,0,0,0,2016.2868917196206,0.0,0,0,1,0,2720,0.785518046729897,0,0,0,0.0,0.0
0.0,6920,0,0,0,0,0,0,0,0,1325,0,0.0,2,1,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,0.0,0,0,1,0,5549,1.0,0,0,0,0.0,0.0
0.0,1825,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.48190467238506807,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,4618,0.5180953276149319,0,0,0,0.0,0.0
0.0,4432,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.3241000715416,0.0,0,0,1,0,4023,0.0,0,0,0,0.0,0.0
0.0,6505,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2015.0,0.0,0,0,1,0,3362,1.0,0,0,0,0.0,0.0
0.0,7697,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.7368509164457313,0,0.0,0,0.0,0,0,0,2016.7894472506628,0.0,0,0,1,0,8675,0.2631490835542687,0,0,0,0.0,0.0
0.0,4579,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.7598878821135384,0,0.0,0,0.0,0,0,0,2020.0395515284542,0.24011211788646158,0,0,1,0,3640,0.0,0,0,0,0.0,0.0
0.0,8583,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.45836603103743556,0,0.0,0,0.0,0,0,0,2002.8342488690482,0.5416339689625644,0,0,1,0,5203,0.0,0,0,0,0.0,0.0
0.0,2378,0,0,0,0,0,0,0,0,2401,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2012.8326357404308,0.8326357404308321,0,0,1,0,6414,0.1673642595691679,0,0,0,0.0,0.0
0.0,2030,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.7701413169127,0.11492934154368717,0,0,1,0,7310,0.8850706584563128,0,0,0,0.0,0.0
0.0,4894,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6934,0.0,0,0,0,0.0,0.0
0.0,3152,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,4,0,0,0.8002525926410675,0,0.0,0,0.0,0,0,0,2019.6017681484875,0.19974740735893248,0,0,1,0,1507,0.0,0,0,0,0.0,0.0
0.0,1283,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,4,0,0,0.7458264491828112,0,0.0,0,0.0,0,0,0,2016.458264491828,0.25417355081718884,0,0,1,0,4758,0.0,0,0,0,0.0,0.0
0.0,6278,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,1.0,0,0,1,0,3939,0.0,0,0,0,0.0,0.0
0.0,5020,0,0,0,0,0,0,0,0,9337,0,0.46521700102013375,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.4652170010202,0.0,0,0,1,0,1729,0.5347829989798663,0,0,0,0.0,0.0
0.0,7274,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.6082624850358,0.0,0,0,1,0,9546,0.0,0,0,0,0.0,0.0
0.0,6751,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.889290456464523,0,0.0,0,0.0,0,0,0,2018.8892904564646,0.11070954353547702,0,0,1,0,7799,0.0,0,0,0,0.0,0.0
0.0,6472,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,3136,1.0,0,0,0,0.0,0.0
0.0,2927,0,0,0,0,0,0,0,0,3909,0,0.0,1,0,0,0,0,1,0,0,0.3378068763719466,0,0.0,0,0.0,0,0,0,2020.3243862472561,0.0,0,0,1,0,5510,0.6621931236280534,0,0,0,0.0,0.0
0.0,5982,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.1415063892207,0.0,0,0,1,0,9690,0.0,0,0,0,0.0,0.0
0.0,6476,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2015.4532290125203,0.0,0,0,1,0,4940,1.0,0,0,0,0.0,0.0
0.0,2597,0,0,0,0,0,0,0,0,8229,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.3811058846995,0.0,0,0,1,0,3739,1.0,0,0,0,0.0,0.0
0.0,7005,0,0,0,0,0,0,0,0,3820,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.6599226463986,0.0,0,0,1,0,3698,1.0,0,0,0,0.0,0.0
0.0,1483,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.6135418946907775,0,0.0,0,0.0,1,0,0,2019.067709473454,0.0,0,0,1,0,7205,0.38645810530922253,0,0,0,0.0,0.0
0.0,6749,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2001.6422595661227,0.4340199666248189,0,0,1,0,5529,0.5659800333751811,0,0,0,0.0,0.0
0.0,7547,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.5172777029593253,0,0.0,0,0.0,0,0,0,2019.4827222970407,0.0,0,0,1,0,1558,0.4827222970406747,0,0,0,0.0,0.0
0.0,1741,0,0,0,0,0,0,0,0,3946,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.7556093382614,0.0,0,0,1,0,7672,1.0,0,0,0,0.0,0.0
0.0,3377,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.961685995222256,0,0.0,0,0.0,0,0,0,2019.7701159713336,0.03831400477774405,0,0,1,0,7234,0.0,0,0,0,0.0,0.0
0.0,5500,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.16106733091280478,0,0.0,0,0.0,0,0,0,2019.0,0.8389326690871952,0,0,1,0,3333,0.0,0,0,0,0.0,0.0
0.0,9168,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.8555595520713,0.0,0,0,1,0,9094,1.0,0,0,0,0.0,0.0
0.0,4823,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.5931417650302112,0,0.0,0,0.0,0,0,0,2017.372567060121,0.0,0,0,1,0,2591,0.4068582349697888,0,0,0,0.0,0.0
0.0,6319,0,0,0,0,0,0,0,0,6044,0,1.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,6231,0.0,0,0,0,0.0,0.0
0.0,3155,0,0,0,0,0,0,0,0,4036,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0398139843776,0.0,0,0,1,0,5048,1.0,0,0,0,0.0,0.0
0.0,2638,0,0,0,0,0,0,0,0,8629,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.965883735753,0.0,0,0,1,0,3816,1.0,0,0,0,0.0,0.0
0.0,5009,0,0,0,0,0,0,0,0,8307,0,0.0,0,0,0,0,0,1,0,0,0.24728668124744757,0,0.0,0,0.0,0,0,0,2016.9891467249897,0.0,0,0,1,0,9115,0.7527133187525524,0,0,0,0.0,0.0
0.0,5769,0,0,0,0,0,0,0,0,6044,0,0.9790213795430704,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,1,2018.9370641386292,0.0,0,0,1,0,2212,0.020978620456929553,0,0,0,0.0,0.0
0.0,3922,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,0.692013390568912,0,0.0,0,0.0,0,0,0,2018.0760401717068,0.0,0,0,1,0,1768,0.307986609431088,0,0,0,0.0,0.0
0.0,7803,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,7621,1.0,0,0,0,0.0,0.0
0.0,9794,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0368738157256,0.08755692584312624,0,0,1,0,2709,0.9124430741568738,0,0,0,0.0,0.0
0.0,4931,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.45635788813666767,0,0.0,0,0.0,1,0,0,2016.1945052169567,0.5436421118633323,0,0,1,0,8108,0.0,0,0,0,0.0,0.0
0.0,7989,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.23449155399649912,0,0.0,0,0.0,1,0,0,2017.937966215986,0.0,0,0,1,0,4807,0.7655084460035009,0,0,0,0.0,0.0
0.0,3474,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,0.09032700778367742,0,0.0,0,0.0,0,0,0,2020.9096729922164,0.0,0,0,1,0,3578,0.9096729922163226,0,0,0,0.0,0.0
0.0,7782,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.6486802721874,0.0,0,0,1,0,1572,0.0,0,0,0,0.0,0.0
0.0,2860,0,0,0,0,0,0,0,0,3841,0,0.0,1,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.8640946302921,0.0,0,0,1,0,5164,1.0,0,0,0,0.0,0.0
0.0,5134,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,3191,0.0,0,0,0,0.0,0.0
0.0,6771,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,1,0,0,0.8547022503560743,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,1619,0.14529774964392572,0,0,0,0.0,0.0
0.0,1715,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.8506540950554222,0,0.0,0,0.0,0,0,0,2016.8506540950555,0.14934590494457778,0,0,1,0,2727,0.0,0,0,0,0.0,0.0
0.0,6207,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.611676828849492,0,0.0,0,0.0,0,0,0,2019.776646342301,0.38832317115050796,0,0,1,0,2215,0.0,0,0,0,0.0,0.0
0.0,9276,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,0.46823944412836727,0,0.0,0,0.0,0,0,0,2018.3411972206418,0.0,0,0,1,0,5208,0.5317605558716327,0,0,0,0.0,0.0
0.0,1993,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0340963569516618,0,0.0,0,0.0,1,0,0,2017.8636145721935,0.9659036430483382,0,0,1,0,8214,0.0,0,0,0,0.0,0.0
0.0,1957,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.8352165932694264,0,0.0,0,0.0,0,0,0,2015.329566813461,0.16478340673057357,0,0,1,0,4987,0.0,0,0,0,0.0,0.0
0.0,8574,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,5831,0.0,0,0,0,0.0,0.0
0.0,4894,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2020.0,0.0,0,0,1,0,7184,0.0,0,0,0,0.0,0.0
0.0,1999,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,3333,0.0,0,0,0,0.0,0.0
0.0,7767,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.5108974182453,0.5108974182453327,0,0,1,0,1365,0.48910258175466725,0,0,0,0.0,0.0
0.0,6768,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,3106,0.0,0,0,0,0.0,0.0
0.0,5138,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,2881,0.0,0,0,0,0.0,0.0
0.0,4205,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.7050754366113864,0,0.0,0,0.0,0,0,0,2013.1796982535545,0.0,0,0,1,0,3182,0.2949245633886136,0,0,0,0.0,0.0
0.0,8621,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2012.843682001288,0.0,0,0,1,0,4176,0.0,0,0,0,0.0,0.0
0.0,7639,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2013.0078330694153,0.0,0,0,1,0,4540,1.0,0,0,0,0.0,0.0
0.0,1851,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.7746493721988065,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,9128,0.22535062780119353,0,0,0,0.0,0.0
0.0,4832,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.6803521277550448,0,0.0,0,0.0,0,0,0,2014.319647872245,0.0,0,0,1,0,4273,0.31964787224495517,0,0,0,0.0,0.0
0.0,2996,0,0,0,0,0,0,0,0,3853,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0626274313538,0.0,0,0,1,0,5160,1.0,0,0,0,0.0,0.0
0.0,8069,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2009.2279852333313,0.9746683074076278,0,0,1,0,1046,0.025331692592372224,0,0,0,0.0,0.0
0.0,5873,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.6152704384238086,0,0.0,0,0.0,0,0,0,2016.8458113152715,0.0,0,0,1,0,9011,0.3847295615761914,0,0,0,0.0,0.0
0.0,3685,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.1488223656958284,0,0.0,0,0.0,0,0,0,2017.5952894627833,0.0,0,0,1,0,5263,0.8511776343041716,0,0,0,0.0,0.0
0.0,5962,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2017.0,0.0,0,0,1,0,3146,0.0,0,0,0,0.0,0.0
0.0,7866,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.9055071316675046,0,0.0,0,0.0,0,0,0,2020.7165213950025,0.0,0,0,1,0,6356,0.09449286833249537,0,0,0,0.0,0.0
0.0,7413,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,1,0,0,2019.8679373121304,0.0,0,0,1,0,9373,0.0,0,0,0,0.0,0.0
0.0,3267,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.3843941588239,0.0,0,0,1,0,4882,0.0,0,0,0,0.0,0.0
0.0,4050,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2005.6213778176666,1.0,0,0,1,0,5367,0.0,0,0,0,0.0,0.0
0.0,2003,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.5168550929081,0.0,0,0,1,0,1635,0.0,0,0,0,0.0,0.0
0.0,8540,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.9952806070654268,0,0.0,0,0.0,0,0,0,2011.9952806070655,0.0,0,0,1,0,2460,0.004719392934573241,0,0,0,0.0,0.0
0.0,3547,0,0,0,0,0,0,0,0,3831,0,0.0,0,0,0,0,0,1,0,0,0.41233334586711845,0,0.0,0,0.0,0,0,0,2019.5876666541328,0.0,0,0,1,0,4835,0.5876666541328815,0,0,0,0.0,0.0
0.0,6036,0,0,0,0,0,0,0,0,1325,0,0.0,1,0,0,0,0,1,0,0,0.48153656490452723,0,0.0,0,0.0,0,0,0,2020.0369268701909,0.0,0,0,1,0,6687,0.5184634350954728,0,0,0,0.0,0.0
0.0,4064,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.11582958010718514,0,0.0,0,0.0,0,0,0,2014.5366816795713,0.0,0,0,1,0,2363,0.8841704198928149,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.5265304061209,0.8158163007651189,0,0,1,0,7021,0.1841836992348811,0,0,0,0.0,0.0
0.0,1787,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.9421928085812,0.0,0,0,1,0,1257,0.0,0,0,0,0.0,0.0
0.0,6629,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.3425006933514,0.3324999369680527,0,0,1,0,3165,0.6675000630319473,0,0,0,0.0,0.0
0.0,5749,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,0.23852797528679215,0,0.0,0,0.0,0,0,0,2017.5229440494263,0.0,0,0,1,0,2788,0.7614720247132079,0,0,0,0.0,0.0
0.0,7666,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2019.2867682172277,0.0,0,0,1,0,1203,1.0,0,0,0,0.0,0.0
0.0,2661,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.26184302201471266,0,0.0,0,0.0,0,0,0,2013.618430220147,0.0,0,0,1,0,1531,0.7381569779852873,0,0,0,0.0,0.0
0.0,1155,0,0,0,0,0,0,0,0,3930,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.5213962917103,0.0,0,0,1,0,7681,1.0,0,0,0,0.0,0.0
0.0,7060,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2014.556842991678,0.5081204273825791,0,0,1,0,3263,0.4918795726174209,0,0,0,0.0,0.0
0.0,2987,0,0,0,0,0,0,0,0,4096,0,0.0,2,1,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,0.0,0,0,1,0,5593,1.0,0,0,0,0.0,0.0
