girls,help,rating_R,cast,little,man,man,time,father,country,young,love,love,woman,rating_TV-G,rating_NR,home,rating_G,duration,black,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,0.16774588875054863,8180,0,0,0,0,0,9337,0,0,0,0,0.0,0.8322541112494514,0,0.0,105,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1960.3484424425076,0.0,0,0,0,4095,0.0,0,0.0,0.0
0,0,0.40876557955259507,6373,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,93,0,0,0,0.5912344204474049,0,0,0.0,0,0,0.0,0,0,2019.2262967386578,0.0,0,0,0,4831,0.0,0,0.0,0.0
0,0,0.0,6000,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,107,0,0,0,0.2629812885819719,0,0,0.0,0,0,0.0,0,0,2002.0485696373853,0.0,0,0,0,6087,0.0,0,0.0,0.7370187114180281
0,0,1.0,3651,0,0,0,0,0,3598,0,0,0,0,0.0,0.0,0,0.0,122,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,5905,0.0,0,0.0,0.0
0,0,0.0,6892,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,106,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,5611,0.0,0,0.0,0.0
0,0,0.0,6366,0,0,0,0,0,1325,1,0,0,0,0.0,0.0,0,0.0,160,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1994.0,1.0,0,0,0,7033,0.0,0,0.0,0.0
0,0,0.0,8329,0,0,0,0,0,3654,0,0,1,0,0.0,0.0,0,0.0,115,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,7860,0.0,0,0.0,0.0
0,0,0.0,5568,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,3039,0.0,0,0.0,0.0
0,0,0.0,3410,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.0,0,0,0.344190987166617,0,0,0.0,0,0,2001.7394163080012,0.0,0,0,0,3443,0.0,0,0.0,0.655809012833383
0,0,0.0,3773,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1079,0.0,0,0.0,0.0
0,0,0.0,3531,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,5450,0.0,0,0.0,0.0
0,0,1.0,4824,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,122,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,1,0,0,8483,0.0,0,0.0,0.0
0,0,0.0,5117,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,130,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1996.2149520600326,0.0,0,0,0,5255,0.3964174656661228,0,0.0,0.6035825343338772
0,0,0.0,6022,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.207029440382,0.0,0,0,0,9868,0.0,0,0.0,1.0
0,0,0.0,6663,0,0,0,0,0,4096,0,0,1,1,0.0,0.0,0,0.0,143,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,6502,0.0,0,0.0,0.0
0,0,1.0,1140,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2002.3319801149498,0.0,0,0,0,2988,0.0,0,0.0,0.0
0,0,0.773055823301742,1907,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,93,0,0,0,0.22694417669825795,0,0,0.0,0,0,0.0,0,0,2013.1347208834914,0.0,0,0,0,4634,0.0,0,0.0,0.0
0,0,0.9462773431734102,5565,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,126,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.1526991881908,0.0,0,0,0,5907,0.0,0,0.0,0.05372265682658983
0,0,1.0,9989,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,7806,0.0,0,0.0,0.0
0,0,0.0,3713,0,0,1,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,89,0,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,9782,0.0,0,0.0,0.0
0,0,0.0,2806,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,70,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2009.0,0.0,0,0,0,1554,0.0,0,0.0,0.0
0,0,0.0,5640,0,0,0,0,0,3654,0,0,1,0,0.0,0.0,0,0.0,115,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,7860,0.0,0,0.0,0.0
0,0,1.0,6322,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.7441254196253,0.0,0,0,0,8331,0.0,0,0.0,0.0
0,0,0.0,8286,0,0,0,0,0,4096,0,0,1,1,0.0,0.0,0,0.0,143,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,6502,0.0,0,0.0,0.0
0,0,1.0,1385,0,0,0,0,0,5057,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,2018.0,0.0,0,0,0,6085,0.0,0,0.0,0.0
0,0,0.0,5492,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,4849,0.0,0,0.0,0.0
0,0,0.0,8531,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,2137,0.0,0,0.0,0.0
0,0,0.8424862132644447,2135,0,0,0,0,0,3547,0,0,0,0,0.0,0.0,0,0.0,117,0,0,0,0.15751378673555527,0,0,0.0,0,0,0.0,0,0,2018.1575137867355,0.0,0,0,0,5977,0.0,0,0.0,0.0
0,0,0.0,1095,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,0.5773340008670017,0,0,0.0,0,0,0.0,0,0,2016.041338006069,0.4226659991329983,0,0,0,5914,0.0,0,0.0,0.0
0,0,0.0,6238,0,0,0,0,0,3278,0,0,0,2,0.0,0.0,0,0.0,94,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,6366,0.0,0,0.0,0.0
0,0,0.0,7544,0,0,0,0,0,4655,0,0,0,1,0.0,0.0,0,0.0,119,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,5129,0.0,0,0.0,0.0
0,0,0.0,3357,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1073,0.0,0,0.0,0.0
0,0,0.0,8564,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,85,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,4731,0.0,0,0.0,0.0
0,0,0.0,2225,0,0,1,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,82,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,5948,0.0,0,0.0,0.0
0,0,0.0,1892,0,0,0,0,0,1723,0,0,0,0,0.0,0.0,0,0.0,111,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2011.4661498098903,0.0,1,0,0,1061,1.0,0,0.0,0.0
0,0,0.026097161531825175,8809,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,30,0,0,0,0.9739028384681748,0,0,0.0,0,0,0.0,0,0,2019.399765284768,0.0,0,0,0,7490,0.0,0,0.0,0.0
0,0,0.0,1116,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,132,0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,5390,0.0,0,0.0,1.0
0,0,0.0,2258,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,2724,0.0,0,0.0,0.0
0,0,0.0,7169,0,0,0,0,1,3278,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1054,0.0,0,0.0,0.0
0,0,0.0,2850,0,0,0,0,0,9337,0,0,1,0,0.0,0.0,0,0.0,93,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,9906,0.0,0,0.0,1.0
0,0,0.0,2423,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,98,0,0,0,0.0,0,0,1.0,0,0,0.0,0,0,1981.6141026456241,0.0,0,0,0,4402,0.0,0,0.0,0.0
0,0,0.0,4188,0,0,0,0,0,9304,1,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1975.0,1.0,0,0,0,9255,0.0,0,0.0,0.0
0,0,0.0,6208,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,91,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,0,6029,0.0,0,0.0,0.0
0,0,0.995320744359447,7047,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,100,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.939169676673,0.0,0,0,0,2171,0.0,0,0.0,0.004679255640553048
0,0,0.0,7595,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,133,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2007.4453758463455,1.0,0,0,0,5389,0.0,0,0.0,0.0
0,0,0.5691486289660032,9077,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.43085137103399684,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.643607497946,0.0,0,0,0,1922,0.0,0,0.0,0.0
0,0,0.0,2354,0,0,0,0,0,3944,0,0,0,1,0.0,0.0,0,0.0,101,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,4615,0.0,0,0.0,0.0
0,0,0.0,4528,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,47,0,0,1,1.0,0,0,0.0,1,0,0.0,0,0,2008.0,0.0,0,0,0,3616,0.0,0,0.0,0.0
0,0,0.24863147917985517,2837,0,0,0,0,0,7969,0,0,0,0,0.0,0.0,0,0.0,91,0,0,0,0.7513685208201448,0,0,0.0,0,0,0.0,0,0,2009.806109353626,0.0,0,0,0,1592,0.0,0,0.0,0.0
0,0,0.06954328401246834,3752,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,91,0,0,0,0.9304567159875317,0,0,0.0,0,0,0.0,0,0,2017.6786776037632,0.0,0,0,0,6004,0.0,0,0.0,0.0
0,0,0.0,9157,0,0,0,0,0,6582,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.0,1.0,0,0,0,6640,0.0,0,0.0,0.0
0,0,1.0,3168,0,0,0,0,0,6285,0,0,0,0,0.0,0.0,0,0.0,142,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.9605056352623,0.0,0,0,0,8227,0.0,0,0.0,0.0
0,0,0.12016121457671902,6155,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,92,0,0,0,0.879838785423281,0,0,0.0,0,0,0.0,0,0,2013.1975817813493,0.0,0,0,0,5571,0.0,0,0.0,0.0
0,0,1.0,6324,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.8248220384128,0.0,0,0,0,2396,0.0,0,0.0,0.0
0,0,0.0,8078,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1073,0.0,0,0.0,0.0
0,0,0.0,8569,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,137,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.6571081315412,1.0,0,0,0,9259,0.0,0,0.0,0.0
0,0,0.6669761468078446,8497,0,0,0,0,0,9337,0,0,0,0,0.0,0.33302385319215544,0,0.0,93,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2007.6669761468079,0.0,0,0,0,2787,0.0,0,0.0,0.0
0,0,0.0,4900,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,122,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2001.817422221587,0.0,0,0,0,3390,0.0,0,0.0,1.0
0,0,1.0,7811,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2010.0086885104186,0.0,0,0,0,3839,0.0,0,0.0,0.0
0,0,0.0,2361,0,0,0,0,0,9337,1,0,0,1,0.0,0.0,1,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1182,0.0,0,0.0,0.0
0,0,0.041362286211603094,6246,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,95,0,0,0,0.9586377137883969,0,0,0.0,0,0,0.0,0,0,2018.5450148516725,0.0,0,0,0,6366,0.0,0,0.0,0.0
0,0,0.0,9585,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,112,0,0,0,0.7667432990856594,0,0,0.0,0,0,0.0,0,0,2016.1662835045718,0.0,0,0,0,5559,0.0,0,0.0,0.2332567009143406
0,0,0.4008266087890866,2089,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,68,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.7685888660146,0.0,0,0,0,9736,0.0,0,0.5991733912109134,0.0
0,0,0.0,5254,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,83,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.6952953004054,1.0,0,0,0,5828,0.0,0,0.0,0.0
0,0,1.0,2908,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,111,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1999.7481381053578,0.0,0,0,0,3741,0.0,0,0.0,0.0
0,0,0.2562499219098139,1807,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,81,0,0,0,0.7437500780901861,0,0,0.0,0,0,0.0,0,0,2008.4875001561804,0.0,0,0,0,1592,0.0,0,0.0,0.0
0,0,0.7396217452178537,5965,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,113,0,0,0,0.26037825478214627,0,0,0.0,0,0,0.0,0,0,2018.2603782547822,0.0,1,0,0,5937,0.0,0,0.0,0.0
0,0,0.9639466197949512,9392,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.03605338020504878,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2002.7020783126181,0.0,0,0,0,1901,0.0,0,0.0,0.0
0,0,0.0,3766,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,5450,0.0,0,0.0,0.0
0,0,0.0,4612,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,109,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,2137,0.0,0,0.0,0.0
0,0,0.0,1029,0,0,0,0,0,4655,0,0,0,0,0.0,0.0,0,0.0,120,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2013.6142724266629,0.0,0,0,0,5124,0.0,0,0.0,0.0
0,0,0.0,4839,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,28,0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,6694,0.0,0,0.0,0.0
0,0,0.0,2441,0,0,0,0,0,9337,1,0,0,1,0.0,0.0,1,0.0,90,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,0,1182,0.0,0,0.0,0.0
0,0,0.0,4733,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,101,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0360860053431,0.0,0,0,0,8211,0.0,0,0.0,0.0
0,0,0.13785870566417502,9968,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,87,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.8992278904254,0.862141294335825,0,0,0,9016,0.0,0,0.0,0.0
0,0,0.19525993152124999,3005,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,100,0,0,0,0.80474006847875,0,0,0.0,0,0,0.0,0,0,2016.8521407532662,0.0,0,0,0,6367,0.0,0,0.0,0.0
0,0,0.5120055439697652,6786,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,106,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2002.656072071607,0.0,0,0,0,2217,0.0,0,0.0,0.48799445603023484
0,0,0.0,2639,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,96,0,0,0,0.3416873859702563,0,0,0.0,0,0,0.0,0,0,2015.9498756841786,0.6583126140297437,0,0,0,1138,0.0,0,0.0,0.0
0,0,0.0,9932,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,44,0,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,8355,0.0,0,0.0,0.0
0,0,0.0,2160,0,0,0,0,0,4034,1,0,1,0,0.0,0.0,0,0.0,116,0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,3914,0.0,0,0.0,0.0
0,0,0.0,3441,0,0,0,0,0,9337,1,0,0,0,0.0,0.0,0,0.0,118,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,1,0,0,7192,0.0,0,0.0,1.0
0,0,0.0,3781,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,90,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,2724,0.0,0,0.0,0.0
0,0,0.0,3715,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,131,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1076,0.0,0,0.0,0.0
0,0,1.0,6739,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.6746365464626,0.0,0,0,0,3665,0.0,0,0.0,0.0
0,0,0.0,4371,0,0,0,0,0,1856,0,0,0,0,0.0,0.0,0,0.0,124,0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,1993.0,0.0,0,0,0,5109,0.0,0,0.0,0.0
0,0,0.0,8063,0,0,0,0,0,4655,0,0,0,1,0.0,0.0,0,0.0,119,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,5129,0.0,0,0.0,0.0
0,0,0.0,5941,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,44,0,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,8355,0.0,0,0.0,0.0
0,0,0.0,7270,0,0,0,0,0,6203,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,9916,0.0,0,0.0,0.0
0,0,0.0,9005,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,28,0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1333,0.0,0,0.0,0.0
0,0,0.37330431081687243,1646,0,0,0,0,0,4891,0,0,0,0,0.0,0.0,0,0.0,96,0,0,0,0.6266956891831276,0,0,0.0,0,0,0.0,0,0,2014.02713102693,0.0,0,0,0,9771,0.0,0,0.0,0.0
0,0,0.45408820404386563,5221,0,0,0,0,0,7694,0,0,0,0,0.0,0.0,0,0.0,94,0,0,0,0.5459117959561344,0,0,0.0,0,0,0.0,0,0,2015.2754707757367,0.0,0,0,0,4720,0.0,0,0.0,0.0
0,0,0.0,6815,0,0,0,0,0,9337,0,0,0,1,0.0,0.0,0,0.0,106,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,0,5611,0.0,0,0.0,0.0
0,0,0.0,4459,0,0,0,0,0,4605,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2008.9554098122644,0.0,0,0,0,7704,0.0,0,0.0,0.0
0,0,0.3292828010693303,3724,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,97,0,0,0,0.6707171989306697,0,0,0.0,0,0,0.0,0,0,2013.4143439786135,0.0,0,0,0,5633,0.0,0,0.0,0.0
0,0,0.0,6383,0,0,0,0,0,7928,0,0,0,0,0.0,0.0,0,0.0,125,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2011.1467702529087,0.0,1,0,0,8584,0.0,0,0.0,0.0
0,0,0.0,9542,0,0,0,0,0,3278,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.090893354121,0.0,0,0,0,1054,0.0,0,0.0,0.0
0,0,1.0,3806,0,0,0,0,0,5288,0,0,0,0,0.0,0.0,0,0.0,92,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2005.6098337488131,0.0,0,0,0,2442,0.0,0,0.0,0.0
0,0,0.0,3268,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,86,0,0,0,0.8423815931919088,0,0,0.0,0,0,0.0,0,0,2005.4938563030094,0.15761840680809125,0,0,0,3066,0.0,0,0.0,0.0
0,0,0.0,7490,0,0,0,0,0,1856,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,1997.1570477242867,0.0,0,0,0,4180,0.0,0,0.0,0.0
0,0,0.0,8982,0,0,0,0,0,4096,0,0,1,0,0.0,0.0,0,0.0,112,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,2010.0,0.0,0,0,0,3412,0.0,0,0.0,1.0
0,0,0.0,3107,0,0,0,0,0,4655,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,9916,0.0,0,0.0,0.0
0,0,0.0,9543,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,86,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0312075297354,0.0,0,0,0,5755,0.0,0,0.0,0.0
0,0,0.0,1940,0,0,0,0,0,4655,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,9916,0.0,0,0.0,0.0
0,0,0.0,7239,0,0,0,0,0,6203,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,9916,0.0,0,0.0,0.0
0,0,0.0,7351,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,87,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.4212505484477,0.0,0,0,0,4787,0.0,0,0.0,0.0
0,0,0.05580018855006408,2786,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,86,0,0,0,0.9441998114499359,0,0,0.0,0,0,0.0,0,0,2016.214393966398,0.0,0,0,0,4720,0.0,0,0.0,0.0
0,0,0.0,8355,0,0,0,0,1,9337,0,0,0,0,0.0,0.0,0,0.0,110,0,0,0,0.0,0,0,1.0,1,0,0.0,0,0,1993.0,0.0,0,0,0,9787,0.0,0,0.0,0.0
0,0,0.0,4009,0,0,0,0,0,5146,0,0,1,0,0.0,0.0,0,0.0,102,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,7287,1.0,0,0.0,0.0
0,0,0.0,7193,0,0,0,0,0,7969,0,0,0,0,0.0,0.0,0,0.0,108,0,0,0,0.4112253090680362,0,0,0.5887746909319638,0,0,0.0,0,0,2001.4581821085649,0.0,1,0,0,8772,0.0,0,0.0,0.0
0,0,1.0,6324,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,105,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.6261484260688,0.0,0,0,0,2401,0.0,0,0.0,0.0
0,0,0.0,7197,0,0,0,0,0,6203,0,0,0,0,0.0,0.0,0,0.0,95,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,9916,0.0,0,0.0,0.0
0,0,0.0,7235,0,0,0,0,0,1325,0,0,0,0,0.0,0.0,0,0.0,135,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1997.1356967124366,1.0,0,0,0,5307,0.0,0,0.0,0.0
0,0,0.7163399792854527,7767,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,89,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.1346400828581,0.0,0,0,0,3827,0.0,0,0.0,0.2836600207145473
0,0,0.0,6090,0,0,0,0,0,3543,0,0,0,0,0.0,0.0,0,0.0,44,0,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,8355,0.0,0,0.0,0.0
0,0,1.0,9276,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,147,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1990.4656148561342,0.0,0,0,0,3178,0.0,0,0.0,0.0
0,0,0.0,4210,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,115,0,0,0,0.6522351650993091,0,0,0.0,0,0,0.0,0,0,2016.7388241745034,0.0,0,0,0,5534,0.0,0,0.0,0.3477648349006909
0,0,1.0,5563,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,122,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,5905,0.0,0,0.0,0.0
0,0,0.0,6855,0,0,0,0,0,6044,0,0,0,0,0.0,0.0,0,0.0,88,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,3039,0.0,0,0.0,0.0
0,0,0.0,3757,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,119,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1997.8605513897016,0.0,0,0,0,2273,0.0,0,0.0,1.0
0,0,0.1313571556719405,3948,0,0,0,0,0,9337,0,0,0,0,0.0,0.0,0,0.0,60,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.4237141319368,0.0,0,0,0,3465,0.0,0,0.8686428443280595,0.0
