help,rating_R,cast,man,man,little,house,time,high,high,family,country,young,rating_TV-G,woman,story,american,rating_G,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,world,world,release_year,rating_TV-14,new,day,movie,type,group,director,christmas,friends,girl,girl,rating_NC-17,rating_PG-13
0,0.0,6230,0,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2011.0,0.0,1,0,0,0,0,3680,0,0,0,0,0.0,0.0
0,0.0,9162,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0.7783971688226867,0,0,0,0,1999.0055745194043,0.0,0,0,0,0,0,4429,0,0,0,0,0.0,0.22160283117731328
0,0.0,3725,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.1547783281785,0.0,0,0,0,0,0,9906,0,0,0,0,0.0,1.0
0,0.0,9682,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,0.6680078034004368,0,0,0.0,0,0,0,0,2007.7122653156148,0.33199219659956325,0,0,0,0,0,7686,0,0,0,0,0.0,0.0
0,0.3960417435404928,4830,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,79,0,0,0,0.0,0.6039582564595072,0,0,0.0,0,0,0,0,2016.2277077952165,0.0,0,0,0,0,0,3722,0,0,0,0,0.0,0.0
0,0.0,8291,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,2806,0,0,0,0,0.0,0.0
0,0.6294101819571285,8018,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.3705898180428715,0,0,0.0,0,0,0,0,2016.6294101819572,0.0,0,0,0,0,0,9909,0,0,0,0,0.0,0.0
0,0.972761747477702,1475,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.1361912626114,0.0,0,0,0,0,0,4701,0,0,0,0,0.0,0.0
0,0.0,4480,0,0,0,0,0,0,0,0,6607,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.6262483327299361,0,0,0,0,1999.9700400144816,0.3737516672700639,0,0,0,0,0,6455,0,0,0,0,0.0,0.0
0,0.0,8486,0,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,0,72,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,1488,0,0,0,0,0.0,0.0
0,0.0,3634,0,0,0,0,0,0,0,0,9337,0,0.8306084133818619,0,0,0,0.0,0,74,0,0,0,0.0,0.0,0,0,0.16939158661813813,0,0,0,0,2017.628517787346,0.0,0,0,0,0,0,8923,0,0,0,0,0.0,0.0
0,0.0,1920,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,102,0,0,1,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,1364,0,0,0,0,0.0,0.0
0,0.0,1592,0,0,1,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,67,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0024950577483,0.0,0,0,0,0,0,4254,0,0,0,0,0.0,0.0
0,0.0,5913,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0.8606529307861216,1,0,0,0,2017.2130586157225,0.0,0,0,0,0,0,5558,0,0,0,0,0.0,0.1393470692138784
0,0.0,5199,0,0,0,0,0,0,0,0,8849,0,0.0,0,0,0,0.0,0,77,0,0,0,0.0,0.21470673370639615,0,0,0.0,0,0,0,0,2018.2147067337064,0.0,0,0,0,0,0,9030,0,0,0,0,0.0,0.0
0,0.0,9147,0,0,0,0,0,0,0,0,4497,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.16850940791293445,0,0,0.0,0,0,0,0,2008.8536034870422,0.8314905920870655,0,0,0,0,0,5716,0,0,0,0,0.0,0.0
0,0.0,7807,0,0,0,0,0,0,0,0,3513,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.11276069260619692,0,0,0.8872393073938031,0,0,0,0,2015.1127606926061,0.0,0,0,0,0,0,4078,0,0,0,0,0.0,0.0
0,0.0,3136,0,0,0,0,0,0,0,0,6641,0,0.0,0,0,0,0.0,0,85,0,0,0,0.5412687173067541,0.0,0,0,0.0,0,0,0,0,2001.990449215362,0.4587312826932459,0,0,0,0,0,3082,0,0,0,0,0.0,0.0
0,0.0,5155,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2000.4468899553158,0.0,0,0,0,0,0,2620,0,0,0,0,0.0,1.0
0,0.0,2248,0,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2014.6236081843822,0.0,0,0,0,0,0,3248,0,0,0,0,0.0,0.0
0,0.0,9521,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,118,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.8076929209556,1.0,0,0,0,0,0,3992,0,0,0,0,0.0,0.0
0,1.0,2866,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,123,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1999.0,0.0,0,0,0,0,0,3455,0,0,0,0,0.0,0.0
0,0.8380873086909315,2720,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0.1619126913090685,0,0,0,0,2013.9714761478544,0.0,0,0,0,0,0,5140,0,0,0,0,0.0,0.0
0,0.0,9365,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.1636420200018941,0,0,0.0,0,0,0,0,2018.6727159599961,0.0,0,0,0,0,0,1584,0,0,0,0,0.0,0.8363579799981059
0,0.0,7931,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,83,0,0,0,0.0,0.5416457228337164,0,0,0.0,0,0,0,0,2014.4997486740046,0.0,0,0,0,0,0,9925,0,0,0,0,0.0,0.45835427716628363
0,0.0,1656,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,146,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.9087718538779,1.0,0,0,0,0,0,4776,0,0,0,0,0.0,0.0
0,0.0,6261,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,34,0,0,0,0.0,0.0434131589376201,0,0,0.0,0,0,0,0,2019.0,0.9565868410623799,0,0,0,0,0,3454,0,0,0,0,0.0,0.0
0,0.0,1503,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.14910398092248,0,0,0.0,0,0,0,0,2013.0437278664574,0.0,0,0,0,0,0,9542,0,0,0,0,0.0,0.85089601907752
0,0.0,4160,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,0.0,0,0,0.7309872821279362,0,0,0,0,2009.0,0.0,0,0,0,0,0,2963,0,0,0,0,0.0,0.2690127178720638
0,0.0,7627,0,0,0,0,0,0,0,1,6044,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,5961,0,0,0,0,0.0,0.0
0,0.0,7600,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2006.0,0.0,0,0,0,0,0,5701,0,0,0,0,0.0,0.0
0,0.0,7581,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,78,0,0,0,0.0,0.8812629125949959,0,0,0.0,0,0,0,0,2014.47494834962,0.0,0,0,0,0,0,4294,0,0,0,0,0.0,0.0
0,0.0,3236,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,80,0,0,0,0.0,0.6969413657833601,0,0,0.0,0,0,0,0,2010.6357686814506,0.0,0,0,0,0,0,7285,0,0,0,0,0.0,0.3030586342166399
0,0.0,4976,0,0,0,0,0,0,0,0,8646,0,0.0,0,0,0,0.0,0,78,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.8005700617407,1.0,0,0,0,0,0,3153,0,0,0,0,0.0,0.0
0,0.0,9458,0,0,0,0,0,0,0,0,9998,0,0.0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,5989,0,0,0,0,0.0,0.0
0,0.9579479206548209,1753,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.04205207934517907,0,0,0.0,0,0,0,0,2018.0420520793452,0.0,0,0,0,0,0,9826,0,0,0,0,0.0,0.0
0,0.0,8596,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.25816902797785746,0,0,0.7418309720221425,0,0,0,0,2011.5490141678672,0.0,0,0,0,0,0,1193,0,0,0,0,0.0,0.0
0,0.0,2368,0,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,9906,0,0,0,0,0.0,1.0
0,0.0,9065,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,79,0,0,0,0.0,0.8858397106465359,0,0,0.11416028935346412,0,0,0,0,2018.9725573958187,0.0,0,0,0,0,0,3602,0,0,0,0,0.0,0.0
0,0.27647837259069463,5288,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,126,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2001.423653961451,0.0,0,0,0,0,0,9744,0,0,0,0,0.0,0.7235216274093054
0,1.0,8102,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.2415653851108,0.0,0,0,0,0,0,6238,0,0,0,0,0.0,0.0
0,0.0,2102,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.8840388261392,0.0,0,0,0,0,0,5552,0,0,0,0,0.0,1.0
0,0.0,5874,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0.28042383024459305,0,0,0,0,2018.5608476604891,0.0,0,0,0,0,0,3980,0,0,0,0,0.0,0.0
0,0.0,6711,0,0,0,0,0,0,0,1,9337,0,0.0,0,0,0,0.0,0,26,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.0,0.0,0,0,0,0,0,2452,0,0,0,0,0.0,0.0
0,0.0,1802,0,0,0,0,0,0,0,0,1449,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,0.8688020208244642,0,0,0.0,0,0,0,0,2019.8688020208244,0.0,0,0,0,0,0,4430,0,0,0,0,0.0,0.0
0,0.0,4211,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.030356974863603114,0,0,0.9696430251363969,0,0,0,0,2017.0303569748637,0.0,0,0,0,0,0,4778,0,0,0,0,0.0,0.0
0,0.0,4919,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,131,0,0,0,0.0,0.9246344134789473,0,0,0.0,0,0,0,0,2014.4521935191262,0.0,0,0,0,0,0,4070,0,0,0,0,0.0,0.0
0,0.0,9895,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,122,0,0,0,0.0,0.7791810550210055,0,0,0.0,0,0,0,0,2015.779181055021,0.22081894497899446,0,0,0,0,0,5942,0,0,0,0,0.0,0.0
0,0.0,6978,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.6952737859887483,0,0,0,0,2017.0858213579663,0.30472621401125166,0,0,0,0,0,8568,0,0,0,0,0.0,0.0
0,0.0,7920,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0.700083771568276,0,0,0,0,2006.9983245686344,0.0,0,0,0,0,0,6096,0,0,0,0,0.0,0.29991622843172405
0,0.567939504283944,6060,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.8396975214198,0.432060495716056,0,0,0,0,0,2856,0,0,0,0,0.0,0.0
0,0.0,3604,0,0,0,0,0,0,0,0,5210,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.4556728423830878,0,0,0.0,0,0,0,0,2018.1773086304677,0.0,0,0,0,0,0,4466,0,0,0,0,0.0,0.0
0,0.0,9130,0,0,0,0,0,0,0,0,5237,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,0.21925964911846407,0,0,0.0,0,0,0,0,2003.9466736841323,0.0,0,0,0,0,0,2682,0,0,0,0,0.0,0.7807403508815359
0,0.0,4860,0,0,0,0,0,0,0,0,6296,0,0.0,0,0,0,0.0,0,81,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,1773,0,0,0,0,0.0,0.0
0,0.0,9325,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.006066926527528271,0,0,0.0,0,0,0,0,1997.127405457078,0.0,0,0,0,0,0,1447,0,0,0,0,0.0,0.9939330734724717
0,0.7717436166837606,9548,0,0,0,0,0,0,0,0,5255,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.9673329831112,0.0,0,0,0,0,0,9531,0,0,0,0,0.0,0.0
0,0.0,9975,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,129,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.682504657985,1.0,0,0,0,0,0,9130,0,0,0,0,0.0,0.0
0,0.0,4932,0,0,0,0,0,0,0,0,6300,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.9418122884504,0.0,0,0,0,0,0,6961,0,0,0,0,0.0,0.0
0,0.0,1630,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,125,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2010.0,0.0,0,1,0,0,0,1854,0,0,0,0,0.0,1.0
0,1.0,8744,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2001.0,0.0,0,0,0,0,0,9085,0,0,0,0,0.0,0.0
0,0.0,9217,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.6365269630338564,0,0,0,0,2012.1826348151692,0.0,0,0,0,0,0,5361,0,0,0,0,0.0,0.36347303696614364
0,0.0,4641,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2004.6380941883049,0.6380941883049234,0,0,0,0,0,2277,0,0,0,0,0.0,0.0
0,0.0,8368,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.7395315787767347,0,0,0,0,2013.5628105273395,0.0,0,0,0,0,0,8480,0,0,0,0,0.0,0.2604684212232653
0,0.0,4088,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,80,0,0,0,0.0,0.0,0,0,0.38848786960598625,0,0,0,0,2011.669072782364,0.0,0,0,0,0,0,8885,0,0,0,0,0.0,0.0
0,0.0,5600,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,87,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0967270450667,0.0,0,0,0,0,0,2833,0,0,0,0,0.0,0.0
0,0.0,8662,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2002.0,0.0,0,0,0,0,0,6672,0,0,0,0,0.0,1.0
0,0.7753460027440896,8134,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.2246539972559104,0,0,0,0,2011.224653997256,0.0,0,0,0,0,0,8539,0,0,0,0,0.0,0.0
0,0.0,4362,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,84,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,7409,0,0,0,0,0.0,0.0
0,0.0,3127,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2010.8297682274163,0.0,0,0,0,0,0,3653,0,0,0,0,0.0,0.0
0,0.0,4052,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,1.0,0,0,0,0,0,2792,0,0,0,0,0.0,0.0
0,0.0,7138,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,76,0,0,0,0.0,0.42571740135061376,0,0,0.0,0,0,0,0,2007.0886306256616,0.0,0,0,0,0,0,5106,0,0,0,0,0.0,0.5742825986493862
0,0.0,3086,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,128,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2017.1357523093477,1.0,0,0,0,0,0,1824,0,0,0,0,0.0,0.0
0,0.0,6192,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,152,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1996.0232163172086,1.0,0,0,0,0,0,2186,0,0,0,0,0.0,0.0
0,0.6070628860128617,2158,0,0,0,0,0,0,0,0,8012,0,0.0,0,0,0,0.0,0,110,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0706288601286,0.0,0,0,0,0,0,3402,0,0,0,0,0.0,0.39293711398713826
0,0.0,9979,0,0,0,0,0,0,0,0,1751,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.249060044213,1.0,0,0,0,0,0,1087,0,0,0,0,0.0,0.0
0,0.0,3659,0,0,0,0,0,0,0,0,5244,0,0.0,0,0,0,0.6930350907847644,0,74,0,0,0,0.0,0.30696490921523556,0,0,0.0,0,0,0,0,2005.8323332750895,0.0,0,0,0,0,0,6547,0,0,0,0,0.0,0.0
0,0.0,9581,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,81,0,0,0,0.0,0.18122360940082627,0,0,0.0,0,0,0,0,2008.8122360940083,0.0,0,0,0,0,0,3924,0,0,0,0,0.0,0.8187763905991737
0,0.0,8028,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,110,0,0,0,0.0,0.7011679891626729,0,0,0.0,0,0,0,0,2019.7011679891627,0.29883201083732713,0,0,0,0,0,7513,0,0,0,0,0.0,0.0
0,0.0,8152,0,0,0,0,0,0,0,0,6594,0,0.0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0.8892350029451144,0,0,0,0,1987.012460106024,0.0,0,0,0,0,0,6312,0,0,0,0,0.0,0.0
0,0.0,9065,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2011.0,0.0,1,0,0,0,0,3680,0,0,0,0,0.0,0.0
0,0.0,4292,0,0,0,0,0,0,0,0,6661,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0.2780135529829514,0,0,0,0,1965.0084879073863,0.0,0,0,0,0,0,6176,0,0,0,0,0.0,0.0
0,1.0,6050,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,3296,0,0,0,0,0.0,0.0
0,0.03334498479738135,9087,0,0,0,0,0,0,0,0,3543,0,0.9666550152026187,0,0,0,0.0,0,87,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2014.1000349543922,0.0,0,0,0,0,0,7024,0,0,0,0,0.0,0.0
0,0.0,4769,0,0,0,0,0,0,0,0,1325,0,0.0,1,0,0,0.0,0,144,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2011.0,0.0,0,0,0,0,0,2005,0,0,0,0,0.0,0.0
0,0.773135877238421,5058,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,113,0,0,0,0.0,0.22686412276157897,0,0,0.0,0,0,0,0,2019.8656793861921,0.0,0,0,0,0,0,8086,0,0,0,0,0.0,0.0
0,1.0,6157,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.0,0,1,0.0,0,0,0,0,2007.0,0.0,0,0,0,0,0,4894,0,0,0,0,0.0,0.0
0,0.9223768689125312,4570,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2007.9314775730497,0.07762313108746877,0,0,0,0,0,7943,0,0,0,0,0.0,0.0
0,0.0,4387,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,76,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.6753688341523,0.0,0,0,0,0,0,6271,0,0,0,0,0.0,0.0
0,0.0,2982,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2005.0,0.0,0,0,0,0,0,6461,0,0,0,0,0.0,1.0
0,0.0,6404,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2002.417547720449,1.0,0,0,0,0,0,9630,0,0,0,0,0.0,0.0
0,0.0,5809,0,0,0,0,0,0,0,0,5272,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.8919195288885128,0,0,0.10808047111148722,0,0,0,0,2018.1080804711114,0.0,0,0,0,0,0,5341,0,0,0,0,0.0,0.0
0,0.0,5956,0,0,0,0,0,0,0,0,4478,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.0658331767277,0.0,0,0,0,0,0,9656,0,0,0,0,0.0,0.0
0,0.0,6526,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.5374456992824929,0,0,0.0,0,0,0,0,2014.0880973078927,0.46255430071750714,0,0,0,0,0,6497,0,0,0,0,0.0,0.0
0,0.24419494415156817,6370,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.7558050558484318,0,0,0,0,2013.6044910052717,0.0,0,0,0,0,0,5676,0,0,0,0,0.0,0.0
0,0.39174219813557865,1939,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.257804613051,0.0,0,0,0,0,0,5552,0,0,0,0,0.0,0.6082578018644214
0,0.0,9318,0,0,0,0,0,0,0,0,5209,0,0.0,0,0,0,0.0,0,124,0,0,0,0.0,0.554261992586962,0,0,0.0,0,0,0,0,2013.4340959406957,0.0,0,0,0,0,0,5646,0,0,0,0,0.0,0.44573800741303804
0,0.6960702849285471,3074,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2004.3039297150715,0.0,0,0,0,0,0,9589,0,0,0,0,0.0,0.30392971507145294
0,0.0,6815,0,0,0,0,0,0,0,0,8995,0,0.0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2021.0,0.0,0,0,0,0,0,5806,0,0,0,0,0.0,0.0
0,0.7471668179884379,4523,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,77,0,0,0,0.0,0.0,0,0,0.25283318201156213,0,0,0,0,2016.9660018158613,0.0,0,0,0,0,0,8215,0,0,0,0,0.0,0.0
0,0.0,8102,0,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1991.897194928868,1.0,0,0,0,0,0,3119,0,0,0,0,0.0,0.0
0,0.6380366020014501,2719,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.36196339799854993,0,0,0.0,0,0,0,0,2015.8957071839884,0.0,0,0,0,0,0,2272,0,0,0,0,0.0,0.0
0,0.734737448225902,5364,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2002.347374482259,0.0,0,0,0,0,0,1803,0,0,0,0,0.0,0.26526255177409797
0,0.0,5404,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,117,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,1.0,0,0,0,0,0,8676,0,0,0,0,0.0,0.0
0,0.0,9921,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,73,0,0,0,0.0,0.0,0,0,0.6233027155135404,0,0,0,0,2007.9106429742158,0.0,0,0,0,0,0,4268,0,0,0,0,0.0,0.0
0,1.0,9243,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,119,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1995.0,0.0,0,0,0,0,0,6917,0,0,0,0,0.0,0.0
0,0.0,4898,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,143,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.159738272298,0.2840261727702019,0,0,0,0,0,1983,0,0,0,0,0.0,0.7159738272297981
0,0.0,8622,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,152,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1999.25632649171,1.0,0,0,0,0,0,3120,0,0,0,0,0.0,0.0
0,0.0,1525,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,169,0,0,0,0.0,0.5929354467576557,0,0,0.0,0,0,0,0,2009.637515275426,0.0,0,0,0,0,0,4389,0,0,0,0,0.0,0.0
0,0.0,1668,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,119,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.576009602972,0.4293349338286677,0,0,0,0,0,5727,0,0,0,0,0.0,0.0
0,0.0,8986,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,145,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1999.4542242387786,0.2231112944344238,0,0,0,0,0,3403,0,0,0,0,0.0,0.0
0,0.0,3946,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2010.8528812406128,0.8566101550765934,0,0,0,0,0,9566,0,0,0,0,0.0,0.0
