help,rating_R,cast,finds,man,man,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,rating_G,king,duration,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,movie,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7
0,0.0,4025,0,0,0,0,0,0,0,5094,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.184883602494,0.1630232795012032,0,0,0,0,0,0,8092,0.0,0,0,0,0.0
0,0.0,7944,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.7968474418772212,0,106,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.2189153487366,0.20315255812277877,0,0,0,0,0,0,2949,0.0,0,0,0,0.0
0,0.0,7372,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.9534800004612,0.0,0,0,0,0,0,0,6336,0.0,0,0,0,0.0
0,0.0,9318,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0,0,0.0,0,120,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,9190,0.0,0,0,0,0.0
0,0.0,4994,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,1.0,0.0,0.0,0,0.0,0,0,2006.1978509026455,0.0,0,0,0,0,0,0,4476,0.0,0,0,0,0.0
0,0.0,3261,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0,0,0.0,0,120,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,9190,0.0,0,0,0,0.0
0,0.0,3982,0,0,0,0,0,0,0,4655,0,0.0,0,1,0,0,0,0.0,0,108,0,1,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,4924,0.0,0,0,0,0.0
0,0.0,3257,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,128,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.3897070629575,0.0,0,0,0,0,0,0,2041,0.6102929370424665,0,0,0,0.0
0,0.0,2405,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.7053553063009811,0.0,0.0,0,0.0,0,0,2016.294644693699,0.0,0,0,0,0,0,0,6956,0.2946446936990189,0,0,0,0.0
0,0.4670959639823826,5775,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,112,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.2038636758414,0.0,0,0,0,0,0,0,4911,0.0,0,0,0,0.0
0,0.0,1068,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,42,0,1,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,1513,1.0,0,0,0,0.0
0,0.0,9396,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,0,6996,0.0,0,0,0,0.0
0,0.0,7132,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,83,0,0,1.0,0.0,0.0,0,0.0,0,0,2012.4549478086747,0.0,0,0,0,0,0,0,7037,0.0,0,0,0,0.0
0,0.0,1354,0,0,1,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.7271625544452387,0.2728374455547613,0.0,0,0.0,0,0,2015.4543251088905,0.0,0,0,0,0,0,0,4863,0.0,0,0,0,0.0
0,1.0,3479,0,0,0,0,0,0,0,7969,0,0.0,0,0,1,0,0,0.0,0,120,0,1,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,5129,0.0,0,0,0,0.0
0,0.0,1213,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.8511353755057,0.8511353755057024,0,0,0,0,0,0,9503,0.1488646244942976,0,0,0,0.0
0,0.0,3000,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.1647762693492,0.0,0,0,0,0,0,0,4322,0.0,0,0,0,0.0
0,0.0,2400,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,114,0,1,0.0,0.0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,0,1122,0.0,0,0,0,0.0
0,0.0,8474,0,0,0,0,0,0,0,9337,0,0.7900237508387914,0,0,0,0,0,0.0,0,16,0,0,0.2099762491612086,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,5699,0.0,0,0,0,0.0
0,0.0,8534,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.9836393953563223,0.016360604643677723,0.0,0,0.0,0,0,2015.9181969767817,0.0,0,1,0,0,0,0,5392,0.0,0,0,0,0.0
0,0.0,8560,0,0,0,0,0,0,0,7694,0,0.4181804955668945,0,0,0,0,0,0.0,0,78,0,0,0.5818195044331055,0.0,0.0,0,0.0,0,0,2017.4909170265987,0.0,0,0,0,0,0,0,8874,0.0,0,0,0,0.0
0,0.0,2159,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,1,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5905,1.0,0,0,0,0.0
0,0.0,3705,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,136,0,0,0.8994674676767779,0.0,0.0,0,0.0,0,0,2017.1005325323233,0.0,0,0,0,0,0,0,3314,0.10053253232322212,0,0,0,0.0
0,0.0,4028,1,0,1,0,0,1,0,1641,1,0.0,0,1,0,0,0,0.0,0,116,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,8467,1.0,0,0,0,0.0
0,0.0,5551,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,0,3803,1.0,0,0,0,0.0
0,0.0,3113,0,0,0,0,0,0,0,1925,0,0.0,0,0,0,0,0,0.0,0,116,0,0,0.8573691673170316,0.0,0.0,0,0.0,0,0,2017.429476669268,0.0,0,0,0,0,0,0,9236,0.1426308326829684,0,0,0,0.0
0,0.0,1467,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,103,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,1,0,0,0,0,6316,0.0,0,0,0,0.0
0,0.0,8559,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,1,0,0,0,0,5355,0.0,0,0,0,0.0
0,0.0,1690,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,0,3803,1.0,0,0,0,0.0
0,0.0,8616,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.9005349176355,0.9502674588177261,0,0,0,0,0,0,8322,0.0,0,0,0,0.0
0,0.0,6408,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,87,0,0,0.6680496588807396,0.0,0.0,0,0.0,0,0,2017.3402482944036,0.33195034111926036,0,0,0,0,0,0,9353,0.0,0,0,0,0.0
0,0.0,5168,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0,0,0.0,0,118,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.9970507590479,1.0,0,0,0,0,0,0,7741,0.0,0,0,0,0.0
0,0.0,5408,0,1,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,102,0,0,1.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,1,0,0,0,0,7709,0.0,0,0,0,0.0
0,0.0,6185,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,140,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.60416490841,0.0,0,0,0,0,0,0,2266,1.0,0,0,0,0.0
0,0.0,7934,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0.0,0,0.0,0,1,2016.0,1.0,0,0,0,0,0,0,4311,0.0,0,0,0,0.0
0,0.0,7513,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.6623526117537502,0.0,0.0,0,0.0,0,0,2018.0129421647387,0.0,0,0,0,0,0,0,8424,0.33764738824624985,0,0,0,0.0
0,0.0,4499,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,56,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.5621795966654,0.10945510083365584,0,0,0,0,0,0,9907,0.8905448991663442,0,0,0,0.0
0,0.0,9688,0,0,0,0,0,0,0,7694,0,0.2630048439743654,0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0.0,0,0.0,0,0,1988.9421646951284,0.7369951560256346,0,0,0,0,0,0,9188,0.0,0,0,0,0.0
0,0.0,6652,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,2232,0.0,0,0,0,0.0
0,0.0,3776,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,0,4627,0.0,0,0,0,0.0
0,0.0,6265,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,159,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.958201247351,0.0,0,0,0,0,0,0,2211,1.0,0,0,0,0.0
0,1.0,6532,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0,0,0.0,0,120,0,1,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,5129,0.0,0,0,0,0.0
0,0.0,9489,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,109,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,9202,0.0,0,0,0,0.0
0,0.0,6324,0,0,1,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,3756,0.0,0,0,0,0.0
0,0.0,7698,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0.0,0,0.0,0,0,1989.606086140842,0.0,0,0,0,0,0,0,2396,0.05353620469473497,0,0,0,0.0
0,0.0,9603,0,0,0,0,0,1,0,6203,0,0.0,0,0,0,0,0,0.0,0,113,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,5488,0.0,0,0,0,0.0
0,0.0845055790976359,3714,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,30,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.6479107344378,0.0,0,0,0,0,0,0,1549,0.9154944209023641,0,0,0,0.0
0,0.0,9811,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.4970017258875,1.0,0,0,0,0,0,0,5394,0.0,0,0,0,0.0
0,0.0,2379,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,208,0,1,1.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,0,4470,0.0,0,0,0,0.0
0,0.0,1305,0,0,0,0,0,0,0,1641,0,0.0,1,1,0,0,0,0.0,0,127,0,1,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,1,0,0,0,0,9234,0.0,0,0,0,0.0
0,0.0,4835,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,114,0,1,0.0,0.0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,0,1122,0.0,0,0,0,0.0
0,0.0,3195,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0,0,0.0,0,120,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,9190,0.0,0,0,0,0.0
0,0.0,6444,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,9440,0.0,0,0,0,0.0
0,0.0,2918,0,0,0,0,0,0,1,3543,0,0.0,1,0,0,0,0,0.0,0,112,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,3083,0.0,0,0,0,0.0
0,0.0,6832,0,0,0,0,0,0,0,3538,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.6982714639144783,0.0,0.0,0,0.0,0,0,2019.0,0.30172853608552175,0,0,0,0,0,0,6237,0.0,0,0,0,0.0
0,0.0,9248,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,30,0,0,0.43689207453113643,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,6595,0.5631079254688636,0,0,0,0.0
0,0.42795771547043227,4806,0,0,0,0,0,0,0,4030,0,0.0,0,0,0,0,0,0.0,0,163,0,0,0.5720422845295677,0.0,0.0,0,0.0,0,0,2009.7075348701749,0.0,0,0,0,0,0,0,4272,0.0,0,0,0,0.0
0,0.0,3559,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,101,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,1,0,0,0,1,1271,0.0,0,0,0,0.0
0,0.0,1758,0,0,1,0,0,2,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,4837,0.0,1,0,0,0.0
0,0.0,1475,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.0,0.3251475852806508,0.0,0,0.0,0,0,2017.7239669030355,0.0,0,0,0,0,0,0,3350,0.0,0,0,0,0.0
0,0.0,6831,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,0.6369649502932856,0.0,0.0,0,0.0,0,0,2016.0,0.3630350497067144,0,1,0,0,0,0,4949,0.0,0,0,0,0.0
0,1.0,5907,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0,0,0.0,0,120,0,1,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,5129,0.0,0,0,0,0.0
0,0.0,4514,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,157,0,0,1.0,0.0,0.0,0,0.0,0,0,2010.707776641589,0.0,0,0,0,0,0,0,4653,0.0,0,0,0,0.0
0,0.48062097692715355,1432,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,77,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.7131692538014,0.0,0,0,0,0,0,0,1739,0.0,0,0,0,0.0
0,0.0,7491,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,1.0,0.0,0,0.0,0,0,2007.0,0.0,0,1,0,0,0,0,3224,0.0,0,0,0,0.0
0,0.0,1958,0,0,0,0,0,1,0,3944,0,0.0,0,0,0,0,0,0.0,0,123,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,7490,1.0,0,0,1,0.0
0,0.0,5156,0,0,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,100,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,0,7967,0.0,0,0,0,0.0
0,0.0,2490,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.43792860345391094,0.0,0.0,0,0.0,0,0,2018.6862141896383,0.0,0,0,0,0,0,0,3465,0.0,0,0,0,0.0
0,0.0,6796,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.0,0.9055136734020257,0.0,0,0.0,0,0,2011.8503769393817,0.0,0,0,0,0,0,0,5564,0.09448632659797429,0,0,0,0.0
0,1.0,7889,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,1,0,0,0,0,4008,0.0,0,0,0,0.0
0,1.0,5740,0,0,0,0,0,0,0,7969,0,0.0,0,0,1,0,0,0.0,0,120,0,1,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,5129,0.0,0,0,0,0.0
0,1.0,4204,0,0,0,0,0,0,0,6044,0,0.0,0,0,1,0,0,0.0,0,120,0,1,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,5129,0.0,0,0,0,0.0
0,0.0,1390,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,106,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.125902198696,0.0,0,0,0,0,0,0,4942,0.0,0,0,0,0.0
0,0.0,4040,0,0,1,0,0,0,1,9337,1,0.0,0,0,0,0,0,0.0,0,89,0,1,0.0,0.0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,0,0,6630,1.0,0,0,0,0.0
0,0.0,9618,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,1,0.0,0,104,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,6858,1.0,0,0,0,0.0
0,0.0,8665,1,0,1,0,0,0,0,9337,0,0.0,0,0,1,0,0,0.0,0,99,0,0,0.0,1.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,4933,0.0,0,0,0,0.0
0,0.0,5922,0,0,0,0,0,1,0,1325,0,0.0,0,0,0,0,0,0.0,0,141,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0,1.0,0,0,0,0,0,0,6445,0.0,0,0,0,0.0
0,0.0,7740,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,92,0,0,0.8845462868700583,0.11545371312994168,0.0,0,0.0,0,0,2017.11545371313,0.0,0,0,0,0,0,0,7765,0.0,0,0,0,0.0
0,0.6948183257129358,5916,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.3051816742870642,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,5063,0.0,0,0,0,0.0
0,0.0,6623,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,60,0,0,0.2659269373513472,0.0,0.0,0,0.0,1,0,2019.202219187946,0.0,0,0,0,0,0,0,4154,0.7340730626486528,0,0,0,0.0
0,0.0,6152,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0.0,0,0.0,0,0,2002.7692057713618,0.0,0,0,0,0,0,0,8818,0.04273365396454665,0,0,0,0.0
0,0.0,3956,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3290,1.0,0,0,0,0.0
0,0.0,7785,0,0,0,0,0,0,0,4655,0,0.0,0,1,0,0,0,0.0,0,108,0,1,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,4924,0.0,0,0,0,0.0
0,0.0,9495,0,0,1,0,0,2,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,4837,0.0,1,0,0,0.0
0,0.0,6174,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.3309983341537619,0.6690016658462381,0.0,0,0.0,0,0,2011.3800333169247,0.0,0,0,0,0,0,0,7937,0.0,0,0,0,0.0
0,0.0,1943,0,0,0,0,0,0,0,7614,0,0.0,0,0,0,0,0,0.0,0,108,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.7756728070724,0.0,0,0,0,0,0,0,4362,0.0,0,0,0,0.0
0,0.0,5273,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,101,0,0,0.0,0.0,0.0,0,0.0,0,0,1999.2106213944305,0.0,0,0,1,0,0,0,5980,0.1733732147877881,0,0,0,0.0
0,0.0,2046,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.6983418575342,0.5661139525113645,0,0,0,0,0,0,8592,0.0,0,0,0,0.0
0,0.0,7273,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.48405660461862243,0.5159433953813776,0.0,0,0.0,0,0,2015.9362264184745,0.0,0,0,0,0,0,0,7805,0.0,0,0,0,0.0
0,0.0,7276,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,162,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,0,2205,1.0,0,0,0,0.0
0,0.0,6426,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0748122806756,0.46259385966217836,0,0,0,0,0,0,5470,0.0,0,0,0,0.0
0,0.0,7860,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.5830166478511409,0.0,0.0,0,0.0,0,0,2018.6679334085954,0.41698335214885907,0,0,0,0,0,0,8542,0.0,0,0,0,0.0
0,0.0,6007,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,114,0,1,0.0,0.0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,0,1122,0.0,0,0,0,0.0
0,0.0,1241,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,78,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.6759657321325,1.0,0,0,0,0,0,0,2736,0.0,0,0,0,0.0
0,0.0,7965,0,0,0,0,0,0,0,8040,0,0.0,0,0,0,0,0,0.0,0,108,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,2997,0.0,0,0,0,0.0
0,1.0,7968,0,0,0,0,0,0,0,7969,0,0.0,0,0,1,0,0,0.0,0,120,0,1,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,5129,0.0,0,0,0,0.0
0,0.0,7934,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,28,0,1,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,7778,0.0,0,0,0,0.0
0,0.0,9901,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0.0,0,0.0,0,0,1996.6637362110275,1.0,0,0,0,0,0,0,8729,0.0,0,0,0,0.0
0,0.0,6462,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,104,0,0,0.8987971942691196,0.0,0.0,0,0.0,0,0,2013.4048112229236,0.10120280573088036,0,0,0,0,0,0,2226,0.0,0,0,0,0.0
0,0.0,5776,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.5478171426537,0.29043657146925206,0,0,0,0,0,0,2878,0.7095634285307479,0,0,0,0.0
0,1.0,8803,0,0,0,0,0,0,0,7969,0,0.0,0,0,1,0,0,0.0,0,120,0,1,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,5129,0.0,0,0,0,0.0
0,0.0,9775,0,0,0,0,0,0,0,1641,0,0.0,0,1,0,0,0,0.0,0,119,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,1,0,0,0,0,3379,0.0,0,0,0,0.0
0,0.0,2685,0,0,1,0,0,2,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,4837,0.0,1,0,0,0.0
0,0.0,6020,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,87,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.2139105672322,0.0,0,0,0,0,0,0,1981,0.0,0,0,0,0.0
0,0.0,5875,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.11910419658771709,0,94,0,0,0.0,0.8808958034122829,0.0,0,0.0,0,0,2016.9280622307106,0.0,0,0,0,0,0,0,9764,0.0,0,0,0,0.0
0,0.0,1368,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,114,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0765864245045,0.0,0,0,0,0,0,0,4627,0.0,0,0,0,0.0
0,0.0,3174,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,0,9726,0.0,0,0,0,0.0
0,0.0,9378,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,54,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.3117888492204,0.0,0,0,0,0,0,0,6427,0.0,0,0,0,0.0
0,0.0,7779,0,0,0,0,0,0,0,2644,0,0.0,1,0,0,1,0,0.0,0,102,0,0,0.0,0.0,0.0,0,0.0,0,1,2015.0,1.0,0,0,0,0,0,0,5068,0.0,0,0,0,0.0
0,0.0,5577,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,133,0,0,0.0,1.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,1661,0.0,0,0,0,0.0
0,0.0,5904,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,85,0,0,0.25889659017871425,0.7411034098212858,0.0,0,0.0,0,0,2016.7411034098213,0.0,0,0,0,0,0,0,7274,0.0,0,0,0,0.0
0,0.0,4156,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0,0,0.0,0,84,0,0,0.6390318780852128,0.0,0.0,0,0.0,0,0,2019.0829043657443,0.0,0,0,0,0,0,0,9044,0.3609681219147872,0,0,0,0.0
0,0.0,1273,0,0,0,0,0,0,0,8869,0,0.0,0,0,0,0,0,0.0,0,72,0,0,0.5212422109507744,0.0,0.0,0,0.0,0,0,2006.6176402028862,0.4787577890492256,0,0,0,0,0,0,4967,0.0,0,0,0,0.0
0,0.0,3501,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,71,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.5144829040446,1.0,0,0,0,0,0,0,2808,0.0,0,0,0,0.0
0,1.0,6431,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,1,0.0,0,128,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,0,4720,0.0,0,0,0,0.0
0,0.0,5419,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.16388439437640445,0.0,0.0,0,0.0,0,0,2014.9833063662584,0.0,0,0,0,0,0,0,8874,0.0,0,0,0,0.0
